"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 2.41811592208273 0.3 2.6 180.982325431678 25048.8906167706 17768.2417503036
"2" 2 2.34934382803781 0.3 2.6 180.05315480978 24660.9910249614 17655.7426616737
"3" 3 2.35711384739648 0.3 2.6 181.707333852315 24135.7763049165 17414.9951144334
"4" 4 2.4832799455754 0.3 2.6 186.455346467447 23351.0077901853 17014.1132377824
"5" 5 2.4097771970125 0.3 2.6 186.984851075025 23170.8431972318 16871.9821583837
"6" 6 2.28611506404374 0.3 2.6 188.913590064203 21998.6094118768 16321.496480483
"7" 7 2.12415045163062 0.3 2.6 187.330509760716 21212.9137546011 16008.7403468246
"8" 8 2.09918308122458 0.3 2.6 184.898111549154 20331.0289940741 15894.6354398646
"9" 9 2.06086586886643 0.3 2.6 186.444999802002 19723.1808809438 15586.3950998913
"10" 10 2.05701690295325 0.3 2.6 186.688996337094 19696.903013154 15558.7802821261
"11" 11 2.02176784624924 0.3 2.6 185.636454520151 19228.6848485168 15446.8086972766
"12" 12 2.01677245280285 0.3 2.6 189.585227118958 17550.9362665789 14788.1651573242
"13" 13 1.97612863958234 0.3 2.6 190.70364393104 17241.483255336 14579.5795397687
"14" 14 1.92808048662388 0.3 2.6 191.305971316189 15410.0114605774 14023.7356321161
"15" 15 1.93575403074996 0.3 2.6 193.273476580659 15625.4597264196 13975.5560198366
"16" 16 1.9718067549356 0.3 2.6 194.983534546492 15466.8397503142 13901.1392913981
"17" 17 1.91747520347843 0.3 2.6 199.246640513283 14925.4614907176 13450.9582244885
"18" 18 1.91495677605388 0.3 2.6 199.178461630956 14841.871314241 13430.7130378742
"19" 19 1.91495677605388 0.3 2.6 199.178461630956 14841.871314241 13430.7130378742
"20" 20 1.91495677605388 0.3 2.6 199.178461630956 14841.871314241 13430.7130378742
"21" 21 1.91024532612668 0.3 2.6 198.691763822131 14475.5475721732 13363.267377643
"22" 22 1.82855455284843 0.3 2.6 199.276614674358 14514.2732964902 13185.9963041936
"23" 23 1.77791790517923 0.3 2.6 197.69288155912 14226.4541829929 13093.973433284
"24" 24 1.78870455332546 0.3 2.6 198.243818973968 13725.5433573233 12981.5630960062
"25" 25 1.77231735327491 0.3 2.6 198.223730891713 13629.4867986794 12924.9229061725
"26" 26 1.64164041430895 0.3 2.6 199.073176482186 13540.9733452268 12509.2717138605
"27" 27 1.60508380124178 0.3 2.6 197.816914632874 13318.4043638321 12415.2506141239
"28" 28 1.53356547546901 0.3 2.6 199.182564483837 13810.3247790843 12174.7802014235
"29" 29 1.52813965068605 0.3 2.6 199.1258488687 13779.0589762723 12151.331313544
"30" 30 1.52312282371453 0.3 2.6 199.165281444904 13744.3704455436 12123.9506603792
"31" 31 1.48495748742288 0.3 2.6 198.537971138143 14136.2599348474 12065.2073940422
"32" 32 1.45590718510876 0.3 2.6 199.26793386469 14242.9821719933 11921.3957714317
"33" 33 1.41041820907993 0.3 2.6 197.49238639999 13838.9007647993 11747.7222207525
"34" 34 1.34907656492887 0.3 2.6 199.271411905515 14481.4170832403 11466.4799735417
"35" 35 1.30625731251323 0.3 2.6 196.643333103834 14290.6233632565 11362.5791156866
"36" 36 1.26339517546754 0.3 2.6 197.299947412496 13929.1243908091 11080.3325034552
"37" 37 1.20998035287434 0.3 2.6 195.079186049043 12594.9541918838 10799.189255773
"38" 38 1.15308313740291 0.3 2.6 191.079368603334 12366.6474237918 10705.0234801852
"39" 39 1.1577401847354 0.3 2.6 192.254584869973 12100.6108666433 10651.9906543264
"40" 40 1.13902112815361 0.3 2.6 195.555213559116 11566.1425458979 10370.402982238
"41" 41 1.06644324046794 0.3 2.6 197.912422158441 11468.6000476555 9895.72555943572
"42" 42 1.03035199111272 0.3 2.6 199.050735229538 11776.7302665212 9642.67556171303
"43" 43 1.0278577832174 0.3 2.6 198.851979515834 11801.5529494328 9635.93391300201
"44" 44 0.994427775103977 0.3 2.6 197.734465739285 12237.4353428845 9453.16705746313
"45" 45 0.931691456979132 0.3 2.6 198.266079827273 11817.658239054 8899.83801654789
"46" 46 0.925376297868365 0.3 2.6 198.295520668573 11725.2498843209 8840.951463422
"47" 47 0.879347186877117 0.3 2.6 197.326937628742 11555.9228232861 8359.35149597837
"48" 48 0.840324960008506 0.3 2.6 195.893087528162 11066.2976321155 7926.00408727249
"49" 49 0.76162826278738 0.3 2.6 195.603116729996 11065.5626458174 6491.50282374786
"50" 50 0.737120909628537 0.3 2.6 195.582523902936 11042.6268592447 6074.8645735432
"51" 51 0.712687110478546 0.3 2.6 199.045817389627 11517.9513113445 5526.38288514695
"52" 52 0.690783079021982 0.3 2.6 199.013436693553 11708.7848563359 5426.72815717903
"53" 53 0.691406550196776 0.3 2.6 199.119189893591 11755.0497942862 5407.43168135551
"54" 54 0.703413175513144 0.3 2.6 197.769512275636 11941.6415389067 5379.70334313391
"55" 55 0.71339972711714 0.3 2.6 196.515746458008 12280.1844710645 5353.56494445924
"56" 56 0.693967569776388 0.3 2.6 197.972935952626 12482.038744595 5213.85457152786
"57" 57 0.693544312974957 0.3 2.6 198.077536275262 12602.0132397093 5177.7951666094
"58" 58 0.695674432684067 0.3 2.6 198.993630894932 13052.6222087642 5017.5062864427
"59" 59 0.699034736085177 0.3 2.6 197.703348453751 13295.7433473915 4973.24018908818
"60" 60 0.699087190585253 0.3 2.6 198.095827417776 13301.5999793622 4961.43454959251
"61" 61 0.700945183033351 0.3 2.6 198.246245590929 13300.4592236425 4955.71723065635
"62" 62 0.699672362479092 0.3 2.6 198.259395492666 13331.602502757 4947.83806629035
"63" 63 0.69866259676503 0.3 2.6 198.056731501503 13406.9233515631 4933.5565706449
"64" 64 0.700785378062036 0.3 2.6 198.133670986636 13400.3410120539 4930.26727222638
"65" 65 0.703854435870097 0.3 2.6 198.33510425532 13455.3805042802 4909.45246787584
"66" 66 0.708561100127273 0.3 2.6 198.582350021582 13507.271812065 4898.34605450727
"67" 67 0.702729301938195 0.3 2.6 196.78765838456 14040.2543625887 4783.49017745472
"68" 68 0.69846839309077 0.3 2.6 197.751386246144 14219.9284291132 4719.72140621019
"69" 69 0.695170939461353 0.3 2.6 196.814011660611 14909.4323729069 4581.64815195826
"70" 70 0.717951480579451 0.3 2.6 198.480528443192 15169.6718950286 4483.93272092109
"71" 71 0.717823453106341 0.3 2.6 198.66081871328 15171.169315245 4478.51294799803
"72" 72 0.708909521243345 0.3 2.6 199.29302747689 15155.1292155879 4428.72277382741
"73" 73 0.705757073131976 0.3 2.6 199.130102000459 15262.8048522874 4402.13192526672
"74" 74 0.709848326821645 0.3 2.6 199.326543691421 15481.4168787754 4345.48025095767
"75" 75 0.703861642800532 0.3 2.6 198.75657854268 16005.6508049462 4228.69071142324
"76" 76 0.69434986070347 0.3 2.6 198.47571941075 16793.7116042803 4116.16581136752
"77" 77 0.703589632626972 0.3 2.6 198.309284999975 16792.7509223365 4054.36302440067
"78" 78 0.704274088337733 0.3 2.6 198.514094475378 16884.9334275574 4026.65674842607
"79" 79 0.718685124124224 0.3 2.6 197.854776228995 17292.8381317215 3963.07720850389
"80" 80 0.704942207115366 0.3 2.6 198.740544014767 17626.3544949964 3854.84899815086
"81" 81 0.704942207115366 0.3 2.6 198.740544014767 17626.3544949964 3854.84899815086
"82" 82 0.701718779966606 0.3 2.6 199.172360357415 18312.0228226451 3720.99561460212
"83" 83 0.714932443943465 0.3 2.6 197.594363011879 18411.7623260526 3697.25796896911
"84" 84 0.710697133489807 0.3 2.6 196.798879428602 20082.2412862774 3369.53982827813
"85" 85 0.710101498504105 0.3 2.6 196.827015521345 20149.8828837599 3357.92736198013
"86" 86 0.708570391178908 0.3 2.6 197.613685228024 20684.6899769278 3251.80750241926
"87" 87 0.722653758222322 0.3 2.6 197.858949142977 21194.0083421432 3153.65677456528
"88" 88 0.731207612035636 0.3 2.6 198.143819303265 22050.3295465683 3055.36095500115
"89" 89 0.729577748131395 0.3 2.6 197.825959716475 22110.3753602842 3033.0112734666
"90" 90 0.726467264365042 0.3 2.6 198.161075053212 22069.1605623076 3009.84327568468
"91" 91 0.725178104482639 0.3 2.6 198.183692581551 22070.4250625764 3000.67158088869
"92" 92 0.73290148088349 0.3 2.6 198.948200014391 23033.2955358114 2884.77549168705
"93" 93 0.714723121686677 0.3 2.6 198.364939104961 23148.1007964842 2797.44870501038
"94" 94 0.716864625319799 0.3 2.6 198.656888017314 23852.6171131484 2678.43700297589
"95" 95 0.716255642030604 0.3 2.6 197.904034766911 24422.2784933699 2604.74088837765
"96" 96 0.720012412010028 0.3 2.6 198.943020410425 24397.8030719074 2589.07109995356
"97" 97 0.718571199973485 0.3 2.6 198.974842937094 24469.5253842699 2578.84037085121
"98" 98 0.720751073217979 0.3 2.6 198.920256931172 24511.0421886583 2572.63711901934
"99" 99 0.708959942986179 0.3 2.6 197.702303033951 26377.3579563629 2402.92349037956
"100" 100 0.727784874897603 0.3 2.6 196.444215831278 26290.1191899692 2364.53350628597
"101" 101 0.729171963158519 0.3 2.6 196.44696280315 26454.1542777266 2349.00211293215
"102" 102 0.721107717634819 0.3 2.6 198.339415618628 26829.9198371927 2258.6954758372
"103" 103 0.723865728875876 0.3 2.6 198.359532258243 26966.6297915513 2240.32346541929
"104" 104 0.72176645505821 0.3 2.6 198.692649912483 26967.2360454585 2236.61024762585
"105" 105 0.718430525234742 0.3 2.6 198.553045498572 27261.6237585971 2210.27018597219
"106" 106 0.722016461244626 0.3 2.6 198.758207617987 27389.8878808521 2182.91345143003
"107" 107 0.722060587016119 0.3 2.6 198.998580700327 27417.38468476 2176.96138159348
"108" 108 0.716805806747673 0.3 2.6 199.123427966414 27857.0103974378 2143.24393628697
"109" 109 0.715023997190806 0.3 2.6 197.109797224374 28574.2713217911 2098.45250567839
"110" 110 0.7198285160548 0.3 2.6 196.081979223037 30752.5016817122 1852.81155221076
"111" 111 0.733880255799034 0.3 2.6 199.224651438482 31390.4945383148 1764.6139238091
"112" 112 0.729851058564257 0.3 2.6 199.274534865851 31396.7334416235 1745.87605134843
"113" 113 0.727984562626488 0.3 2.6 199.254018028803 31481.8099054818 1734.83625799109
"114" 114 0.739806147703481 0.3 2.6 194.931667967347 33027.8946579939 1689.22732890568
"115" 115 0.736125614543329 0.3 2.6 196.401271309274 34680.3262169637 1505.6620619029
"116" 116 0.736816146268315 0.3 2.6 196.362246593546 35357.8564496539 1457.92460479086
"117" 117 0.736494227827178 0.3 2.6 192.59428949813 38345.4696712999 1278.46677230292
"118" 118 0.726689615017951 0.3 2.6 192.859491836796 39275.3065452271 1243.33171876188
"119" 119 0.72523176602954 0.3 2.6 194.275728910687 40198.0176221728 1210.50890919362
"120" 120 0.728439368646566 0.3 2.6 192.71963394424 41638.6585380742 1137.77329224292
"121" 121 0.735637833076045 0.3 2.6 192.868772484102 42226.6897457964 1092.8540537888
"122" 122 0.733978289984753 0.3 2.6 192.792473215212 42326.390314302 1090.40981267349
"123" 123 0.730327018308008 0.3 2.6 191.686717877137 43427.1840898188 1074.06792667359
"124" 124 0.734390746728819 0.3 2.6 193.517859652913 43238.9875234901 1058.12724985708
"125" 125 0.736435811784165 0.3 2.6 193.488728381085 43363.3961449156 1053.29542225262
"126" 126 0.738223004632279 0.3 2.6 193.487531110511 43552.2698967214 1050.00293758846
"127" 127 0.735537634286932 0.3 2.6 193.911452876484 43746.109160072 1041.02296454397
"128" 128 0.739800442906331 0.3 2.6 195.45818195244 45050.4875893736 1008.88684504567
"129" 129 0.736120169747935 0.3 2.6 196.866228309277 48975.545997574 953.788186913381
"130" 130 0.736208595316248 0.3 2.6 196.689021459267 48838.721213852 954.092964505864
"131" 131 0.739790721915244 0.3 2.6 196.218088891538 49019.9998476267 948.337922674885
"132" 132 0.739097863044796 0.3 2.6 196.124681323424 49278.0226831131 946.699375440641
