"V1" "V2" "V3"
"1" 37.7883592974873 37.7877578584282 37.7978920105904
"2" 37.8836946983155 37.8831308357616 37.8931390223199
"3" 38.0154618800577 38.014957038419 38.02476209659
"4" 38.197526894376 38.1971115135348 38.2065977436377
"5" 38.4489821498922 38.4486976560059 38.4576945712584
"6" 38.7960697907781 38.7959692056614 38.8042302846956
"7" 39.2747704843171 39.2749148924473 39.2820915191081
"8" 39.9342487713513 39.9346937568413 39.9403068385097
"9" 40.8413637351491 40.8421238037803 40.8455407945971
"10" 42.0864315315525 42.0873989638249 42.0878349571883
"11" 43.7903132177914 43.7910864792774 43.7876695844086
"12" 46.112604134383 46.1121430539093 46.1041245746327
"13" 49.2600624606473 49.2560231294512 49.2432842796813
"14" 53.4931958962404 53.4806969205825 53.4648207037206
"15" 59.1268288300372 59.0962591315242 59.0826073866171
"16" 66.5172858859505 66.4506115012922 66.4520499127487
"17" 76.0248561527563 75.8898318904357 75.9328668245539
"18" 87.9371841211907 87.6792013532874 87.8130334326565
"19" 102.341681296132 101.874172492187 102.181977350038
"20" 118.950839365647 118.14771840822 118.756700554408
"21" 136.921056642968 135.618335910873 136.70089831091
"22" 154.7581848436 152.774244057812 154.529471755628
"23" 170.435898312767 167.61587351342 170.224013279089
"24" 181.803209869548 178.078974734044 181.636312974659
"25" 187.194994072982 182.634223007369 187.096078248523
"26" 185.974136911191 180.787285546425 185.953960985184
"27" 178.708513398405 173.203045078076 178.763188614657
"28" 166.894722082133 161.398185227072 167.00884202745
"29" 152.415734750076 147.205096848373 152.568611080958
"30" 137.025411601414 132.28853761302 137.196983766817
"31" 122.047137118485 117.879028792172 122.221515909717
"32" 108.303019193379 104.724027660521 108.469527078763
"33" 96.1893639967645 93.1704478678745 96.3419671958371
"34" 85.8042650196044 83.2896455740025 85.9403721737358
"35" 77.0677380232543 74.9912712880408 77.1869903012912
"36" 69.8111459263674 68.1064479401115 69.9144633606249
"37" 63.8345386080703 62.44036359716 63.9234659725999
"38" 58.9391293571883 57.8016538930859 59.0154302897894
"39" 54.9432780006227 54.0165904888855 55.0087049170229
"40" 51.6886511037614 50.934315888847 51.7448281105552
"41" 49.0410639696008 48.4272835504763 49.0894373564943
"42" 46.8887516229876 46.3894160001805 46.9305781918862
"43" 45.1396184556226 44.7333868550836 45.1759734551854
"44" 43.7182774357704 43.3877557513101 43.7500714875542
"45" 42.5632645328167 42.2942981903624 42.5912636631624
"46" 41.624583144973 41.4056635976124 41.6494288409532
"47" 40.8616155160149 40.6833892254976 40.8838433261448
"48" 40.2413828930988 40.0962486057816 40.2614389763406
"49" 39.7371139969585 39.6188941314119 39.7553694892185
"50" 39.3270757408086 39.2307490362804 39.3438390383039
"51" 38.9936221558364 38.915106502064 39.0091493157366
"52" 38.7224225581922 38.6583987149099 38.7369260494208
