"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 2.66292530220496 0.3 2.6 56.1257505741856 58795.7383312319 34698.9655140242
"2" 2 2.75144280848097 0.3 2.6 56.5190490127407 57462.1194110472 34323.8769918928
"3" 3 2.7598958636786 0.3 2.6 56.5626890971434 57059.3569384281 34206.041492309
"4" 4 2.66613919237396 0.3 2.6 57.0078048436035 55696.2957339705 33625.9967960049
"5" 5 2.54723799184691 0.3 2.6 57.070711257982 52923.8556578931 32672.6406006905
"6" 6 2.56038124309544 0.3 2.6 56.7042933696117 52131.0279607601 32539.7517486174
"7" 7 2.42485399466392 0.3 2.6 56.0658091344708 49634.7887696359 31759.7569605476
"8" 8 2.43284691632071 0.3 2.6 56.1093844914924 49250.6876591077 31655.8290879835
"9" 9 2.45959333616188 0.3 2.6 55.6277568257879 48026.3029846921 31454.5515684963
"10" 10 2.41612948899663 0.3 2.6 55.0930172804055 46217.1086935452 30987.6018921557
"11" 11 2.49249360726431 0.3 2.6 55.8855827167169 45344.1781874507 30688.8946759935
"12" 12 2.4563559378938 0.3 2.6 54.6356030068478 38125.0850208425 28869.4396202918
"13" 13 2.53899594150051 0.3 2.6 54.0801592915962 37104.2545815422 28802.263734551
"14" 14 2.38798230637198 0.3 2.6 55.0987270577183 36433.1294813572 28198.8975563191
"15" 15 2.33688158735031 0.3 2.6 55.2416955716347 33580.2600650351 27296.8072144152
"16" 16 2.24361856645848 0.3 2.6 54.9196237384462 32505.3775749676 26907.3398988301
"17" 17 2.22056989051082 0.3 2.6 54.7621824126028 30712.6130243059 26409.0274218889
"18" 18 2.10882813180801 0.3 2.6 54.4185677509643 29682.5412586706 25957.9330089191
"19" 19 2.16308520384945 0.3 2.6 54.3975482635433 28723.8792396265 25834.4015977401
"20" 20 2.05214792084705 0.3 2.6 54.5014127025094 27847.158437895 25309.9869156799
"21" 21 2.02407016356455 0.3 2.6 54.934671925418 26286.5658417767 24737.1250441718
"22" 22 1.95950132700601 0.3 2.6 55.7016402700679 26181.8826250626 24353.5059089446
"23" 23 1.94461803275264 0.3 2.6 55.8148448765755 26013.6714747933 24238.31649605
"24" 24 2.00936006504203 0.3 2.6 55.5904058053238 24802.5302164179 24179.3392117672
"25" 25 1.86595549384413 0.3 2.6 55.0211432437664 23131.5282052123 23412.9782293813
"26" 26 1.8435320721357 0.3 2.6 55.5030259057114 23438.6089226867 23297.9663075933
"27" 27 1.76858021264453 0.3 2.6 55.8630588307478 23593.4142406281 22923.2058555864
"28" 28 1.76909203782154 0.3 2.6 55.9161290101268 23492.2849959442 22892.2834975474
"29" 29 1.72467876492704 0.3 2.6 56.9704288202571 24564.7636261359 22691.6409354201
"30" 30 1.70573835191233 0.3 2.6 57.0691221042773 24676.6790736857 22587.8479651601
"31" 31 1.57601238231268 0.3 2.6 57.5280242146743 25090.7913495379 21676.7266073912
"32" 32 1.56872304670492 0.3 2.6 57.5381840934247 25057.6234835942 21607.7786203995
"33" 33 1.49300161612705 0.3 2.6 57.8274833033068 24813.9227417112 20814.8506027856
"34" 34 1.39935847883637 0.3 2.6 57.2188208364546 24005.8970290101 19736.3896631341
"35" 35 1.34455606627033 0.3 2.6 58.0818906435919 24082.1386602169 18867.4713579303
"36" 36 1.27313124152626 0.3 2.6 59.0666770309221 23922.6651256135 17571.7498607294
"37" 37 1.23679637777592 0.3 2.6 59.3993123754917 23437.0197973535 16828.4902736837
