"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.669302087788544 0.3 2.6 107.71563479998 31090.1900898149 844.438413972629
"2" 2 0.665735558363429 0.3 2.6 107.984450428097 30222.1922016831 829.57131571062
"3" 3 0.660596631085268 0.3 2.6 108.08485907592 30272.3219462076 825.285659566963
"4" 4 0.660719706024629 0.3 2.6 107.932594019163 30189.559392798 825.369146531254
"5" 5 0.66044033304785 0.3 2.6 107.906445113851 30307.3118869474 825.931307433966
"6" 6 0.662329196638821 0.3 2.6 107.900081234474 30283.0151928548 825.4150629329
"7" 7 0.663653524485458 0.3 2.6 107.872569772518 30366.8496033268 826.587275158783
"8" 8 0.661583238657417 0.3 2.6 107.669768409962 30546.6071350958 826.699808744091
"9" 9 0.661036017390384 0.3 2.6 107.837051831455 30570.0386387278 826.598518391802
"10" 10 0.662801046681582 0.3 2.6 107.959944787691 30608.5904993902 826.467171456365
"11" 11 0.661625737646176 0.3 2.6 108.077845290317 30798.0018902307 826.896516280349
"12" 12 0.661708919715778 0.3 2.6 107.891071161778 30731.4933264724 826.946639119303
"13" 13 0.66344365608151 0.3 2.6 107.712551966461 30726.864636978 827.922545796972
"14" 14 0.662977914029603 0.3 2.6 107.627908858403 30870.3299295145 828.419831369551
"15" 15 0.659812717490168 0.3 2.6 108.378903966594 29979.8704158365 824.6185782054
"16" 16 0.663128072554239 0.3 2.6 108.401817031357 29979.9203426864 824.162315607825
"17" 17 0.660528713012515 0.3 2.6 108.492573200473 30054.3894827215 823.841549639836
"18" 18 0.660584637341731 0.3 2.6 108.03349028246 30057.1181883578 824.943640826485
"19" 19 0.66244493700694 0.3 2.6 108.213797776597 30027.871070641 824.241613953702
"20" 20 0.663177238220826 0.3 2.6 108.787772470183 30169.7391276979 823.585738736705
"21" 21 0.663177238220826 0.3 2.6 108.787772470183 30169.7391276979 823.585738736705
"22" 22 0.660104014437457 0.3 2.6 108.715762419708 30187.0350864542 823.99610439424
"23" 23 0.661930950224938 0.3 2.6 110.531918467712 29306.5610182404 818.434483657875
"24" 24 0.662417449113237 0.3 2.6 110.551170454381 29155.2755144049 818.81093600562
"25" 25 0.661420583466793 0.3 2.6 110.60816395383 29239.5398568267 818.235044529786
"26" 26 0.660989318538744 0.3 2.6 110.657867758116 29341.0278888041 818.099487351938
"27" 27 0.660302756340115 0.3 2.6 110.3906597298 29338.5176582757 818.988588778583
"28" 28 0.664899158301344 0.3 2.6 111.669757303237 29294.1669936308 819.537650721057
"29" 29 0.661472490698228 0.3 2.6 111.565534493354 29215.0834909856 816.233690916112
"30" 30 0.661359751361986 0.3 2.6 111.568464185656 29003.3066958995 816.436837313753
"31" 31 0.662435101832586 0.3 2.6 111.682826619431 28955.2039033133 816.682294925989
"32" 32 0.663675559817718 0.3 2.6 112.960885687254 29837.5500944536 816.277368401215
"33" 33 0.661281626190762 0.3 2.6 113.215633009004 29066.1464397297 813.365325479
"34" 34 0.661367628643805 0.3 2.6 113.09602688615 29025.7005008836 813.568763501368
"35" 35 0.662295274729843 0.3 2.6 113.157818430603 29046.5388460292 813.761556287879
"36" 36 0.662825773100672 0.3 2.6 112.993473949 29167.4623675315 814.364425387793
"37" 37 0.660241466638438 0.3 2.6 113.046709927192 29170.0055554837 813.958273135517
"38" 38 0.663328067021329 0.3 2.6 113.157999230965 29279.7304086367 814.633056972774
"39" 39 0.662608016998452 0.3 2.6 113.041394652047 29424.6822812478 814.283565898045
"40" 40 0.662184315087007 0.3 2.6 113.061932233492 29349.7508328136 813.930539704876
"41" 41 0.661672550520736 0.3 2.6 112.712603573746 29278.6720255502 814.233889007754
"42" 42 0.660727176113064 0.3 2.6 112.778382121365 29228.8803487807 814.181354954726
"43" 43 0.661599740951203 0.3 2.6 112.642881157686 29253.4853453126 814.320898501526
"44" 44 0.660484044069127 0.3 2.6 112.819342328952 29349.2799013098 814.332913820149
"45" 45 0.661663357484734 0.3 2.6 112.897936140079 29319.8020887945 813.97951917609
"46" 46 0.660485323439885 0.3 2.6 113.590313317878 28858.1264394869 813.015640619221
"47" 47 0.660522145441156 0.3 2.6 113.476953898688 28778.2202143423 813.265128287528
"48" 48 0.66109675173285 0.3 2.6 113.76293529666 28977.4583149517 812.562284211296
"49" 49 0.661266097061618 0.3 2.6 113.680153432432 28956.7241519891 812.685120382309
"50" 50 0.662245922364922 0.3 2.6 113.55853846737 29053.154860602 813.122955945064
"51" 51 0.662967537732554 0.3 2.6 113.359406139285 29216.8277930002 813.955353838631
"52" 52 0.661453218922 0.3 2.6 113.102486467515 29231.1486557142 813.585828118833
"53" 53 0.660312146347542 0.3 2.6 114.20709556712 28863.456577088 812.172353352841
"54" 54 0.65929730307223 0.3 2.6 114.08435832267 28876.8495875331 813.117770329258
"55" 55 0.659044573476999 0.3 2.6 114.350389767505 28742.8177108726 813.047250781347
"56" 56 0.660909319876579 0.3 2.6 115.476882137064 28612.4158533924 810.523389634959
"57" 57 0.657380916358227 0.3 2.6 115.459909116003 28729.096305772 814.294127430469
"58" 58 0.660316695963115 0.3 2.6 113.226830992136 29047.285976545 813.598689580171
"59" 59 0.662714970738558 0.3 2.6 112.952276735551 28970.5428473884 814.456950632403
"60" 60 0.658502416479561 0.3 2.6 112.985145551801 28891.5778043872 815.881609959787
"61" 61 0.661738632018437 0.3 2.6 113.958252114478 28185.3105020428 814.130890256831
"62" 62 0.659048137191628 0.3 2.6 113.912840541737 28229.7659785698 814.775925988971
"63" 63 0.658930233278299 0.3 2.6 113.64246462649 28195.3445703432 815.557254274691
"64" 64 0.660389976558195 0.3 2.6 113.682914731629 28414.0026886114 813.712325142659
"65" 65 0.662692509580633 0.3 2.6 113.359790416153 29068.2710793416 813.715380173649
"66" 66 0.662428296705404 0.3 2.6 112.598228749585 29379.419514685 814.766040904169
"67" 67 0.660553984273535 0.3 2.6 112.52187370712 29225.6142942265 814.66454183098
"68" 68 0.661958387449918 0.3 2.6 112.69675556875 29071.5405669261 814.343701040558
"69" 69 0.660790447072211 0.3 2.6 112.623979031935 29028.1953725101 814.421450516565
"70" 70 0.66090856920899 0.3 2.6 113.290565239644 29363.4955939644 813.521039321001
"71" 71 0.661697227730831 0.3 2.6 113.161465911486 29450.3505858872 813.786603755444
"72" 72 0.657622007763435 0.3 2.6 114.341516067342 29444.3742145523 816.444743231582
"73" 73 0.65908206577197 0.3 2.6 115.073521642313 29357.7704415912 813.014877157185
"74" 74 0.65959349112947 0.3 2.6 114.828335322675 29269.2287143799 812.409285903108
"75" 75 0.661385894959598 0.3 2.6 114.772915941737 29156.9832182184 811.426503212905
"76" 76 0.661256813252511 0.3 2.6 114.881665210721 29029.5554837376 811.170183254987
"77" 77 0.662323709078638 0.3 2.6 114.831294570557 29109.6858273544 811.610645230105
"78" 78 0.660736456542848 0.3 2.6 115.852173937889 28342.105014053 810.469101816145
"79" 79 0.658883315073966 0.3 2.6 116.526580735675 28335.309685782 810.843501232574
"80" 80 0.657802093029317 0.3 2.6 117.141116630435 28562.0755372017 811.813569141155
"81" 81 0.662231574061498 0.3 2.6 117.364470876138 28365.2792354974 809.373106316773
"82" 82 0.661061417642588 0.3 2.6 117.328881683155 28209.1908533619 809.155149185726
"83" 83 0.659842207923746 0.3 2.6 118.005091538382 27962.3031028442 809.300798897668
"84" 84 0.660522853089261 0.3 2.6 117.906054429152 27896.7000432065 809.355826740259
"85" 85 0.661150813309143 0.3 2.6 117.869128985984 28825.2751150028 808.85047727016
"86" 86 0.660608533790633 0.3 2.6 117.82346321534 28996.4146560998 809.330903010109
"87" 87 0.6606236043692 0.3 2.6 117.968573479797 28975.6629711573 809.240211836659
"88" 88 0.658649082497508 0.3 2.6 118.041513057407 29166.5890806351 811.608445550006
"89" 89 0.660295024506544 0.3 2.6 118.283497607313 28940.4581765905 809.22341308813
"90" 90 0.663138701751961 0.3 2.6 119.666567412786 28377.1034227703 809.260420770853
"91" 91 0.660264110238765 0.3 2.6 119.79746242587 28260.8480564971 807.96857703317
"92" 92 0.659124257396518 0.3 2.6 119.827846501904 28408.9270455868 808.832681761171
"93" 93 0.660041505193008 0.3 2.6 119.713370841524 28403.9765595123 808.168420029416
"94" 94 0.658700374892725 0.3 2.6 119.706078300577 28226.8071762912 809.121628769433
"95" 95 0.661953641607493 0.3 2.6 119.515891105501 28122.5437211978 808.31411658156
"96" 96 0.662892895659825 0.3 2.6 119.443867319386 27939.5438774325 809.456682371625
"97" 97 0.662178108124972 0.3 2.6 120.346851447121 27888.5381425419 808.56777084902
"98" 98 0.659312786978302 0.3 2.6 120.0087818943 27926.3471787729 808.542192317405
"99" 99 0.661522574357215 0.3 2.6 119.880329997569 27795.9541993454 808.486495181096
"100" 100 0.663075167272307 0.3 2.6 119.913767525403 27841.737826027 809.712875516909
"101" 101 0.660130971659902 0.3 2.6 119.953783314452 27868.7058959973 808.205725499456
"102" 102 0.660602666061638 0.3 2.6 120.166206320541 28010.3606264112 807.896206294186
"103" 103 0.659103570962584 0.3 2.6 120.129934432408 27967.3032859672 808.645053357371
"104" 104 0.661666554518112 0.3 2.6 119.928315720264 28017.5975050645 808.155522287904
