"V1" "V2" "V3"
"1" 878.321541998613 886.71443802373 881.82118550471
"2" 878.470906636546 886.716184239759 881.971097326088
"3" 878.696342746831 886.717955907778 882.19753324832
"4" 879.03657131759 886.71975339632 882.539533257122
"5" 879.549994202298 886.72157707918 883.056025291971
"6" 880.324661067361 886.723427335494 883.83591962582
"7" 881.493237478968 886.725304549805 885.01327931341
"8" 883.255424226962 886.727209112147 886.790058413731
"9" 885.911402142717 886.729141418111 889.47004448057
"10" 889.911417483387 886.73110186893 893.5092103289
"11" 895.928599499967 886.733090871552 899.589689104159
"12" 904.964311085446 886.735108838724 908.726821613369
"13" 918.496976837799 886.737156189065 922.420351759356
"14" 938.684202505158 886.739233347152 942.859566567443
"15" 968.618862793878 886.7413407436 973.182555163307
"16" 1012.61166525586 886.743478815149 1017.76036686062
"17" 1076.40529454856 886.74564800474 1082.40683395284
"18" 1167.08968268964 886.747848761607 1174.27470216973
"19" 1292.26657431527 886.750081541363 1300.97193035346
"20" 1457.77303661954 886.752346806081 1468.19437254882
"21" 1663.33631562745 886.754645024392 1675.25991176448
"22" 1896.59487831154 886.756976671566 1909.06588918803
"23" 2128.56668041212 886.759342229606 2139.73043690999
"24" 2316.46890559189 886.761742187343 2323.94246922142
"25" 2417.93047004227 886.764177040521 2419.79180816471
"26" 2410.89417353843 886.766647291901 2406.71268406141
"27" 2304.47359931151 886.769153451347 2295.52970031593
"28" 2131.81806843075 886.771696035929 2120.35279906391
"29" 1932.26642860461 886.774275570016 1920.45417949332
"30" 1736.77312882482 886.77689258538 1726.10811385207
"31" 1562.99802165509 886.779547621291 1554.21340709709
"32" 1417.46588289306 886.782241224619 1410.73795658433
"33" 1299.91438806046 886.78497394994 1295.10897471752
"34" 1206.94440367396 886.787746359638 1203.79793864527
"35" 1134.25241333184 886.790559024006 1132.47571651679
"36" 1077.72377923981 886.793412521358 1077.05062269434
"37" 1033.84498306734 886.796307438134 1034.04916305167
"38" 999.777953265174 886.799244369008 1000.67504659905
"39" 973.294879911159 886.802223917001 974.737758273427
"40" 952.671634597322 886.805246693587 954.544202198475
"41" 936.581941712257 886.808313318812 938.793032042891
"42" 924.007024573519 886.811424421403 926.48514532401
"43" 914.163440788711 886.814580638887 916.852498887075
"44" 906.447282835354 886.817782617705 909.303203135246
"45" 900.391686252745 886.821031013332 903.379772929054
"46" 895.634660617632 886.824326490395 898.727549406873
"47" 891.894748504722 886.827669722794 895.070819076634
"48" 888.952563188757 886.831061393826 892.194706480764
"49" 886.636730721136 886.834502196305 889.931389327442
"50" 884.813137744683 886.837992832691 888.149556535755
"51" 883.376670612572 886.841534015215 886.74630967685
"52" 882.244841728674 886.845126466003 885.640915117689
"53" 881.352853325289 886.84877091721 884.769965690986
