"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 1.84130579190589 0.3 2.6 208.018149926264 122303.268553032 40626.3218082685
"2" 2 1.82750322918423 0.3 2.6 211.419276704902 120839.028769058 39861.1885769514
"3" 3 1.72671115900516 0.3 2.6 211.324804009691 114229.516832341 36901.5418403299
"4" 4 1.65101907768686 0.3 2.6 211.57889878291 114868.46606191 35970.3558067251
"5" 5 1.54224872032604 0.3 2.6 213.11996680882 110012.767567388 33053.611519949
"6" 6 1.49982447320563 0.3 2.6 209.727393586999 110664.685676358 32703.8387140906
"7" 7 1.41737625091164 0.3 2.6 207.335392666849 105440.569693229 30227.0272780685
"8" 8 1.41747040976106 0.3 2.6 208.00245841039 104404.786874822 29961.817248645
"9" 9 1.34734254979989 0.3 2.6 206.307577245062 102647.797475847 28381.8036100804
"10" 10 1.26076326802996 0.3 2.6 201.818510227059 101339.760879766 26599.2164637313
"11" 11 1.13872254516782 0.3 2.6 203.464179544964 100211.814271167 23353.4512740214
"12" 12 1.04587276521712 0.3 2.6 202.854475123145 93929.6521798052 19369.2522623727
"13" 13 0.957266624686238 0.3 2.6 199.448123877873 97253.9771005427 15865.997834728
"14" 14 0.899609143373445 0.3 2.6 203.716696455972 97427.788848756 12170.608464357
"15" 15 0.867803838584175 0.3 2.6 204.148764869296 102102.042092903 10316.7692318293
"16" 16 0.831198959220232 0.3 2.6 206.071179780141 103738.1549553 7757.11988301831
"17" 17 0.802153488872513 0.3 2.6 206.390520824556 103441.982853217 5856.92260041429
"18" 18 0.748822253255901 0.3 2.6 205.370639396375 98157.2972617909 3683.57890544268
"19" 19 0.736273334223691 0.3 2.6 209.355181857589 91587.255924208 3240.92178590986
"20" 20 0.74161433444892 0.3 2.6 208.392452325786 89683.0452993467 3092.70783565312
"21" 21 0.737648188672015 0.3 2.6 205.49187117804 83674.8475067515 2805.99434292019
"22" 22 0.736423097801145 0.3 2.6 207.566376890168 82561.3306008347 2736.49754076731
"23" 23 0.75070577517753 0.3 2.6 206.576849158415 80447.8736026935 2684.38850589999
"24" 24 0.75097600980439 0.3 2.6 205.053092506657 78785.7577435607 2641.91849860957
"25" 25 0.731079729715244 0.3 2.6 206.796832663205 76093.8049236446 2516.59629174809
"26" 26 0.748485884761775 0.3 2.6 205.081553089081 74667.0446293085 2481.57224787994
"27" 27 0.745305817923575 0.3 2.6 205.264098108703 74472.5394901575 2446.40910560391
"28" 28 0.748292904094826 0.3 2.6 205.904463148871 72201.1057012831 2407.24116985519
"29" 29 0.745554748564826 0.3 2.6 206.096734531751 71927.9220183143 2372.83800563578
"30" 30 0.739963699899109 0.3 2.6 206.17244337599 72109.8423154164 2351.23116124282
"31" 31 0.739963699899109 0.3 2.6 206.17244337599 72109.8423154164 2351.23116124282
"32" 32 0.741418337930006 0.3 2.6 206.232859927828 71734.8144367042 2344.27517159404
"33" 33 0.734688832463977 0.3 2.6 207.493491747118 70656.5394170904 2309.15370091029
"34" 34 0.736578323027262 0.3 2.6 209.655883500803 70012.2980059763 2258.38999413523
"35" 35 0.741575187456722 0.3 2.6 211.4434880131 68877.996073144 2217.18841385009
"36" 36 0.739571886354733 0.3 2.6 211.399583802182 68686.5299245927 2208.41306507856
"37" 37 0.737226687622063 0.3 2.6 211.532465053647 68515.3941638182 2202.5717204829
"38" 38 0.737133502102302 0.3 2.6 211.546027696767 66543.0642353063 2171.96977292586
"39" 39 0.737104043006786 0.3 2.6 211.858947205553 66269.1206580717 2164.22126926078
"40" 40 0.73815001158223 0.3 2.6 212.336375568368 65941.5151183659 2154.34242699523
"41" 41 0.73815001158223 0.3 2.6 212.336375568368 65941.5151183659 2154.34242699523
"42" 42 0.735944928478398 0.3 2.6 213.919994612086 64497.7347335658 2118.07896180464
"43" 43 0.736736839937322 0.3 2.6 214.260547131111 64312.9726057255 2111.61857849278
"44" 44 0.737169623289061 0.3 2.6 214.335938762898 64330.5826913072 2110.89026112755
"45" 45 0.736365993948258 0.3 2.6 214.52045858976 64451.4481277769 2109.11205675381
"46" 46 0.73642040877289 0.3 2.6 214.953560211347 64294.0592758374 2101.86632690595
"47" 47 0.736666897478375 0.3 2.6 215.282309428659 64179.3195825485 2096.46555014871
"48" 48 0.736584757066871 0.3 2.6 215.701917505872 64008.3551112486 2089.44799534106
"49" 49 0.739749407116006 0.3 2.6 215.952026147982 64089.2337020619 2092.86287761801
"50" 50 0.737757108803059 0.3 2.6 216.132345437367 64252.8541052514 2086.28109813313
"51" 51 0.737757108803059 0.3 2.6 216.132345437367 64252.8541052514 2086.28109813313
"52" 52 0.735562876020969 0.3 2.6 216.476492399637 64298.759255973 2081.72118873499
"53" 53 0.734870859156519 0.3 2.6 216.81627865218 64273.2233324268 2078.03222212655
"54" 54 0.736190147280245 0.3 2.6 217.147702204555 64098.0581302849 2070.5609531444
"55" 55 0.737366052824975 0.3 2.6 220.379944505662 63351.7355303411 2023.3122201325
"56" 56 0.730661187955651 0.3 2.6 222.033783695689 61751.5336056621 2007.799805273
"57" 57 0.73449855902921 0.3 2.6 223.655471741633 62611.133219685 1977.37622989326
"58" 58 0.734598503518013 0.3 2.6 224.259469502949 62357.4776532379 1968.16177184627
"59" 59 0.734493588485563 0.3 2.6 225.322765142821 62332.8096167925 1955.00534835438
"60" 60 0.733208242009978 0.3 2.6 226.499584886118 60129.8820892543 1935.80017965691
"61" 61 0.732203415328761 0.3 2.6 226.361130611647 60048.9134847277 1940.1544682276
"62" 62 0.738952036705471 0.3 2.6 227.48758684078 60375.1990389478 1930.15170773143
"63" 63 0.737199544399502 0.3 2.6 230.094143755448 58587.4387677319 1896.83985840933
"64" 64 0.733976743183156 0.3 2.6 230.533300927771 58712.758531847 1886.47639414104
"65" 65 0.736517672162358 0.3 2.6 231.177454502954 58521.4238935147 1881.84771183545
"66" 66 0.740451508465945 0.3 2.6 233.72323075202 57478.1227270427 1876.80052563932
"67" 67 0.741839592733484 0.3 2.6 235.563408013875 58498.8654279434 1858.2353295072
"68" 68 0.733483745577003 0.3 2.6 238.237146309494 59024.5598794125 1797.05256278786
"69" 69 0.734549101751599 0.3 2.6 238.858925167454 58551.5768208718 1790.22086764086
"70" 70 0.731866382400927 0.3 2.6 240.859813721608 59096.0261385599 1772.58924328568
"71" 71 0.734093765534475 0.3 2.6 243.207853512645 57461.7825425307 1746.60920800638
"72" 72 0.735510089240936 0.3 2.6 243.793180041784 57517.6148381059 1741.88186760929
"73" 73 0.733347770558499 0.3 2.6 244.085374637214 57644.8882346551 1737.13897741729
"74" 74 0.73361468212217 0.3 2.6 244.637533150635 57316.8671903161 1732.33145471602
"75" 75 0.732119170079896 0.3 2.6 246.006361695537 57136.6098093643 1720.39140308772
"76" 76 0.730886920054267 0.3 2.6 247.18049794137 57566.0299664427 1711.12298742822
"77" 77 0.733539772487647 0.3 2.6 247.025694733351 57565.6212287583 1707.96662992279
"78" 78 0.734778608618542 0.3 2.6 247.212366676433 57622.3461579402 1706.50378060104
"79" 79 0.733702272928975 0.3 2.6 247.724696523342 58754.6989138069 1701.51363016055
"80" 80 0.735347294499229 0.3 2.6 248.183523135154 58928.642084485 1698.07407335907
"81" 81 0.734615652173772 0.3 2.6 248.276141803323 58946.9147641929 1696.762915379
"82" 82 0.733716307077846 0.3 2.6 248.242057304457 58878.3201102369 1697.05937832
"83" 83 0.731109164620808 0.3 2.6 249.23698395254 57336.3578207721 1690.92792830153
"84" 84 0.733928157129292 0.3 2.6 249.184354157564 57561.1164708292 1687.40994615535
"85" 85 0.734037422532282 0.3 2.6 252.860636082601 59164.3644331094 1657.9437564297
"86" 86 0.733213284883657 0.3 2.6 252.982177103468 58713.5717534253 1655.64170296311
"87" 87 0.733137241445394 0.3 2.6 253.673061925703 58045.3377426329 1648.03030963912
"88" 88 0.732508738624284 0.3 2.6 254.204951743796 57931.1153292228 1644.08618683212
"89" 89 0.732376315551497 0.3 2.6 254.785033315107 58372.0288671112 1640.74248179775
"90" 90 0.732376315551497 0.3 2.6 254.785033315107 58372.0288671112 1640.74248179775
"91" 91 0.731995897710731 0.3 2.6 255.113515435664 58147.0903953925 1638.06236720534
"92" 92 0.732953957796959 0.3 2.6 257.793388154241 59624.0085253558 1623.6878031654
"93" 93 0.734916803775167 0.3 2.6 258.427330947174 58540.709446908 1611.69217420988
"94" 94 0.73585230931419 0.3 2.6 258.513979295671 58269.5438030883 1611.43368018157
"95" 95 0.73646638696873 0.3 2.6 260.09685537338 57186.5091932718 1599.52996742806
