"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.509145008290597 0.3 2.6 2023.62447211966 602179.307983406 41531.5634561127
"2" 2 0.489279595742008 0.3 2.6 2058.06790913034 637711.861392768 40800.664566682
"3" 3 0.487263435796462 0.3 2.6 2076.43663564465 650009.649126966 40564.827535068
"4" 4 0.480251946318457 0.3 2.6 2106.15473524987 26476.1191097546 40174.0213910763
"5" 5 0.458182548287966 0.3 2.6 2113.98371298567 644503.330574715 40024.827844478
"6" 6 0.463178480663628 0.3 2.6 2148.87806494484 645883.923428669 39685.3201068341
"7" 7 0.460591895378664 0.3 2.6 2162.84799732847 645008.438900148 39548.8813025676
"8" 8 0.49111922625409 0.3 2.6 2231.23337352881 658225.685435186 39147.3619529111
"9" 9 0.467796497605718 0.3 2.6 2253.34196554521 647592.020817906 38853.9135857915
"10" 10 0.452021326926388 0.3 2.6 2267.17988845161 641703.483459797 38728.6291657997
"11" 11 0.462747216584264 0.3 2.6 2291.72252503203 658457.755226802 38602.0260579976
"12" 12 0.450683073212462 0.3 2.6 2294.08957965486 644108.971060001 38565.5569283075
"13" 13 0.441801851197315 0.3 2.6 2292.34981009546 631408.619259526 38565.4002385403
"14" 14 0.441609027201292 0.3 2.6 2293.98343370407 628156.563810356 38555.9572329393
"15" 15 0.442689893551257 0.3 2.6 2294.16524015435 628989.686568596 38555.9166750494
"16" 16 0.442689893551257 0.3 2.6 2294.16524015435 628989.686568596 38555.9166750494
"17" 17 0.442689893551257 0.3 2.6 2294.16524015435 628989.686568596 38555.9166750494
"18" 18 0.442689893551257 0.3 2.6 2294.16524015435 628989.686568596 38555.9166750494
"19" 19 0.442689893551257 0.3 2.6 2294.16524015435 628989.686568596 38555.9166750494
"20" 20 0.442689893551257 0.3 2.6 2294.16524015435 628989.686568596 38555.9166750494
"21" 21 0.442689893551257 0.3 2.6 2294.16524015435 628989.686568596 38555.9166750494
"22" 22 0.442689893551257 0.3 2.6 2294.16524015435 628989.686568596 38555.9166750494
"23" 23 0.442975372143729 0.3 2.6 2294.29454515235 629462.276601773 38555.4561268015
"24" 24 0.442975372143729 0.3 2.6 2294.29454515235 629462.276601773 38555.4561268015
"25" 25 0.442975372143729 0.3 2.6 2294.29454515235 629462.276601773 38555.4561268015
