"V1" "V2" "V3"
"1" 85.0994024758183 85.2213321578838 85.2778430345594
"2" 85.0902486531452 85.3251063603811 85.3817735422197
"3" 85.0826012371883 85.4708361414102 85.5277639373002
"4" 85.0762123261651 85.6754680077706 85.7328197647223
"5" 85.0708748138396 85.9627778683238 86.0208068568669
"6" 85.0664156761928 86.3661081483903 86.4252039369857
"7" 85.0626903628043 86.9321871965834 86.9929451301603
"8" 85.0595781111701 87.7264446195586 87.7897697581194
"9" 85.0569780320894 88.840380221704 88.9076427068706
"10" 85.0548058392402 90.4017243397799 90.4749916069537
"11" 85.0529911169385 92.588337354992 92.6707213751058
"12" 85.0514750375213 95.6470085331258 95.7431855975195
"13" 85.0502084543632 99.9184557750137 100.035445580021
"14" 85.0491503087129 105.869733442363 106.018068176499
"15" 85.0482662987072 114.134588414959 114.33006744599
"16" 85.0475277674179 125.560428692267 125.826746724467
"17" 85.0469107738877 141.256378790424 141.629036585078
"18" 85.0463953170405 162.628685024579 163.160724194018
"19" 85.0459646873101 191.375383855863 192.145559076469
"20" 85.0456049249681 229.390378042718 230.514195747678
"21" 85.045304367593 278.501154261284 280.14434102049
"22" 85.0450532720101 339.949901521341 342.341596771286
"23" 85.0448434984474 413.56277570402 417.001325180554
"24" 85.0446682466695 496.695999064965 501.534093558677
"25" 85.044521835534 583.335753609 589.927906730667
"26" 85.0443995188261 664.055091458923 672.658397378506
"27" 85.0442973314009 727.543723948398 738.191004129307
"28" 85.0442119606446 763.721783588645 776.125026666807
"29" 85.0441406390903 767.198589887759 780.752760748572
"30" 85.0440810547041 739.13062256196 753.041072198693
"31" 85.0440312759366 686.369433660617 699.84675044246
"32" 85.0439896891075 618.598244585819 631.024946332949
"33" 85.0439549460947 545.238643105806 556.245269232597
"34" 85.0439259206325 473.49917669042 482.951054286977
"35" 85.0439016718013 407.834975241803 415.769666589328
"36" 85.0438814135255 350.340735598024 356.896819345361
"37" 85.0438644890918 301.481040020247 306.840967396439
"38" 85.04385034986 260.777057288321 265.129986830251
"39" 85.0438385374781 227.306159039902 230.827771765956
"40" 85.0438286690236 200.011088223002 202.85491992765
"41" 85.0438204245902 177.866599284373 180.162077213898
"42" 85.0438135369179 159.955362328079 161.809224766776
"43" 85.0438077827286 145.492398649804 146.991509419685
"44" 85.0438029754885 133.823331488337 135.037824803297
"45" 85.0437989593611 124.411118924164 125.397368452103
"46" 85.0437956041555 116.819085761345 117.622298784564
"47" 85.0437928011057 110.694059718329 111.350452102419
"48" 85.0437904593452 105.75123072915 106.289808528418
"49" 85.043788502961 101.761237338505 102.205237017497
"50" 85.043786868533 98.5394601157909 98.9075043283294
"51" 85.0437855030777 95.9372865446042 96.2443081882022
"52" 85.0437843623313 93.8350485773338 94.0930284118087
"53" 85.0437834093139 92.1363401714766 92.35489543033
