"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 1.88337108781086 0.3 2.6 1238.90926756843 289992.80219271 70243.8974988356
"2" 2 1.75806418157549 0.3 2.6 1265.83274529145 307007.740228406 44489.0657037338
"3" 3 1.72551021717985 0.3 2.6 1254.16329571835 316307.038570943 38052.2855759746
"4" 4 1.66062782829393 0.3 2.6 1240.0546761896 321002.336539211 25706.517168028
"5" 5 1.52807158070056 0.3 2.6 1236.01520807636 321528.882273941 9288.17197756116
"6" 6 1.49349266005985 0.3 2.6 1245.8700835299 313300.602503207 7748.42576578936
"7" 7 1.48706052634074 0.3 2.6 1246.06671627144 311628.541393582 7625.15807984143
"8" 8 1.47398442609674 0.3 2.6 1232.49522086276 298011.470794184 6993.35618583121
"9" 9 1.48519791779025 0.3 2.6 1208.4192413307 278288.437264456 6243.30775310517
"10" 10 1.48116549399715 0.3 2.6 1219.46554604971 273998.359532047 6049.45159019273
"11" 11 1.48604234377977 0.3 2.6 1221.67098033021 269231.369461461 5981.81777450124
"12" 12 1.45601778836335 0.3 2.6 1228.17825227266 261693.753742876 5923.23891382333
"13" 13 1.48119483947319 0.3 2.6 1237.82102940191 255881.278409882 5658.7019680415
"14" 14 1.47303806065919 0.3 2.6 1239.1002118072 255410.190022167 5581.55143588281
"15" 15 1.47025475677011 0.3 2.6 1240.27472257211 255475.115861093 5576.54970403015
"16" 16 1.47373216420496 0.3 2.6 1241.52154780221 255044.354099961 5571.60889757662
"17" 17 1.47011834324467 0.3 2.6 1239.64675257454 254039.491765125 5560.69178577298
"18" 18 1.46974178468408 0.3 2.6 1240.2207026576 253580.765843497 5553.81699917331
"19" 19 1.47297277305515 0.3 2.6 1239.92444126785 252865.180646849 5551.55792084195
"20" 20 1.46899157688355 0.3 2.6 1240.44274679635 252546.011909618 5542.69253324606
"21" 21 1.46822430494674 0.3 2.6 1240.5936597976 248650.263158095 5509.43853796584
"22" 22 1.46822430494674 0.3 2.6 1240.5936597976 248650.263158095 5509.43853796584
"23" 23 1.46903248718733 0.3 2.6 1242.40740555866 246974.1678765 5493.74944463463
"24" 24 1.47471421572198 0.3 2.6 1255.68986636125 243515.036516008 5476.28607687478
"25" 25 1.46737636643387 0.3 2.6 1259.42195891262 243221.214983765 5426.79768052194
"26" 26 1.4677272452502 0.3 2.6 1259.97658992387 242994.203812894 5424.99230013504
"27" 27 1.46795350083457 0.3 2.6 1261.13798763109 243758.469481594 5422.82296233447
"28" 28 1.46746384177328 0.3 2.6 1261.18694603286 243668.810252367 5422.34516220486
"29" 29 1.46746384177328 0.3 2.6 1261.18694603286 243668.810252367 5422.34516220486
"30" 30 1.4689075276419 0.3 2.6 1261.56454929197 243442.060619741 5422.43203673282
"31" 31 1.46920840726033 0.3 2.6 1263.51443233723 244268.209115282 5418.73637099372
"32" 32 1.46734654024254 0.3 2.6 1264.84987812291 244885.496492301 5415.4450647534
"33" 33 1.46954314786334 0.3 2.6 1265.59903299764 245176.598954969 5415.94618830295
