"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.913588954361301 0.3 2.6 49.7674292374754 9145.87247809943 3595.41750756843
"2" 2 0.899349074658745 0.3 2.6 49.8022026352349 9193.2195275533 3530.08699233351
"3" 3 0.868956892653076 0.3 2.6 49.3989053853788 9068.5094677014 3345.17180619905
"4" 4 0.83251508251828 0.3 2.6 49.971002704959 8877.95874166317 3028.98691533222
"5" 5 0.810208228348244 0.3 2.6 50.3563036835032 8536.34634992288 2789.34402446296
"6" 6 0.778244494019041 0.3 2.6 49.8243242370825 8467.95212797924 2424.55117673221
"7" 7 0.727685081412616 0.3 2.6 49.7886123350067 8607.99377151394 1683.78826962097
"8" 8 0.691268240904538 0.3 2.6 50.1055498598267 8494.77815643824 1186.40889498328
"9" 9 0.673765313601974 0.3 2.6 50.0003935329083 8327.44273243655 1032.18116660099
"10" 10 0.650788547118678 0.3 2.6 49.6278128367429 8779.84798747186 880.848436089182
"11" 11 0.648767567010698 0.3 2.6 49.6338593223117 8830.91280633845 875.668906087091
"12" 12 0.651411860157809 0.3 2.6 49.6590185610794 8852.18170928641 874.577308833621
"13" 13 0.651325187901154 0.3 2.6 49.2953059207137 9179.53025486022 846.095266284461
"14" 14 0.652012803322302 0.3 2.6 49.263504750369 9226.78984293508 842.49924862085
"15" 15 0.650316013798063 0.3 2.6 49.276254635968 9252.81843754214 839.79853209401
"16" 16 0.652556083568799 0.3 2.6 49.7513295861124 9625.90885547058 811.10313493631
"17" 17 0.651521523705802 0.3 2.6 50.7208889168641 9779.15955837356 800.937142730045
"18" 18 0.655251147615665 0.3 2.6 51.090244780738 10072.3055809045 783.94536026156
"19" 19 0.647368400701411 0.3 2.6 51.1617918401638 10369.8187669104 771.394075119291
"20" 20 0.661389962419448 0.3 2.6 51.0726586872302 10715.763801734 756.325883004554
"21" 21 0.654813583286616 0.3 2.6 51.3322771807192 10914.0075917017 737.316549579733
"22" 22 0.655967779029904 0.3 2.6 51.2925603316892 10940.0811453825 736.306398534445
"23" 23 0.657958873295596 0.3 2.6 50.8888359723511 11366.1570465215 716.653129837683
"24" 24 0.654614301171141 0.3 2.6 50.9269122417839 11306.3301674266 718.188225906095
"25" 25 0.652926837102141 0.3 2.6 50.8677267806733 11394.9546278257 715.500886369496
"26" 26 0.656402608518293 0.3 2.6 50.4095420670487 11668.6709531424 701.39972858155
"27" 27 0.656625753056528 0.3 2.6 50.785348886236 12038.3983096495 690.793573841739
"28" 28 0.659063647367903 0.3 2.6 50.6673389406736 12106.8938931965 688.859279712422
"29" 29 0.656634783378228 0.3 2.6 50.5545516729712 12080.7345758595 688.194665840457
"30" 30 0.656099770809368 0.3 2.6 50.8891630208979 12464.0929458874 680.062119462311
"31" 31 0.656025818389164 0.3 2.6 50.7476481058567 12476.7281001982 678.916125258626
"32" 32 0.656726172988397 0.3 2.6 50.7060390012638 12452.5857362713 678.852597356451
"33" 33 0.651981500264936 0.3 2.6 50.3733134117884 12835.8254909802 676.332542513657
"34" 34 0.657532115076172 0.3 2.6 50.2617236308471 13198.9793607967 660.832960950292
"35" 35 0.657891276908429 0.3 2.6 50.3344140248837 13247.7908612343 660.432757026665
"36" 36 0.657592451789432 0.3 2.6 50.2149447504421 13246.4750270521 659.769195758506
"37" 37 0.655084118897138 0.3 2.6 50.1803967654837 13291.7784763098 661.961395109262
"38" 38 0.660275838471887 0.3 2.6 50.6155251449366 13589.7522963046 657.860963216329
"39" 39 0.65788943304561 0.3 2.6 50.0875658176037 13584.9893529873 654.521335153046
"40" 40 0.656715847162582 0.3 2.6 50.167646075711 13481.8417694077 657.350945618526
"41" 41 0.658608744675407 0.3 2.6 50.1864745578215 13595.0038251119 654.708305599301
"42" 42 0.658396533429887 0.3 2.6 50.1508145616282 13502.4962803472 655.545271502475
"43" 43 0.658868301139219 0.3 2.6 50.0417113739478 13593.2208621656 653.509391511157
"44" 44 0.660876050655377 0.3 2.6 50.08522426665 13623.1219371655 653.555748678412
"45" 45 0.659006330513132 0.3 2.6 50.0284253231797 13670.9324999192 652.563690446166
"46" 46 0.660830043695875 0.3 2.6 49.8946680072419 13717.0729861472 651.032091832485
"47" 47 0.657948425080892 0.3 2.6 49.5586380786458 13901.4611682963 647.822956516577
