"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.128058915070228 0.3 2.6 87.6161764811154 25921.1357176242 52426.608305439
"2" 2 0.123465397293389 0.3 2.6 88.7190292431862 27465.588394571 52039.8795554504
"3" 3 0.1275401931042 0.3 2.6 90.679756449805 27369.3081511282 51365.74388261
"4" 4 0.128511315536003 0.3 2.6 92.9416685484988 27631.0308884248 50608.6476412107
"5" 5 0.130664528379882 0.3 2.6 94.3710535908244 28441.8523894204 50141.1152585349
"6" 6 0.132287580438986 0.3 2.6 96.482376960185 27371.3082533084 49465.3673141772
"7" 7 0.137262243530524 0.3 2.6 97.5702082916864 27837.0980591944 49123.8662408957
"8" 8 0.137167819295752 0.3 2.6 100.520023850939 29578.0954133122 48219.8201487885
"9" 9 0.134684398155519 0.3 2.6 103.065054480258 28500.563983204 47464.4823769481
"10" 10 0.138776352071623 0.3 2.6 104.329714203022 28185.7505585239 47097.2461581568
"11" 11 0.144047245150997 0.3 2.6 106.328630177229 29170.026734475 46527.3881492011
"12" 12 0.138145593401961 0.3 2.6 107.370208100445 28746.5242449424 46235.4858535157
"13" 13 0.137593398703239 0.3 2.6 109.693383601844 28945.220984274 45596.3122141286
"14" 14 0.137969535713085 0.3 2.6 111.17703704433 27764.1916809133 45196.4894980438
"15" 15 0.139805895240384 0.3 2.6 112.125156737055 28657.7166198086 44944.3021370609
"16" 16 0.144991960668761 0.3 2.6 113.892226339581 29162.7950847787 44481.0207599903
"17" 17 0.146430278362727 0.3 2.6 115.026059012322 29851.8218529885 44188.2828512315
"18" 18 0.147514934042724 0.3 2.6 118.116636191523 30805.4808713014 43407.6765569268
"19" 19 0.149241147060548 0.3 2.6 122.337143659984 30023.5306161306 42380.7058074463
"20" 20 0.145994607652639 0.3 2.6 123.434397350426 30913.5290925141 42120.7664212932
"21" 21 0.142819772589318 0.3 2.6 123.658707307503 30487.1585778905 42067.9819000401
"22" 22 0.146828460040517 0.3 2.6 125.819471325556 30443.1469104516 41565.3273018099
"23" 23 0.135660470423758 0.3 2.6 128.829036922778 30573.5064171267 40882.6384317431
"24" 24 0.128719101344738 0.3 2.6 132.672453030302 29840.0507196515 40038.8336251833
"25" 25 0.13019943250749 0.3 2.6 134.415614128912 28353.9994016674 39666.0480932087
"26" 26 0.127699427722163 0.3 2.6 135.49608641687 28120.6106141089 39437.9967317432
"27" 27 0.123951040512852 0.3 2.6 137.776783726985 28717.0758645455 38963.9834708899
"28" 28 0.126330058914429 0.3 2.6 141.112393390472 28128.9380940693 38288.1398833459
"29" 29 0.124626545511129 0.3 2.6 142.132677805698 27239.0493448708 38085.4253697816
"30" 30 0.12468955808987 0.3 2.6 142.340895863291 27333.9097110278 38044.2806588595
"31" 31 0.128470717767124 0.3 2.6 143.783925211123 26455.7512282867 37761.2025537392
"32" 32 0.131633913600667 0.3 2.6 145.294246584796 26962.2273472375 37468.7539450997
"33" 33 0.124888133035597 0.3 2.6 147.26831379356 26203.4814024726 37092.2988155212
