"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"40" 40 0.775584080948052 0.3 2.6 864.441541274837 92152.8294529582 21301.6125571652
"41" 41 0.768504858378132 0.3 2.6 872.530308257632 93584.646219416 20562.6482017394
"42" 42 0.768090605119908 0.3 2.6 886.839940671228 93248.9624680937 20133.1560049073
"43" 43 0.758654867496164 0.3 2.6 896.423101748643 94189.3768034047 19690.9189255003
"44" 44 0.761285963505271 0.3 2.6 913.504322010741 95541.5387866595 18853.8400045782
"45" 45 0.761545501947584 0.3 2.6 909.318284429713 97928.5766517702 18568.3311450459
"46" 46 0.763541596086433 0.3 2.6 925.419122627104 100688.717049246 17594.274595225
"47" 47 0.767875924298707 0.3 2.6 925.405442459362 100641.031103587 17581.9726065621
"48" 48 0.778856512177555 0.3 2.6 924.2667771224 105476.667736008 17020.8884181636
"49" 49 0.777388057786936 0.3 2.6 934.926085413321 107027.898605923 16427.8084210263
"50" 50 0.769600592381808 0.3 2.6 950.705762540292 106155.097021969 16008.0357684058
"51" 51 0.774414227989003 0.3 2.6 953.467413191379 108589.564453868 15624.5156648384
"52" 52 0.776344677758695 0.3 2.6 961.540196655449 108112.595520448 15523.6717181647
"53" 53 0.769663474944595 0.3 2.6 961.969531360067 108578.817981074 15361.3373558021
"54" 54 0.761206805282394 0.3 2.6 966.866676798669 112414.353271158 14858.3376746799
"55" 55 0.774519840442 0.3 2.6 966.382713266447 117808.152898427 14058.274105661
"56" 56 0.781614130713957 0.3 2.6 956.050257041342 123502.561070612 13756.6556094418
"57" 57 0.777562996578724 0.3 2.6 965.583302679124 124730.010622577 13299.3488258695
"58" 58 0.773947745853445 0.3 2.6 966.379108278037 125255.595459469 13190.3815161481
"59" 59 0.771721770569485 0.3 2.6 967.418106675114 125730.965359844 13119.8415487761
"60" 60 0.77161639990549 0.3 2.6 972.824968017047 128236.49025042 12742.612853887
"61" 61 0.770794918583096 0.3 2.6 971.04544386596 132476.315132753 12384.7541874369
"62" 62 0.781841555419954 0.3 2.6 970.174116603032 135273.603443708 12189.916496283
"63" 63 0.781182997005413 0.3 2.6 970.269095051439 135107.043554107 12189.064249272
"64" 64 0.78129107351897 0.3 2.6 966.409776674383 136955.991657124 12100.0903927006
"65" 65 0.787936042080071 0.3 2.6 967.207663386532 141240.223596755 11899.3505210263
"66" 66 0.789703960858017 0.3 2.6 993.521380467103 150142.06355901 10745.5869018844
"67" 67 0.781528989008795 0.3 2.6 994.477874936343 154664.501405437 10213.1249012233
"68" 68 0.780750298775588 0.3 2.6 995.561829873031 154548.172592984 10194.982205122
"69" 69 0.774532931559906 0.3 2.6 1015.51774262843 159332.448570329 9648.86936442246
"70" 70 0.774319341696063 0.3 2.6 1026.72404822015 157360.925427438 9572.54098379774
"71" 71 0.784540865736607 0.3 2.6 1034.43827257795 158312.716144968 9397.98748262536
"72" 72 0.781701699324176 0.3 2.6 1032.33883114949 161250.1859018 9245.59160365465
"73" 73 0.780607985199332 0.3 2.6 1038.52919862184 162345.932445582 9100.34243935876
"74" 74 0.786146100574162 0.3 2.6 1051.24376119297 167052.819302571 8776.74833406002
"75" 75 0.783408359449139 0.3 2.6 1063.96281940544 175532.394254547 8289.85012266264
"76" 76 0.781109529197656 0.3 2.6 1063.7993195386 176048.033241527 8279.78329485041
"77" 77 0.77887207112736 0.3 2.6 1075.70792460395 177760.878685917 8124.87977646398
"78" 78 0.77745549543755 0.3 2.6 1081.56432781368 178983.211720024 8062.15992141881
"79" 79 0.785326732088791 0.3 2.6 1088.08920657013 187983.995700781 7776.04169876855
"80" 80 0.784106521803723 0.3 2.6 1089.17237046858 187726.527681126 7766.54464958359
"81" 81 0.786144883075734 0.3 2.6 1101.1563739782 189383.48966289 7639.35702070567
"82" 82 0.784406390096142 0.3 2.6 1101.84527084863 190531.720801611 7615.75696439824
"83" 83 0.784406390096142 0.3 2.6 1101.84527084863 190531.720801611 7615.75696439824
"84" 84 0.780889952292598 0.3 2.6 1111.97277723156 192666.380266154 7542.9127156208
"85" 85 0.783913466607964 0.3 2.6 1111.45248110518 192764.891634393 7515.80877387621
"86" 86 0.784923816017876 0.3 2.6 1113.01895837407 194220.184739587 7491.99702107984
"87" 87 0.785698827609999 0.3 2.6 1114.14371736466 194196.267789763 7483.52518587859
"88" 88 0.784564136778502 0.3 2.6 1114.05873352241 193595.240951539 7487.26995912984
"89" 89 0.785351051046789 0.3 2.6 1117.09201948033 197925.944906188 7446.35422734902
"90" 90 0.785343378590373 0.3 2.6 1118.31127738297 198201.737730259 7436.51486115991
"91" 91 0.784294579410784 0.3 2.6 1121.29937852924 199779.42882664 7417.58582238876
"92" 92 0.786166202240468 0.3 2.6 1120.51414371895 200386.010610027 7418.93896438733
"93" 93 0.787461918850878 0.3 2.6 1121.17538109811 199887.364890834 7418.90967278304
"94" 94 0.785900441799817 0.3 2.6 1123.78940713027 199095.395590957 7394.16145245938
"95" 95 0.786836966226867 0.3 2.6 1124.30849725826 198369.728400807 7393.4421843874
"96" 96 0.791145049541313 0.3 2.6 1137.0519304477 200811.980219005 7355.4937283928
"97" 97 0.789847594494859 0.3 2.6 1137.12025115855 200294.6122896 7331.4380672832
"98" 98 0.788641310395863 0.3 2.6 1136.65168555637 200815.590766455 7318.74774590191
"99" 99 0.786743192701797 0.3 2.6 1136.54205684116 201086.742229591 7306.81180444132
"100" 100 0.785191872274224 0.3 2.6 1136.76860667815 200557.280330203 7304.15973526999
"101" 101 0.786804483390242 0.3 2.6 1137.51725964846 200498.975096589 7299.33160341034
"102" 102 0.78513213763793 0.3 2.6 1137.73949203069 200820.71234412 7298.44817030441
"103" 103 0.786351370733474 0.3 2.6 1137.77152770572 201318.939082443 7298.21855595035
"104" 104 0.787170851367888 0.3 2.6 1148.63697668798 203200.397661721 7237.03999513782
"105" 105 0.786889200985988 0.3 2.6 1150.48029163077 202513.512283945 7221.73474719425
"106" 106 0.786612506140271 0.3 2.6 1152.60492576277 202549.391284211 7208.31972631907
"107" 107 0.786612506140271 0.3 2.6 1152.60492576277 202549.391284211 7208.31972631907
"108" 108 0.785541588267318 0.3 2.6 1153.37232868711 202720.723090407 7205.13699271617
"109" 109 0.786487086392881 0.3 2.6 1154.42427527735 201893.95363553 7194.22985780747
"110" 110 0.786696687469118 0.3 2.6 1171.48052008912 200198.625189263 7089.49756590401
"111" 111 0.785427626630482 0.3 2.6 1171.88677097698 200407.097686262 7087.40588896789
"112" 112 0.786316957587771 0.3 2.6 1172.90093141614 200171.083970604 7080.67210555244
"113" 113 0.786730634218821 0.3 2.6 1173.19223184532 199545.342041507 7077.86884981447
"114" 114 0.780424832760719 0.3 2.6 1184.81946452349 193452.313320951 7044.66221802457
"115" 115 0.782040154842767 0.3 2.6 1184.94582341031 194389.56825792 7020.82967846618
"116" 116 0.785476798400799 0.3 2.6 1186.13632537534 194649.168258213 6995.4317104821
"117" 117 0.78506800933893 0.3 2.6 1188.66958671898 193609.356169073 6981.47605526111
"118" 118 0.784476626793512 0.3 2.6 1200.9117114341 197764.327092918 6931.5875842115
"119" 119 0.785590069021709 0.3 2.6 1203.16529791793 197450.251638128 6917.48149478232
"120" 120 0.780358368837685 0.3 2.6 1213.15245371209 193524.208010128 6904.50895493211
"121" 121 0.78341097355264 0.3 2.6 1222.81847736151 198463.691120651 6851.23771499044
"122" 122 0.781623851810485 0.3 2.6 1232.77763491861 194675.15640195 6809.13655670684
"123" 123 0.782401760861966 0.3 2.6 1232.7654725922 194092.882155494 6796.42307987819
"124" 124 0.784988373518037 0.3 2.6 1234.66734508004 193912.228340264 6774.37901303949
"125" 125 0.784637255090231 0.3 2.6 1248.41403506154 192589.23180154 6721.90711909906
"126" 126 0.784637255090231 0.3 2.6 1248.41403506154 192589.23180154 6721.90711909906
"127" 127 0.784837796999573 0.3 2.6 1248.88249057514 192283.817178668 6719.25878173514
"128" 128 0.784837796999573 0.3 2.6 1248.88249057514 192283.817178668 6719.25878173514
"129" 129 0.78466222834424 0.3 2.6 1248.67378171708 191776.939394813 6718.56207525955
"130" 130 0.786253617101931 0.3 2.6 1263.70453124881 193608.762430212 6682.72734440231
"131" 131 0.786437518221288 0.3 2.6 1265.26950454151 193503.141853017 6678.94388788776
"132" 132 0.785719917600905 0.3 2.6 1278.59435525037 196340.040157616 6663.07916498939
"133" 133 0.784003928161318 0.3 2.6 1278.84382574525 195479.518955692 6658.53575325768
"134" 134 0.784522991155079 0.3 2.6 1278.530681309 195177.292200875 6654.71647090941
"135" 135 0.78549748939186 0.3 2.6 1278.17809870243 195530.312305573 6657.25072249295
"136" 136 0.785048374355969 0.3 2.6 1280.68692997942 194609.377985403 6644.98476543564
"137" 137 0.786542000946964 0.3 2.6 1281.71829295073 194078.085569288 6643.09834249605
"138" 138 0.784918728317871 0.3 2.6 1283.01862469799 194511.586631461 6639.52058895375
"139" 139 0.786716110100234 0.3 2.6 1284.10308901575 194147.658703485 6639.61387235364
"140" 140 0.785144096975698 0.3 2.6 1281.5816602059 193514.057355804 6635.66485048263
"141" 141 0.78569903744586 0.3 2.6 1294.58473169476 191700.855313618 6600.23580153913
"142" 142 0.784419497820148 0.3 2.6 1305.89429331267 185163.128921248 6555.66859246734
"143" 143 0.784474868842807 0.3 2.6 1306.70274131483 185130.84001116 6554.19827141974
"144" 144 0.784658470743646 0.3 2.6 1306.55611607105 184698.776607974 6554.83110786331
"145" 145 0.784016017125057 0.3 2.6 1308.20616478815 184788.730444146 6550.36438806565
"146" 146 0.784016017125057 0.3 2.6 1308.20616478815 184788.730444146 6550.36438806565
"147" 147 0.784016017125057 0.3 2.6 1308.20616478815 184788.730444146 6550.36438806565
"148" 148 0.784668974005064 0.3 2.6 1309.28888246502 184942.311250525 6549.70837792092
"149" 149 0.783613400670174 0.3 2.6 1311.04428688092 185718.777732485 6546.47225521581
"150" 150 0.783299869822893 0.3 2.6 1311.7075466728 185440.874147987 6545.3116980649
"151" 151 0.783339668408284 0.3 2.6 1313.58168758375 185700.974275459 6542.55169364787
"152" 152 0.783339668408284 0.3 2.6 1313.58168758375 185700.974275459 6542.55169364787
"153" 153 0.783875603619125 0.3 2.6 1315.15633714055 185639.275542361 6539.16706084579
"154" 154 0.784847925606787 0.3 2.6 1316.04943235788 185216.95259072 6538.73893876796
"155" 155 0.784090991876013 0.3 2.6 1321.71534001017 181619.492065801 6527.24868114682
"156" 156 0.783881989990148 0.3 2.6 1336.40474849803 176378.687923943 6519.75276816934
"157" 157 0.784252474103304 0.3 2.6 1350.08502740304 179735.415807667 6492.43150182977
"158" 158 0.782400789340532 0.3 2.6 1352.04373102036 180221.239972022 6488.79298610043
"159" 159 0.783434541760984 0.3 2.6 1352.42751201926 180159.147185267 6487.66791484196
"160" 160 0.782867859141423 0.3 2.6 1355.20960386476 181420.350812445 6486.30600944105
"161" 161 0.7834800568639 0.3 2.6 1354.47052756441 180611.722956526 6486.02307739588
"162" 162 0.78333780239112 0.3 2.6 1354.2963962997 180095.522553283 6486.00755345154
"163" 163 0.782860870621028 0.3 2.6 1354.32914681474 180073.471827012 6485.99811388819
"164" 164 0.783035961705774 0.3 2.6 1353.82697865663 180363.88490196 6486.33134955588
"165" 165 0.783035961705774 0.3 2.6 1353.82697865663 180363.88490196 6486.33134955588
"166" 166 0.783035961705774 0.3 2.6 1353.82697865663 180363.88490196 6486.33134955588
"167" 167 0.782070289895813 0.3 2.6 1355.02426141476 180042.977415513 6487.28621086983
"168" 168 0.783726111469627 0.3 2.6 1356.81479929597 181247.160289283 6485.03405079832
"169" 169 0.783045232954399 0.3 2.6 1371.6617373807 177410.79845664 6476.43885265612
"170" 170 0.782854243840622 0.3 2.6 1372.15023798551 178195.438502275 6475.35206542861
"171" 171 0.783192846162216 0.3 2.6 1371.98525217928 178449.319147327 6475.52867712275
"172" 172 0.783220178939716 0.3 2.6 1372.32611056593 178619.603709004 6475.36704164433
"173" 173 0.783102124816269 0.3 2.6 1373.73548762312 179409.813025347 6474.95329985657
"174" 174 0.782726700964021 0.3 2.6 1374.09626586038 178967.328248523 6474.67201131305
"175" 175 0.782726700964021 0.3 2.6 1374.09626586038 178967.328248523 6474.67201131305
"176" 176 0.782726700964021 0.3 2.6 1374.09626586038 178967.328248523 6474.67201131305
"177" 177 0.782976272107907 0.3 2.6 1374.95960151299 179465.801401396 6474.65093130063
"178" 178 0.782757815212916 0.3 2.6 1373.44885313214 180355.823316283 6476.33162379156
"179" 179 0.783256624126883 0.3 2.6 1373.83299491867 180493.318220452 6476.21393778557
"180" 180 0.783256624126883 0.3 2.6 1373.83299491867 180493.318220452 6476.21393778557
"181" 181 0.784121960570502 0.3 2.6 1372.90449851912 180023.479065379 6477.68577507576
"182" 182 0.781145623189471 0.3 2.6 1386.83414251061 176065.183115316 6476.42739390657
"183" 183 0.781011841001266 0.3 2.6 1389.4283519417 176303.926292931 6476.78850597022
"184" 184 0.781489339992914 0.3 2.6 1388.38561420687 175491.733892128 6475.30848599227
"185" 185 0.781359812784234 0.3 2.6 1389.19852435853 175896.013842373 6475.30640514347
"186" 186 0.782224152210372 0.3 2.6 1387.22757866122 174645.379623095 6475.81755331964
"187" 187 0.782480502541832 0.3 2.6 1385.52886593604 176392.003792221 6472.93322815019
"188" 188 0.782045503564864 0.3 2.6 1386.32602448808 176025.784536727 6473.6163000231
"189" 189 0.783898744234517 0.3 2.6 1402.69510285142 177204.178972921 6477.63165479924
"190" 190 0.782954677723154 0.3 2.6 1402.66719045867 176966.503213477 6474.89227250618
"191" 191 0.781769128403901 0.3 2.6 1402.34791796526 176633.02879781 6475.60085241797
"192" 192 0.782345370183178 0.3 2.6 1401.23082501769 176998.764286824 6474.34258895092
"193" 193 0.782572891144409 0.3 2.6 1401.64171921672 177809.272901948 6475.13028005516
"194" 194 0.782572891144409 0.3 2.6 1401.64171921672 177809.272901948 6475.13028005516
"195" 195 0.783225133010074 0.3 2.6 1398.58135920715 178274.435975729 6474.83446106091
"196" 196 0.782112549346508 0.3 2.6 1398.06798065435 177922.876002359 6474.69844279959
"197" 197 0.783231720854191 0.3 2.6 1398.47072538083 178157.701328295 6474.66859503811
"198" 198 0.782176908043665 0.3 2.6 1400.6311241819 177692.540652249 6475.10245644577
"199" 199 0.782504179677456 0.3 2.6 1401.01319166707 176877.907543958 6474.08993344959
"200" 200 0.782327989910923 0.3 2.6 1401.34896174664 176886.834509993 6474.32961482323
"201" 201 0.782327989910923 0.3 2.6 1401.34896174664 176886.834509993 6474.32961482323
"202" 202 0.782134218944332 0.3 2.6 1402.24302146652 176463.665483457 6474.67345516251
"203" 203 0.782271739026693 0.3 2.6 1402.22919310661 175975.263836818 6474.48082188323
"204" 204 0.782349216374088 0.3 2.6 1403.95935068396 176248.928121921 6474.99333716532
"205" 205 0.782349216374088 0.3 2.6 1403.95935068396 176248.928121921 6474.99333716532
"206" 206 0.781777567497274 0.3 2.6 1403.09160756769 176040.172123732 6475.5562189241
"207" 207 0.782315615978374 0.3 2.6 1403.58911627475 175786.181190436 6474.92338351848
"208" 208 0.783361862570504 0.3 2.6 1391.82310279498 179278.62593126 6474.51075522654
"209" 209 0.78263997373087 0.3 2.6 1392.05183828741 179273.46682243 6474.48219634967
"210" 210 0.782706890273071 0.3 2.6 1389.64426650913 179469.537207057 6474.30899838958
"211" 211 0.783502787747553 0.3 2.6 1390.72157282122 179080.516790153 6474.23149653248
"212" 212 0.783524613720366 0.3 2.6 1389.89247890059 178494.385750467 6473.56941423727
"213" 213 0.783904619434238 0.3 2.6 1389.50229769144 177767.616635571 6474.62393225284
"214" 214 0.783287314607543 0.3 2.6 1390.5512588182 178170.024806748 6472.95613000504
"215" 215 0.782969003810623 0.3 2.6 1390.1200195958 178695.171765909 6473.03464598152
"216" 216 0.783773115979223 0.3 2.6 1389.56974832345 178133.11379832 6474.1142906922
"217" 217 0.782689970489888 0.3 2.6 1388.42805461867 177801.517894955 6472.19131474497
"218" 218 0.78151345255401 0.3 2.6 1387.59659243329 177686.427637993 6474.87182028948
"219" 219 0.784039566229986 0.3 2.6 1387.6991843548 177149.489452286 6475.61743558432
"220" 220 0.78304858500532 0.3 2.6 1388.14765161702 176714.724040209 6472.73537316412
"221" 221 0.78330656289409 0.3 2.6 1388.0363067038 177200.898567112 6472.89358233463
"222" 222 0.782748116055932 0.3 2.6 1388.30133000344 177609.577443516 6472.13560078273
"223" 223 0.782656410718471 0.3 2.6 1385.62891104436 178124.134598743 6472.34946789518
"224" 224 0.782656410718471 0.3 2.6 1385.62891104436 178124.134598743 6472.34946789518
"225" 225 0.782656410718471 0.3 2.6 1385.62891104436 178124.134598743 6472.34946789518
"226" 226 0.782656410718471 0.3 2.6 1385.62891104436 178124.134598743 6472.34946789518
"227" 227 0.783225909603412 0.3 2.6 1385.57020211494 178008.741524808 6472.6170503619
"228" 228 0.782867013209906 0.3 2.6 1383.85202634143 177704.908326288 6472.39319572885
"229" 229 0.782454043463819 0.3 2.6 1385.2905243193 177843.988727296 6472.41946907222
"230" 230 0.781930899355411 0.3 2.6 1385.05452014087 177545.650616324 6473.38826508804
"231" 231 0.782484616023403 0.3 2.6 1385.3181997816 177636.996969306 6472.34353568115
"232" 232 0.781718270186085 0.3 2.6 1385.01807361236 177227.627170334 6473.99984905295
"233" 233 0.782766717926551 0.3 2.6 1385.47429608431 176342.684749437 6473.08530367348
"234" 234 0.782922237392519 0.3 2.6 1387.44117281687 176819.433634447 6472.51710319948
"235" 235 0.781880210627318 0.3 2.6 1387.43232594615 177077.577243372 6473.28014940461
"236" 236 0.7829474444765 0.3 2.6 1387.61506249011 177531.74491451 6472.2263667011
"237" 237 0.782954017967529 0.3 2.6 1387.37846315242 177124.620489949 6472.36091748616
"238" 238 0.782954017967529 0.3 2.6 1387.37846315242 177124.620489949 6472.36091748616
"239" 239 0.782364702197003 0.3 2.6 1388.10296700041 177642.173604269 6472.38274491125
"240" 240 0.782512171502987 0.3 2.6 1388.25176932152 177571.525532214 6472.20852659812
"241" 241 0.783079832242777 0.3 2.6 1388.8835872032 177000.816235759 6472.5480589231
"242" 242 0.783079832242777 0.3 2.6 1388.8835872032 177000.816235759 6472.5480589231
"243" 243 0.783062859927136 0.3 2.6 1390.16097277866 176880.24885723 6472.59127400655
"244" 244 0.782611544071062 0.3 2.6 1389.86385581718 176856.391935076 6472.23889387775
"245" 245 0.783056402106326 0.3 2.6 1391.62790427448 177304.362171993 6472.50867363314
"246" 246 0.782483905020077 0.3 2.6 1390.46174210839 177781.543814338 6472.41981159673
"247" 247 0.782373494764832 0.3 2.6 1389.2555967001 177658.418300327 6472.40483224234
"248" 248 0.783774969800356 0.3 2.6 1390.42880980077 177597.497445048 6474.21192007792
"249" 249 0.782994870987988 0.3 2.6 1391.22380393631 175641.25984144 6473.87219583632
"250" 250 0.782278680263338 0.3 2.6 1391.096273221 175401.223094085 6473.68643268527
"251" 251 0.782278680263338 0.3 2.6 1391.096273221 175401.223094085 6473.68643268527
"252" 252 0.782661882583298 0.3 2.6 1389.72025273372 175354.407180859 6473.99717644357
"253" 253 0.782507504190091 0.3 2.6 1389.73050107647 175825.387966423 6473.13954792785
"254" 254 0.782536143866027 0.3 2.6 1394.48444086197 175203.794021571 6473.95240034181
"255" 255 0.782935436881806 0.3 2.6 1393.81768682436 174942.639437903 6475.01299404019
"256" 256 0.782971145355486 0.3 2.6 1394.05312185532 176019.963369464 6473.32781616509
"257" 257 0.783216114485581 0.3 2.6 1387.0632570375 178337.284765761 6472.6865194977
"258" 258 0.783216114485581 0.3 2.6 1387.0632570375 178337.284765761 6472.6865194977
"259" 259 0.782083195327812 0.3 2.6 1386.79096476517 177483.823415548 6472.86336468579
"260" 260 0.782085054755109 0.3 2.6 1390.54466342018 175790.901860479 6473.37151797861
"261" 261 0.782638589882722 0.3 2.6 1390.90073362513 176295.123181075 6472.6034851631
"262" 262 0.782638589882722 0.3 2.6 1390.90073362513 176295.123181075 6472.6034851631
"263" 263 0.782334136724163 0.3 2.6 1391.59525417187 176902.193659919 6472.42179355818
"264" 264 0.783346591466967 0.3 2.6 1392.93397850742 176953.954166033 6473.30385265713
"265" 265 0.783720516684383 0.3 2.6 1392.64629797062 177030.142171441 6474.44639278469
"266" 266 0.782977104937937 0.3 2.6 1393.90468421855 177767.411996761 6472.83856042981
"267" 267 0.782902651269849 0.3 2.6 1393.10540244022 177313.385503563 6472.50099699921
"268" 268 0.782978825882467 0.3 2.6 1393.16350596459 176247.416998724 6473.05163355786
"269" 269 0.782978825882467 0.3 2.6 1393.16350596459 176247.416998724 6473.05163355786
"270" 270 0.782978825882467 0.3 2.6 1393.16350596459 176247.416998724 6473.05163355786
"271" 271 0.782702434438395 0.3 2.6 1393.98891061488 176891.064258954 6472.50555261685
"272" 272 0.782702434438395 0.3 2.6 1393.98891061488 176891.064258954 6472.50555261685
"273" 273 0.78203017530061 0.3 2.6 1393.15588737913 176450.434933483 6473.03516193844
"274" 274 0.78203017530061 0.3 2.6 1393.15588737913 176450.434933483 6473.03516193844
"275" 275 0.782103913366969 0.3 2.6 1393.63868178112 176852.559870797 6472.91964347801
"276" 276 0.782697928172512 0.3 2.6 1393.92255840714 176785.748390748 6472.51506196456
"277" 277 0.78210473926692 0.3 2.6 1392.90475355018 176474.841669868 6472.88167964344
"278" 278 0.78210473926692 0.3 2.6 1392.90475355018 176474.841669868 6472.88167964344
"279" 279 0.782872466119683 0.3 2.6 1394.26858281027 176318.955540015 6472.91901672109
"280" 280 0.78323803706187 0.3 2.6 1393.68963505525 176477.610229677 6473.41556221877
"281" 281 0.781745024752637 0.3 2.6 1389.86328936096 176976.368537865 6473.61908460364
"282" 282 0.781957231523896 0.3 2.6 1385.5826387757 176797.58566294 6473.30036061522
"283" 283 0.782019799784657 0.3 2.6 1385.24605866678 176416.528899695 6473.45027083184
"284" 284 0.782944938873327 0.3 2.6 1393.4537256112 176692.614007784 6472.7019147255
"285" 285 0.782521088237846 0.3 2.6 1391.34459554567 177169.596198872 6472.25906686542
"286" 286 0.782442314851842 0.3 2.6 1391.89840900083 177280.573215021 6472.37230582141
"287" 287 0.783094283219699 0.3 2.6 1390.23730697555 177222.601615364 6472.4913959933
"288" 288 0.782961266897669 0.3 2.6 1391.83935058384 177834.682361935 6472.53886766821
"289" 289 0.782079027537812 0.3 2.6 1390.68554250298 177080.886351145 6472.77858357022
"290" 290 0.781956728635982 0.3 2.6 1389.82999262821 176817.062730141 6473.02123387165
"291" 291 0.781956728635982 0.3 2.6 1389.82999262821 176817.062730141 6473.02123387165
"292" 292 0.782049324274519 0.3 2.6 1390.22707091765 176916.425868706 6472.81419957231
"293" 293 0.782538470397786 0.3 2.6 1391.43327325587 176683.061179491 6472.3466050841
"294" 294 0.783189233839831 0.3 2.6 1391.96764726125 176780.550856759 6472.95422792495
"295" 295 0.782393379878062 0.3 2.6 1391.1961139819 176858.322249789 6472.3545013407
"296" 296 0.78198673684797 0.3 2.6 1390.46619704731 177612.823704917 6473.21763712937
"297" 297 0.782260663913453 0.3 2.6 1391.57482920188 178015.678219729 6473.05181909684
"298" 298 0.783546250282584 0.3 2.6 1379.34553916112 178077.042361852 6474.09108842614
"299" 299 0.78331010722727 0.3 2.6 1379.59040157042 177816.09865774 6473.61864147423
"300" 300 0.783865331151815 0.3 2.6 1379.15513294988 178113.461144236 6475.15619365697
"301" 301 0.782883071645315 0.3 2.6 1377.63841142346 178339.835365286 6473.48255150306
"302" 302 0.782855479073028 0.3 2.6 1377.59657505449 178004.242708418 6473.53281248229
"303" 303 0.782362083178888 0.3 2.6 1377.88036213943 177537.103508339 6473.88798567405
"304" 304 0.782706847024072 0.3 2.6 1378.4975137605 177883.960809867 6473.32698196494
"305" 305 0.782778646039509 0.3 2.6 1379.93756843097 177429.243669142 6473.1703472905
"306" 306 0.782778646039509 0.3 2.6 1379.93756843097 177429.243669142 6473.1703472905
"307" 307 0.781931725072653 0.3 2.6 1379.49193136509 177855.455164394 6474.3570189957
"308" 308 0.78359720457609 0.3 2.6 1378.73426771568 177456.252124237 6474.89082918327
"309" 309 0.78359720457609 0.3 2.6 1378.73426771568 177456.252124237 6474.89082918327
"310" 310 0.783838893823314 0.3 2.6 1379.07494183002 178401.366560834 6474.93913866975
