"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 1.8476877759626 0.3 2.6 162.012458349519 121338.804859577 64463.3184251546
"2" 2 1.74655185428681 0.3 2.6 162.418740351119 113843.238968816 61001.449050999
"3" 3 1.77415595067819 0.3 2.6 164.634472461751 110042.842587654 60152.5749766651
"4" 4 1.74638036192933 0.3 2.6 163.033516372473 107845.937580742 59422.255728913
"5" 5 1.70752613936896 0.3 2.6 162.778560893559 104221.386337152 57947.8826903142
"6" 6 1.66072069782489 0.3 2.6 163.319783093186 99438.6073953033 55919.5702326983
"7" 7 1.58910951535485 0.3 2.6 164.49798571914 95004.2581761423 53374.4235912613
"8" 8 1.50888283425129 0.3 2.6 166.313101206378 95679.3000804379 51532.8421241494
"9" 9 1.39501686577065 0.3 2.6 163.114190904066 93311.6157352458 48433.5031626974
"10" 10 1.36409157666737 0.3 2.6 163.112504835809 95108.6639275279 47810.5611194363
"11" 11 1.31435165641529 0.3 2.6 163.230079006851 93707.4523346485 45809.2348487543
"12" 12 1.26581107975128 0.3 2.6 164.851731358753 91901.4596756414 43417.8587668425
"13" 13 1.08571038395222 0.3 2.6 166.490381793052 91218.3299153619 33346.7802542522
"14" 14 1.03404041032639 0.3 2.6 165.734353716266 88988.7651175803 29092.4637841051
"15" 15 1.02392621302003 0.3 2.6 165.54396367769 88885.230952148 28194.9367231241
"16" 16 1.02160691590595 0.3 2.6 165.474130481386 88645.4693675588 27975.3344553771
"17" 17 0.973911770153112 0.3 2.6 167.022427224477 86807.0700993967 23066.3752034837
"18" 18 0.918631619527721 0.3 2.6 168.044240385848 87895.2652692747 16659.586009085
"19" 19 0.894145306545196 0.3 2.6 169.223598787425 88266.1744349573 13612.324710838
"20" 20 0.870112965414926 0.3 2.6 169.232676545258 92552.1709880055 10556.9525769229
"21" 21 0.838016290488848 0.3 2.6 169.903781786795 89917.8494979885 7094.82697816205
"22" 22 0.792224770519784 0.3 2.6 165.819466497867 94021.1741697209 3631.7684953119
"23" 23 0.765592130234779 0.3 2.6 165.745639587938 92600.4724067026 3239.18425480927
"24" 24 0.768470932846224 0.3 2.6 165.530238192723 92434.3343914735 3226.06563243804
"25" 25 0.767886106560128 0.3 2.6 165.693497882508 95209.462868286 3172.00226138265
"26" 26 0.773387762997921 0.3 2.6 165.730270900599 95476.1255479968 3158.71487025085
"27" 27 0.771533026106501 0.3 2.6 165.922058617506 95321.5916396341 3153.13934394441
"28" 28 0.772230279532283 0.3 2.6 164.586174775457 100358.426171498 3120.55966720286
"29" 29 0.772175226400677 0.3 2.6 164.541293828166 100268.910521965 3122.03276579008
"30" 30 0.773615730546046 0.3 2.6 164.814186270825 100085.583125113 3118.88576475319
"31" 31 0.771254621138613 0.3 2.6 165.128127085969 100381.983209943 3111.89981803939
"32" 32 0.771176794885625 0.3 2.6 165.327473023489 100833.692048774 3106.20146345863
"33" 33 0.774858356223942 0.3 2.6 166.689492222034 99756.9419418668 3089.87488142611
"34" 34 0.774417630159113 0.3 2.6 166.565851372963 99856.3199509987 3089.44989223891
"35" 35 0.772731908491771 0.3 2.6 166.916521606232 99145.7941970327 3084.56769296659
"36" 36 0.770798341528358 0.3 2.6 166.994142876373 99327.8703507341 3084.21431746122
"37" 37 0.769580100723662 0.3 2.6 167.200042433419 99620.956298635 3084.37926148823
"38" 38 0.772722612284315 0.3 2.6 167.875762594006 97769.5559153788 3079.99042722319
"39" 39 0.772961900101897 0.3 2.6 167.997831122912 97764.2962962385 3078.12920266718
"40" 40 0.771758546912449 0.3 2.6 167.80810248964 98072.642847252 3077.55862166137
"41" 41 0.771472388632482 0.3 2.6 168.109114437195 97907.2593912332 3073.77800608414
"42" 42 0.771140041825141 0.3 2.6 169.257326747793 100871.859383315 3033.3572942308
"43" 43 0.772168394961131 0.3 2.6 169.323209040518 101409.637391238 3027.99100218893
"44" 44 0.773057222818876 0.3 2.6 169.470225691203 101159.872526404 3025.45334933153
"45" 45 0.771987972732919 0.3 2.6 169.671120423959 101294.725212239 3022.38288387742
"46" 46 0.771938074290099 0.3 2.6 170.144158252867 102645.757158077 3013.06389523469
"47" 47 0.77223878396672 0.3 2.6 170.446624628612 102615.519790231 3007.01979378911
"48" 48 0.772211284460556 0.3 2.6 170.45892861322 102058.961126299 3006.86571985438
"49" 49 0.773364967089315 0.3 2.6 171.010457867286 101699.133414068 2996.9192214575
"50" 50 0.772900845446019 0.3 2.6 170.924967833448 101133.032074938 2999.64682432814
"51" 51 0.773104616255609 0.3 2.6 171.002742230438 100973.150721474 2998.83337656949
"52" 52 0.774194177097031 0.3 2.6 172.430415520799 101477.443357188 2974.12153488674
"53" 53 0.772480750949317 0.3 2.6 172.689988713895 101666.147422606 2968.25979981048
"54" 54 0.773014175992074 0.3 2.6 172.74839751578 101500.96736828 2967.15615848287
"55" 55 0.770232795431763 0.3 2.6 173.717255086879 103218.194924597 2962.48587957556
"56" 56 0.772363833078135 0.3 2.6 175.32052542336 100054.069090002 2927.80987622629
"57" 57 0.772761253122956 0.3 2.6 175.706183430549 99866.2238169968 2922.03794287702
"58" 58 0.774817321210468 0.3 2.6 176.089893773963 100022.271750018 2919.76714754175
"59" 59 0.77248135682434 0.3 2.6 176.19321225925 101172.743683589 2910.30380615418
"60" 60 0.776356405828132 0.3 2.6 177.159775042971 102074.867799173 2904.43307357277
"61" 61 0.777866646344798 0.3 2.6 178.579582940679 101067.284385032 2896.73310032678
"62" 62 0.771941637088151 0.3 2.6 177.899731287487 103705.266513828 2889.33520481939
"63" 63 0.774233389443479 0.3 2.6 177.974439488838 103423.642420939 2884.58295323405
"64" 64 0.773925749810155 0.3 2.6 178.147495843627 103561.453887112 2882.06792615187
"65" 65 0.772374673233542 0.3 2.6 179.923202224774 104090.203974707 2859.58371202946
"66" 66 0.774408913927003 0.3 2.6 179.873959240453 103566.640220974 2856.49062655339
"67" 67 0.775214992315266 0.3 2.6 180.289477162954 103338.82900974 2851.56021805175
"68" 68 0.773939690928799 0.3 2.6 180.141754387449 103308.366704782 2850.91008176229
"69" 69 0.775189240566699 0.3 2.6 181.608652279648 100888.559850696 2830.03263431272
"70" 70 0.773642269547776 0.3 2.6 183.171018210284 99633.9397962021 2804.38257487136
"71" 71 0.770132845672433 0.3 2.6 184.53150796748 98311.9180723274 2793.04377566314
"72" 72 0.772582137883444 0.3 2.6 184.428943919615 98525.7700175067 2788.68551208142
"73" 73 0.77279952937213 0.3 2.6 184.63650205261 98934.3163332618 2783.7208391165
"74" 74 0.773104262642179 0.3 2.6 184.740539608077 98868.9999744843 2782.75942639793
"75" 75 0.772507753754753 0.3 2.6 184.690720547996 98845.1868820542 2783.16302935341
"76" 76 0.773428271195253 0.3 2.6 184.708479540513 99150.4926166371 2782.53823574234
"77" 77 0.77031594625516 0.3 2.6 186.844425553087 100334.590682075 2754.52357499147
"78" 78 0.773330491987527 0.3 2.6 187.14341367014 100628.212028868 2743.73658065253
"79" 79 0.773750365716665 0.3 2.6 187.175340211705 100525.421955368 2743.87270650557
"80" 80 0.771840811634738 0.3 2.6 188.850842297883 100687.600659831 2721.02808346243
"81" 81 0.773438678739971 0.3 2.6 188.885176637811 100395.490730361 2719.51940803805
"82" 82 0.773198935952005 0.3 2.6 188.737811377691 100976.091075754 2721.61055827377
"83" 83 0.773198935952005 0.3 2.6 188.737811377691 100976.091075754 2721.61055827377
"84" 84 0.774472459208202 0.3 2.6 188.943751095863 100852.882887559 2720.88199707792
"85" 85 0.771873134010067 0.3 2.6 189.410062998009 101448.709572612 2714.95906116089
"86" 86 0.773388381454909 0.3 2.6 189.400995413386 101322.126447822 2713.19626835739
"87" 87 0.772390158417591 0.3 2.6 189.470908215271 101320.003503878 2712.71371279771
"88" 88 0.77381304337803 0.3 2.6 189.452499292067 101172.108713028 2712.69353030885
"89" 89 0.77381304337803 0.3 2.6 189.452499292067 101172.108713028 2712.69353030885
"90" 90 0.773937087047073 0.3 2.6 189.646729166885 101217.307480314 2710.33591723293
"91" 91 0.772301579816495 0.3 2.6 189.71556460892 101152.622846971 2709.16223317026
"92" 92 0.774498017152456 0.3 2.6 189.847089760225 101260.705798914 2708.99421787864
"93" 93 0.772408846088389 0.3 2.6 189.960394017833 100499.811418869 2704.73094680608
"94" 94 0.771938890639773 0.3 2.6 190.001888193179 100291.760916185 2704.71247880179
"95" 95 0.772910812884728 0.3 2.6 192.525266227066 100190.623954779 2670.03554919278
"96" 96 0.773334146674317 0.3 2.6 192.74905453048 100287.37830641 2667.37391643288
"97" 97 0.773515637423969 0.3 2.6 192.591156922136 100488.950286452 2669.7689750199
"98" 98 0.774739165178549 0.3 2.6 192.707191988787 100627.416912134 2671.31215581378
"99" 99 0.773354805059772 0.3 2.6 192.644483696355 100300.945453096 2668.77012629077
"100" 100 0.773354805059772 0.3 2.6 192.644483696355 100300.945453096 2668.77012629077
"101" 101 0.774311463552161 0.3 2.6 192.858335339014 100012.207651615 2667.9164841859
"102" 102 0.774724509273401 0.3 2.6 193.822208898134 102739.84164878 2663.40963809573
"103" 103 0.774724509273401 0.3 2.6 193.822208898134 102739.84164878 2663.40963809573
"104" 104 0.773794908448756 0.3 2.6 193.621360899751 103026.422692505 2666.19240701696
"105" 105 0.774875842909171 0.3 2.6 193.795840795296 102959.195665246 2665.34941847305
"106" 106 0.772797547310945 0.3 2.6 193.986653285468 102784.712188317 2660.67764904095
"107" 107 0.774731897241884 0.3 2.6 194.215742209785 102788.053014068 2658.86819414486
"108" 108 0.772769851176944 0.3 2.6 194.176680684675 102398.075474637 2656.01928242595
"109" 109 0.772769851176944 0.3 2.6 194.176680684675 102398.075474637 2656.01928242595
"110" 110 0.772364379587133 0.3 2.6 194.097792163871 102213.015168792 2656.6433006672
"111" 111 0.773769373706643 0.3 2.6 193.993190921906 101991.444276669 2656.03159530863
"112" 112 0.773769373706643 0.3 2.6 193.993190921906 101991.444276669 2656.03159530863
"113" 113 0.772634465173618 0.3 2.6 194.000010086661 101911.065117358 2655.83529907687
"114" 114 0.772277704061375 0.3 2.6 194.105395427809 101973.293920801 2655.45955548435
"115" 115 0.773722124779395 0.3 2.6 194.243576051966 101589.211730945 2651.29025141049
"116" 116 0.773722124779395 0.3 2.6 194.243576051966 101589.211730945 2651.29025141049
"117" 117 0.773951814774465 0.3 2.6 194.204057018843 101333.813622204 2651.27737423996
"118" 118 0.773951814774465 0.3 2.6 194.204057018843 101333.813622204 2651.27737423996
