"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.90671068430178 0.3 2.6 567.166683713654 362832.634035867 12897.0237453531
"2" 2 0.929262820081912 0.3 2.6 561.003817241219 354858.156004084 12247.8878468727
"3" 3 0.926219908645928 0.3 2.6 561.182288513597 354956.727830821 12147.3071940583
"4" 4 0.925162384854443 0.3 2.6 556.899319402155 350664.515777262 11962.8293227547
"5" 5 0.923804510938093 0.3 2.6 556.213591827977 349554.919090223 11886.6897596875
"6" 6 0.915469877278379 0.3 2.6 562.658637404049 341510.260467894 11325.9426561951
"7" 7 0.921417052925372 0.3 2.6 562.697591951748 340558.165895924 11264.9754731682
"8" 8 0.922091333613148 0.3 2.6 562.427756910109 338468.308289643 11176.8165990856
"9" 9 0.92164039372613 0.3 2.6 562.373346437426 338393.730728802 11167.7422453099
"10" 10 0.919244180755127 0.3 2.6 561.767547031513 337751.534118735 11128.0502561792
"11" 11 0.908901757099872 0.3 2.6 560.054655202976 329491.131692432 10947.7244994814
"12" 12 0.909885008382003 0.3 2.6 557.333078572147 315539.607536063 10361.8921405173
"13" 13 0.913848681622115 0.3 2.6 557.459646506117 315357.058961033 10274.7428347201
"14" 14 0.916985427226843 0.3 2.6 552.280702067887 307097.630473701 10107.9676668205
"15" 15 0.917929082439075 0.3 2.6 555.043209046133 297221.428475318 9811.9653867502
"16" 16 0.915322696895175 0.3 2.6 554.557006309264 296415.005956345 9778.36907137803
"17" 17 0.915618407990291 0.3 2.6 556.148154020078 294189.630167341 9698.70784319206
"18" 18 0.908555206481673 0.3 2.6 560.711777841834 287517.417819447 9518.21544273655
"19" 19 0.916658292849466 0.3 2.6 566.528909860362 293435.624116188 9468.51466614376
"20" 20 0.914168674560423 0.3 2.6 567.506765051797 292479.347504183 9413.2557199226
"21" 21 0.91648368744031 0.3 2.6 571.120613427167 292814.515411537 9357.595529413
"22" 22 0.915163867322385 0.3 2.6 570.687323863886 292096.766997012 9341.97198383207
"23" 23 0.914013093733824 0.3 2.6 572.101613566673 292010.820238808 9307.57412500265
"24" 24 0.909551355032653 0.3 2.6 574.330632943143 284405.188339995 9154.84342942809
"25" 25 0.911949329945318 0.3 2.6 576.763357133787 273127.954338286 8957.48435963029
"26" 26 0.912255864063544 0.3 2.6 577.255166882647 272668.194065028 8944.59564246439
"27" 27 0.913300532864127 0.3 2.6 578.433523826416 273496.604179203 8927.95556502384
"28" 28 0.913300532864127 0.3 2.6 578.433523826416 273496.604179203 8927.95556502384
