"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 2.4508421707024 0.3 2.6 275.423735996919 23157.7821536746 34550.0944738755
"2" 2 2.34435652011204 0.3 2.6 275.447897574998 23015.4590698335 33858.4137390353
"3" 3 2.31010238836668 0.3 2.6 276.00669440542 23479.0952807976 33599.8563155076
"4" 4 2.20620867555898 0.3 2.6 271.490334596673 23964.430101105 32944.2372636684
"5" 5 2.099588290173 0.3 2.6 272.254756521742 23244.8498982299 31557.4627271092
"6" 6 2.04135952807319 0.3 2.6 274.420434466152 22738.3968979743 30562.2189015757
"7" 7 1.88792804648047 0.3 2.6 271.85876906968 21995.2365091566 27736.567825983
"8" 8 1.76066094190919 0.3 2.6 271.842098398186 22282.868861002 24096.0940521908
"9" 9 1.60301545669862 0.3 2.6 267.584859780853 21771.5753934456 18838.1837084273
"10" 10 1.53112081891878 0.3 2.6 267.840997239209 21978.7190315242 16015.5784734496
"11" 11 1.50539936141478 0.3 2.6 266.173084212971 21506.5216867691 15400.2273631721
"12" 12 1.41750044340295 0.3 2.6 264.700897670381 21421.3401730922 12828.3923434999
"13" 13 1.3409407418681 0.3 2.6 258.83492447185 21641.2197718262 11612.2426681471
"14" 14 1.31395928721001 0.3 2.6 260.45883315417 22425.994509626 11101.043216073
"15" 15 1.35907209160047 0.3 2.6 260.959173961135 23769.1874056351 10698.9804874231
"16" 16 1.36984866200769 0.3 2.6 260.679454699698 24472.1200325311 10513.1862706649
"17" 17 1.32317063514662 0.3 2.6 260.015904058122 25186.0827672155 9947.76386095673
"18" 18 1.29797723118278 0.3 2.6 262.661923595025 25963.3186971107 9734.43453794817
"19" 19 1.35031843518347 0.3 2.6 265.307090341492 26785.2945695015 9280.61701844752
"20" 20 1.31734606712656 0.3 2.6 268.427340245431 28860.2750677659 8532.26931193067
"21" 21 1.32266687101275 0.3 2.6 271.093817704292 30772.1434703119 7907.01208507589
"22" 22 1.32179639841981 0.3 2.6 271.882972699509 31680.8203474524 7663.68310328764
"23" 23 1.36562842913102 0.3 2.6 269.925134023444 33721.899847462 7112.06300018011
"24" 24 1.38332081553768 0.3 2.6 268.517212657313 34523.7326236273 7053.58450906485
"25" 25 1.37245734104265 0.3 2.6 269.592598548553 34552.7189043094 6944.20492723259
"26" 26 1.36587487435242 0.3 2.6 268.81861988097 35050.1986701017 6804.7025382335
"27" 27 1.36147967298316 0.3 2.6 269.171737667886 35123.3486569097 6768.45919845054
"28" 28 1.35858599589977 0.3 2.6 267.04553642141 37156.439730932 6356.59412140973
"29" 29 1.37028791363932 0.3 2.6 267.337811112408 38447.7459451294 6107.67681964563
"30" 30 1.35958545805172 0.3 2.6 265.275742925059 39565.7739839008 5925.425509562
"31" 31 1.36570848478217 0.3 2.6 263.058189344923 41485.9840425533 5629.43957395263
"32" 32 1.35361374206501 0.3 2.6 265.200317289885 42426.9327781312 5492.09907937364
"33" 33 1.36720784570509 0.3 2.6 264.023645588117 42881.581862583 5397.9061730711
"34" 34 1.37311307707004 0.3 2.6 268.045071927181 45719.4401213199 4949.79505424052
"35" 35 1.3688370875595 0.3 2.6 268.279030941774 45889.1103098618 4934.14683090179
"36" 36 1.37174450520759 0.3 2.6 268.427892875215 45946.0043804505 4918.95659626071
"37" 37 1.36872310884643 0.3 2.6 268.640712743818 45997.2202209483 4916.79427677729
"38" 38 1.37149340545024 0.3 2.6 268.474673102974 46230.5054380234 4884.96910221511
"39" 39 1.37942944854947 0.3 2.6 268.507566011047 46562.7037785785 4839.32974836043
"40" 40 1.37801098869729 0.3 2.6 267.987626394405 49253.4978580521 4556.33341861882
"41" 41 1.39696017827899 0.3 2.6 267.047501942865 50141.3925225518 4507.23394090151
"42" 42 1.40491671964781 0.3 2.6 272.588957219545 53052.1560250034 4212.47443813854
"43" 43 1.38271681817927 0.3 2.6 270.514900002797 53659.7769943677 4157.14359482711
"44" 44 1.38854781596377 0.3 2.6 270.702139723459 54233.0121510536 4107.35781663476
"45" 45 1.38875348439006 0.3 2.6 270.504818677981 54337.0382767289 4102.51589768978
"46" 46 1.38594070622715 0.3 2.6 272.305524541323 57844.8577644094 3900.27744293542
"47" 47 1.38761788426869 0.3 2.6 272.539880603628 57974.4361393786 3886.83653182493
"48" 48 1.39563307947363 0.3 2.6 271.126715056061 58521.9814644774 3863.14353843715
"49" 49 1.39701851581274 0.3 2.6 271.348736074009 61744.2743054847 3746.33121979671
"50" 50 1.40683966483081 0.3 2.6 273.279229846783 62989.8000396716 3694.56428302641
"51" 51 1.40797298738903 0.3 2.6 273.465052607509 65695.197923467 3644.40290506294
"52" 52 1.41056450517182 0.3 2.6 273.366371954336 65809.2828941553 3646.03370612385
"53" 53 1.40838027813266 0.3 2.6 273.530473519199 65993.6309195742 3640.59954537632
"54" 54 1.41154865203917 0.3 2.6 274.496654002882 65714.932832915 3639.07594876888
"55" 55 1.40774828223795 0.3 2.6 274.282701764892 65981.0202230943 3634.18453328727
"56" 56 1.40690939994607 0.3 2.6 274.177604318914 66617.2901951016 3629.5067419775
"57" 57 1.40832699770288 0.3 2.6 274.302403048485 66589.4527529686 3628.50935424729
"58" 58 1.40710127896587 0.3 2.6 274.806033294863 66744.4667904226 3623.39512084274
"59" 59 1.40788831276798 0.3 2.6 275.312484922647 66768.0006467295 3618.94109724855
"60" 60 1.40970032315042 0.3 2.6 277.086350113655 68710.3096517364 3599.48311290445
