"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 1.5840745581105 0.3 2.6 19.9525901937817 36514.0353978295 30447.5329715023
"2" 2 1.51524874308232 0.3 2.6 19.9543405369906 36289.6274607125 29627.6663330482
"3" 3 1.49031189600395 0.3 2.6 19.9408725305424 35713.327866506 29222.5274592641
"4" 4 1.41104240909591 0.3 2.6 19.6003639998149 36887.5038269896 28551.2487111321
"5" 5 1.32209308807772 0.3 2.6 19.6447175468157 36380.5243167451 27094.0596074029
"6" 6 1.28542692630696 0.3 2.6 19.8009834356429 35587.87451381 26284.6808382842
"7" 7 1.19079643230006 0.3 2.6 19.6324457254051 34380.1157838553 24319.0420686436
"8" 8 1.11042496803608 0.3 2.6 19.6299597878971 34928.253057022 22301.2417771631
"9" 9 1.02595980762928 0.3 2.6 19.248996452263 35132.5261298889 19361.2778705235
"10" 10 0.986648962524069 0.3 2.6 19.2663714637921 35002.3891793712 17519.4155524988
"11" 11 0.934286710135456 0.3 2.6 19.1996217959237 34080.3165431733 14658.2013743399
"12" 12 0.902965023631287 0.3 2.6 19.2236376733501 33439.7702955655 12725.5229832876
"13" 13 0.84280690491674 0.3 2.6 18.4115634333217 32914.6283857832 8684.37940285299
"14" 14 0.802061994354394 0.3 2.6 18.2515192848081 33135.288428578 5864.73660911093
"15" 15 0.794216833583285 0.3 2.6 18.2305525547198 33096.7371077537 5382.47938262231
"16" 16 0.792417851599365 0.3 2.6 18.2228621640405 33007.4610148788 5286.93013280578
"17" 17 0.73348036367649 0.3 2.6 18.2112377453814 34545.4006510528 2962.68816947427
"18" 18 0.730791990813081 0.3 2.6 18.1980929574353 34738.1523667376 2944.61642868548
"19" 19 0.734044694048575 0.3 2.6 18.2074754710976 34902.1842047572 2938.07114726663
"20" 20 0.729249745495039 0.3 2.6 18.1043411620036 35311.1668047221 2913.86700983666
"21" 21 0.730391046094473 0.3 2.6 18.0898445469108 35458.3135986764 2902.13513006117
"22" 22 0.730391046094473 0.3 2.6 18.0898445469108 35458.3135986764 2902.13513006117
"23" 23 0.732540487677527 0.3 2.6 18.1562944292421 36994.6325087733 2805.86360414919
"24" 24 0.731525904912706 0.3 2.6 18.141625347998 37104.5124111671 2802.60472569259
"25" 25 0.733028255201002 0.3 2.6 18.1474878558417 38193.7008534194 2748.25847808269
"26" 26 0.734463552890516 0.3 2.6 18.1415488057089 38261.7972124126 2744.73676712258
"27" 27 0.73877217071775 0.3 2.6 18.1621124689465 39401.2844905829 2707.78459510591
"28" 28 0.736010547997376 0.3 2.6 18.0285285163099 40321.1693774687 2674.47299909578
"29" 29 0.738969925585174 0.3 2.6 17.9153649021894 41454.4292716879 2653.73501961844
"30" 30 0.738368731274474 0.3 2.6 17.9228496877296 41471.0296521873 2651.30167220149
"31" 31 0.736159723671401 0.3 2.6 17.95373050674 41503.7743011951 2647.49837396185
"32" 32 0.736753581679022 0.3 2.6 17.9614193262076 41807.7695289546 2640.36104990685
"33" 33 0.736283767319713 0.3 2.6 18.0682528385149 41874.4367505516 2634.27692391912
"34" 34 0.738193011387796 0.3 2.6 17.9890697045665 43014.4886899983 2618.68086791152
"35" 35 0.737823082422415 0.3 2.6 18.0041722013286 43040.526028953 2617.57786140635
"36" 36 0.73696691273669 0.3 2.6 18.0356845866133 43194.162380151 2614.98686240862
"37" 37 0.739457950686391 0.3 2.6 18.180980666892 43851.3282379125 2601.37370143415
"38" 38 0.739555300831332 0.3 2.6 18.1683297779579 43740.613677061 2603.18529050514
"39" 39 0.738096139648142 0.3 2.6 18.1665697839693 43736.2271260388 2602.40946993744
"40" 40 0.737999622708364 0.3 2.6 18.1503025693812 43871.1425668438 2602.10318944223
"41" 41 0.737725981809283 0.3 2.6 18.182860341289 43797.1610673496 2601.4348747642
"42" 42 0.739129815982454 0.3 2.6 18.4748697350359 44088.105027914 2585.79032470501
"43" 43 0.739970831363135 0.3 2.6 18.4699612890297 44224.5085152674 2586.10527542076
"44" 44 0.738124516789993 0.3 2.6 18.4647432953781 44140.5603085314 2585.89047985964
"45" 45 0.737946476434717 0.3 2.6 18.4734570481714 44115.2673734414 2585.8076784097
"46" 46 0.737828130989156 0.3 2.6 18.4853031792192 43971.2864295278 2586.30814235145
"47" 47 0.738203744729067 0.3 2.6 18.4737777048988 44052.9631572324 2585.98518480503
"48" 48 0.738203744729067 0.3 2.6 18.4737777048988 44052.9631572324 2585.98518480503
"49" 49 0.738873281910119 0.3 2.6 18.670432051309 44270.7486302888 2575.781916174
"50" 50 0.738515743772438 0.3 2.6 18.6864219387235 44323.8106970158 2574.80078018637
"51" 51 0.739634296361254 0.3 2.6 18.6930281132932 44248.0936937348 2575.55410199698
"52" 52 0.739994306885737 0.3 2.6 18.710442834953 44190.5023260034 2575.80513092324
"53" 53 0.737798720006169 0.3 2.6 18.6893229638519 44451.603215218 2574.77831957512
"54" 54 0.737721450276316 0.3 2.6 18.6717099502554 44429.6508657055 2575.75728405197
"55" 55 0.735837539736804 0.3 2.6 18.695796005815 44409.0586828278 2580.40584533655
"56" 56 0.738484344449245 0.3 2.6 18.6481117758173 44293.5206110781 2576.66037265461
"57" 57 0.738386075610091 0.3 2.6 18.672016392569 44312.9629393822 2575.54592647273
"58" 58 0.737915817125342 0.3 2.6 18.7055332021824 44957.9309650925 2572.80562805355
"59" 59 0.738118630097422 0.3 2.6 18.7237721708553 44892.6961486199 2571.72645311927
"60" 60 0.738736473311356 0.3 2.6 18.7392324226365 44993.9542054356 2570.25667720242
"61" 61 0.739052679092392 0.3 2.6 18.7488635859515 45095.8896625136 2569.5705892178
"62" 62 0.739984372090876 0.3 2.6 18.7541607399778 45049.2348598702 2569.7780195038
"63" 63 0.740288996036818 0.3 2.6 18.7337777912726 45037.2726085035 2571.08783117064
"64" 64 0.738624869097108 0.3 2.6 18.763707462963 44705.5662616028 2569.84571771806
"65" 65 0.738529203462962 0.3 2.6 18.9243859075759 45043.9310475324 2562.37639250451
"66" 66 0.739277307944473 0.3 2.6 18.9331937427429 45126.342579213 2561.57506447263
"67" 67 0.738408131747123 0.3 2.6 18.9655605883105 44943.0855394125 2560.81322299684
"68" 68 0.738990652792394 0.3 2.6 18.9963558688005 45027.7479440016 2559.00896046555
"69" 69 0.738990652792394 0.3 2.6 18.9963558688005 45027.7479440016 2559.00896046555
"70" 70 0.738754605273721 0.3 2.6 19.2482839467468 45103.516540916 2548.3719564435
"71" 71 0.738841382019449 0.3 2.6 19.2339570634791 44941.1161400334 2549.06505033828
"72" 72 0.739691274462411 0.3 2.6 19.2074790035837 44834.7950555819 2550.67549146155
"73" 73 0.739041200624248 0.3 2.6 19.2330792019136 44906.8808745847 2549.11646142504
"74" 74 0.739332622180819 0.3 2.6 19.2439165093908 44877.2333867211 2548.77634334127
"75" 75 0.738091843746657 0.3 2.6 19.2417839502777 44962.3666880062 2549.40506829109
"76" 76 0.73851832709809 0.3 2.6 19.2451076687767 45011.8826541515 2548.72929593312
"77" 77 0.738977350291161 0.3 2.6 19.2945885947388 45170.9350377634 2546.29875864427
"78" 78 0.740052321391195 0.3 2.6 19.2928978515224 45375.288672615 2546.6951279635
"79" 79 0.738453315961395 0.3 2.6 19.3822310989364 44755.8590939439 2543.32610599827
"80" 80 0.738884567241583 0.3 2.6 19.3901792590705 44785.5712335704 2542.75539133851
"81" 81 0.737375509962725 0.3 2.6 19.3738914400173 44772.2094631779 2545.28529148125
"82" 82 0.741209924286549 0.3 2.6 19.4881350261202 45992.9775809129 2541.30511985377
"83" 83 0.738661724344101 0.3 2.6 19.4991910578423 45501.5113790645 2538.39108126707
"84" 84 0.740519172204345 0.3 2.6 19.5270596754183 45377.03207489 2537.66878621201
"85" 85 0.739404036613107 0.3 2.6 19.5117772654767 45141.7164310059 2537.25344303564
"86" 86 0.737395138730101 0.3 2.6 19.6560570235603 45400.3963800827 2534.17329946754
"87" 87 0.740175638334861 0.3 2.6 19.6411588792102 45448.9191794655 2532.52881946335
"88" 88 0.737557208356494 0.3 2.6 19.6453387459196 45061.912609196 2533.51273878438
"89" 89 0.739370089243209 0.3 2.6 19.6493457884513 45074.9085073789 2531.62010546316
"90" 90 0.739370089243209 0.3 2.6 19.6493457884513 45074.9085073789 2531.62010546316
"91" 91 0.738268588850628 0.3 2.6 19.6811525919059 45047.4309681256 2530.78005227554
"92" 92 0.737761553384929 0.3 2.6 19.6980014436273 44935.0811409854 2530.84887178316
"93" 93 0.737910722654439 0.3 2.6 19.733107785704 44786.2551376253 2529.22580889603
"94" 94 0.738467935175634 0.3 2.6 19.7180057710786 44708.2409894481 2529.40872258067
"95" 95 0.737740300141712 0.3 2.6 19.7326036076319 44661.7857657782 2529.66863206764
"96" 96 0.739002274528929 0.3 2.6 19.8658735393373 45960.9071150862 2524.74500257777
"97" 97 0.740683505274815 0.3 2.6 19.8481090173748 45919.809297796 2525.70417020794
"98" 98 0.739828551719082 0.3 2.6 19.8394648061526 45895.4178032089 2525.2186508144
"99" 99 0.739828551719082 0.3 2.6 19.8394648061526 45895.4178032089 2525.2186508144
"100" 100 0.740153464648026 0.3 2.6 19.8526414283269 45784.6509435275 2524.52341303873
"101" 101 0.740613653069081 0.3 2.6 19.8392884778493 45609.5085092234 2525.30335505553
"102" 102 0.739573740086029 0.3 2.6 19.8259045640831 45606.0788081054 2524.86251377114
"103" 103 0.740588798386431 0.3 2.6 19.8130345294918 45577.3893713098 2526.27778034238
"104" 104 0.739988371207413 0.3 2.6 19.7934692304289 45496.1117215827 2526.20699843731
"105" 105 0.739817291713259 0.3 2.6 19.8093880673365 45315.1349289224 2525.29436875407
"106" 106 0.737661712961569 0.3 2.6 19.8190189609653 45017.2367259381 2526.08051342676
"107" 107 0.738571820632945 0.3 2.6 19.8203208392986 44858.6392604654 2524.89493883435
"108" 108 0.738733213437854 0.3 2.6 19.8390737389895 44809.8706329921 2524.13364786248
"109" 109 0.738719650250817 0.3 2.6 19.8422520740674 44911.9194889617 2523.87077102299
"110" 110 0.738010046260657 0.3 2.6 19.8860388904063 44693.2345555875 2522.91539254699
"111" 111 0.738620245881974 0.3 2.6 19.8720809149439 44739.9445705181 2522.94221641316
"112" 112 0.739277104832897 0.3 2.6 19.8578271131475 44865.5112084306 2523.33736629383
"113" 113 0.738192787046416 0.3 2.6 19.8585251468987 44830.1528301022 2523.66354731159
"114" 114 0.737556197426253 0.3 2.6 19.8887073307678 45973.9831910105 2526.91440456585
"115" 115 0.738483246103519 0.3 2.6 19.9050578348806 46218.2508214324 2525.4686977526
"116" 116 0.739790583383198 0.3 2.6 19.889047937341 46273.0572722576 2525.03232980164
"117" 117 0.741248634450797 0.3 2.6 19.9041442342315 46193.8916698664 2525.43507940236
"118" 118 0.740090831376983 0.3 2.6 19.9047143264611 46221.4358287345 2524.15197639467
"119" 119 0.739766480740748 0.3 2.6 19.9307671523107 46315.9985045504 2523.64062097795
"120" 120 0.738566888273922 0.3 2.6 20.1121054311905 46267.6179676408 2517.42518900958
"121" 121 0.738369724052151 0.3 2.6 20.1111089062309 46264.1910419273 2517.84366446962
"122" 122 0.739095257270017 0.3 2.6 20.1148162086733 45947.8325720464 2514.68579248362
"123" 123 0.739928376507197 0.3 2.6 20.1222188546367 45813.5446083367 2513.74969578773
"124" 124 0.740620528181851 0.3 2.6 20.1214668061559 45847.9964935522 2514.60212208726
"125" 125 0.739563772342679 0.3 2.6 20.1333595678287 45763.080033652 2513.03136755784
"126" 126 0.740466529813409 0.3 2.6 20.1262195566663 45717.27357953 2513.86828359079
"127" 127 0.73800572707251 0.3 2.6 20.1438042513167 45819.0803270492 2514.57012776674
"128" 128 0.740015817019776 0.3 2.6 20.1451679886202 45770.6436982383 2512.77041042294
"129" 129 0.739654924133999 0.3 2.6 20.1232104694892 45803.3343373154 2513.5785165849
"130" 130 0.739654924133999 0.3 2.6 20.1232104694892 45803.3343373154 2513.5785165849
"131" 131 0.738636657406307 0.3 2.6 20.143131170303 45945.4158352531 2514.07553649305
"132" 132 0.738486544546034 0.3 2.6 20.1602882717264 45802.1489804556 2512.91295721221
"133" 133 0.74003777190368 0.3 2.6 20.256708989867 45704.9196254933 2508.23000617333
"134" 134 0.740799902736234 0.3 2.6 20.3580345118553 44391.255124961 2508.00118004797
"135" 135 0.737619861565723 0.3 2.6 20.3994671449278 44338.4580313775 2503.37129614052
"136" 136 0.739376907417799 0.3 2.6 20.3731135878721 44286.1739215879 2504.70251711362
"137" 137 0.739807195780738 0.3 2.6 20.5933095254653 44057.0776473959 2498.122741427
"138" 138 0.739360234322999 0.3 2.6 20.6046685740921 44073.4831685523 2496.71295838174
"139" 139 0.739314271775081 0.3 2.6 20.6835997086813 45554.6903793255 2490.96100685372
"140" 140 0.739314271775081 0.3 2.6 20.6835997086813 45554.6903793255 2490.96100685372
