"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.265415656867276 0.3 2.6 17.8502248060297 28249.429872251 16470.4713471864
"2" 2 0.269378802614778 0.3 2.6 18.2207207438778 30156.6828242129 16310.9774111546
"3" 3 0.271721984282235 0.3 2.6 18.415587431901 30777.8610809971 16228.517926429
"4" 4 0.276393659293961 0.3 2.6 19.236741578493 31456.5184462951 15891.8304908996
"5" 5 0.271854733701065 0.3 2.6 19.6400889383963 30599.1758102097 15732.8039820329
"6" 6 0.279104500363101 0.3 2.6 19.6970350887436 30335.9067943078 15710.1063392184
"7" 7 0.275807744948548 0.3 2.6 20.2345831634071 30562.9318455627 15504.3397067033
"8" 8 0.274972509633349 0.3 2.6 20.6868730648098 31662.8901529363 15335.8258565233
"9" 9 0.269844307983858 0.3 2.6 20.8767739267079 32198.831819534 15266.6050642601
"10" 10 0.26227140185582 0.3 2.6 21.1466588874051 32711.4519994987 15169.4058994474
"11" 11 0.254130750211572 0.3 2.6 21.3513239363935 32870.9259734054 15096.6846944444
"12" 12 0.252112720858035 0.3 2.6 21.5894834280902 33147.783829385 15012.7403047198
"13" 13 0.249327775425392 0.3 2.6 21.766930331792 33976.2858668857 14950.9236346471
"14" 14 0.258035693404317 0.3 2.6 22.6439168928214 34552.0472687709 14652.933530076
"15" 15 0.255305624546222 0.3 2.6 23.3689197897453 36310.2391225859 14416.8390443848
"16" 16 0.261976545211661 0.3 2.6 23.6965245784741 35638.1194156511 14312.6363539843
"17" 17 0.251953573892856 0.3 2.6 24.0921806591733 33124.1885177788 14189.655674253
"18" 18 0.262425659994052 0.3 2.6 24.3782608545962 35240.2322611041 14101.5736611967
"19" 19 0.259329917287287 0.3 2.6 25.0586636138276 36358.7510166731 13897.8331253857
"20" 20 0.272227636689791 0.3 2.6 25.602389686389 35260.1748096672 13739.0273057894
"21" 21 0.274568600298196 0.3 2.6 25.7234600639441 34774.4015719535 13704.2121378808
"22" 22 0.273149502681224 0.3 2.6 25.765324878179 34980.967489333 13692.3263264742
"23" 23 0.273685457372638 0.3 2.6 25.7939206323285 34933.1085558585 13684.1480750851
"24" 24 0.263031312013769 0.3 2.6 26.1225170001088 35826.6550552274 13591.673691775
"25" 25 0.264454322229886 0.3 2.6 26.2909330298371 36135.8450198287 13544.5275874013
"26" 26 0.259487273281458 0.3 2.6 26.8774586779506 37015.4959704836 13383.4479398504
"27" 27 0.249030657127923 0.3 2.6 27.2875492629574 40365.6227629111 13273.4651850099
"28" 28 0.250696697971763 0.3 2.6 27.8749516574322 38923.5468453165 13118.8599520211
"29" 29 0.249407639533294 0.3 2.6 28.0890271888433 38503.8004460611 13063.5303427093
"30" 30 0.252771058681458 0.3 2.6 28.5627684038471 39580.6694497073 12942.7171305705
"31" 31 0.24533301926667 0.3 2.6 28.6131548543743 40296.1038322877 12930.1940090207
"32" 32 0.245519395190901 0.3 2.6 28.6482864302032 40561.0972637653 12921.3517859947
"33" 33 0.245519395190901 0.3 2.6 28.6482864302032 40561.0972637653 12921.3517859947
"34" 34 0.245519395190901 0.3 2.6 28.6482864302032 40561.0972637653 12921.3517859947
"35" 35 0.245519395190901 0.3 2.6 28.6482864302032 40561.0972637653 12921.3517859947
"36" 36 0.245554572209345 0.3 2.6 28.6498439082213 40519.9782189694 12920.9595073727
"37" 37 0.245554572209345 0.3 2.6 28.6498439082213 40519.9782189694 12920.9595073727
"38" 38 0.245554572209345 0.3 2.6 28.6498439082213 40519.9782189694 12920.9595073727
"39" 39 0.245072710176634 0.3 2.6 28.643191044961 40404.1059029607 12922.642448051
"40" 40 0.245072710176634 0.3 2.6 28.643191044961 40404.1059029607 12922.642448051
"41" 41 0.245599058718285 0.3 2.6 28.6457366359499 40345.1133531862 12921.9910861853
"42" 42 0.245599058718285 0.3 2.6 28.6457366359499 40345.1133531862 12921.9910861853
"43" 43 0.245599058718285 0.3 2.6 28.6457366359499 40345.1133531862 12921.9910861853
"44" 44 0.246216191638025 0.3 2.6 28.6354972603669 40428.0394128858 12924.5525045911
"45" 45 0.246105789693653 0.3 2.6 28.643274217786 40460.7230241585 12922.5991657194
"46" 46 0.246666572922288 0.3 2.6 28.6451749844776 40352.7181368711 12922.1088834095
"47" 47 0.246666572922288 0.3 2.6 28.6451749844776 40352.7181368711 12922.1088834095
"48" 48 0.246666572922288 0.3 2.6 28.6451749844776 40352.7181368711 12922.1088834095
"49" 49 0.2469825368621 0.3 2.6 28.6446629680531 40424.5184777115 12922.2305713064
"50" 50 0.2469825368621 0.3 2.6 28.6446629680531 40424.5184777115 12922.2305713064
"51" 51 0.246522243808751 0.3 2.6 28.6447187445513 40397.9739097268 12922.2267920499
"52" 52 0.246503925883361 0.3 2.6 28.6450331177518 40385.5115670287 12922.1481568114
"53" 53 0.246503925883361 0.3 2.6 28.6450331177518 40385.5115670287 12922.1481568114
"54" 54 0.246503925883361 0.3 2.6 28.6450331177518 40385.5115670287 12922.1481568114
"55" 55 0.245921275654161 0.3 2.6 28.6402142530578 40410.5353688688 12923.3726507534
"56" 56 0.246047066767886 0.3 2.6 28.6438566744085 40346.2275831443 12922.4540013652
"57" 57 0.245662091204396 0.3 2.6 28.6440501389974 40520.3209676289 12922.4137443938
"58" 58 0.246164715173245 0.3 2.6 28.6451786909691 40616.226878444 12922.1190297276
"59" 59 0.246164715173245 0.3 2.6 28.6451786909691 40616.226878444 12922.1190297276
"60" 60 0.241527769361238 0.3 2.6 28.6409425742397 39263.6617556249 12923.2805833443
"61" 61 0.241527769361238 0.3 2.6 28.6409425742397 39263.6617556249 12923.2805833443
"62" 62 0.244850790378717 0.3 2.6 28.6412738905129 39903.6293770921 12923.1292595821
"63" 63 0.244723562588114 0.3 2.6 28.6474830510212 39928.5146708323 12921.5707924905
"64" 64 0.2423003795146 0.3 2.6 28.6380364967209 40253.6942621765 12923.9960704731
"65" 65 0.243500612921001 0.3 2.6 28.6478258485957 40068.1903096254 12921.5101792047
"66" 66 0.243500612921001 0.3 2.6 28.6478258485957 40068.1903096254 12921.5101792047
"67" 67 0.243500612921001 0.3 2.6 28.6478258485957 40068.1903096254 12921.5101792047
"68" 68 0.243500612921001 0.3 2.6 28.6478258485957 40068.1903096254 12921.5101792047
"69" 69 0.24771992759097 0.3 2.6 28.6476765250959 40106.9330223634 12921.4562946685
"70" 70 0.24771992759097 0.3 2.6 28.6476765250959 40106.9330223634 12921.4562946685
"71" 71 0.248104422664271 0.3 2.6 28.6484673482039 40146.7958537355 12921.2486964093
"72" 72 0.248104422664271 0.3 2.6 28.6484673482039 40146.7958537355 12921.2486964093
"73" 73 0.247933516337955 0.3 2.6 28.6492216182401 40248.3648922744 12921.0630064157
"74" 74 0.247933516337955 0.3 2.6 28.6492216182401 40248.3648922744 12921.0630064157
"75" 75 0.247167824779883 0.3 2.6 28.6451707827874 40345.3536224803 12922.0987407004
"76" 76 0.250403607309328 0.3 2.6 28.6431928905758 39790.3418157915 12922.5204471075
"77" 77 0.243325418013101 0.3 2.6 28.6499055631366 40420.6874574227 12920.9909722904
"78" 78 0.243325418013101 0.3 2.6 28.6499055631366 40420.6874574227 12920.9909722904
"79" 79 0.243325418013101 0.3 2.6 28.6499055631366 40420.6874574227 12920.9909722904
"80" 80 0.242759103829473 0.3 2.6 28.6378334113358 40472.3249072235 12924.0379035385
"81" 81 0.242340759153526 0.3 2.6 28.6462062029199 40486.5591351717 12921.9409359053
"82" 82 0.242340759153526 0.3 2.6 28.6462062029199 40486.5591351717 12921.9409359053
"83" 83 0.242340759153526 0.3 2.6 28.6462062029199 40486.5591351717 12921.9409359053
"84" 84 0.24234632491309 0.3 2.6 28.6438146144524 40582.5059151658 12922.5421303135
"85" 85 0.24234632491309 0.3 2.6 28.6438146144524 40582.5059151658 12922.5421303135
"86" 86 0.242845140010049 0.3 2.6 28.6441397966901 40541.3222934567 12922.4503057483
"87" 87 0.242845140010049 0.3 2.6 28.6441397966901 40541.3222934567 12922.4503057483
"88" 88 0.250739916992344 0.3 2.6 28.6452591084465 41312.7468184231 12921.9927375429
"89" 89 0.250739916992344 0.3 2.6 28.6452591084465 41312.7468184231 12921.9927375429
"90" 90 0.258296144931664 0.3 2.6 28.6459087440837 40133.245944734 12921.6268177227
"91" 91 0.258296144931664 0.3 2.6 28.6459087440837 40133.245944734 12921.6268177227
"92" 92 0.258296144931664 0.3 2.6 28.6459087440837 40133.245944734 12921.6268177227
"93" 93 0.258053471284078 0.3 2.6 28.6496387730071 40120.24694076 12920.6962573956
"94" 94 0.257550235495076 0.3 2.6 28.640715672366 40183.5585805113 12922.9541678008
"95" 95 0.258314251596884 0.3 2.6 28.6465755321811 40146.754568023 12921.4586591952
"96" 96 0.258314251596884 0.3 2.6 28.6465755321811 40146.754568023 12921.4586591952
"97" 97 0.258579957659913 0.3 2.6 28.6479926115991 40245.6369391563 12921.0946102673
"98" 98 0.258579957659913 0.3 2.6 28.6479926115991 40245.6369391563 12921.0946102673
"99" 99 0.258579957659913 0.3 2.6 28.6479926115991 40245.6369391563 12921.0946102673
"100" 100 0.258673971977126 0.3 2.6 28.6495569624676 40162.9898431661 12920.6986056102
"101" 101 0.258673971977126 0.3 2.6 28.6495569624676 40162.9898431661 12920.6986056102
"102" 102 0.258673971977126 0.3 2.6 28.6495569624676 40162.9898431661 12920.6986056102
"103" 103 0.258673971977126 0.3 2.6 28.6495569624676 40162.9898431661 12920.6986056102
"104" 104 0.258823926900466 0.3 2.6 28.6495437551377 40285.8552851275 12920.6974810809
"105" 105 0.258823926900466 0.3 2.6 28.6495437551377 40285.8552851275 12920.6974810809
"106" 106 0.258823926900466 0.3 2.6 28.6495437551377 40285.8552851275 12920.6974810809
"107" 107 0.258721733151691 0.3 2.6 28.6492818760547 40307.5782697904 12920.7663367056
"108" 108 0.258721733151691 0.3 2.6 28.6492818760547 40307.5782697904 12920.7663367056
"109" 109 0.257662324333719 0.3 2.6 28.6389371138207 40181.5796634456 12923.398179357
"110" 110 0.257662324333719 0.3 2.6 28.6389371138207 40181.5796634456 12923.398179357
"111" 111 0.257662324333719 0.3 2.6 28.6389371138207 40181.5796634456 12923.398179357
"112" 112 0.25723091041749 0.3 2.6 28.6485656642219 40250.370142206 12920.9897318191
"113" 113 0.25723091041749 0.3 2.6 28.6485656642219 40250.370142206 12920.9897318191
"114" 114 0.25723091041749 0.3 2.6 28.6485656642219 40250.370142206 12920.9897318191
"115" 115 0.25723091041749 0.3 2.6 28.6485656642219 40250.370142206 12920.9897318191
"116" 116 0.258023119005029 0.3 2.6 28.6453837492299 40348.7538960237 12921.7667770449
"117" 117 0.257640317962047 0.3 2.6 28.6404966491719 40319.2650223968 12923.006643959
"118" 118 0.257936639186904 0.3 2.6 28.6361277129717 40339.3751196764 12924.0967608713
"119" 119 0.257463935114369 0.3 2.6 28.6460562275762 40239.9353977043 12921.6138912811
"120" 120 0.257463935114369 0.3 2.6 28.6460562275762 40239.9353977043 12921.6138912811
"121" 121 0.256966391795614 0.3 2.6 28.6467388063154 40308.1517835526 12921.4565039589
