"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 2.47488544408442 0.3 2.6 332.417317607364 85071.0412639348 42489.5369849641
"2" 2 2.363878964474 0.3 2.6 335.882234388097 89545.8631979886 41223.9533915582
"3" 3 2.34072731210335 0.3 2.6 336.641796808679 89738.2225281905 40734.9149680217
"4" 4 2.22882350150541 0.3 2.6 335.016264408091 86977.1861270272 37515.5517879759
"5" 5 2.03819706302667 0.3 2.6 330.99395663149 89085.953368551 31179.8190718144
"6" 6 2.01870349271108 0.3 2.6 329.442361775617 89489.2832408159 30403.773228271
"7" 7 1.94691478199539 0.3 2.6 329.502248476618 86871.3395498781 26808.8963568429
"8" 8 1.90449957959058 0.3 2.6 326.712642486361 89890.5555996791 24917.2606701539
"9" 9 1.79894918246435 0.3 2.6 326.888955287498 89262.612221429 19044.4797104237
"10" 10 1.77256850750593 0.3 2.6 329.109694885854 91931.4721754189 17637.6506528624
"11" 11 1.62869152970249 0.3 2.6 333.372655328672 93700.9596346205 9841.63128918363
"12" 12 1.54235930556587 0.3 2.6 331.208932592485 90069.2735274297 6153.15340895372
"13" 13 1.50853650695864 0.3 2.6 330.747444791025 89277.0421810463 5164.55445768075
"14" 14 1.46849099965887 0.3 2.6 334.577492566729 91944.061748768 4618.4445475438
"15" 15 1.4626486058828 0.3 2.6 335.045550894602 92178.6165249593 4577.24754301638
"16" 16 1.43391219623266 0.3 2.6 333.285228926935 88912.8287579155 4226.47901535639
"17" 17 1.43242036726166 0.3 2.6 333.613299751139 88240.2581710248 4183.40061662778
"18" 18 1.4316135109606 0.3 2.6 333.64451955616 87556.2442476128 4139.70908076936
"19" 19 1.41432481721099 0.3 2.6 338.403771670712 83498.1508858992 3952.27566067836
"20" 20 1.43367382084952 0.3 2.6 333.332989013273 81320.4122717594 3800.91237669951
"21" 21 1.43421941952699 0.3 2.6 334.317206515583 80886.1834494779 3785.23769446181
"22" 22 1.43314779363627 0.3 2.6 334.025647038773 80468.0286413495 3763.56247617793
"23" 23 1.41902365267208 0.3 2.6 331.95778719051 75364.4521494846 3555.02927200627
"24" 24 1.41878817484704 0.3 2.6 332.498538173066 74983.9740040942 3544.32305657501
"25" 25 1.40664524857146 0.3 2.6 327.294639636867 72429.1778447099 3492.30026613204
"26" 26 1.41089388035256 0.3 2.6 327.62411443755 72558.970994099 3483.88286312915
"27" 27 1.41242319000315 0.3 2.6 327.827766475087 72227.9338453646 3473.90141572489
"28" 28 1.41502887589071 0.3 2.6 327.730549360053 71905.7390490188 3464.99391061762
"29" 29 1.41326508879259 0.3 2.6 327.606408134672 71450.7654585738 3457.31743724027
"30" 30 1.41475109339244 0.3 2.6 328.802106642116 70193.7313772807 3437.63737285152
"31" 31 1.41990118228974 0.3 2.6 330.556103409123 68073.8315481674 3429.48534838037
"32" 32 1.41067093704156 0.3 2.6 327.289636751854 67971.6791780806 3416.74281129864
"33" 33 1.41342664424349 0.3 2.6 327.252519650472 67743.8697232034 3416.55701257074
"34" 34 1.41021569715346 0.3 2.6 327.553671611616 67694.6185836244 3415.44563752964
"35" 35 1.41388712858382 0.3 2.6 326.111946298585 66755.2222220476 3416.37781523706
"36" 36 1.41360013630727 0.3 2.6 326.130009366364 66615.3734739547 3416.18442150879
"37" 37 1.41250171784328 0.3 2.6 325.853222623363 66346.0100466633 3415.54857110434
"38" 38 1.40862694104086 0.3 2.6 326.2125533856 66523.235480571 3413.59793698415
"39" 39 1.41319311901191 0.3 2.6 326.283014094063 66963.8622326738 3415.31362095355
"40" 40 1.41152043356848 0.3 2.6 325.642986599725 67321.6046672343 3414.75076355582
"41" 41 1.41031028514056 0.3 2.6 325.498916285134 67370.4771893177 3414.76166088684
"42" 42 1.40922033659461 0.3 2.6 324.493218806517 67207.320330145 3415.06689462538
"43" 43 1.40922033659461 0.3 2.6 324.493218806517 67207.320330145 3415.06689462538
"44" 44 1.41128343034551 0.3 2.6 323.967092055229 67072.755546444 3415.19065403241
"45" 45 1.40915263683578 0.3 2.6 324.209171994117 66913.2153742839 3414.73394147387
"46" 46 1.40925361232637 0.3 2.6 324.25955298353 66727.5183575551 3414.54609174932
"47" 47 1.40669310430978 0.3 2.6 324.442600616464 66654.5270107315 3415.86264256
"48" 48 1.40829707115114 0.3 2.6 324.532463251357 66376.3701906003 3414.68312955507
"49" 49 1.41079516494187 0.3 2.6 325.864224501171 66923.2379547305 3413.86180410479
