"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 1.3430668406337 0.3 2.6 645.252864470536 98877.2766980174 45155.0453960108
"2" 2 1.28471247248186 0.3 2.6 645.309469350318 98269.5967894627 42489.664386926
"3" 3 1.26645374482873 0.3 2.6 646.507659820803 99949.3571792935 41644.4638571002
"4" 4 1.21206364347796 0.3 2.6 635.71160877849 102139.880975786 38870.15101465
"5" 5 1.15348772805726 0.3 2.6 637.501550554845 99072.9256605915 33844.1580289927
"6" 6 1.12418152105648 0.3 2.6 641.741235940014 96770.7458667907 30829.8230900022
"7" 7 1.03968644119288 0.3 2.6 635.750696930793 93607.9817789259 21578.5617144943
"8" 8 0.969600145648248 0.3 2.6 635.711712015735 94832.0960974679 12960.2377967255
"9" 9 0.882784404023848 0.3 2.6 625.756019112276 92656.118149935 6926.95759174662
"10" 10 0.867170249158309 0.3 2.6 624.913222038949 95550.0532250922 6417.52749865481
"11" 11 0.867389627351365 0.3 2.6 631.002929711472 100421.221084068 5805.21521654983
"12" 12 0.864038456361622 0.3 2.6 631.029718261734 100899.245938181 5779.12254440457
"13" 13 0.864038456361622 0.3 2.6 631.029718261734 100899.245938181 5779.12254440457
"14" 14 0.854096735059032 0.3 2.6 633.707549318316 104449.590598591 5608.83049516104
"15" 15 0.888472096349485 0.3 2.6 634.911098479882 110500.573049294 5127.96383870883
"16" 16 0.890613817525811 0.3 2.6 641.52551125478 114117.504506316 4811.2344588517
"17" 17 0.86746698823297 0.3 2.6 642.182479897841 115111.018950888 4514.24599723808
"18" 18 0.868099887606267 0.3 2.6 647.9624718302 121977.816339125 4080.23734256192
"19" 19 0.870854965590173 0.3 2.6 655.797236636089 127373.921211061 3741.84589271656
"20" 20 0.871036052053125 0.3 2.6 664.248612802634 133048.955290556 3482.7091857121
"21" 21 0.871307547070109 0.3 2.6 665.139142492839 133121.559533208 3467.61955685148
"22" 22 0.881232143974213 0.3 2.6 667.988136814185 135630.007522866 3351.33847219329
"23" 23 0.876807992098214 0.3 2.6 672.758473223784 136934.009154891 3270.60633082979
"24" 24 0.877049485142138 0.3 2.6 674.170987094756 136331.319684432 3264.82927655066
"25" 25 0.87875808764346 0.3 2.6 681.662026893543 135625.281183405 3196.47657816829
"26" 26 0.878526926371586 0.3 2.6 687.963244107075 135317.670067152 3137.90054801451
"27" 27 0.879835402547094 0.3 2.6 682.708781790803 141968.300286556 3102.83876853116
"28" 28 0.877368122466036 0.3 2.6 683.722185746043 142838.507780509 3092.57944076038
"29" 29 0.879148448786434 0.3 2.6 683.977729842405 143194.012871071 3082.46818007501
"30" 30 0.878976135459015 0.3 2.6 685.867116830934 142864.923370385 3067.36385956211
"31" 31 0.879483377801485 0.3 2.6 686.102122735961 143306.951342102 3061.73735307035
"32" 32 0.875398397082129 0.3 2.6 696.370989349133 141485.293132658 2999.48059022398
"33" 33 0.881185002229179 0.3 2.6 697.291788164877 139420.930069373 2995.10757894683
"34" 34 0.880092050849039 0.3 2.6 698.669296958533 138688.699626585 2988.78238408551
"35" 35 0.885148344167843 0.3 2.6 704.872150054411 138351.516790312 2966.90459281213
"36" 36 0.880410144938957 0.3 2.6 705.520634702558 138400.153519121 2932.98100894452
"37" 37 0.877101836383168 0.3 2.6 707.633527742724 141639.254555893 2894.40377713396
"38" 38 0.880518260165142 0.3 2.6 708.011136304008 142271.919311834 2880.58410682786
"39" 39 0.882626824497883 0.3 2.6 716.371182336345 139562.83768929 2840.50518719421
"40" 40 0.879960983653587 0.3 2.6 716.164500619821 139383.55754357 2836.36739292038
"41" 41 0.87963470528255 0.3 2.6 717.449146998054 139148.509993208 2828.39249481706
"42" 42 0.880657669234644 0.3 2.6 717.96109411729 139380.868381684 2823.35316045535
"43" 43 0.882371983162844 0.3 2.6 718.143814542742 139804.433023142 2823.59416620836
"44" 44 0.880170360906404 0.3 2.6 717.940929988383 139539.052313665 2821.60177926716
"45" 45 0.880170360906404 0.3 2.6 717.940929988383 139539.052313665 2821.60177926716
"46" 46 0.879085089252756 0.3 2.6 721.072464930522 141284.448526378 2787.75540699173
