"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.455158820590173 0.3 2.6 238.680852810435 91929.0743355668 68975.7499368313
"2" 2 0.461955182061651 0.3 2.6 243.634868088635 98135.6420146501 67942.0454958607
"3" 3 0.465973482326136 0.3 2.6 246.240490582869 100157.075452486 67402.0538619905
"4" 4 0.473984893987434 0.3 2.6 257.220395549176 102365.556956892 65259.3304293703
"5" 5 0.498138861425467 0.3 2.6 262.082909092292 96144.5488766495 64050.660331464
"6" 6 0.511423127112 0.3 2.6 262.842814650328 95317.3409503945 63620.0960442439
"7" 7 0.511115875069911 0.3 2.6 265.827626211205 92838.2783070355 63112.6297723389
"8" 8 0.524536521481319 0.3 2.6 268.74015826056 90747.9402703935 62241.5346133376
"9" 9 0.516865767654586 0.3 2.6 270.904438916003 88776.8364870833 62104.990090405
"10" 10 0.519658390003965 0.3 2.6 271.86228408912 89237.5541230268 61869.3103188742
"11" 11 0.538259705562254 0.3 2.6 271.795128838731 88842.7327253737 61297.2740742113
"12" 12 0.54400949474725 0.3 2.6 272.416535973865 88534.8019153293 61005.3314809969
"13" 13 0.544763305261728 0.3 2.6 272.43124570218 88551.7154814019 60977.6163673719
"14" 14 0.572810354705271 0.3 2.6 273.364972445637 90272.7284494707 59749.4282454829
"15" 15 0.622716651176463 0.3 2.6 275.441725277646 91680.4827551436 52219.6762017453
"16" 16 0.654969864795881 0.3 2.6 269.990660127867 92532.5704353113 42832.5466231995
"17" 17 0.677921365899902 0.3 2.6 266.333086736137 93621.1546287751 34911.6712387255
"18" 18 0.699667956622067 0.3 2.6 269.013009562841 91149.0539669274 27151.2072210829
"19" 19 0.785614497445159 0.3 2.6 273.157952180903 86498.4497857935 12522.4013797239
"20" 20 0.789745615811971 0.3 2.6 272.739935343122 88433.0272850658 12175.4278376767
"21" 21 0.795392050100871 0.3 2.6 275.922685037165 93013.5291106954 11333.0825908392
"22" 22 0.788606001813829 0.3 2.6 281.32373017099 97022.4231798196 10597.3158820546
"23" 23 0.787532253894381 0.3 2.6 281.276426942648 97472.5472919107 10560.5374037743
"24" 24 0.789968673441018 0.3 2.6 281.489494877097 97539.6758491802 10504.5035421855
"25" 25 0.793350608881439 0.3 2.6 284.481129076056 98635.4482898127 10235.7938508117
"26" 26 0.795206994867918 0.3 2.6 289.982951166725 103824.531270135 9430.82415588611
"27" 27 0.797159329785958 0.3 2.6 291.123324526697 105802.042100879 9178.44400967942
"28" 28 0.79674797293026 0.3 2.6 291.420744203744 106240.839572577 9122.46500561047
"29" 29 0.798836150229864 0.3 2.6 291.648135433329 106395.439734457 9105.82351259176
"30" 30 0.79164459561106 0.3 2.6 288.273745974708 109394.223886885 8952.60936368786
"31" 31 0.794259111021486 0.3 2.6 287.639489695909 110689.009134974 8810.98163527971
"32" 32 0.800277412037538 0.3 2.6 287.212552272559 111423.47401035 8736.74027958013
"33" 33 0.793511871576208 0.3 2.6 286.843852855831 113097.305375 8634.31807197678
"34" 34 0.805616161064256 0.3 2.6 288.785454157813 114418.585776545 8482.81376080644
"35" 35 0.798126704143927 0.3 2.6 290.721644115058 114136.884664524 8390.67906333325
"36" 36 0.798074079883973 0.3 2.6 290.635010886138 114325.048212624 8377.39163734012
"37" 37 0.799685509900553 0.3 2.6 293.918688530357 117515.435330486 8029.2847996275
"38" 38 0.799085011102145 0.3 2.6 293.84415290199 120582.009934784 7811.83354649993
"39" 39 0.799799309740842 0.3 2.6 291.053637191033 121889.313275365 7792.67783176216
"40" 40 0.800260425649506 0.3 2.6 291.526826117249 122527.652729738 7736.7516774222
"41" 41 0.801678344046221 0.3 2.6 291.931605283708 125257.849908965 7553.11080507914
"42" 42 0.792643047715502 0.3 2.6 291.420510170805 129823.855563732 7501.78804961377
"43" 43 0.79798752365416 0.3 2.6 291.287454487726 129631.160390547 7370.82724433253
"44" 44 0.809621465138771 0.3 2.6 289.910457276768 136865.469308651 7073.360065071
"45" 45 0.797299112318927 0.3 2.6 293.139127413488 137399.491388283 7045.83950762593
"46" 46 0.804235267163307 0.3 2.6 292.945577868942 140845.85618456 6839.17117042452
"47" 47 0.805499697595899 0.3 2.6 293.178761330327 142047.189880579 6795.48468198789
"48" 48 0.806665397380007 0.3 2.6 292.796831869893 142741.145913046 6784.32307098827
"49" 49 0.805864309013352 0.3 2.6 292.84336761017 143324.966523848 6768.09959645465
"50" 50 0.805864309013352 0.3 2.6 292.84336761017 143324.966523848 6768.09959645465
"51" 51 0.807799036534193 0.3 2.6 289.833328281933 147674.205878036 6733.88154156243
"52" 52 0.813106358584731 0.3 2.6 288.836220690882 151807.102376408 6726.2933538466
"53" 53 0.810363106613019 0.3 2.6 288.316913476958 153689.96331807 6681.03146439506
"54" 54 0.808312868634629 0.3 2.6 288.009225979772 154224.065155708 6677.53340577986
"55" 55 0.80828932119515 0.3 2.6 290.526612741892 152689.254381767 6641.97282500432
"56" 56 0.808760675926155 0.3 2.6 290.520945510917 153471.649010604 6633.55119198653
"57" 57 0.808682755158627 0.3 2.6 290.815257081016 153550.151245122 6626.76321420346
"58" 58 0.81451804032158 0.3 2.6 292.491272576317 157604.707630686 6608.19661897751
"59" 59 0.810283481821663 0.3 2.6 292.485758241382 157397.40490192 6567.31634709021
"60" 60 0.810511911021115 0.3 2.6 292.412934155838 157642.60310009 6568.30166456633
"61" 61 0.810664016425825 0.3 2.6 293.65201752455 156198.616714762 6553.47632308831
