"V1" "V2" "V3"
"1" 63.8059585985557 63.556588425705 63.6719122638523
"2" 63.9353446647691 63.6857207995198 63.6645031741845
"3" 64.1249453555824 63.8748752879989 63.6577615311418
"4" 64.4027587118769 64.1519258044674 63.6516272667704
"5" 64.8097722722445 64.5576620876788 63.646045708888
"6" 65.4059564552491 65.1517416362125 63.6409670981432
"7" 66.2789854381726 66.021346846866 63.6363461479957
"8" 67.556883273572 67.2937337645794 63.6321416438593
"9" 69.4262686574106 69.1543293698722 63.6283160779617
"10" 72.1584768689232 71.8726326512719 63.6248353167771
"11" 76.1465310980347 75.8388604463407 63.6216682981539
"12" 81.9565513329451 81.6148880589377 63.6187867555113
"13" 90.3972745710498 90.0031207651278 63.6161649667052
"14" 102.609862846413 102.135458657661 63.6137795253744
"15" 120.174891333757 119.579313589716 63.6116091327677
"16" 145.220178279654 144.444608654795 63.6096344082297
"17" 180.485162297005 179.448160824865 63.6078377166818
"18" 229.24662836441 227.841697158356 63.6062030115824
"19" 294.934852062079 293.035025020103 63.6047156919841
"20" 380.196473390532 377.673607606639 63.6033624724272
"21" 485.192200175996 481.959348272386 63.6021312645226
"22" 605.258211259036 601.33572624244 63.6010110691754
"23" 728.888288516462 724.471906205527 63.5999918784987
"24" 837.990517629315 833.470262385253 63.5990645865462
"25" 912.24245414837 908.120396224871 63.5982209080753
"26" 936.770491190499 933.488712499603 63.597453304618
"27" 908.709139090084 906.4880787809 63.5967549172049
"28" 837.866568518952 836.661354092311 63.5961195051442
"29" 741.295575015 740.879214538341 63.595541390312
"30" 636.147296175915 636.238280920337 63.5950154064578
"31" 535.06144727526 535.416277031969 63.594536853076
"32" 445.102152108698 445.55051943614 63.594101453431
"33" 368.885683537889 369.326428473144 63.5937053163628
"34" 306.286410880644 306.668600057257 63.5933449015343
"35" 255.842228943991 256.146083101963 63.5930169878082
"36" 215.644869981499 215.867715182525 63.5927186444739
"37" 183.807359290477 183.954794940281 63.5924472050669
"38" 158.663957881991 158.744856888295 63.5922002435471
"39" 138.826242088874 138.850158574408 63.5919755526243
"40" 123.172329807183 123.148283177252 63.5917711240368
"41" 110.810848561811 110.746841296384 63.5915851306075
"42" 101.039674073157 100.942575695857 63.5914159099177
"43" 93.3078692763427 93.1834683490391 63.5912619494521
"44" 87.1835769109335 87.0366994046328 63.5911218730832
"45" 82.3281014214569 82.1627460324749 63.5909944287737
"46" 78.4754562676391 78.2949243878471 63.590878477388
"47" 75.4164041462858 75.2234157638681 63.590772982512
"48" 72.9860614070197 72.7828546844239 63.5906770011908
"49" 71.0542796286064 70.8426947736478 63.5905896755015
"50" 69.5181733646621 69.2997225141391 63.5905102248857
"51" 68.2963020447199 68.0722271569297 63.5904379391738
"52" 67.3241275289257 67.0954481978637 63.5903721722371
