"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.397539923325587 0.3 2.6 32.457521234324 3923.09970726017 39947.9431565542
"2" 2 0.373043235488571 0.3 2.6 33.1934453516896 4179.06464921637 39597.064083323
"3" 3 0.368598492413921 0.3 2.6 33.5808347391257 4241.23599781185 39400.5772117128
"4" 4 0.370446299335826 0.3 2.6 33.8700461734153 4238.32994449661 39250.3311810159
"5" 5 0.378342906801224 0.3 2.6 34.0150950839143 4153.77023460578 39167.7353426599
"6" 6 0.393574548022807 0.3 2.6 34.6171945406821 4254.48011938193 38842.4226439131
"7" 7 0.392107351863983 0.3 2.6 35.431693840322 4294.37928044375 38444.6845586054
"8" 8 0.393437298047398 0.3 2.6 36.2207873791031 4428.69809315753 38064.2269604961
"9" 9 0.382982307983095 0.3 2.6 36.8184637518984 4337.73094523329 37798.9125543256
"10" 10 0.370067266279023 0.3 2.6 37.044568387023 4298.28807086283 37707.7432299457
"11" 11 0.370067266279023 0.3 2.6 37.044568387023 4298.28807086283 37707.7432299457
"12" 12 0.369436880187462 0.3 2.6 37.0494085548397 4308.42791489356 37706.0621860521
"13" 13 0.369436880187462 0.3 2.6 37.0494085548397 4308.42791489356 37706.0621860521
"14" 14 0.369436880187462 0.3 2.6 37.0494085548397 4308.42791489356 37706.0621860521
"15" 15 0.370941331368385 0.3 2.6 37.0407955798723 4324.17235813657 37708.6957435319
"16" 16 0.370941331368385 0.3 2.6 37.0407955798723 4324.17235813657 37708.6957435319
"17" 17 0.370081726926978 0.3 2.6 37.046067172673 4311.60771908443 37707.035580993
"18" 18 0.370081726926978 0.3 2.6 37.046067172673 4311.60771908443 37707.035580993
"19" 19 0.370081726926978 0.3 2.6 37.046067172673 4311.60771908443 37707.035580993
"20" 20 0.370081726926978 0.3 2.6 37.046067172673 4311.60771908443 37707.035580993
"21" 21 0.370081726926978 0.3 2.6 37.046067172673 4311.60771908443 37707.035580993
"22" 22 0.370081726926978 0.3 2.6 37.046067172673 4311.60771908443 37707.035580993
"23" 23 0.370081726926978 0.3 2.6 37.046067172673 4311.60771908443 37707.035580993
"24" 24 0.370081726926978 0.3 2.6 37.046067172673 4311.60771908443 37707.035580993
"25" 25 0.370081726926978 0.3 2.6 37.046067172673 4311.60771908443 37707.035580993
"26" 26 0.370081726926978 0.3 2.6 37.046067172673 4311.60771908443 37707.035580993
"27" 27 0.370965493673236 0.3 2.6 37.0451993441136 4306.45027317293 37706.6377412602
"28" 28 0.370965493673236 0.3 2.6 37.0451993441136 4306.45027317293 37706.6377412602
"29" 29 0.370965493673236 0.3 2.6 37.0451993441136 4306.45027317293 37706.6377412602
"30" 30 0.371392456875816 0.3 2.6 37.0498403226752 4312.6465672872 37704.097155197
"31" 31 0.371392456875816 0.3 2.6 37.0498403226752 4312.6465672872 37704.097155197
"32" 32 0.371392456875816 0.3 2.6 37.0498403226752 4312.6465672872 37704.097155197
"33" 33 0.371392456875816 0.3 2.6 37.0498403226752 4312.6465672872 37704.097155197
"34" 34 0.371392456875816 0.3 2.6 37.0498403226752 4312.6465672872 37704.097155197
"35" 35 0.371392456875816 0.3 2.6 37.0498403226752 4312.6465672872 37704.097155197
"36" 36 0.371392456875816 0.3 2.6 37.0498403226752 4312.6465672872 37704.097155197
"37" 37 0.371392456875816 0.3 2.6 37.0498403226752 4312.6465672872 37704.097155197
"38" 38 0.371392456875816 0.3 2.6 37.0498403226752 4312.6465672872 37704.097155197
"39" 39 0.371392456875816 0.3 2.6 37.0498403226752 4312.6465672872 37704.097155197
"40" 40 0.371392456875816 0.3 2.6 37.0498403226752 4312.6465672872 37704.097155197
"41" 41 0.3719589323087 0.3 2.6 37.0491471791744 4309.82351289123 37703.8900533981
"42" 42 0.372397440473565 0.3 2.6 37.0474371714205 4308.35531227727 37704.2671671007
"43" 43 0.372397440473565 0.3 2.6 37.0474371714205 4308.35531227727 37704.2671671007
"44" 44 0.372397440473565 0.3 2.6 37.0474371714205 4308.35531227727 37704.2671671007
