"V1" "V2" "V3"
"1" 795.873871067983 754.280355785658 753.041406521381
"2" 795.865112914064 754.429991879721 753.19125893994
"3" 795.858049576202 754.655925319319 753.417588066314
"4" 795.852353085328 754.997038301666 753.759403066798
"5" 795.847758938763 755.512001383751 754.275584629257
"6" 795.844053818591 756.289310420062 755.054974038705
"7" 795.841065686716 757.462370910838 756.231541587953
"8" 795.838655796658 759.23211236683 758.007136339725
"9" 795.836712251186 761.900764873184 760.685480756694
"10" 795.835144806633 765.922018851543 764.722681982592
"11" 795.833880682647 771.974858350666 770.801632764229
"12" 795.83286118281 781.070749795066 779.940118918396
"13" 795.832038969219 794.705871857377 793.644539290733
"14" 795.83137586446 815.069646721922 814.120854606482
"15" 795.830841078941 845.313029514582 844.546781589219
"16" 795.830409781247 889.854182699375 889.383678847049
"17" 795.830061945163 954.635230607591 954.642822955924
"18" 795.829781419801 1047.11131431872 1047.88789175893
"19" 795.829555179677 1175.52744185582 1177.52731060693
"20" 795.829372719904 1346.76886869245 1350.67290568627
"21" 795.829225568425 1562.04288252596 1568.79767725143
"22" 795.829106892636 1810.56113190931 1821.31784814678
"23" 795.829011182126 2063.9947250712 2079.83905719083
"24" 795.82893399282 2277.77946591997 2299.21547566265
"25" 795.82887174063 2404.57800996391 2430.97601564486
"26" 795.828821535033 2415.79764591764 2445.25535594042
"27" 795.82878104486 2315.957892227 2345.84343896164
"28" 795.828748390052 2137.96870464909 2165.83379100156
"29" 795.828722054365 1924.5889444125 1948.83843934321
"30" 795.82870081497 1711.31750402461 1731.33908051311
"31" 795.828683685669 1519.45320581163 1535.36463436833
"32" 795.828669871106 1357.6099383158 1369.91524267884
"33" 795.828658729838 1226.33601641477 1235.66274560567
"34" 795.828649744547 1122.27940379698 1129.23127218773
"35" 795.828642498024 1040.83413896897 1045.92959759932
"36" 795.828636653796 977.478794738922 981.137763518569
"37" 795.828631940501 928.306200637483 930.858372730512
"38" 795.828628139288 890.141641940843 891.841786884057
"39" 795.828625073659 860.485921308187 861.529514515033
"40" 795.828622601268 837.402575778265 837.939287982114
"41" 795.828620607316 819.401612119028 819.546125471572
"42" 795.828618999219 805.338789798161 805.17916567362
"43" 795.82861770231 794.334641862867 793.938685340001
"44" 795.828616656369 785.711668908947 785.131736805262
"45" 795.828615812831 778.946456641707 778.223085944793
"46" 795.828615132528 773.633422182726 772.798074055563
"47" 795.828614583873 769.457395445761 768.534538044097
"48" 795.828614141389 766.172838647027 765.181534885381
"49" 795.828613784532 763.588037422225 762.543160631127
"50" 795.828613496731 761.553020497032 760.466188980573
"51" 795.828613264623 759.950286502753 758.830584618022
"52" 795.828613077431 758.687654998626 757.542191278653
"53" 795.828612926463 757.692733735786 756.527074035943
