"V1" "V2" "V3"
"1" 821.454167868959 821.359008626116 821.06027922083
"2" 821.564476520577 821.470701030081 821.170396327483
"3" 821.721180773897 821.629747528118 821.326776993985
"4" 821.943787803654 821.856217778958 821.548851331855
"5" 822.259999790842 822.178680190295 821.864203120052
"6" 822.709149693021 822.637793428346 822.311984569485
"7" 823.347070371223 823.291408075962 822.947754232437
"8" 824.252987821088 824.221805609744 823.85032408642
"9" 825.539265345508 825.545954278812 825.131435915747
"10" 827.365148351032 827.430007099604 826.949407295203
"11" 829.956092934013 830.109731564773 829.528317606849
"12" 833.63082697065 833.919166160721 833.184866277364
"13" 838.838995865164 839.330549579214 838.365735602154
"14" 846.213046823372 847.009416529133 845.699092062318
"15" 856.638757540363 857.889527179792 856.064620890289
"16" 871.34913620109 873.272556598643 870.686840066448
"17" 892.045460957876 894.956243680236 891.255558215585
"18" 921.045266901559 925.390020633207 920.073550471588
"19" 961.446913099014 967.845365147458 960.221689849182
"20" 1017.27854769503 1026.56314673432 1015.71056936348
"21" 1093.55804666624 1106.79355526297 1091.54737203892
"22" 1196.12214938974 1214.5681661605 1193.57956615638
"23" 1330.98980983844 1355.94378643394 1327.88431850307
"24" 1502.94345712704 1535.38168533792 1499.3886272351
"25" 1713.05458001421 1753.00884433715 1709.43773001222
"26" 1955.25845631491 2000.98727044021 1952.38605695518
"27" 2212.99977352823 2260.27586482196 2212.17606332035
"28" 2458.22231417898 2500.35384784794 2461.12633683788
"29" 2655.4302626601 2684.59994746323 2663.69143039407
"30" 2771.52635044059 2781.30905252707 2786.08787528999
"31" 2787.67847935375 2775.50779739793 2808.28241898137
"32" 2706.31978758035 2674.35201511268 2731.47369398034
"33" 2548.8258079166 2502.72062345563 2576.29922209345
"34" 2345.9715979969 2292.57095754003 2373.50351492916
"35" 2127.48959487784 2072.80388097365 2153.32210784326
"36" 1915.64311063652 1863.87162777356 1938.71757475898
"37" 1723.67694434687 1677.15823505815 1743.56252001315
"38" 1557.34972653993 1516.98859747149 1574.05575460288
"39" 1417.44793206834 1383.23605880007 1431.2346382826
"40" 1302.02721000727 1273.46798920723 1313.26437991315
"41" 1207.96947656622 1184.36239491437 1217.04877311177
"42" 1131.90012476393 1112.50626016986 1139.18875234473
"43" 1070.65245248632 1054.77870125624 1076.47332083374
"44" 1021.45811720885 1008.4925378591 1026.08491571642
"45" 981.990463156664 971.411033054445 985.650132749997
"46" 950.338137705808 941.70850745903 953.216403608868
"47" 924.951630900669 917.911478351945 927.199319310961
"48" 904.584158653191 898.83808702269 906.323221030412
"49" 888.23650383224 883.543355890765 889.565319560142
"50" 875.109326887706 871.272681158021 876.107178703578
"51" 864.563540041895 861.423599778289 865.294303774229
"52" 856.088092093218 853.514920525414 856.603238578275
"53" 849.274089387125 847.162041375148 849.615108959637
