"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.380306503441172 0.3 2.6 548.797960313577 44457.0963768123 39384.5031664471
"2" 2 0.383573365243133 0.3 2.6 556.486618175361 43469.7014290621 38735.8334107947
"3" 3 0.382883268248938 0.3 2.6 557.47655740606 43509.5305397861 38653.7197662887
"4" 4 0.393315993301788 0.3 2.6 572.168134542789 43870.3923745519 37455.7537134646
"5" 5 0.387811804240202 0.3 2.6 581.196997408503 42628.3830981908 36749.0297256745
"6" 6 0.387860013106322 0.3 2.6 587.084429284326 43000.5858347952 36296.6592223072
"7" 7 0.393480737498287 0.3 2.6 597.190140084096 42793.8486732859 35535.8160287765
"8" 8 0.372941012006055 0.3 2.6 607.645198809957 44323.3524397268 34779.4682650737
"9" 9 0.369727711529624 0.3 2.6 616.483663254678 43346.2783754383 34153.1809873017
"10" 10 0.368817948794047 0.3 2.6 623.537826416225 42672.6344514033 33664.2239725897
"11" 11 0.361562530481625 0.3 2.6 637.923569450993 42936.6304966441 32697.5937032075
"12" 12 0.353963866492804 0.3 2.6 641.334179739529 42645.5308903833 32474.6772627542
"13" 13 0.341611151579681 0.3 2.6 650.875640285407 42607.4006600672 31861.0696909074
"14" 14 0.326853834253807 0.3 2.6 660.596262029814 42800.0662562927 31252.4335455957
"15" 15 0.32969111308326 0.3 2.6 662.9256640207 43998.6651019066 31108.7842249951
"16" 16 0.324257832695766 0.3 2.6 665.262400002476 43475.3695267962 30965.9044727943
"17" 17 0.325197315567963 0.3 2.6 678.792356223345 44270.1849204046 30155.7270504102
"18" 18 0.345083398028959 0.3 2.6 697.260223703672 42764.2450287375 29097.5130613706
"19" 19 0.353455739661029 0.3 2.6 711.202273412996 42017.4947212658 28334.1587980341
"20" 20 0.359851743839258 0.3 2.6 717.242914759019 41107.6043041534 28012.2661172246
"21" 21 0.361453787875793 0.3 2.6 720.273643006703 40024.0857958716 27852.9122496184
"22" 22 0.358243595819933 0.3 2.6 726.650884129345 40875.943481908 27522.561436986
"23" 23 0.338885924912542 0.3 2.6 741.075208986817 40190.396276015 26797.2268754546
"24" 24 0.341933422659288 0.3 2.6 748.031499206226 39483.3970482409 26457.0811266116
"25" 25 0.347459627143641 0.3 2.6 755.959783854556 39796.0109702739 26077.2840081618
"26" 26 0.379774364474921 0.3 2.6 786.480200000402 40173.9093776134 24689.7181198163
"27" 27 0.370975400049312 0.3 2.6 795.729027171912 41507.2873699916 24294.2825835826
"28" 28 0.371319651930343 0.3 2.6 812.657655200911 42592.4500108638 23594.7280792373
"29" 29 0.366956839797334 0.3 2.6 830.965153818668 43226.9415921434 22875.6489966302
"30" 30 0.369314305708864 0.3 2.6 839.137599791293 43637.688578868 22566.2393600207
"31" 31 0.376770036909275 0.3 2.6 863.28062674873 41817.5755193612 21693.566815036
"32" 32 0.368031957605119 0.3 2.6 873.694694929708 43169.0845515359 21336.8148260653
"33" 33 0.379248883619017 0.3 2.6 876.791748050765 42011.8512942787 21231.4572759301
"34" 34 0.389000252005496 0.3 2.6 879.801979200637 42427.6098628121 21129.6510373256
"35" 35 0.395199351824694 0.3 2.6 887.550126175859 41952.2159387666 20874.1222856932
"36" 36 0.381302169622213 0.3 2.6 905.281922448776 43604.8696919288 20315.7880526843
"37" 37 0.365840205033901 0.3 2.6 919.371495050915 43670.0818681432 19892.5094380742
"38" 38 0.381212750535939 0.3 2.6 927.044596575692 42702.1162798241 19667.4186112459
"39" 39 0.383633595609418 0.3 2.6 940.505692461313 44121.1405308839 19287.1431712977
"40" 40 0.400971300931159 0.3 2.6 948.353557063086 44524.7089677877 19069.9787463225
"41" 41 0.400971300931159 0.3 2.6 948.353557063086 44524.7089677877 19069.9787463225
"42" 42 0.400147727956114 0.3 2.6 948.90805416382 44564.678705933 19055.2146840885
"43" 43 0.400147727956114 0.3 2.6 948.90805416382 44564.678705933 19055.2146840885
"44" 44 0.399894759618538 0.3 2.6 948.971418885827 44499.5621430629 19053.5625402063
"45" 45 0.399894759618538 0.3 2.6 948.971418885827 44499.5621430629 19053.5625402063
"46" 46 0.399174261095623 0.3 2.6 949.013210818566 44458.9892235679 19052.5879918357
"47" 47 0.398008120196404 0.3 2.6 949.017377435703 44340.5281541645 19052.711006695
"48" 48 0.398008120196404 0.3 2.6 949.017377435703 44340.5281541645 19052.711006695
"49" 49 0.405698018849051 0.3 2.6 949.07539181131 43657.6283751287 19049.3957967096
"50" 50 0.405144875390112 0.3 2.6 949.199738671101 43693.364124852 19046.1939721945
"51" 51 0.405144875390112 0.3 2.6 949.199738671101 43693.364124852 19046.1939721945
"52" 52 0.405144875390112 0.3 2.6 949.199738671101 43693.364124852 19046.1939721945
"53" 53 0.405144875390112 0.3 2.6 949.199738671101 43693.364124852 19046.1939721945
"54" 54 0.417607342086535 0.3 2.6 949.068246837994 42670.0678836979 19045.6631732379
"55" 55 0.417607342086535 0.3 2.6 949.068246837994 42670.0678836979 19045.6631732379
"56" 56 0.417607342086535 0.3 2.6 949.068246837994 42670.0678836979 19045.6631732379
"57" 57 0.416429627447002 0.3 2.6 949.189149855737 42774.9097055741 19042.8818464953
"58" 58 0.416429627447002 0.3 2.6 949.189149855737 42774.9097055741 19042.8818464953
"59" 59 0.416429627447002 0.3 2.6 949.189149855737 42774.9097055741 19042.8818464953
"60" 60 0.416738550250628 0.3 2.6 949.177182324388 42653.7077526136 19043.0824467237
"61" 61 0.416738550250628 0.3 2.6 949.177182324388 42653.7077526136 19043.0824467237
"62" 62 0.416738550250628 0.3 2.6 949.177182324388 42653.7077526136 19043.0824467237
"63" 63 0.416738550250628 0.3 2.6 949.177182324388 42653.7077526136 19043.0824467237
