"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.896726017200703 0.3 2.6 205.60665762965 52635.7914551893 3208.3379542436
"2" 2 0.83706387006283 0.3 2.6 210.074818786651 55724.125797621 1152.85053324741
"3" 3 0.827667385706275 0.3 2.6 208.635169914279 57336.086336041 1101.09433013619
"4" 4 0.826461718302414 0.3 2.6 208.737390779356 57268.6722611216 1102.25799497295
"5" 5 0.826342289504019 0.3 2.6 209.066208889661 57300.2557995944 1099.63261168522
"6" 6 0.829393818758217 0.3 2.6 209.092815484337 57451.2924850222 1096.79570922565
"7" 7 0.836038273625514 0.3 2.6 212.591374845807 61324.8201779898 1076.54445026825
"8" 8 0.829986500133075 0.3 2.6 213.264817623707 62808.0268002015 1068.18798438542
"9" 9 0.829092327038468 0.3 2.6 211.831982110862 60790.3253132336 1064.74081078794
"10" 10 0.828286336655209 0.3 2.6 211.74732893602 60630.8880188169 1065.81497047496
"11" 11 0.829660006591481 0.3 2.6 212.270945621384 60583.4561159207 1061.35469136823
"12" 12 0.830197122661388 0.3 2.6 212.084186116872 60642.0964045588 1062.56545349805
"13" 13 0.830368969588862 0.3 2.6 213.181104511098 58864.490622001 1058.40486581871
"14" 14 0.830264059301767 0.3 2.6 213.250935769513 58950.6289465697 1057.47691533518
"15" 15 0.830242042555997 0.3 2.6 214.094616795805 60768.5502337099 1051.13472392352
"16" 16 0.830281133290545 0.3 2.6 214.05865471155 60784.0380384053 1051.3844861661
"17" 17 0.83045455777522 0.3 2.6 216.092333932738 60281.9024335079 1039.16505118819
"18" 18 0.831704586148113 0.3 2.6 216.452024693963 60546.8058207955 1038.91610228379
"19" 19 0.832302444636234 0.3 2.6 216.4477011621 60629.361928828 1040.13936554539
"20" 20 0.831171343892089 0.3 2.6 216.758024924346 60589.9110573992 1036.75021517909
"21" 21 0.833901860324489 0.3 2.6 218.899804227763 59253.5849912697 1032.29114853906
"22" 22 0.828204560503431 0.3 2.6 219.036823136085 58674.7922663948 1024.64868864057
"23" 23 0.828796802928549 0.3 2.6 219.630213516887 58431.1691968801 1021.82809721594
"24" 24 0.828769683401871 0.3 2.6 222.345489810496 57989.6203357671 1009.56828014026
"25" 25 0.826588408684903 0.3 2.6 224.196297370714 57813.4879795851 1003.95345407397
"26" 26 0.828151196215441 0.3 2.6 224.817929905621 57703.3170948368 999.237155086943
"27" 27 0.82928282905558 0.3 2.6 224.805697752791 57631.7267021552 999.378242844542
"28" 28 0.828526191873254 0.3 2.6 224.765460415061 57546.9290517609 999.993514904298
"29" 29 0.829145904687589 0.3 2.6 224.764426847915 57855.0821333178 998.537562857971
"30" 30 0.83100678742371 0.3 2.6 224.622493815123 57931.5776203483 1000.52342556154
"31" 31 0.831875509142339 0.3 2.6 227.995223518347 58974.1936604401 985.401460821048
"32" 32 0.831341709420663 0.3 2.6 228.114493107792 59138.9509523973 984.127751557487
"33" 33 0.831272746523449 0.3 2.6 228.32846458044 58981.9442549008 983.166814894429
"34" 34 0.832774239466758 0.3 2.6 230.52199286056 58347.0576407883 978.935966629174
"35" 35 0.829607085875962 0.3 2.6 230.649492611335 58177.257532202 973.91209143971
"36" 36 0.829401786626497 0.3 2.6 231.090433046693 57903.5086539707 972.780288489004
"37" 37 0.829813056216227 0.3 2.6 231.718466303901 57901.0971722636 970.717066973102
"38" 38 0.828273151902479 0.3 2.6 231.605337153992 58132.0537498606 971.233678278468
"39" 39 0.828835835793402 0.3 2.6 231.586795492345 57983.6168516234 971.026255039008
"40" 40 0.827786631203721 0.3 2.6 231.632755395514 57939.964261457 971.862153198123
"41" 41 0.832591468085621 0.3 2.6 233.584673340818 58694.7627679437 968.117907873509
"42" 42 0.827221612350643 0.3 2.6 235.991271834499 57087.8807078188 960.509206909228
"43" 43 0.828957759977789 0.3 2.6 235.736137714646 57034.6291842227 960.037219141452
"44" 44 0.831022777187451 0.3 2.6 235.43633538596 56958.2972953848 963.117167702935
"45" 45 0.827252704995405 0.3 2.6 235.564826929735 57514.7963164035 960.900979421206
"46" 46 0.8303107899538 0.3 2.6 234.603538510736 58057.2037822148 961.629533833701
"47" 47 0.830215026103855 0.3 2.6 234.541584719187 57963.5871582205 961.832164078097
"48" 48 0.829256728418628 0.3 2.6 234.95779255468 57937.365937583 960.380757458259
"49" 49 0.82876423645165 0.3 2.6 234.990019717182 57605.5587892145 960.810719059375
"50" 50 0.83001947899728 0.3 2.6 235.073095283895 57507.1529839543 960.93871419882
"51" 51 0.829046002171303 0.3 2.6 235.224500795043 57546.3585465723 960.139556885268
"52" 52 0.829470545928505 0.3 2.6 235.517183955549 57460.8467008939 959.474288065527
"53" 53 0.828444758250781 0.3 2.6 235.217397871868 57558.1238982087 960.399346759173
"54" 54 0.826329168673051 0.3 2.6 235.520822642754 57531.4469518384 962.985694790028
"55" 55 0.82965393490794 0.3 2.6 235.096556722484 57304.5981818463 961.224681901452
"56" 56 0.829977717710606 0.3 2.6 235.441387014795 57424.222327457 960.025219445557
"57" 57 0.828423374652461 0.3 2.6 236.610234592195 56860.9805175565 958.210335574525
