"V1" "V2" "V3"
"1" 323.018502508512 323.100676167589 323.022172226238
"2" 323.011647311218 323.304014057022 323.013694356911
"3" 323.005339430791 323.632547562152 323.006203433519
"4" 322.999535173355 324.163338236439 322.999584565194
"5" 322.994194332666 325.020846352328 322.99373623473
"6" 322.989279911824 326.406028501591 322.988568742031
"7" 322.984757867166 328.643207415574 322.984002828684
"8" 322.980596872591 332.255423183065 322.979968462592
"9" 322.976768102686 338.085193155097 322.976403764041
"10" 322.973245033141 347.487054859612 322.973254056761
"11" 322.970003257096 362.631984635062 322.970471029418
"12" 322.967020316136 386.982001420446 322.968011994709
"13" 322.96427554477 426.012750306548 322.965839234687
"14" 322.961749927321 488.268852417958 322.963919422291
"15" 322.959425966229 586.790137810275 322.962223110202
"16" 322.957287560875 740.74350716596 322.960724279207
"17" 322.955319896065 976.519638403598 322.959399939125
"18" 322.953509339418 1326.27881447026 322.958229776191
"19" 322.951843346944 1819.86324507655 322.957195841489
"20" 322.950310376154 2464.65184903503 322.956282275651
"21" 322.948899806111 3212.90642265039 322.955475065601
"22" 322.947601863859 3935.20733467476 322.954761829624
"23" 322.946407556724 4442.23101139877 322.954131627446
"24" 322.945308610021 4577.50672025337 322.953574792431
"25" 322.944297409732 4318.54523336269 322.953082783309
"26" 322.943366949758 3783.83135159856 322.952648053164
"27" 322.942510783389 3143.4216052422 322.952263933675
"28" 322.941722978638 2529.63165781961 322.951924532831
"29" 322.94099807715 2008.34983308081 322.951624644561
"30" 322.940331056383 1594.8074765512 322.951359668871
"31" 322.939717294816 1278.61454303333 322.951125541291
"32" 322.939152539929 1041.15246253993 322.950918670531
"33" 322.938632878744 864.018288572865 322.95073588339
"34" 322.938154710711 731.949747270212 322.950574376087
"35" 322.937714722767 633.21158937967 322.950431671255
"36" 322.93730986638 559.086427586505 322.950305579935
"37" 322.936937336428 503.18865925365 322.950194168004
"38" 322.936594551767 460.855195333299 322.950095726508
"39" 322.936279137344 428.671694972908 322.950008745446
"40" 322.935988907743 404.124394399667 322.949931890609
"41" 322.935721852047 385.35036765486 322.949863983116
"42" 322.935476119899 370.959808845187 322.949803981328
"43" 322.935250008689 359.909443998139 322.949750964873
"44" 322.935041951749 351.411835899385 322.949704120527
"45" 322.934850507509 344.869866821036 322.949662729742
"46" 322.934674349498 339.828975355232 322.949626157621
"47" 322.934512257163 335.942019480557 322.949593843181
"48" 322.934363107403 332.943209651986 322.949565290748
"49" 322.934225866797 330.628625408455 322.949540062354
"50" 322.934099584436 328.841558649566 322.949517771019
"51" 322.93398338534 327.461428016599 322.949498074814
"52" 322.933876464392 326.395356767869 322.949480671616
