"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 1.22421798684211 0.3 2.6 823.92466446606 126157.412064055 73657.2004556047
"2" 2 1.20513641106439 0.3 2.6 824.500355445488 126810.513366558 71673.3527705513
"3" 3 1.16441059482821 0.3 2.6 817.82356790876 125090.273067238 67261.0070248837
"4" 4 1.13779311298149 0.3 2.6 826.923306695412 125835.716254408 62911.1787220252
"5" 5 1.08049041318888 0.3 2.6 830.853822341913 123409.698264039 53368.5096237468
"6" 6 1.03786370649296 0.3 2.6 822.076427574337 122420.925087897 45822.1673617256
"7" 7 0.96788893033656 0.3 2.6 822.819969530317 124365.833159855 31202.8413723665
"8" 8 0.919208678260112 0.3 2.6 830.771718154425 122098.435685639 23072.3266243181
"9" 9 0.883059526294314 0.3 2.6 835.558594948501 123657.256830255 19000.0672335962
"10" 10 0.866032401983155 0.3 2.6 828.337146209864 123878.071743998 18667.0324497441
"11" 11 0.868044492928641 0.3 2.6 825.683725266315 126240.746812475 18347.2166009815
"12" 12 0.868927739650089 0.3 2.6 825.804678486394 126597.6504409 18289.4988343697
"13" 13 0.868877512646343 0.3 2.6 820.606716595143 131275.422618106 17642.6385409126
"14" 14 0.869065089540101 0.3 2.6 821.598471064559 132081.714251686 17467.6570369435
"15" 15 0.86596462191164 0.3 2.6 822.447703929493 132419.239384751 17352.1465142177
"16" 16 0.867256065043801 0.3 2.6 830.752639752546 137601.014910452 16208.0663143464
"17" 17 0.866381276845357 0.3 2.6 846.141280934104 140594.080151474 15215.1042303705
"18" 18 0.870189057557844 0.3 2.6 846.087650527764 141652.941063917 15076.5976964517
"19" 19 0.864940781513016 0.3 2.6 847.475390492245 142405.559044799 14914.4589328084
"20" 20 0.878590275966162 0.3 2.6 853.721803312524 155384.31549204 13124.8802054923
"21" 21 0.865219911730319 0.3 2.6 869.236707302144 160251.414337909 12044.548225771
"22" 22 0.891823463712866 0.3 2.6 874.145506011583 164901.858935561 11964.2703095268
"23" 23 0.877116853157875 0.3 2.6 876.95919733048 168795.29563217 10943.1172033602
"24" 24 0.875902564399423 0.3 2.6 877.407069818126 169374.217951225 10861.8764629922
"25" 25 0.869478229024698 0.3 2.6 885.618800407867 170038.147514748 10580.2051758842
"26" 26 0.870566636771592 0.3 2.6 877.970080915903 174696.866369774 10382.1428910861
"27" 27 0.869722771959138 0.3 2.6 888.009950904514 180069.134109851 9713.36763076692
"28" 28 0.877903320143978 0.3 2.6 886.537077963728 181642.832161229 9606.08858644961
"29" 29 0.884691558666292 0.3 2.6 882.925611335001 185206.910948361 9566.17046479805
"30" 30 0.865364227812705 0.3 2.6 884.044363712007 192753.610017558 9147.32570170488
"31" 31 0.868069564003682 0.3 2.6 883.916588475565 193190.618872902 9035.84483066607
"32" 32 0.878243350103826 0.3 2.6 888.762046244245 194325.46346898 8723.16354727125
"33" 33 0.882110824088127 0.3 2.6 895.38032875941 195239.876781173 8546.95577983204
"34" 34 0.880278662138892 0.3 2.6 895.191753590226 196309.169835961 8469.66414684019
"35" 35 0.879778851202522 0.3 2.6 893.797113208955 201265.058701026 8245.72316764856
"36" 36 0.872827871914113 0.3 2.6 900.663347952139 209638.154951559 7806.47306679581
"37" 37 0.882993888548958 0.3 2.6 907.886609662993 214260.263051802 7426.94516858126
"38" 38 0.88660436924667 0.3 2.6 916.202742860063 219575.962025238 7139.98116760888
"39" 39 0.871022859890958 0.3 2.6 921.835629007747 226639.972018001 7027.08100750278
"40" 40 0.878463012243671 0.3 2.6 939.236868128053 229424.930310795 6472.42411691754
"41" 41 0.887111538093144 0.3 2.6 944.994615954535 231335.650995359 6346.96190255256
"42" 42 0.883684983700711 0.3 2.6 950.094746928963 230879.140566455 6230.84497819197
"43" 43 0.886032682119029 0.3 2.6 955.739573600561 235320.353541109 6100.3946108046
