"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 2.84281297744929 0.3 2.6 364.547573590369 123818.671441294 83732.722053736
"2" 2 2.74928070863873 0.3 2.6 362.188889754417 114366.640755802 81143.7815042397
"3" 3 2.76427064305817 0.3 2.6 365.123241887964 112157.375600288 80213.6565741662
"4" 4 2.94651363856861 0.3 2.6 370.782583237853 107025.048534419 78358.1455953294
"5" 5 3.00728863089406 0.3 2.6 370.49616628021 102986.260135347 77280.3054956701
"6" 6 2.87924298342453 0.3 2.6 373.690727475147 97587.4794070924 75276.2084776277
"7" 7 2.67017330215281 0.3 2.6 370.794159606141 94072.5884198274 74301.7828385644
"8" 8 2.64668069429512 0.3 2.6 366.028173006031 89995.7375080599 73635.7846327543
"9" 9 2.67229852976717 0.3 2.6 362.943838188007 83354.6845462102 72161.8241635836
"10" 10 2.68970850730356 0.3 2.6 359.413985232479 78562.5293186842 71244.5009912677
"11" 11 2.68583775301736 0.3 2.6 357.276679089321 75697.843391469 70681.382902489
"12" 12 2.72824930699983 0.3 2.6 358.76945836811 73976.9055166768 70082.1920859998
"13" 13 2.63257054670945 0.3 2.6 354.828598604654 70035.7260323599 69305.8616681629
"14" 14 2.61212342306056 0.3 2.6 359.303086931311 61752.9850895783 66460.4967458271
"15" 15 2.63561581062454 0.3 2.6 362.942705386566 62544.074814386 66297.3686960996
"16" 16 2.76002454672802 0.3 2.6 367.213998762847 60194.2298850698 65293.1404051812
"17" 17 2.68917699391101 0.3 2.6 371.731733453991 58988.8903006909 64393.5934457736
"18" 18 2.57177155872874 0.3 2.6 382.640067678548 58085.7534204722 62838.5074352411
"19" 19 2.77183027910494 0.3 2.6 393.473017522882 56311.7167197281 61434.046601915
"20" 20 2.81073660329182 0.3 2.6 402.057580884704 56774.5652352674 60738.3659362309
"21" 21 2.76697110924841 0.3 2.6 402.557167707794 55637.9042502747 60343.4748711203
"22" 22 2.84033022809183 0.3 2.6 401.89059057992 53043.4842126703 59723.1390685548
"23" 23 2.98623177268853 0.3 2.6 397.403699295222 49926.8651647508 59345.194829104
"24" 24 2.99897779700868 0.3 2.6 397.781858232599 49392.1036941468 59161.0005235443
"25" 25 0.123373913494336 0.3 2.6 397.757771499414 48400.5893904422 46268.4297699109
"26" 26 0.126550227738198 0.3 2.6 401.093626351782 49870.2358060204 45932.2421680029
"27" 27 0.124681134719989 0.3 2.6 402.502940832102 49461.1981484155 45791.4842363088
"28" 28 0.126816583528718 0.3 2.6 402.957295147982 49374.3165735968 45746.2641424833
"29" 29 0.127159383313515 0.3 2.6 403.38940917649 49462.1581279951 45703.3297218921
"30" 30 0.127093988039252 0.3 2.6 403.420390823023 49609.8475096026 45700.2541201243
"31" 31 0.127093988039252 0.3 2.6 403.420390823023 49609.8475096026 45700.2541201243
"32" 32 0.127093988039252 0.3 2.6 403.420390823023 49609.8475096026 45700.2541201243
"33" 33 0.127093988039252 0.3 2.6 403.420390823023 49609.8475096026 45700.2541201243
"34" 34 0.126696927680581 0.3 2.6 403.456105139154 49656.9495602595 45696.7091857564
"35" 35 0.126331831857356 0.3 2.6 403.495814625141 49922.2723768287 45692.7682485652
"36" 36 0.126331831857356 0.3 2.6 403.495814625141 49922.2723768287 45692.7682485652
"37" 37 0.126331831857356 0.3 2.6 403.495814625141 49922.2723768287 45692.7682485652
"38" 38 0.126331831857356 0.3 2.6 403.495814625141 49922.2723768287 45692.7682485652
"39" 39 0.126331831857356 0.3 2.6 403.495814625141 49922.2723768287 45692.7682485652
"40" 40 0.126331831857356 0.3 2.6 403.495814625141 49922.2723768287 45692.7682485652
"41" 41 0.126331831857356 0.3 2.6 403.495814625141 49922.2723768287 45692.7682485652
"42" 42 0.126331831857356 0.3 2.6 403.495814625141 49922.2723768287 45692.7682485652
"43" 43 0.126331831857356 0.3 2.6 403.495814625141 49922.2723768287 45692.7682485652
"44" 44 0.126331831857356 0.3 2.6 403.495814625141 49922.2723768287 45692.7682485652
"45" 45 0.126331831857356 0.3 2.6 403.495814625141 49922.2723768287 45692.7682485652
"46" 46 0.126408263093497 0.3 2.6 403.499103844599 50037.109328564 45692.4418258543
"47" 47 0.126408263093497 0.3 2.6 403.499103844599 50037.109328564 45692.4418258543
"48" 48 0.126289352274442 0.3 2.6 403.496377517103 50139.5806998503 45692.7123935927
"49" 49 0.126289352274442 0.3 2.6 403.496377517103 50139.5806998503 45692.7123935927
"50" 50 0.126289352274442 0.3 2.6 403.496377517103 50139.5806998503 45692.7123935927
"51" 51 0.126289352274442 0.3 2.6 403.496377517103 50139.5806998503 45692.7123935927
"52" 52 0.126289352274442 0.3 2.6 403.496377517103 50139.5806998503 45692.7123935927
"53" 53 0.126289352274442 0.3 2.6 403.496377517103 50139.5806998503 45692.7123935927
"54" 54 0.126289352274442 0.3 2.6 403.496377517103 50139.5806998503 45692.7123935927
"55" 55 0.126289352274442 0.3 2.6 403.496377517103 50139.5806998503 45692.7123935927
"56" 56 0.126289352274442 0.3 2.6 403.496377517103 50139.5806998503 45692.7123935927
"57" 57 0.126289352274442 0.3 2.6 403.496377517103 50139.5806998503 45692.7123935927
"58" 58 0.126289352274442 0.3 2.6 403.496377517103 50139.5806998503 45692.7123935927
"59" 59 0.126289352274442 0.3 2.6 403.496377517103 50139.5806998503 45692.7123935927
"60" 60 0.126289352274442 0.3 2.6 403.496377517103 50139.5806998503 45692.7123935927
"61" 61 0.126289352274442 0.3 2.6 403.496377517103 50139.5806998503 45692.7123935927
"62" 62 0.126289352274442 0.3 2.6 403.496377517103 50139.5806998503 45692.7123935927
"63" 63 0.126289352274442 0.3 2.6 403.496377517103 50139.5806998503 45692.7123935927
"64" 64 0.126289352274442 0.3 2.6 403.496377517103 50139.5806998503 45692.7123935927
"65" 65 0.126289352274442 0.3 2.6 403.496377517103 50139.5806998503 45692.7123935927
"66" 66 0.126289352274442 0.3 2.6 403.496377517103 50139.5806998503 45692.7123935927
"67" 67 0.126289352274442 0.3 2.6 403.496377517103 50139.5806998503 45692.7123935927
