"V1" "V2" "V3"
"1" 888.444632924601 740.719892598554 753.119937614373
"2" 888.457200431626 740.889928192552 753.289293824134
"3" 888.470857271256 741.153814944005 753.551895803994
"4" 888.485697784393 741.563341432923 753.959071013196
"5" 888.501824467641 742.198856303049 754.590382464778
"6" 888.519348675716 743.184993458827 755.569136250012
"7" 888.538391383871 744.715020447414 757.086370960001
"8" 888.559084015367 747.088489223915 759.43791885489
"9" 888.581569339463 750.769337773613 763.08154293863
"10" 888.606002445782 756.475264392328 768.724740151941
"11" 888.632551801428 765.314517810912 777.458985814235
"12" 888.661400397704 778.993603340426 790.963343467551
"13" 888.692746993822 800.128697994863 811.80935441341
"14" 888.726807465579 832.703043757524 843.908195334025
"15" 888.76381626757 882.716012169045 893.14408764843
"16" 888.80402801818 959.049935524066 968.218196683135
"17" 888.84771921725 1074.49832712162 1081.64583074847
"18" 888.895190107084 1246.67260824541 1250.62772705012
"19" 888.946766688207 1498.00138027985 1497.02561160407
"20" 889.002802902083 1853.13852203224 1844.80146196684
"21" 889.063682993885 2331.02518340342 2312.25078438854
"22" 889.12982406925 2928.97940242628 2896.51258632088
"23" 889.201678859882 3600.79955281313 3552.3449193048
"24" 889.279738713822 4242.598990967 4178.50925761342
"25" 889.364536827121 4710.90547056927 4635.47118299118
"26" 889.45665173467 4883.36317234989 4804.28548009776
"27" 889.556711078871 4726.37407018308 4652.12912435369
"28" 889.665395675814 4310.23168340801 4247.06161822741
"29" 889.783443899531 3759.94248770185 3710.51542486008
"30" 889.911656405762 3190.9870691125 3154.99146516342
"31" 890.05090121745 2675.84527539956 2651.37323102439
"32" 890.202119194849 2244.50694864148 2229.20843305197
"33" 890.366329913605 1899.57125816007 1891.27868738877
"34" 890.544637974493 1630.77139011275 1627.71908014223
"35" 890.738239768477 1424.06687590214 1424.9015639025
"36" 890.948430720463 1266.00751387605 1269.72192806087
"37" 891.176613034357 1145.29035604171 1151.14365841228
"38" 891.424303960744 1052.98200417945 1060.43062417842
"39" 891.693144606618 982.230560548542 990.87461895412
"40" 891.984909303838 927.851965143863 937.395821593247
"41" 892.301515549367 885.942265982833 896.166082411151
"42" 892.645034525537 853.560656894601 864.300030343746
"43" 893.017702202422 828.48548166177 839.6168303451
"44" 893.421931016686 809.031583933541 820.461597956745
"45" 893.860322111574 793.915164964393 805.573130544583
"46" 894.335678110875 782.154063667101 793.986230956547
"47" 894.851016385199 772.994007385539 784.959424339339
"48" 895.409582751436 765.853801587538 777.921209771936
"49" 896.014865525287 760.284346388958 772.429853449065
"50" 896.670609821834 755.937796344148 768.143121587062
"51" 897.380831969558 752.544211133814 764.795357390874
"52" 898.149833868571 749.893779400646 762.180024110484
