"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 1.1843910284367 0.3 2.6 733.712503909371 154530.627972704 56694.0535219857
"2" 2 1.16593022537509 0.3 2.6 734.225162029964 155330.613901032 55483.0444723175
"3" 3 1.12951412427466 0.3 2.6 729.921816757688 151063.764120461 52241.134538067
"4" 4 1.08214521609359 0.3 2.6 738.375168337294 147889.558917969 47014.7165559305
"5" 5 1.05314963867632 0.3 2.6 744.06840360361 142198.959602802 43073.0988728884
"6" 6 1.01160155994578 0.3 2.6 736.207836633962 141059.644630734 37503.2263961117
"7" 7 0.945881877949096 0.3 2.6 735.680154973008 143392.46656595 25548.1489276502
"8" 8 0.898308476900802 0.3 2.6 742.789782688329 140778.18169162 15631.6981392751
"9" 9 0.858291080250064 0.3 2.6 739.784476825781 138849.494040844 8417.32440871281
"10" 10 0.839774169801793 0.3 2.6 731.781368266313 141512.559086717 5787.31603309798
"11" 11 0.812249346276553 0.3 2.6 731.772529793465 145800.215568988 3845.32328588912
"12" 12 0.812639898157998 0.3 2.6 731.763516240498 146537.702190457 3800.60901144354
"13" 13 0.810648050687682 0.3 2.6 731.970181946354 147481.052950905 3743.06534178937
"14" 14 0.80937441312761 0.3 2.6 740.132635397583 149150.918213157 3592.68785742667
"15" 15 0.811923434488818 0.3 2.6 740.341164803279 149948.411057305 3529.2921851268
"16" 16 0.819910022738277 0.3 2.6 733.897827470047 156065.506240385 3351.33722796805
"17" 17 0.815333493339017 0.3 2.6 732.211170786538 156326.337252782 3275.00233122803
"18" 18 0.818302633844891 0.3 2.6 735.330915172344 163388.492310694 2978.0343223648
"19" 19 0.813189726226857 0.3 2.6 741.440929677618 163544.977717373 2920.78551470891
"20" 20 0.816155590937798 0.3 2.6 742.094998534766 164428.794899184 2877.89576806915
"21" 21 0.815574379566117 0.3 2.6 742.391671895993 164831.004043378 2861.32831828159
"22" 22 0.817098460358492 0.3 2.6 742.570914706076 165470.834032416 2843.95209313779
"23" 23 0.815501837987497 0.3 2.6 742.0463908074 165461.876223636 2842.68314078695
"24" 24 0.815313820959248 0.3 2.6 742.093638288344 165493.106591217 2841.56417491091
"25" 25 0.812469746234189 0.3 2.6 742.335891264228 166177.30050405 2842.23066579939
"26" 26 0.817273445246497 0.3 2.6 741.103448931754 175131.99083932 2592.93441334666
"27" 27 0.81751103988807 0.3 2.6 742.527102638362 176216.095433665 2564.23143476564
"28" 28 0.818792246934025 0.3 2.6 749.560371561571 179360.177752325 2478.89776235801
"29" 29 0.818792246934025 0.3 2.6 749.560371561571 179360.177752325 2478.89776235801
"30" 30 0.818015412853692 0.3 2.6 749.418529592073 179798.02440376 2472.68342527286
"31" 31 0.819810431495162 0.3 2.6 755.298833555651 183429.358819841 2407.72266987677
"32" 32 0.819269292626123 0.3 2.6 755.585941706736 183552.617907163 2403.98274788141
"33" 33 0.819269292626123 0.3 2.6 755.585941706736 183552.617907163 2403.98274788141
"34" 34 0.818716751307627 0.3 2.6 763.451576146319 186405.723605969 2357.31476549921
"35" 35 0.819224170466296 0.3 2.6 764.368703193855 186881.55029128 2351.07803483109
"36" 36 0.819481189010328 0.3 2.6 764.2632838751 186851.718373511 2351.32814610796
"37" 37 0.81871351423092 0.3 2.6 764.615562489734 186855.207839531 2351.7629552269
"38" 38 0.819466115614313 0.3 2.6 769.339758412363 188485.564746658 2331.16914470284
"39" 39 0.819225322255094 0.3 2.6 768.933868331014 188920.746188013 2331.86438887247
"40" 40 0.820150389192761 0.3 2.6 769.48911447722 189507.945807861 2328.41578620128
"41" 41 0.820952795981011 0.3 2.6 774.523413299731 190811.521181728 2316.96751027039
"42" 42 0.820952795981011 0.3 2.6 774.523413299731 190811.521181728 2316.96751027039
"43" 43 0.819932891849903 0.3 2.6 773.864008083968 190739.159908611 2317.22381366028
"44" 44 0.819704795601339 0.3 2.6 774.947333647567 191423.244104598 2315.87396428054
"45" 45 0.819704795601339 0.3 2.6 774.947333647567 191423.244104598 2315.87396428054
"46" 46 0.821001758476163 0.3 2.6 775.728711721425 191160.901580622 2314.52871517845
"47" 47 0.820024831561263 0.3 2.6 776.812081905863 191521.253309286 2311.54573954648
"48" 48 0.820932434864185 0.3 2.6 776.681377223617 191349.702786443 2312.40747067359
"49" 49 0.820420687352922 0.3 2.6 776.776093361733 191056.427254541 2311.10177607713
"50" 50 0.820576137228689 0.3 2.6 777.839377329859 191536.043405779 2309.50850880444
"51" 51 0.819917500560521 0.3 2.6 779.00913804551 191132.583551272 2306.91041184835
"52" 52 0.820421471864163 0.3 2.6 779.364385988829 191675.536442727 2306.65534900044
"53" 53 0.820421471864163 0.3 2.6 779.364385988829 191675.536442727 2306.65534900044
"54" 54 0.820421471864163 0.3 2.6 779.364385988829 191675.536442727 2306.65534900044
"55" 55 0.820421471864163 0.3 2.6 779.364385988829 191675.536442727 2306.65534900044
"56" 56 0.820666435976991 0.3 2.6 780.041973414128 192170.401198973 2306.41939017666
"57" 57 0.820400675644026 0.3 2.6 780.789075131446 191770.262164001 2304.2003746184
"58" 58 0.820526418023001 0.3 2.6 780.978044360739 191851.873226109 2304.06136961482
"59" 59 0.819474242182975 0.3 2.6 784.651871997326 193737.045261369 2306.90997394729
"60" 60 0.820058432886722 0.3 2.6 785.450430373531 193497.841677592 2302.28007148694
"61" 61 0.820058432886722 0.3 2.6 785.450430373531 193497.841677592 2302.28007148694
