"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.983354184789751 0.3 2.6 138.11585819191 145119.997455394 24419.0328441477
"2" 2 0.935338642839596 0.3 2.6 136.849483951944 148554.825091625 19229.4280441274
"3" 3 0.927961096697667 0.3 2.6 136.354541266278 150554.61530492 18546.9880910718
"4" 4 0.878602972265404 0.3 2.6 134.026163486746 155504.521140962 13390.4127167393
"5" 5 0.82321757964801 0.3 2.6 134.329450494149 153367.276876925 8886.90050365981
"6" 6 0.785513860196642 0.3 2.6 135.623447048259 145802.913208704 7924.74018366195
"7" 7 0.796926271848129 0.3 2.6 137.092214850283 140801.15097871 7216.0859762827
"8" 8 0.797908420846769 0.3 2.6 136.942711501833 139694.278572473 7116.56565789942
"9" 9 0.79482496795569 0.3 2.6 135.640711431379 135626.962709082 6801.97807908051
"10" 10 0.79577575619482 0.3 2.6 136.583200902314 130577.878644215 6377.49801053443
"11" 11 0.796406868518984 0.3 2.6 137.703238965156 123836.54916997 5873.29148333395
"12" 12 0.780315966225415 0.3 2.6 138.436719941401 120369.522569667 5857.02293269368
"13" 13 0.803105915957363 0.3 2.6 140.862640686349 115209.959418498 5380.74695937624
"14" 14 0.792809508995459 0.3 2.6 140.435079786304 110914.807680435 5070.91251012907
"15" 15 0.790195459689598 0.3 2.6 140.375638005683 110668.045709541 5063.91250678702
"16" 16 0.800195845675255 0.3 2.6 140.544054189424 107621.247347771 4991.98356911182
"17" 17 0.785155174747075 0.3 2.6 141.721702370902 101708.453001163 4690.00543787244
"18" 18 0.791959274098778 0.3 2.6 141.92734183522 97268.3538005286 4551.78817156577
"19" 19 0.789737054720374 0.3 2.6 141.977481953649 97165.0584795237 4537.5400745792
"20" 20 0.788451561067166 0.3 2.6 141.973456324267 97236.1688393676 4537.29036797033
"21" 21 0.785664756954773 0.3 2.6 141.689759770025 94647.2366932575 4491.24423011453
"22" 22 0.786580713890177 0.3 2.6 141.650474034366 94554.2511555151 4487.81424029486
"23" 23 0.787504873754276 0.3 2.6 141.817213737723 93789.6070776705 4470.42039535282
"24" 24 0.791763789646494 0.3 2.6 142.097821560382 90365.5250659732 4451.62884673722
"25" 25 0.789156366623422 0.3 2.6 141.582656978745 89832.2650794356 4437.67630405902
"26" 26 0.786283732680955 0.3 2.6 141.706687307734 89243.5274447146 4421.18198614704
"27" 27 0.785732330100518 0.3 2.6 142.513132653052 89125.6462918023 4402.73270090647
"28" 28 0.785591319821974 0.3 2.6 142.650033324142 89373.0790863595 4401.36967777376
"29" 29 0.785546597208919 0.3 2.6 142.768248556658 89560.5497700867 4400.17481837802
"30" 30 0.783882137174373 0.3 2.6 143.224748743195 89112.1908468847 4390.36015327403
"31" 31 0.785832942645158 0.3 2.6 143.232331209865 89081.1136743554 4387.13604325078
"32" 32 0.780196309296247 0.3 2.6 145.300858087333 87842.6548421992 4361.17889067977
"33" 33 0.784444587352703 0.3 2.6 145.643796109479 86335.5703082973 4327.47399661467
"34" 34 0.784379514746776 0.3 2.6 145.780410040102 86106.3599054699 4324.63348982359
"35" 35 0.782972764534245 0.3 2.6 145.984611436069 86158.7567543737 4322.57385871448
"36" 36 0.784514033945213 0.3 2.6 147.303923106256 84978.1779702898 4294.53331151085
"37" 37 0.783448333497001 0.3 2.6 147.359150415599 85146.5485877665 4293.16706349896
"38" 38 0.784382242852632 0.3 2.6 147.432449499887 85094.2716418711 4291.37414464811
"39" 39 0.787347592013124 0.3 2.6 149.098722267214 83400.0291803952 4278.21634809835
"40" 40 0.782473209219114 0.3 2.6 149.181421481628 83151.8739769259 4264.95380264134
"41" 41 0.782424022520374 0.3 2.6 149.149016642931 83315.7916469501 4264.670687682
"42" 42 0.786667196815197 0.3 2.6 152.420199766442 83481.1491247237 4205.20897017599
"43" 43 0.782113948267625 0.3 2.6 153.552155825343 85250.1739025427 4171.56156734298
"44" 44 0.783710952750656 0.3 2.6 153.675114805326 85113.3069650399 4165.77773874773
"45" 45 0.783645192859864 0.3 2.6 153.652396210428 85166.9127393031 4166.22432118241
"46" 46 0.783519518651134 0.3 2.6 153.750926031704 84888.9497297489 4164.66089113183
"47" 47 0.779705270300596 0.3 2.6 154.730081475689 83864.4190701379 4162.34059777782
"48" 48 0.78071018997159 0.3 2.6 156.313388974128 82916.5358124597 4128.33729167495
"49" 49 0.780691688498343 0.3 2.6 156.359894232925 83131.0825108127 4126.71179894926
"50" 50 0.785080351289751 0.3 2.6 157.037543241566 84370.657453897 4105.25752250006
"51" 51 0.785388076772479 0.3 2.6 157.074060066376 84103.0997184806 4106.38233617016
"52" 52 0.78296482809249 0.3 2.6 157.240241525255 84342.30198242 4100.23509928955
"53" 53 0.7835054927581 0.3 2.6 157.293424771048 84205.2685019879 4099.08328354983
"54" 54 0.783300862094935 0.3 2.6 157.317666459304 84089.5735318419 4098.97281923926
"55" 55 0.781457018346088 0.3 2.6 158.133007320648 85537.5993761441 4089.84607526885
"56" 56 0.784232088342395 0.3 2.6 158.321840696078 85420.1642975552 4079.81093526518
"57" 57 0.784224683203669 0.3 2.6 158.443746678634 85161.3266931252 4077.46132497119
"58" 58 0.783333628313078 0.3 2.6 159.142262240488 84167.1084037287 4065.60341068225
"59" 59 0.78389171923662 0.3 2.6 159.266265433649 84120.442173248 4063.51907480454
"60" 60 0.785019269612589 0.3 2.6 160.505650830838 83290.0501140632 4046.59550011634
"61" 61 0.782700903111097 0.3 2.6 162.121234485279 83155.8153541557 4015.89610293931
"62" 62 0.783592109034826 0.3 2.6 162.094063741805 83115.3012518192 4016.51765868938
"63" 63 0.783280750738496 0.3 2.6 162.251678553712 83226.0519588986 4013.20093327186
"64" 64 0.783194795177433 0.3 2.6 162.42839369785 83510.4218721206 4009.28336271659
"65" 65 0.784879990751501 0.3 2.6 162.564996859847 83681.2419674969 4008.70881906812
"66" 66 0.784296504684095 0.3 2.6 163.092424392272 83662.6847395373 3998.42970499
"67" 67 0.784043744866151 0.3 2.6 163.273959657281 83906.9753748065 3994.43273996778
"68" 68 0.780637211156037 0.3 2.6 164.456928053749 84399.7407736646 3982.12628210313
"69" 69 0.782519563270712 0.3 2.6 164.674145546131 84144.6110195602 3971.36067673981
"70" 70 0.782175292505839 0.3 2.6 165.467410834784 82598.1792589847 3961.36062254351
"71" 71 0.786587350483058 0.3 2.6 167.270401191903 81263.6036300552 3954.65202592315
"72" 72 0.784323869959142 0.3 2.6 167.511812865662 81626.4468940034 3935.14725672082
"73" 73 0.782002696005014 0.3 2.6 167.62511045761 81536.9495310821 3930.99497136591
