"V1" "V2" "V3"
"1" 557.125360213856 544.329691217812 539.856179654737
"2" 557.116261701081 544.442197230847 539.968431829015
"3" 557.108499422014 544.602615982428 540.128419640628
"4" 557.101877134691 544.831337141877 540.356428094289
"5" 557.09622741732 545.157412037073 540.681346990981
"6" 557.091407435828 545.6222173379 541.144305355279
"7" 557.087295332948 546.284652025578 541.803824767676
"8" 557.083787147582 547.228492408324 542.743109677878
"9" 557.080794186571 548.572766900841 544.080326938482
"10" 557.078240782437 550.48632048328 545.983031358654
"11" 557.076062380422 553.208118779057 548.688269752948
"12" 557.074203906457 557.07526538329 552.53031534963
"13" 557.072618374809 562.561077616916 557.978353916908
"14" 557.071265700215 570.325644695503 565.686527309262
"15" 557.070111684459 581.280549635454 576.558022098573
"16" 557.06912715179 596.666810394195 591.82233163338
"17" 557.068287211302 618.138631846592 613.118504933471
"18" 557.067570627657 647.832040670287 642.563969094691
"19" 557.066959284211 688.372537685387 682.764074528842
"20" 557.066437724995 742.736088749749 736.678385349379
"21" 557.06599276396 813.82759196217 807.210083171082
"22" 557.065613151608 903.60894612719 896.352112972167
"23" 557.065289290583 1011.67047255997 1003.78119026051
"24" 557.065012993034 1133.41767466928 1125.05948586708
"25" 557.064777273608 1258.61070666996 1250.15741527711
"26" 557.064576172845 1371.60078485917 1363.61902704444
"27" 557.064404606517 1454.48924715238 1447.60803950761
"28" 557.064258237082 1492.83837140876 1487.5349084938
"29" 557.064133364028 1481.17923090785 1477.5960195169
"30" 557.064026830314 1424.84345607942 1422.75391032771
"31" 557.063935942553 1337.03281246237 1335.96628635437
"32" 557.063858402921 1233.38875877359 1232.81803918732
"33" 557.06379225106 1127.35191947536 1126.83670168604
"34" 557.063735814517 1028.00807947603 1027.25355505089
"35" 557.063687666464 940.12778581751 938.977272047083
"36" 557.063646589621 865.279051195353 863.677385141553
"37" 557.063611545482 803.090952033723 801.045313869041
"38" 557.063581648061 752.237148536757 749.786844933726
"39" 557.063556141491 711.061329786542 708.258277061854
"40" 557.063534380915 677.917708124434 674.815387751494
"41" 557.063515816182 651.327093997492 647.97509348204
"42" 557.063499977937 630.028732447266 626.470562396289
"43" 557.063486465759 612.979893488378 609.252549383744
"44" 557.063474938031 599.333025561739 595.467382866936
"45" 557.063465103311 588.405997499665 584.427539065835
"46" 557.063456712955 579.652737573532 575.582357561673
"47" 557.06344955484 572.637220821226 568.491986161945
"48" 557.063443447993 567.011613739338 562.80543619986
"49" 557.063438238022 562.498427860946 558.242635485637
"50" 557.063433793207 558.876172127836 554.579985064319
"51" 557.063430001175 555.967912534334 551.638834557317
"52" 557.063426766055 553.632185297924 549.276323825925
