"V1" "V2" "V3"
"1" 1834.55220037581 2104.30832386904 1839.16138231597
"2" 1834.84037750446 2104.30074261572 1839.44868065901
"3" 1835.34718231349 2104.29487688107 1839.95354682358
"4" 1836.23844474995 2104.29033846997 1840.84070904169
"5" 1837.805707238 2104.28682702988 1842.39954723896
"6" 1840.56137802991 2104.28411017337 1845.13827258976
"7" 1845.40560014423 2104.28200809866 1849.94895942414
"8" 1853.9182443545 2104.2803816903 1858.39609769183
"9" 1868.86786483443 2104.27912331249 1873.21915964471
"10" 1895.09271253928 2104.27814968571 1899.20188557853
"11" 1941.00696910099 2104.2773963753 1944.65737052106
"12" 2021.11821865838 2104.27681352714 2023.90854166635
"13" 2160.05942482779 2104.27636256831 2161.25895242437
"14" 2398.51677339263 2104.27601365434 2396.83053510588
"15" 2800.36571316063 2104.27574369409 2793.60177514557
"16" 3456.55937607502 2104.27553482158 3441.30065613076
"17" 4472.02440618383 2104.27537321362 4443.72489386629
"18" 5908.00125684397 2104.27524817498 5862.46793200717
"19" 7657.72394776251 2104.27515143062 7594.93775397434
"20" 9319.87619615447 2104.27507657797 9248.44422186251
"21" 10286.7137651662 2104.2750186633 10222.5847656744
"22" 10159.0935299925 2104.2749738538 10115.5172145584
"23" 9087.58729160699 2104.27493918398 9066.6229765933
"24" 7593.22112663682 2104.27491235939 7588.31868452481
"25" 6143.13681927251 2104.27489160479 6146.56205006835
"26" 4959.03111162067 2104.27487554662 4965.68281444552
"27" 4073.48252617702 2104.27486312216 4080.88672508161
"28" 3437.95060339715 2104.27485350916 3445.16299850066
"29" 2988.62751018242 2104.27484607144 2995.39182128521
"30" 2671.23994366824 2104.27484031675 2677.55544924135
"31" 2445.70452337347 2104.27483586425 2451.64381275621
"32" 2284.037138649 2104.27483241929 2289.68011551082
"33" 2167.08036959628 2104.27482975387 2172.49488052551
"34" 2081.74126171239 2104.27482769158 2086.98027959231
"35" 2019.00640101593 2104.27482609597 2024.11011685249
"36" 1972.60034828778 2104.27482486141 1977.59909281104
"37" 1938.09878611944 2104.27482390621 1943.0155657912
"38" 1912.34410875056 2104.27482316717 1917.19653496948
"39" 1893.05763632995 2104.27482259535 1897.85932389485
"40" 1878.57912170832 2104.27482215293 1883.34068897411
"41" 1867.68916312577 2104.27482181062 1872.41895035757
"42" 1859.48625823992 2104.27482154577 1864.19085065273
"43" 1853.30041576698 2104.27482134085 1857.98503119153
"44" 1848.63162828108 2104.2748211823 1853.30040982916
"45" 1845.10552983408 2104.27482105963 1849.76177056775
"46" 1842.44111619955 2104.27482096472 1847.08743400697
"47" 1840.4270503913 2104.27482089128 1845.06552555522
"48" 1838.90415258829 2104.27482083447 1843.53643682595
"49" 1837.75239057366 2104.2748207905 1842.37979389291
"50" 1836.88117289806 2104.27482075649 1841.50473298071
"51" 1836.22208229896 2104.27482073017 1840.84262000106
"52" 1835.72342193173 2104.27482070981 1840.34158568631
