"V1" "V2" "V3"
"1" 1393.14854635319 1393.25535894144 1394.09916768858
"2" 1393.28880035445 1393.39616198455 1394.23914870849
"3" 1393.49774286813 1393.60609145732 1394.4476009592
"4" 1393.80900600337 1393.91907694855 1394.75800931369
"5" 1394.27267989778 1394.38569250904 1395.22022469768
"6" 1394.96335514736 1395.08131033512 1395.90845190049
"7" 1395.99208139605 1396.11823477998 1396.93312231082
"8" 1397.52413208338 1397.66374268215 1398.45852434934
"9" 1399.80535681445 1399.96686704318 1400.72894680905
"10" 1403.20118938291 1403.39807734523 1404.10736360192
"11" 1408.25420458713 1408.50787932269 1409.13249458779
"12" 1415.76863463699 1416.11293964604 1416.60256921649
"13" 1426.933566199 1427.42174289198 1427.69739869254
"14" 1443.5005140527 1444.21588414318 1444.15430748551
"15" 1468.0349346449 1469.1071073356 1468.51733685313
"16" 1504.2626667583 1505.89173131601 1504.48063521175
"17" 1557.52549056024 1560.01724014324 1557.34045281069
"18" 1635.33230525548 1639.14751972021 1634.54326842948
"19" 1747.91897160573 1753.73786901593 1746.2459322075
"20" 1908.56882741853 1917.36529319699 1905.64617909697
"21" 2133.14584691097 2146.2504273114 2128.54729815361
"22" 2437.84591129103 2456.9467839664 2431.17926183336
"23" 2833.77936790777 2860.76859483157 2824.90080679308
"24" 3317.37006244097 3353.91664253024 3306.74044175194
"25" 3858.02910615041 3904.82710482889 3847.11590993297
"26" 4389.89771583664 4445.78796202126 4381.31374549507
"27" 4819.33304580614 4880.85948727819 4816.29311415701
"28" 5055.05688224601 5117.07589724013 5060.09160008811
"29" 5048.81369184367 5106.11398187103 5062.46104668474
"30" 4817.81272033201 4866.78263156148 4838.3195756981
"31" 4431.38570701937 4470.69696586097 4455.64318476238
"32" 3975.03436872448 4005.21680905853 3999.93122439077
"33" 3519.14202698972 3541.68807705957 3542.44496415168
"34" 3106.54410073582 3123.15708035146 3127.08090347333
"35" 2755.3709665063 2767.56263375179 2772.79309529653
"36" 2467.65326213781 2476.61624505275 2482.1012592895
"37" 2237.2783205741 2243.89927519187 2249.11641278863
"38" 2055.22653667851 2060.14674707367 2064.88029199356
"39" 1912.34842867195 1916.02744327425 1920.22293489312
"40" 1800.55173604334 1803.31918870704 1806.99891299221
"41" 1713.1379077921 1715.23169446618 1718.44936254379
"42" 1644.75118113132 1646.34439154445 1649.16244909536
"43" 1591.18645282235 1592.4060749779 1594.88520895979
"44" 1549.17104990817 1550.11095186083 1552.3058301395
"45" 1516.16668788034 1516.89669416542 1518.85472828077
"46" 1490.20537928898 1490.77768841492 1492.53916623199
"47" 1469.75931706615 1470.21309591562 1471.81186502995
"48" 1453.639931471 1454.00464464245 1455.46895804267
"49" 1440.92036630136 1441.21821516721 1442.57156616457
"50" 1430.87614517487 1431.12387137108 1432.38574926109
"51" 1422.93974401858 1423.14997309627 1424.33651962648
"52" 1416.6657269274 1416.8479753638 1417.97254330842
"53" 1411.70389828756 1411.86533158555 1412.93895494005
