"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 1.53745124628939 0.3 2.6 109.761076349939 17284.6543126691 38111.7312652932
"2" 2 1.51348738301018 0.3 2.6 109.837768387782 17374.1348280047 37782.0583099243
"3" 3 1.46356989076505 0.3 2.6 109.059965663146 17211.0377618747 37252.3161163298
"4" 4 1.44529867549908 0.3 2.6 110.023920269899 17479.013527193 36789.5251150565
"5" 5 1.34366631059876 0.3 2.6 110.19998531591 17577.0756845494 35209.162005892
"6" 6 1.29590323595829 0.3 2.6 111.572746570886 18930.1564219989 34092.9093819987
"7" 7 1.24356576573627 0.3 2.6 111.58490467696 19869.0229738153 33147.3451254404
"8" 8 1.23787502169301 0.3 2.6 111.999289664289 19699.6425068283 32991.7979985541
"9" 9 1.19070027427009 0.3 2.6 112.638355092186 19975.3198393739 32050.6531731013
"10" 10 1.11809561312007 0.3 2.6 112.638884854994 20111.1294560897 30736.1780721163
"11" 11 1.05284003450079 0.3 2.6 116.278126751227 21309.3587571327 28624.0836096775
"12" 12 0.949725757372283 0.3 2.6 113.04886570572 20247.9187072214 26432.0478662313
"13" 13 0.900532025673557 0.3 2.6 113.967405999291 21574.6183091649 23812.0940901014
"14" 14 0.844810325930341 0.3 2.6 115.392694537677 21363.1062351935 20929.4169485126
"15" 15 0.801304998681473 0.3 2.6 116.25614586679 22317.6309012304 18033.3150811097
"16" 16 0.766274482789043 0.3 2.6 117.264179932519 23172.2578973525 16083.9906727719
"17" 17 0.75103675644862 0.3 2.6 118.581440324517 23855.1973422384 15343.9430118722
"18" 18 0.748224449952197 0.3 2.6 119.312437059975 24298.6983187622 15052.0583476942
"19" 19 0.733426446646379 0.3 2.6 122.149216447014 26493.0271101823 13996.8015844432
"20" 20 0.752142326745207 0.3 2.6 123.48996724881 27312.3590710743 13440.5534480298
"21" 21 0.749837929878368 0.3 2.6 123.528212744946 27424.4953106597 13382.815157842
"22" 22 0.734425718102152 0.3 2.6 124.495588293595 28351.5535330417 13117.3927280971
"23" 23 0.741872663104048 0.3 2.6 123.066530897024 30402.3623619837 12359.7727157128
"24" 24 0.762638394993296 0.3 2.6 122.494056590186 32205.1163081112 11771.5644176808
"25" 25 0.763034603037882 0.3 2.6 121.423841440306 33545.5647803503 11395.8574607442
"26" 26 0.762865430433597 0.3 2.6 121.468355664405 34811.5477022384 10990.8226308944
"27" 27 0.757345141627706 0.3 2.6 121.653506876074 35863.8722569181 10635.9826334896
"28" 28 0.760630154862938 0.3 2.6 121.255147147291 36161.0402488642 10584.4090739219
"29" 29 0.762969301602396 0.3 2.6 121.332539505219 36307.747718913 10554.2216843566
"30" 30 0.756509142889081 0.3 2.6 119.975349497719 37802.2165984112 10203.3659606081
"31" 31 0.753855102266853 0.3 2.6 121.010470900643 38434.6197428457 9997.87274963421
"32" 32 0.777955518881846 0.3 2.6 120.056989800034 39903.7161678573 9896.31977761482
"33" 33 0.777955518881846 0.3 2.6 120.056989800034 39903.7161678573 9896.31977761482
"34" 34 0.757996961353737 0.3 2.6 118.527456381951 41146.9185682513 9456.80756378073
"35" 35 0.756888930903243 0.3 2.6 119.565261259775 41811.3214452809 9258.50716150611
"36" 36 0.764212114641463 0.3 2.6 119.052359982475 43623.7718673257 8868.4366806476
"37" 37 0.764212114641463 0.3 2.6 119.052359982475 43623.7718673257 8868.4366806476
"38" 38 0.760325868835661 0.3 2.6 119.051614079445 44220.2669011772 8753.15977484916
"39" 39 0.757611332221351 0.3 2.6 119.478411188526 47544.1147981567 8144.40349018542
"40" 40 0.75692493039158 0.3 2.6 119.642818891639 47668.7986118428 8126.27383605848
"41" 41 0.767713813442834 0.3 2.6 120.440549856413 48146.6806700551 7927.73303172208
"42" 42 0.75614919411148 0.3 2.6 121.255023091584 48835.4079707533 7873.38226621243
"43" 43 0.762054522988696 0.3 2.6 123.050808685672 49756.5877850777 7558.43659355029
"44" 44 0.780683933992819 0.3 2.6 124.196057539669 50323.4574147677 7526.20685799146
"45" 45 0.766253493698615 0.3 2.6 123.768825763852 51827.3980448941 7185.39606928228
"46" 46 0.758986192515828 0.3 2.6 124.743340970756 54019.4248402313 6943.52037340584
"47" 47 0.781997858337262 0.3 2.6 125.39242144284 55492.1233669174 6715.69568501041
"48" 48 0.757866486472464 0.3 2.6 125.784708030351 58041.0069466969 6496.27221239088
"49" 49 0.765051966247049 0.3 2.6 125.760249368177 57853.4074711821 6366.76866277493
"50" 50 0.785638116088824 0.3 2.6 124.254858581773 60630.2565134436 6207.4641897417
"51" 51 0.773832714027213 0.3 2.6 123.627914899962 63598.9079578897 5840.36063192054
"52" 52 0.787141159947888 0.3 2.6 123.441910281585 66855.724821036 5684.58107925351
"53" 53 0.784629890527545 0.3 2.6 123.33730361131 66943.2234569782 5641.79335303863
"54" 54 0.782290096479126 0.3 2.6 122.856519381888 71975.7011023031 5308.45218575832
"55" 55 0.779749312725125 0.3 2.6 122.854396308609 71891.4002689092 5304.86335591847
"56" 56 0.783153087334136 0.3 2.6 123.26004027478 74115.7061666295 5192.97440663995
"57" 57 0.782876320752672 0.3 2.6 123.319118012666 74274.6985989055 5182.35587441491
"58" 58 0.780857747168529 0.3 2.6 123.559034222197 74749.0748252004 5148.32603666849
"59" 59 0.781142367850671 0.3 2.6 123.946683926241 74629.9206210551 5140.80512538885
"60" 60 0.780748406414114 0.3 2.6 123.945684713174 74792.9568694111 5133.71085589579
"61" 61 0.787147385656592 0.3 2.6 123.925819647915 76723.3550372699 5093.2205101095
"62" 62 0.787373380920686 0.3 2.6 124.327913390164 77550.3546974465 5051.87017534328
"63" 63 0.785880442063135 0.3 2.6 124.372736922602 77671.7024137102 5032.32945252083
"64" 64 0.783868206501528 0.3 2.6 124.315277318076 77821.6880214221 5017.1680781663
"65" 65 0.78088539637652 0.3 2.6 124.515161539387 78391.0308447369 4990.80520998002
"66" 66 0.78091265461898 0.3 2.6 124.013112614858 79865.6126475365 4968.36180453533
"67" 67 0.782176964312175 0.3 2.6 124.106124926468 80332.1522872578 4951.88810068136
"68" 68 0.781726333018368 0.3 2.6 124.238716542586 80245.6829430867 4950.47643027493
"69" 69 0.782289775886653 0.3 2.6 124.245927427848 80221.6080554402 4950.01156330566
"70" 70 0.785243760229512 0.3 2.6 124.142575509506 81526.2018949401 4928.65965953749
"71" 71 0.782017724300746 0.3 2.6 124.23480521057 81388.1825163363 4926.0313536472
"72" 72 0.785134200585429 0.3 2.6 124.343108961016 81604.235556767 4920.54437248281
"73" 73 0.78202972862371 0.3 2.6 124.530601473738 81744.6930272507 4910.40089418707
"74" 74 0.783754156812484 0.3 2.6 124.374517067401 84762.3245577428 4869.56939597781
"75" 75 0.785243168449712 0.3 2.6 124.432271963057 84859.4625892897 4866.9731104508
"76" 76 0.783702263682418 0.3 2.6 124.688828261442 84859.207952763 4859.52256256481
"77" 77 0.781140081438277 0.3 2.6 125.456904715539 85475.9255864847 4843.57368275272
"78" 78 0.785721608236419 0.3 2.6 125.58829998805 87188.3249572241 4817.39635087035
"79" 79 0.784303695666475 0.3 2.6 126.842009993878 87200.0370468823 4783.31620650363
"80" 80 0.785890705957048 0.3 2.6 127.207832074995 87833.4577544436 4771.01125025004
"81" 81 0.789725834567825 0.3 2.6 127.809038060653 90274.506332322 4769.97299198061
"82" 82 0.786194677607791 0.3 2.6 127.935921195378 90289.7230815257 4755.47029967048
