"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"53" 53 0.796153573687199 0.3 2.6 395.581021030166 120540.627308358 2797.06417795304
"54" 54 0.795465242710103 0.3 2.6 395.496929914471 120385.567148573 2797.37257104029
"55" 55 0.796080556432904 0.3 2.6 391.780622379352 122834.834493767 2785.45609422848
"56" 56 0.796080556432904 0.3 2.6 391.780622379352 122834.834493767 2785.45609422848
"57" 57 0.796591251778715 0.3 2.6 392.003173882249 122762.052059644 2785.4470234148
"58" 58 0.796582378899875 0.3 2.6 391.939030916988 122188.358786384 2783.80402700223
"59" 59 0.797471866139964 0.3 2.6 391.55317834836 122096.360514786 2783.75072542667
"60" 60 0.796800142049366 0.3 2.6 391.59151075974 121946.025521037 2782.22384154839
"61" 61 0.798112320412973 0.3 2.6 391.403750600398 122330.940035837 2786.15467359514
"62" 62 0.7958867177601 0.3 2.6 392.003225631575 121993.410135073 2784.3447541569
"63" 63 0.7958812401681 0.3 2.6 392.038580231846 121879.457465994 2784.25971158968
"64" 64 0.797121062353865 0.3 2.6 391.841651328564 121640.544080069 2783.58188852842
"65" 65 0.797121062353865 0.3 2.6 391.841651328564 121640.544080069 2783.58188852842
"66" 66 0.796559311344565 0.3 2.6 391.439733776061 121707.335829394 2781.19068038256
"67" 67 0.796493455053444 0.3 2.6 391.570261828483 121901.610659535 2781.88944085942
"68" 68 0.794947997125614 0.3 2.6 387.73314205244 123070.595373669 2775.84856529453
"69" 69 0.796110319732471 0.3 2.6 388.085769361351 122653.530340847 2770.60949618377
"70" 70 0.796689330755528 0.3 2.6 388.145724786684 122365.340848757 2769.71489829345
"71" 71 0.796028034096328 0.3 2.6 386.528752294165 119065.502823661 2768.45968486958
"72" 72 0.794299635097717 0.3 2.6 386.77710616605 119228.088145074 2772.08670639712
"73" 73 0.795111587192894 0.3 2.6 387.077910559435 118938.66999413 2771.04688467306
"74" 74 0.795111587192894 0.3 2.6 387.077910559435 118938.66999413 2771.04688467306
"75" 75 0.795127791836598 0.3 2.6 387.256793549977 119064.897735937 2771.11044600577
"76" 76 0.795127791836598 0.3 2.6 387.256793549977 119064.897735937 2771.11044600577
"77" 77 0.794886233118939 0.3 2.6 387.052083448955 119411.191113472 2770.0331963657
"78" 78 0.796510440949065 0.3 2.6 387.091836132871 119090.020143309 2771.06733331509
"79" 79 0.795540506440987 0.3 2.6 387.045041631125 118522.282598517 2772.37177391117
"80" 80 0.795540506440987 0.3 2.6 387.045041631125 118522.282598517 2772.37177391117
"81" 81 0.795540506440987 0.3 2.6 387.045041631125 118522.282598517 2772.37177391117
"82" 82 0.796948347028784 0.3 2.6 387.026309762296 119134.286116655 2772.21271678546
"83" 83 0.796712556156143 0.3 2.6 386.577254731693 119689.08160402 2767.40009246269
"84" 84 0.795720945679009 0.3 2.6 386.276065400102 119734.640753146 2765.10314860513
"85" 85 0.796227011934764 0.3 2.6 386.136839403936 120115.639069434 2763.67215519002
"86" 86 0.796227011934764 0.3 2.6 386.136839403936 120115.639069434 2763.67215519002
"87" 87 0.796858551855641 0.3 2.6 386.045403700987 120494.50681162 2763.52218885393
"88" 88 0.796070458816107 0.3 2.6 384.999015228849 121659.34434381 2758.30933031982
"89" 89 0.797083173151808 0.3 2.6 385.051416827264 121698.389640129 2759.04023103047
"90" 90 0.795829411358152 0.3 2.6 384.470725046874 121410.406609852 2756.89019106553
"91" 91 0.796146559438786 0.3 2.6 382.121382277 121040.835011808 2749.44560187847
"92" 92 0.795264045702196 0.3 2.6 381.696923004667 121494.586568987 2749.94374811008
"93" 93 0.796400447376606 0.3 2.6 375.840353255053 122178.746387739 2731.01359336275
"94" 94 0.79619229002872 0.3 2.6 375.468569096639 121877.25510733 2730.33090550189
"95" 95 0.79670676839096 0.3 2.6 373.3539393313 121242.725195057 2726.26141147118
"96" 96 0.79670676839096 0.3 2.6 373.3539393313 121242.725195057 2726.26141147118
"97" 97 0.797047763075885 0.3 2.6 373.481519628306 121551.569060963 2726.41743368391
"98" 98 0.796443285571389 0.3 2.6 372.919400170373 122088.41543927 2723.79856784453
"99" 99 0.796443285571389 0.3 2.6 372.919400170373 122088.41543927 2723.79856784453
"100" 100 0.79626669003098 0.3 2.6 372.981543603098 121744.412961003 2724.36513902753
"101" 101 0.79719894464001 0.3 2.6 372.790830190875 121590.366826823 2725.11278501668
"102" 102 0.796179950991536 0.3 2.6 368.613042781195 124096.506846496 2716.81307434316
"103" 103 0.796769054191978 0.3 2.6 367.786838351861 123270.265393308 2712.38225118445
"104" 104 0.796769054191978 0.3 2.6 367.786838351861 123270.265393308 2712.38225118445
"105" 105 0.797263018811919 0.3 2.6 367.806232874904 123554.687751164 2712.7461666788
"106" 106 0.797267088857634 0.3 2.6 368.072615831095 123485.283834511 2713.26114196226
"107" 107 0.796749451854634 0.3 2.6 367.6081160519 123316.317223074 2712.06131122861
"108" 108 0.796653466187622 0.3 2.6 367.989836135139 123889.423840541 2713.7611048617
"109" 109 0.795437820794578 0.3 2.6 364.947288954807 123440.377314033 2711.17496819613
"110" 110 0.795856295857008 0.3 2.6 365.037926875753 123054.498303454 2708.88300959043
"111" 111 0.796441438459811 0.3 2.6 364.858431971549 122933.250453597 2707.04477224025
"112" 112 0.796042108217778 0.3 2.6 364.608379682375 122855.240570949 2707.44782151466
"113" 113 0.796130433011782 0.3 2.6 364.33294965296 122472.060310422 2706.88365225221
"114" 114 0.796301922405887 0.3 2.6 363.775956427025 123224.510113118 2705.51668193501
"115" 115 0.797870686526709 0.3 2.6 363.912957849891 123398.786846625 2706.58963322763
"116" 116 0.79666619529539 0.3 2.6 363.784157395561 123581.512807818 2705.14758422115
"117" 117 0.796343245770216 0.3 2.6 363.368932120737 123728.232561096 2705.2143248719
"118" 118 0.796415144172532 0.3 2.6 363.129824941832 123691.70137661 2704.58727690604
"119" 119 0.796401933790612 0.3 2.6 362.888547860157 123612.755417642 2704.12453985415
"120" 120 0.797141039664953 0.3 2.6 363.48683014076 123290.345654106 2704.43321669169
"121" 121 0.796961468615177 0.3 2.6 363.351530551921 123477.524703158 2704.15486482732
"122" 122 0.79700303783757 0.3 2.6 362.691188475396 122671.823267666 2703.55162487593
"123" 123 0.797485559406174 0.3 2.6 361.968033361297 122955.717479806 2702.82803363492
"124" 124 0.798329042425268 0.3 2.6 358.657744786532 124847.716209004 2700.08705079097
"125" 125 0.797935518911573 0.3 2.6 358.488892374599 124840.663413832 2698.73612325403
"126" 126 0.795900525514891 0.3 2.6 358.009100859725 124584.762526204 2700.59529225606
"127" 127 0.798472253281366 0.3 2.6 358.113715615803 124485.976719075 2699.67109840216
"128" 128 0.796336370413001 0.3 2.6 358.226059047553 124685.189306181 2699.26166026269
"129" 129 0.797224892817158 0.3 2.6 358.457387879441 124659.543440132 2697.78379859691
"130" 130 0.796873003922845 0.3 2.6 358.777739553377 124660.256173948 2698.57402662283
"131" 131 0.7968278640977 0.3 2.6 358.866892586504 124275.822219971 2698.08966925743
"132" 132 0.796420004455163 0.3 2.6 359.158436068391 124026.823513784 2698.96416412709
"133" 133 0.795280142373051 0.3 2.6 358.230830334904 123805.246527936 2702.66332263622
"134" 134 0.79780704721023 0.3 2.6 358.23954098352 123800.999326369 2697.6532982603
"135" 135 0.796240285410327 0.3 2.6 357.446642672307 123111.531583958 2696.91932808914
"136" 136 0.795976666092241 0.3 2.6 357.062009137812 122786.106863413 2697.46951646124
"137" 137 0.795771636395222 0.3 2.6 356.62763977565 122800.170129615 2697.74076539266
"138" 138 0.795771636395222 0.3 2.6 356.62763977565 122800.170129615 2697.74076539266
"139" 139 0.79825152756996 0.3 2.6 356.74904004799 123148.102175077 2698.55936199751
"140" 140 0.79825152756996 0.3 2.6 356.74904004799 123148.102175077 2698.55936199751
"141" 141 0.796999924535721 0.3 2.6 357.065465842329 123628.598566556 2695.32866965787
"142" 142 0.796999924535721 0.3 2.6 357.065465842329 123628.598566556 2695.32866965787
"143" 143 0.797245121136474 0.3 2.6 357.111434215151 123383.86531137 2695.62823487549
"144" 144 0.796059762617776 0.3 2.6 356.710847588325 124002.009853084 2697.07135768998
"145" 145 0.796323436346313 0.3 2.6 356.382631146783 123675.325079134 2695.5489583194
"146" 146 0.796767070578355 0.3 2.6 356.39993308822 123955.363297876 2694.80609359219
"147" 147 0.797163852438263 0.3 2.6 356.225202909391 123919.603648596 2694.36732230878
"148" 148 0.797944149665447 0.3 2.6 356.389220956641 124031.594564288 2695.69896151933
"149" 149 0.796957890646497 0.3 2.6 356.536093853723 123786.396229155 2694.73631927645
"150" 150 0.79735972044315 0.3 2.6 356.53211744255 123539.399414466 2694.98455124737
"151" 151 0.79735972044315 0.3 2.6 356.53211744255 123539.399414466 2694.98455124737
"152" 152 0.796280312493327 0.3 2.6 356.096082527915 123856.080974722 2695.47556797189
"153" 153 0.796987620690094 0.3 2.6 356.066891796395 123809.266786382 2694.21884868116
"154" 154 0.796655197627791 0.3 2.6 355.954244109641 123548.693895455 2694.4254384853
"155" 155 0.797125804595275 0.3 2.6 355.768739071881 124029.632399481 2693.89274676298
"156" 156 0.797251114720492 0.3 2.6 356.067251424303 124404.248487697 2694.42343545186
"157" 157 0.796887894131496 0.3 2.6 356.319727998606 124320.589780571 2694.85791853076
"158" 158 0.797174584272249 0.3 2.6 356.367285951954 124218.076254331 2694.62770335387
"159" 159 0.797352876696778 0.3 2.6 356.235149459122 124418.408669335 2694.64508625255
"160" 160 0.79630328030188 0.3 2.6 356.351431039946 124762.185182782 2697.18441802971
"161" 161 0.797264723431659 0.3 2.6 355.730926989722 124826.139620736 2694.5693012822
"162" 162 0.797222274222816 0.3 2.6 355.726803582887 125097.71280831 2695.11377206858
"163" 163 0.797222274222816 0.3 2.6 355.726803582887 125097.71280831 2695.11377206858
"164" 164 0.797486910752242 0.3 2.6 354.542230310651 124791.856254416 2693.21543790332
"165" 165 0.797397483265175 0.3 2.6 354.72100910942 124915.623813634 2693.55675075138
"166" 166 0.796585874486885 0.3 2.6 354.278582965702 124578.661909405 2693.62782694349
"167" 167 0.798040025039536 0.3 2.6 354.609042642104 124259.632548327 2694.00127293301
"168" 168 0.797006675951088 0.3 2.6 354.872626007926 124737.214444818 2693.67741913088
"169" 169 0.797006675951088 0.3 2.6 354.872626007926 124737.214444818 2693.67741913088
"170" 170 0.796459021033104 0.3 2.6 354.464577777458 124383.380272175 2693.86444628506
"171" 171 0.797063167929409 0.3 2.6 354.129822250976 124150.073372047 2692.32375882663
"172" 172 0.796602703403812 0.3 2.6 351.337457952734 124134.938478035 2690.74434534044
"173" 173 0.796602703403812 0.3 2.6 351.337457952734 124134.938478035 2690.74434534044
"174" 174 0.797069577326807 0.3 2.6 348.755936390927 123775.305448639 2689.03971809121
"175" 175 0.797162436791548 0.3 2.6 348.857336829098 123515.052194746 2689.46126452436
"176" 176 0.797643417990587 0.3 2.6 348.652755410206 123473.877763348 2690.11770666087
"177" 177 0.797000341680762 0.3 2.6 348.926984031305 123490.910499986 2689.5005190849
"178" 178 0.798556166797384 0.3 2.6 345.40452700466 125183.823554454 2689.80637844676
"179" 179 0.797444907482462 0.3 2.6 345.758772828266 125161.468664866 2687.83533947082
"180" 180 0.797975084955076 0.3 2.6 345.861053511939 125496.646611994 2688.50007632665
"181" 181 0.797321252057313 0.3 2.6 345.87013304763 125339.879602724 2688.11382689623
"182" 182 0.797641456685847 0.3 2.6 346.060637015426 125334.014408992 2688.09747465388
"183" 183 0.798083443861391 0.3 2.6 345.481693295291 125769.180516699 2688.85793961435
"184" 184 0.798604399059827 0.3 2.6 345.935623032669 125540.565232023 2690.17699727393
"185" 185 0.797908858101832 0.3 2.6 340.867072984913 125593.221975563 2688.10831622071
"186" 186 0.797195689858949 0.3 2.6 340.51343164372 125616.563251141 2688.39411486129
"187" 187 0.797001382709371 0.3 2.6 340.215518115155 125482.554004293 2688.67397757173
"188" 188 0.797026172069671 0.3 2.6 341.145669550834 124238.285166677 2688.40274074663
"189" 189 0.79640107445717 0.3 2.6 340.896539847247 124203.229129132 2689.78192347849
"190" 190 0.797108385928038 0.3 2.6 341.365699735679 124204.661011913 2688.31640720454
"191" 191 0.796935390790387 0.3 2.6 340.875538920182 124821.103314638 2688.25386504713
"192" 192 0.797536451896513 0.3 2.6 341.090121181427 124564.838914663 2687.99833404157
"193" 193 0.796793574607856 0.3 2.6 341.166612771437 124719.36813678 2688.45892628125
"194" 194 0.796936617660805 0.3 2.6 341.649269487686 124604.647057485 2688.08944275835
"195" 195 0.797841474607667 0.3 2.6 341.313035687469 124883.262948686 2687.99113008266
"196" 196 0.797336719716012 0.3 2.6 341.181824068109 124761.831492141 2687.77875001196
"197" 197 0.79674004525197 0.3 2.6 340.879899110659 124711.227875119 2688.66343644644
"198" 198 0.797031680785182 0.3 2.6 340.460992892794 124833.127791304 2688.2215288901
"199" 199 0.796764735986403 0.3 2.6 340.817146279041 124498.136306179 2688.68175012281
"200" 200 0.798396366611788 0.3 2.6 340.643343354544 124682.050192804 2689.85318156076
"201" 201 0.796929234449196 0.3 2.6 340.777998414441 124766.197066129 2688.29640261605
"202" 202 0.797611541877038 0.3 2.6 341.712493274902 125751.970391951 2688.02819591521
"203" 203 0.797840650458615 0.3 2.6 341.560509768798 125841.266872393 2688.19083682557
"204" 204 0.798574024039256 0.3 2.6 342.04816642639 126013.073051362 2689.70276420877
"205" 205 0.797352193793975 0.3 2.6 341.70615390118 125836.899220252 2688.33694402933
"206" 206 0.79764980022222 0.3 2.6 341.890560564823 125744.607890328 2688.00488514435
"207" 207 0.79764980022222 0.3 2.6 341.890560564823 125744.607890328 2688.00488514435
"208" 208 0.797437430211956 0.3 2.6 341.761601538542 125929.697242025 2688.39977725906
"209" 209 0.798059589307953 0.3 2.6 341.815042097623 125929.990072054 2688.48850446201
"210" 210 0.79701113614923 0.3 2.6 341.775618292864 124900.689480137 2687.92753815088
"211" 211 0.797330972697414 0.3 2.6 342.114612910042 125059.112480752 2687.57324657955
"212" 212 0.797330972697414 0.3 2.6 342.114612910042 125059.112480752 2687.57324657955
"213" 213 0.797330972697414 0.3 2.6 342.114612910042 125059.112480752 2687.57324657955
"214" 214 0.796698409039268 0.3 2.6 342.102209148182 124793.201450416 2688.49762656453
"215" 215 0.797692998242036 0.3 2.6 342.202617601047 124590.208856413 2687.86992032269
"216" 216 0.797692998242036 0.3 2.6 342.202617601047 124590.208856413 2687.86992032269
"217" 217 0.797956396016646 0.3 2.6 342.141005129809 125131.966115702 2687.9279113712
"218" 218 0.797232672785098 0.3 2.6 342.217983729201 124978.466422473 2687.61067989188
"219" 219 0.797435699519625 0.3 2.6 342.797769822994 125229.065628207 2687.54619397285
"220" 220 0.797435699519625 0.3 2.6 342.797769822994 125229.065628207 2687.54619397285
"221" 221 0.797297759265992 0.3 2.6 343.07334544087 125012.067501604 2687.50734764715
"222" 222 0.797297759265992 0.3 2.6 343.07334544087 125012.067501604 2687.50734764715
"223" 223 0.798080748949542 0.3 2.6 343.51677150168 125244.59497676 2688.12023951129
"224" 224 0.796868296208993 0.3 2.6 343.362915255705 125464.933055988 2688.64759807559
"225" 225 0.796736446265269 0.3 2.6 344.12424598794 125154.477289405 2688.60348640444
"226" 226 0.798127749516694 0.3 2.6 344.094252812317 125385.631299212 2688.30121851385
"227" 227 0.796487820471507 0.3 2.6 347.333271717891 122537.462616388 2691.81970106166
"228" 228 0.79777856741929 0.3 2.6 345.323044266849 123247.273452191 2690.64833649535
"229" 229 0.797740306571244 0.3 2.6 345.164873304207 123710.239522465 2689.22058192508
"230" 230 0.797740306571244 0.3 2.6 345.164873304207 123710.239522465 2689.22058192508
"231" 231 0.797037407296185 0.3 2.6 344.916718001302 123443.483460628 2689.04417665418
"232" 232 0.796834477074481 0.3 2.6 345.083698560246 123622.138905374 2688.77410177482
"233" 233 0.797031602490932 0.3 2.6 344.908213674275 123763.297573215 2688.41729306775
"234" 234 0.797276085616888 0.3 2.6 345.434395163256 123363.342649496 2689.33204383112
"235" 235 0.796687801006409 0.3 2.6 345.392600331251 123725.592868879 2688.79818670123
"236" 236 0.796687801006409 0.3 2.6 345.392600331251 123725.592868879 2688.79818670123
"237" 237 0.79670425666313 0.3 2.6 345.335285487451 123391.392613722 2689.33104293296
"238" 238 0.797499513633463 0.3 2.6 345.074778682022 123858.620412281 2688.46897541144
"239" 239 0.796871575338507 0.3 2.6 344.750533239147 123977.065289731 2688.2461955773
"240" 240 0.796759465141312 0.3 2.6 344.509955014347 124200.500571679 2688.22671886316
"241" 241 0.79650123766368 0.3 2.6 345.078711187721 124002.431050002 2688.90373083781
"242" 242 0.797257216034612 0.3 2.6 344.855896087293 124305.550101961 2687.71086440045
"243" 243 0.798368458876688 0.3 2.6 345.111898483216 124502.137596651 2689.61606333034
"244" 244 0.796164576650129 0.3 2.6 345.309645397262 123459.373132644 2690.40203225882
"245" 245 0.796849026550441 0.3 2.6 345.622219914818 123402.837280864 2689.1713281922
"246" 246 0.796849026550441 0.3 2.6 345.622219914818 123402.837280864 2689.1713281922
"247" 247 0.797809093415446 0.3 2.6 345.304178292624 125801.904953431 2688.56177597418
"248" 248 0.798091662173743 0.3 2.6 344.92704464336 125929.247850727 2688.93649207218
"249" 249 0.797999925422881 0.3 2.6 344.848497945389 125872.147230993 2688.70654324918
"250" 250 0.797582299047529 0.3 2.6 345.883841583349 124980.039412939 2687.78455184546
"251" 251 0.797582299047529 0.3 2.6 345.883841583349 124980.039412939 2687.78455184546
"252" 252 0.797582299047529 0.3 2.6 345.883841583349 124980.039412939 2687.78455184546
"253" 253 0.797582299047529 0.3 2.6 345.883841583349 124980.039412939 2687.78455184546
"254" 254 0.797051743939451 0.3 2.6 345.718582842263 124535.479294384 2687.8151103407
"255" 255 0.796169704248998 0.3 2.6 345.219688046163 125130.32744916 2690.8781054276
"256" 256 0.798064066422788 0.3 2.6 345.495991850401 124927.885768967 2688.37509874701
"257" 257 0.798064066422788 0.3 2.6 345.495991850401 124927.885768967 2688.37509874701
"258" 258 0.797285773889161 0.3 2.6 345.301605854747 125035.467927982 2687.70537416932
"259" 259 0.79760901015752 0.3 2.6 345.468527702269 125681.35766742 2688.36808268796
"260" 260 0.79760901015752 0.3 2.6 345.468527702269 125681.35766742 2688.36808268796
"261" 261 0.79679917099407 0.3 2.6 342.411839035961 124989.859924941 2688.29952987977
"262" 262 0.798522550571958 0.3 2.6 342.803253632685 124897.66264677 2689.63995588238
"263" 263 0.79829578129204 0.3 2.6 343.175707960271 125146.66725107 2688.65924934989
"264" 264 0.798129658115718 0.3 2.6 343.685388582233 125210.049085988 2688.23516270675
"265" 265 0.797199185690102 0.3 2.6 343.413254292424 125116.759530834 2687.63750143519
"266" 266 0.797053285397804 0.3 2.6 343.53558121127 124501.334232534 2687.70498449734
"267" 267 0.797021261601192 0.3 2.6 343.617228460094 124300.573338712 2687.84454124304
"268" 268 0.797021261601192 0.3 2.6 343.617228460094 124300.573338712 2687.84454124304
"269" 269 0.797021261601192 0.3 2.6 343.617228460094 124300.573338712 2687.84454124304
"270" 270 0.79763417223168 0.3 2.6 339.783183899735 125422.30085421 2688.11380152973
"271" 271 0.798110305280107 0.3 2.6 339.739367580044 125056.321548995 2688.80907771599
"272" 272 0.797154027388001 0.3 2.6 340.525421025622 124631.587973018 2688.14028979083
"273" 273 0.797154027388001 0.3 2.6 340.525421025622 124631.587973018 2688.14028979083
"274" 274 0.797936526869065 0.3 2.6 340.858838319098 124521.496723055 2688.69722059255
"275" 275 0.798309132140749 0.3 2.6 340.717302131841 124633.543209255 2689.60295537599
"276" 276 0.796787391233821 0.3 2.6 339.7818699171 124985.78061248 2688.95367752236
"277" 277 0.796787391233821 0.3 2.6 339.7818699171 124985.78061248 2688.95367752236
"278" 278 0.796220425997197 0.3 2.6 339.531741911918 125008.358545753 2691.09112354244
"279" 279 0.797608513118752 0.3 2.6 345.119855867331 123427.44636047 2689.67376144837
"280" 280 0.796460675034971 0.3 2.6 345.307475223312 123623.438096893 2689.36895668915
"281" 281 0.796742495947419 0.3 2.6 345.771935897189 123424.91235318 2689.21867234232
"282" 282 0.79740637991027 0.3 2.6 345.359289069454 123384.551813517 2689.43110075931
"283" 283 0.796525928332966 0.3 2.6 345.226521579512 123252.753442633 2689.87697513503
"284" 284 0.796849685783996 0.3 2.6 345.182132973759 123588.004870205 2688.81802383857
"285" 285 0.797494623505842 0.3 2.6 345.28711926848 123691.794593903 2688.80533253108
"286" 286 0.797494623505842 0.3 2.6 345.28711926848 123691.794593903 2688.80533253108
"287" 287 0.796799965938481 0.3 2.6 345.262032775699 123880.889201813 2688.44466087812
"288" 288 0.796799965938481 0.3 2.6 345.262032775699 123880.889201813 2688.44466087812
"289" 289 0.79849959474014 0.3 2.6 344.40358756045 123631.344162333 2692.29889800406
"290" 290 0.797024633110421 0.3 2.6 344.528094281696 124264.369258589 2687.83713668658
"291" 291 0.796753318719593 0.3 2.6 344.640069530006 124001.283753289 2688.38513031702
"292" 292 0.797613698986752 0.3 2.6 344.385704715554 124287.690390596 2687.93537498928
"293" 293 0.797296452295582 0.3 2.6 343.205838078701 124183.547036961 2687.90689589611
"294" 294 0.797296452295582 0.3 2.6 343.205838078701 124183.547036961 2687.90689589611
"295" 295 0.797453319954573 0.3 2.6 342.907644477077 124286.649762928 2687.88174143184
"296" 296 0.797453319954573 0.3 2.6 342.907644477077 124286.649762928 2687.88174143184
"297" 297 0.797479721960179 0.3 2.6 343.237805241547 124537.730070255 2687.60206948201
"298" 298 0.796952514549392 0.3 2.6 342.879366015389 124427.011660658 2687.91793432806
"299" 299 0.797471628679464 0.3 2.6 343.625680074252 123802.658018808 2688.63589475817
"300" 300 0.797471628679464 0.3 2.6 343.625680074252 123802.658018808 2688.63589475817
"301" 301 0.7970100718649 0.3 2.6 343.294602561846 123467.49668327 2689.21967057212
"302" 302 0.797389575627482 0.3 2.6 343.152860303143 123537.52258872 2689.26539533435
"303" 303 0.796538194486257 0.3 2.6 343.192260851061 123718.18418039 2689.28926619919
"304" 304 0.796346093713335 0.3 2.6 343.425494558976 123430.070787543 2690.16646823473
"305" 305 0.796978224731474 0.3 2.6 343.06621090654 123755.958808136 2688.66139275231
"306" 306 0.797440566030397 0.3 2.6 343.123602839782 124185.032825801 2687.98209370418
"307" 307 0.797779494361821 0.3 2.6 343.400435924276 124111.200818764 2688.53915580489
"308" 308 0.796594895348586 0.3 2.6 343.839761459296 123843.523900002 2688.89786477445
"309" 309 0.797895528643344 0.3 2.6 343.927419338312 124506.48261747 2688.14706399165
"310" 310 0.797293665812454 0.3 2.6 343.914812747041 124199.221622706 2687.82126737811
"311" 311 0.797206172503941 0.3 2.6 344.288937940421 123878.804880004 2688.23809840297
"312" 312 0.796975712147851 0.3 2.6 343.671601005767 123949.731641412 2688.2511049507
"313" 313 0.79662493098159 0.3 2.6 343.43228897853 123724.466174234 2689.06291092034
"314" 314 0.797218337781981 0.3 2.6 343.427705618107 123663.036117149 2688.76629946404
"315" 315 0.797035790020585 0.3 2.6 343.530254670357 123461.560874954 2689.18228107152
"316" 316 0.796999366711594 0.3 2.6 344.055758575369 123591.682307744 2688.80984789596
