"V1" "V2" "V3"
"1" 407.538435260871 404.476581980392 453.402224272487
"2" 407.674880714608 404.612059461954 453.393065123549
"3" 407.876991526061 404.812445574553 453.385347148348
"4" 408.176347438167 405.108816948841 453.378843588865
"5" 408.619689014284 405.54710309496 453.373363363521
"6" 409.276164427969 406.19515456345 453.36874545476
"7" 410.248002422244 407.153138257025 453.364854179362
"8" 411.68618615154 408.568782749254 453.361575202691
"9" 413.813372179693 410.659641742229 453.358812179916
"10" 416.957186940095 413.745399613399 453.3564839256
"11" 421.598124950663 418.294297065707 453.35452202856
"12" 428.437414276019 424.988863574404 453.352868841965
"13" 438.490904772669 434.816839307862 453.351475789647
"14" 453.214003582324 449.192264650261 453.350301938886
"15" 474.657091134913 470.106552676835 453.349312797747
"16" 505.634991248935 500.29458563998 453.348479301636
"17" 549.857871202923 543.367001555764 453.347776959321
"18" 611.900314221609 603.793382804492 453.347185133316
"19" 696.770899585826 686.512301525443 453.346686433493
"20" 808.713811381617 795.816078523871 453.346266206109
"21" 948.861558931417 933.131967137051 453.345912103229
"22" 1111.77911535778 1093.69032423958 453.345613719909
"23" 1282.15257694816 1263.19069119415 453.345362288455
"24" 1434.55997632378 1417.22131779286 453.345150420803
"25" 1539.44731152821 1526.57780342034 453.344971891428
"26" 1574.62654578656 1568.26184893403 453.344821454413
"27" 1535.53738815107 1535.99292491423 453.344694689309
"28" 1436.4949436407 1442.38883575078 453.34458787124
"29" 1302.39420220577 1311.48616465162 453.344497861457
"30" 1157.85368878529 1167.9930438634 453.344422015104
"31" 1020.48948078115 1030.14461899814 453.344358103504
"32" 899.670484580006 908.002003198726 453.344304248673
"33" 798.449223731708 805.143851814043 453.344258868135
"34" 716.164462084429 721.225913690138 453.344220628423
"35" 650.468194187886 654.05494540538 453.344188405896
"36" 598.546220751853 600.871219727416 453.344161253726
"37" 557.721987521708 558.999967336385 453.344138374068
"38" 525.690932001143 526.115143652396 453.344119094625
"39" 500.566873111062 500.301659659461 453.344102848887
"40" 480.847245352212 480.028169609139 453.344089159487
"41" 465.35185903492 464.088895627424 453.344077624174
"42" 453.159913003624 451.541492462314 453.344067903993
"43" 443.55468866723 441.651611725234 453.344059713326
"44" 435.978278795341 433.847134808557 453.344052811496
"45" 429.995802071133 427.681810822412 453.344046995699
"46" 425.267604648705 422.806919700101 453.344042095044
"47" 421.527834459718 418.949386129314 453.344037965528
"48" 418.567966033536 415.894927181928 453.34403448581
"49" 416.224122394994 413.475071781104 453.34403155364
"50" 414.367295321164 411.557141003584 453.344029082861
"51" 412.895777327189 410.036490497001 453.344027000869
"52" 411.729285246494 408.8304844146 453.344025246488
