"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.539917817346538 0.3 2.6 15.588773185553 6763.20065183331 14608.3698757639
"2" 2 0.553030677272235 0.3 2.6 15.8881099677351 6987.74904241111 13814.2928645891
"3" 3 0.596246836524107 0.3 2.6 16.1333652444215 7359.22864117098 10705.0908474715
"4" 4 0.650993350511416 0.3 2.6 16.1574581885547 6792.21517563047 7280.05694820418
"5" 5 0.688866189979185 0.3 2.6 16.1086760892487 6876.9289581938 6153.49616913478
"6" 6 0.707523636563529 0.3 2.6 16.2236921882545 7208.49561482201 5827.08826154559
"7" 7 0.710530402155741 0.3 2.6 16.2299006627394 7238.03820177031 5812.72425714495
"8" 8 0.709899518752102 0.3 2.6 16.1215089584725 7493.15472203034 5653.68826127044
"9" 9 0.719631704599978 0.3 2.6 16.284192006472 7921.05173080765 5416.92003168982
"10" 10 0.719149391991825 0.3 2.6 16.6006973220801 8400.99272586605 5111.02959399454
"11" 11 0.708424852867029 0.3 2.6 16.2069345001177 8694.80181102981 4970.25155967747
"12" 12 0.704973532364011 0.3 2.6 16.1773830108679 9150.10594186604 4775.79487899551
"13" 13 0.731559734176607 0.3 2.6 16.0111051447622 9484.40010640239 4666.54972805426
"14" 14 0.714663092934101 0.3 2.6 16.1615065201515 9785.55944199965 4441.78386919423
"15" 15 0.71772978052673 0.3 2.6 16.2976631384994 10148.8203275746 4273.82987593997
"16" 16 0.71437058621536 0.3 2.6 16.3148381184556 10195.8521748999 4262.07397479211
"17" 17 0.717947690438849 0.3 2.6 16.316418167937 10246.7534648874 4231.90558057083
"18" 18 0.72572198141961 0.3 2.6 16.5695352784364 10946.1537872873 3946.75409913203
"19" 19 0.720612342618709 0.3 2.6 17.1176078989218 11751.804375759 3634.94437386229
"20" 20 0.742267949476067 0.3 2.6 17.1188092700013 12125.7721148915 3612.47396500814
"21" 21 0.738758825168747 0.3 2.6 17.2142613932674 12395.0844242748 3477.00875994874
"22" 22 0.737238369413483 0.3 2.6 17.227105551895 12411.6919469011 3457.45267802632
"23" 23 0.732979519939565 0.3 2.6 17.03803744596 12883.9187264695 3288.130070556
"24" 24 0.727453319895484 0.3 2.6 16.9080554408165 13846.7353138208 3022.91268020932
"25" 25 0.729776614516448 0.3 2.6 17.0801069456819 13997.9609028022 2975.10327459105
"26" 26 0.731484241718447 0.3 2.6 17.410433635575 14734.3754671333 2788.28372105132
"27" 27 0.733280129124267 0.3 2.6 17.478901090726 15015.0161472697 2722.84377591521
"28" 28 0.732901735750456 0.3 2.6 17.4967580217225 15077.2885854202 2708.90101550452
"29" 29 0.73281306061836 0.3 2.6 17.5010097542468 15129.7660287213 2697.55061825232
"30" 30 0.734948267533159 0.3 2.6 17.1155191403702 16111.604338089 2509.55919984913
"31" 31 0.738180328919055 0.3 2.6 17.1082935237678 16119.8580991829 2509.49019768536
"32" 32 0.738402165234028 0.3 2.6 17.0877279848618 16174.8347282838 2499.80268022598
"33" 33 0.731489015625528 0.3 2.6 17.0414674089853 16461.9711882714 2458.3089423108
"34" 34 0.740769847511219 0.3 2.6 17.1189649524997 16950.8798849538 2360.95409130815
"35" 35 0.734704835908278 0.3 2.6 17.0482386687122 17198.5108048358 2323.98296236698
"36" 36 0.735335488244849 0.3 2.6 17.0482511272888 17264.3523666275 2311.66843714416
"37" 37 0.737726292707684 0.3 2.6 17.1017618013726 17549.8973762583 2260.85097724363
"38" 38 0.737172320243709 0.3 2.6 17.0974249197391 18007.8633400546 2194.11139508718
"39" 39 0.738683596613918 0.3 2.6 16.9372976811822 18161.731482649 2173.03705397535
"40" 40 0.74062043674906 0.3 2.6 16.9494531950912 18242.6548039223 2159.72476540825
"41" 41 0.739684712887594 0.3 2.6 16.969029468805 18671.1798342695 2101.20762538661
"42" 42 0.744846086079935 0.3 2.6 16.698331309032 19237.1113462955 2034.89658372019
"43" 43 0.738443996411461 0.3 2.6 16.6477647799723 19521.2121829699 2008.91600625814
"44" 44 0.743288938212365 0.3 2.6 16.5005700097347 20725.861079978 1872.61467249984
"45" 45 0.750947768592243 0.3 2.6 16.4253258166064 21429.8911291403 1814.63069721729
"46" 46 0.750909962638624 0.3 2.6 16.5560161113467 21568.6058768313 1799.07912109125
