"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 1.63494161822058 0.3 2.6 123.234610681194 58860.3985697338 22345.5130693461
"2" 2 1.57987412974233 0.3 2.6 124.777006826857 60666.018457383 21790.1349059655
"3" 3 1.487503336023 0.3 2.6 123.950630861851 58473.5788822217 19974.1297551136
"4" 4 1.42688548757568 0.3 2.6 125.348336868617 57024.9587282169 18612.9040956663
"5" 5 1.33013889528608 0.3 2.6 126.295563631864 54826.6814735261 16498.3524189325
"6" 6 1.26057636024063 0.3 2.6 125.844896279295 57069.2752618662 15550.2312580094
"7" 7 1.18501485840435 0.3 2.6 125.395385188605 56947.7137751109 13915.931864434
"8" 8 1.12541419533922 0.3 2.6 126.607208696258 55909.4615550651 12271.3124112365
"9" 9 1.07527980675298 0.3 2.6 126.094959611249 55143.4913829331 10859.7625713757
"10" 10 1.0220990002691 0.3 2.6 125.543764900304 55188.7276021821 9327.34011299123
"11" 11 0.980795053514787 0.3 2.6 122.978766312453 55506.530177046 8150.20569556805
"12" 12 0.93711707551616 0.3 2.6 122.74296563856 53546.8333975608 6670.86058962174
"13" 13 0.839782414984121 0.3 2.6 121.488838342235 53330.3657348459 4081.90278599569
"14" 14 0.789901540106722 0.3 2.6 124.038614873782 53302.6204376301 3428.74016386414
"15" 15 0.786131727549175 0.3 2.6 124.76600471635 51149.7202853672 3349.61674028361
"16" 16 0.784023977793085 0.3 2.6 124.737397979351 51139.5143925121 3347.98803963809
"17" 17 0.777345493170869 0.3 2.6 127.037200736355 47997.4835432199 3253.85417071455
"18" 18 0.783658875979351 0.3 2.6 128.076433192602 46478.5589071278 3215.58001665806
"19" 19 0.779163384244236 0.3 2.6 129.661105224968 47321.4902067462 3199.06484181855
"20" 20 0.781260027498085 0.3 2.6 130.136874105919 47331.0389681589 3190.49898607013
"21" 21 0.780777433993077 0.3 2.6 130.092953583742 47331.7047140379 3191.29571299309
"22" 22 0.783446734110772 0.3 2.6 130.137713595797 47134.6945982915 3188.93236860659
"23" 23 0.780388633461214 0.3 2.6 130.279725468791 47312.9680973653 3188.31632935541
"24" 24 0.781362597880764 0.3 2.6 130.351106319028 47277.758902769 3186.47733374196
"25" 25 0.782590489799821 0.3 2.6 130.471918972937 47333.309545903 3185.63084193433
"26" 26 0.780537407536029 0.3 2.6 130.469966327537 47188.6197072356 3183.67157264316
"27" 27 0.780024843819411 0.3 2.6 130.483629102037 47183.9404561227 3183.67220572263
"28" 28 0.781701750049332 0.3 2.6 130.34090989916 45979.9895862564 3173.26317113956
"29" 29 0.778521259490027 0.3 2.6 130.418284034243 45815.3370299232 3171.85044402046
"30" 30 0.78111969874324 0.3 2.6 130.447929549258 45683.6966695197 3169.29049106308
"31" 31 0.780561911247556 0.3 2.6 130.184388793818 45653.4059233977 3173.33781653522
"32" 32 0.778906226924417 0.3 2.6 130.31728795078 45573.4171478008 3171.41828416901
"33" 33 0.778150371493765 0.3 2.6 130.414853281425 45463.1502557156 3169.88395510634
"34" 34 0.780308081800893 0.3 2.6 130.444124705505 45363.2029134008 3167.44196637742
"35" 35 0.780006247246608 0.3 2.6 130.432303535319 45300.8089843226 3167.36962865813
"36" 36 0.780313799541182 0.3 2.6 130.485988055947 45208.1117402 3165.98493806924
"37" 37 0.780313799541182 0.3 2.6 130.485988055947 45208.1117402 3165.98493806924
"38" 38 0.780392716780939 0.3 2.6 130.493088826118 45279.5097455981 3166.20504020406
"39" 39 0.780392716780939 0.3 2.6 130.493088826118 45279.5097455981 3166.20504020406
