"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 2.98542179523243 0.3 2.6 175.038093646877 10212.4736901684 12243.5121702478
"2" 2 2.82201032020954 0.3 2.6 175.477040304235 9581.60980832188 11970.0325902429
"3" 3 2.69933671891907 0.3 2.6 175.806569703726 9835.0002418831 11857.9964411224
"4" 4 2.63610974733623 0.3 2.6 174.960281161377 9951.34851188853 11819.6102140876
"5" 5 2.46993460572215 0.3 2.6 175.356197739957 9814.57780985099 11543.2014552275
"6" 6 2.40143487402149 0.3 2.6 176.751086316792 9600.74023293379 11358.7038526991
"7" 7 2.2246461637469 0.3 2.6 175.246654808796 9274.91639577674 10972.3197951174
"8" 8 2.07449617605821 0.3 2.6 175.224464387977 9422.79045803968 10458.0659769052
"9" 9 1.91669834431102 0.3 2.6 171.823841199787 9477.89834902704 9694.09750793436
"10" 10 1.84384024213988 0.3 2.6 171.90043104198 9469.99167133944 9165.38501235606
"11" 11 1.74598616050559 0.3 2.6 171.304870186109 9220.52240967229 8373.98815498509
"12" 12 1.68745248923883 0.3 2.6 171.519147155137 9047.22087877195 7834.93357018777
"13" 13 1.5523822033823 0.3 2.6 166.553815812493 9283.46499281485 6308.13182540376
"14" 14 1.47733337112144 0.3 2.6 165.106031992833 9345.70144763941 5458.12286519805
"15" 15 1.46672695452036 0.3 2.6 165.141433975473 9343.74924674904 5348.39652219179
"16" 16 1.47202924082585 0.3 2.6 166.525493837816 9662.18157792772 5250.49660316038
"17" 17 1.3800851374107 0.3 2.6 166.866074936839 9936.76293971342 4342.09794997966
"18" 18 1.31787285080711 0.3 2.6 167.449694424232 10177.5990447089 3998.15005692626
"19" 19 1.2919783233302 0.3 2.6 168.761858878694 10295.1651207144 3942.57902845159
"20" 20 1.31527867258516 0.3 2.6 170.031629143343 11160.4707207625 3648.67863168167
"21" 21 1.31177636686258 0.3 2.6 169.66427684679 11166.787868623 3646.51432018252
"22" 22 1.2908285522307 0.3 2.6 171.274821803076 11748.1831485859 3491.51229393076
"23" 23 1.28795768476453 0.3 2.6 170.26615426619 12485.0789420234 3311.12977759555
"24" 24 1.34206840857983 0.3 2.6 172.591495268082 12886.4334598327 3177.26043516086
"25" 25 1.35372997022057 0.3 2.6 173.359776906864 13259.9336495757 3106.8586567836
"26" 26 1.33459647248224 0.3 2.6 174.305306542019 13566.1024827535 2997.52089022086
"27" 27 1.35316183060634 0.3 2.6 177.285566987941 13920.4572382601 2945.58300430389
"28" 28 1.30557571285013 0.3 2.6 177.910680920435 14457.8249533173 2840.19110752778
"29" 29 1.31625019042693 0.3 2.6 177.706498530106 14765.5290640146 2759.24666212369
"30" 30 1.33427796707007 0.3 2.6 178.989089349637 15009.9681680585 2699.88805302614
"31" 31 1.35826646887622 0.3 2.6 175.80672313886 15940.8499168744 2543.60381805526
"32" 32 1.37208183369082 0.3 2.6 175.08938350368 17043.3222139216 2387.4244538706
"33" 33 1.34072959132882 0.3 2.6 174.403345145579 17480.2400909644 2291.52391911381
"34" 34 1.34382618489123 0.3 2.6 173.195748396467 18593.2212738557 2147.87917991902
"35" 35 1.35968260446294 0.3 2.6 174.52428808095 18849.0697776792 2119.79146246495
"36" 36 1.35946800164261 0.3 2.6 174.492332996996 18888.2525123534 2115.06416578932
"37" 37 1.35180143556373 0.3 2.6 174.349529529184 18935.6534076275 2108.48992008583
"38" 38 1.33924464044243 0.3 2.6 173.645727582935 20176.0305049896 2003.99011351416
"39" 39 1.37186171532208 0.3 2.6 176.79368908121 22172.0178678996 1843.32801269307
"40" 40 1.38871916260512 0.3 2.6 173.242210929163 23138.470274409 1783.47018599355
"41" 41 1.37108131882411 0.3 2.6 171.639268773885 23827.5969188417 1727.13289078261
"42" 42 1.37504961468825 0.3 2.6 169.86474694779 24754.7340514269 1681.29818037283
"43" 43 1.37455253201741 0.3 2.6 168.408947554892 24958.6753337631 1667.27848087445
"44" 44 1.37152169198228 0.3 2.6 168.4711315951 25105.5880053388 1665.20102125307
"45" 45 1.37077879828676 0.3 2.6 168.663597954001 25216.3397317249 1663.90791544414
"46" 46 1.382843544946 0.3 2.6 168.746493745249 25973.2559975354 1641.15633076265
"47" 47 1.38225219268626 0.3 2.6 169.254080837017 26848.26361806 1629.36020377293
"48" 48 1.38009056017854 0.3 2.6 167.812447633078 26918.7754665495 1620.95803083641
"49" 49 1.38518993041134 0.3 2.6 164.407209360678 27383.5591643362 1596.24457046692
"50" 50 1.38190342384663 0.3 2.6 164.22936290308 27570.6911552201 1594.97409508183
"51" 51 1.38310436515682 0.3 2.6 164.171371808337 27662.4828760638 1593.56282346398
