"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 1.91820522663588 0.3 2.6 15.7880257900037 36167.0882084727 40370.6554832262
"2" 2 1.85079211126831 0.3 2.6 15.6929820274058 33434.1448701216 39479.2258861197
"3" 3 1.79476003857812 0.3 2.6 15.6951116512768 33652.1386470697 39311.9153563844
"4" 4 1.76292040639904 0.3 2.6 15.5477954509872 32940.111484043 39090.3799641761
"5" 5 1.72369819380453 0.3 2.6 15.5234814588495 31833.0403720312 38646.4263532235
"6" 6 1.67644945588504 0.3 2.6 15.5750954597038 30372.2039688976 38015.6227119143
"7" 7 1.60416004078687 0.3 2.6 15.6874555058817 29017.7908040161 37213.1236483402
"8" 8 1.52317352929239 0.3 2.6 15.8605551539995 29223.9734019211 36610.4177971458
"9" 9 1.40822913126495 0.3 2.6 15.5554890292354 28500.7956166545 35651.0772016519
"10" 10 1.37701094740164 0.3 2.6 15.5553282362589 29049.6801562475 35424.8494104016
"11" 11 1.35400479824494 0.3 2.6 15.4492300784676 28391.7246153704 35093.4645738563
"12" 12 1.27494567293967 0.3 2.6 15.3637813612085 28279.272675728 34015.644550763
"13" 13 1.22368072019014 0.3 2.6 14.8176283232879 27405.2704892497 33270.2096868305
"14" 14 1.16395186242599 0.3 2.6 14.7496392019278 26664.5935903445 31853.633549546
"15" 15 1.15536461930406 0.3 2.6 14.7427164837719 26669.2516467239 31627.6798204731
"16" 16 1.15274760081856 0.3 2.6 14.7364974046138 26597.3132384402 31553.1161153695
"17" 17 1.09892996902569 0.3 2.6 14.8743828303885 26045.717296296 29761.8252939102
"18" 18 1.03347517511076 0.3 2.6 14.9615542414146 26453.0520588836 26914.5675402687
"19" 19 1.00159143688826 0.3 2.6 14.9607221701147 26905.8325716541 25117.0265026682
"20" 20 0.96163553477221 0.3 2.6 15.2210069657895 27320.7647042081 22356.8081194019
"21" 21 0.938836076398539 0.3 2.6 15.0024718968584 27844.4108673257 20585.8030705246
"22" 22 0.893920341872264 0.3 2.6 14.7672517182685 28210.2473852233 16648.197125033
"23" 23 0.847877348611605 0.3 2.6 14.6957352973799 28336.3188802555 12143.2614248733
"24" 24 0.821740955998017 0.3 2.6 14.6045275938714 27990.2438713108 9646.10907215787
"25" 25 0.818194212322983 0.3 2.6 14.6532728592777 28556.0878024597 9144.0699090974
"26" 26 0.761867851164947 0.3 2.6 14.8180769163048 28135.0604371874 4572.58056594844
"27" 27 0.733621062134015 0.3 2.6 14.9092052069757 28329.6141653188 3352.59075098907
"28" 28 0.719552976084756 0.3 2.6 15.0590212193674 29599.4832636077 3042.46564268591
"29" 29 0.722175645197876 0.3 2.6 15.0365240110432 29610.5677972932 3024.52166990423
"30" 30 0.723973039486971 0.3 2.6 15.0226648051371 29699.9074712263 3006.68741111323
"31" 31 0.719831382027267 0.3 2.6 14.9252761602287 30582.7096993352 2901.24229169925
"32" 32 0.727550207911152 0.3 2.6 14.785811674554 31692.693517081 2718.70001188981
"33" 33 0.726326319155535 0.3 2.6 14.7722274285121 31731.0751894603 2712.75820165555
"34" 34 0.726326319155535 0.3 2.6 14.7722274285121 31731.0751894603 2712.75820165555
"35" 35 0.722617944572029 0.3 2.6 14.8578385396473 33696.5984047386 2498.94181945131
"36" 36 0.727933021337876 0.3 2.6 14.767001709626 34430.2922564199 2387.68173355515
"37" 37 0.726869807074586 0.3 2.6 14.7686801782343 34516.1837471117 2382.6337657178
"38" 38 0.727401583361002 0.3 2.6 14.746547318149 35666.1149634233 2270.44521577327
"39" 39 0.726196121676772 0.3 2.6 15.007671277364 38694.208162372 2055.56785652509
"40" 40 0.736386902438283 0.3 2.6 15.0896907723916 39797.5797680801 1942.36157931372
"41" 41 0.73734792552823 0.3 2.6 14.8268522287211 43320.5941826741 1772.5489480238
"42" 42 0.736491679827695 0.3 2.6 14.8459742486343 43530.6220943836 1764.56239803375
"43" 43 0.737548192661244 0.3 2.6 14.8595636079647 43683.3473072625 1759.29332052966
"44" 44 0.738387408399276 0.3 2.6 14.8556156848295 43818.4985211377 1756.18291561004
"45" 45 0.74316469127694 0.3 2.6 14.905551750927 44993.2049045058 1745.75162457006
"46" 46 0.736466455932642 0.3 2.6 14.9006335844357 45202.9997477162 1716.64889142926
"47" 47 0.738378723698338 0.3 2.6 14.9007253422901 45234.5419186179 1713.39039665067
"48" 48 0.741180635590235 0.3 2.6 14.5484821242774 47509.4917871139 1678.97317197906
"49" 49 0.738582465377911 0.3 2.6 14.6219847797571 47645.1670347636 1675.73174498846
"50" 50 0.739520483846692 0.3 2.6 14.6075089765153 47807.5183076919 1672.89088558941
"51" 51 0.740163163127646 0.3 2.6 14.6023509132918 47966.6849513581 1671.27471958542
"52" 52 0.740742931318448 0.3 2.6 14.6072406671768 47962.8964569583 1671.7763660368
"53" 53 0.739182888628747 0.3 2.6 14.6056028038107 48047.4936889915 1671.19546665315
"54" 54 0.738681539265204 0.3 2.6 14.5960932113568 48063.1545237909 1672.30328483638
"55" 55 0.740713897564286 0.3 2.6 14.5969893313664 47941.8539699653 1672.07982504882
"56" 56 0.7410555394675 0.3 2.6 14.5926797529738 48047.9352887631 1671.60470514195
"57" 57 0.739721795210088 0.3 2.6 14.5951169571395 48184.1741003756 1669.5680234028
"58" 58 0.74045108683345 0.3 2.6 14.6477434938472 49634.0421164161 1662.44558913435
"59" 59 0.740114838927922 0.3 2.6 14.6216894491509 49703.0597790859 1663.29329961596
"60" 60 0.739308214447102 0.3 2.6 14.6265180976787 49589.2749841553 1665.3457321392
"61" 61 0.739894512938064 0.3 2.6 14.6446693104695 49787.87224178 1663.61773793126
"62" 62 0.740318296062116 0.3 2.6 14.6408423620672 49741.0407907729 1662.73162992979
"63" 63 0.742256058122395 0.3 2.6 14.7869067842646 50092.8194488444 1661.400389947
"64" 64 0.739952620700512 0.3 2.6 14.8736054892521 49729.7588962095 1660.89454034145
"65" 65 0.74123300791704 0.3 2.6 14.8588748362867 49592.4463573125 1659.82977784484
"66" 66 0.739908634868079 0.3 2.6 14.8675169811325 49784.651463681 1661.13467409702
"67" 67 0.741896005116962 0.3 2.6 14.862421342587 50074.5710843538 1660.09473795234
"68" 68 0.742522860158625 0.3 2.6 14.860742371797 50027.30087598 1661.18733711038
"69" 69 0.741669782575243 0.3 2.6 14.8568218892173 49642.560254581 1660.11708816404
"70" 70 0.743040375672379 0.3 2.6 14.8589867855882 49496.7105697423 1664.07264962657
"71" 71 0.743064312400017 0.3 2.6 14.862387964833 49394.6229416628 1664.58785473614
"72" 72 0.73974039643829 0.3 2.6 14.8462940894138 49559.4256847778 1661.582880504
"73" 73 0.742553248153356 0.3 2.6 14.8888803811597 49609.6607879881 1661.66662216889
"74" 74 0.742229920226521 0.3 2.6 14.8885273953895 49500.0072344758 1661.12602501486
"75" 75 0.740619498262468 0.3 2.6 14.901763209406 49523.3244578963 1659.55648771711
"76" 76 0.741532030508021 0.3 2.6 14.8596290275213 49382.599874754 1660.50573527377
"77" 77 0.742801683563077 0.3 2.6 14.8668916724004 49584.7276354012 1662.76943878138
"78" 78 0.741628899006366 0.3 2.6 14.8607269342768 49429.3026401302 1660.48688153693
"79" 79 0.740178962501324 0.3 2.6 14.8580749627537 49699.4782528405 1660.56633199269
"80" 80 0.740427518403757 0.3 2.6 14.9741542552559 49524.1666817907 1658.95734742346
"81" 81 0.740880277524207 0.3 2.6 14.9712620803519 49671.4617137033 1658.57099898985
"82" 82 0.740880277524207 0.3 2.6 14.9712620803519 49671.4617137033 1658.57099898985
"83" 83 0.740117666405381 0.3 2.6 14.9829665284371 49917.1147155705 1659.64361921411
"84" 84 0.739923080740018 0.3 2.6 14.9674395482071 49905.1037253285 1660.24971756581
"85" 85 0.739630959857716 0.3 2.6 14.9708129358974 49840.4997312248 1660.90439459848
"86" 86 0.74108291338825 0.3 2.6 14.970096241594 49778.3110033086 1658.50711546315
"87" 87 0.740547045748783 0.3 2.6 14.9231387941403 50000.5882888299 1659.63812457446
"88" 88 0.740855071619548 0.3 2.6 14.912979539347 49639.2234674369 1659.21428725788
"89" 89 0.740855071619548 0.3 2.6 14.912979539347 49639.2234674369 1659.21428725788
"90" 90 0.74134148563608 0.3 2.6 14.9299082641737 49702.8444942166 1659.00196423905
