"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.12622336556359 0.3 2.6 73.9859515152731 58104.8000164898 13815.1822644254
"2" 2 0.134712673406992 0.3 2.6 75.6281510710541 59847.2847261091 13585.193380571
"3" 3 0.139158669202539 0.3 2.6 77.2995644606758 59637.4908902723 13358.1044368545
"4" 4 0.140218257571924 0.3 2.6 79.2277216031593 60207.7825204121 13104.5032371654
"5" 5 0.14256762075361 0.3 2.6 80.4461946730505 61974.555710741 12948.6811525212
"6" 6 0.144338527313292 0.3 2.6 82.2459831073914 59641.8490960003 12724.5514228808
"7" 7 0.149766365226191 0.3 2.6 83.1733002002455 60656.80114199 12611.7907656089
"8" 8 0.149948305460795 0.3 2.6 84.9599371466546 65416.0079447846 12399.5644278119
"9" 9 0.150078248118314 0.3 2.6 85.0358587590482 65163.4019792665 12390.6894387913
"10" 10 0.150078248118314 0.3 2.6 85.0358587590482 65163.4019792665 12390.6894387913
"11" 11 0.150078248118314 0.3 2.6 85.0358587590482 65163.4019792665 12390.6894387913
"12" 12 0.150078248118314 0.3 2.6 85.0358587590482 65163.4019792665 12390.6894387913
"13" 13 0.149600034647762 0.3 2.6 85.0233034983716 64971.6564292316 12392.1562846909
"14" 14 0.150035597128227 0.3 2.6 85.0287758879307 65103.7979377341 12391.5169143671
"15" 15 0.150035597128227 0.3 2.6 85.0287758879307 65103.7979377341 12391.5169143671
"16" 16 0.150035597128227 0.3 2.6 85.0287758879307 65103.7979377341 12391.5169143671
"17" 17 0.150035597128227 0.3 2.6 85.0287758879307 65103.7979377341 12391.5169143671
"18" 18 0.150035597128227 0.3 2.6 85.0287758879307 65103.7979377341 12391.5169143671
"19" 19 0.150035597128227 0.3 2.6 85.0287758879307 65103.7979377341 12391.5169143671
"20" 20 0.150035597128227 0.3 2.6 85.0287758879307 65103.7979377341 12391.5169143671
"21" 21 0.150035597128227 0.3 2.6 85.0287758879307 65103.7979377341 12391.5169143671
