"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 2.3402891040857 0.3 2.6 94.8396721591537 107405.370920248 65297.3893424476
"2" 2 2.23531969819416 0.3 2.6 95.8282234593952 113055.000952846 63500.6342266471
"3" 3 2.21342714558567 0.3 2.6 96.0449289291069 113297.861800713 62835.6249761592
"4" 4 2.10760920994181 0.3 2.6 95.5811595892138 109811.950092272 58493.9788996626
"5" 5 1.92734996683672 0.3 2.6 94.4335829418784 112474.34759435 50244.1656072424
"6" 6 1.90891655194136 0.3 2.6 93.9909082084621 112983.566641046 49249.364350667
"7" 7 1.84103206141439 0.3 2.6 94.0079940664753 109678.314830373 44493.3571841803
"8" 8 1.8009236045673 0.3 2.6 93.2121109895241 113490.188000129 42105.0524558464
"9" 9 1.70111355278616 0.3 2.6 93.2624135681554 112697.38600246 34151.1633622265
"10" 10 1.67616758758556 0.3 2.6 93.8959973326083 116066.921499306 32249.0797784575
"11" 11 1.54011534149594 0.3 2.6 95.1122329178493 118300.965588464 20170.5088403298
"12" 12 1.45847828473384 0.3 2.6 94.4949162376587 113715.826067266 12946.1825708563
"13" 13 1.42649493486228 0.3 2.6 94.3632523637339 112715.6043661 10474.226499859
"14" 14 1.38862729754386 0.3 2.6 95.4559766478242 116082.816306459 8199.22135721533
"15" 15 1.3845456002145 0.3 2.6 95.4334986276426 116500.969056499 7996.34699135605
"16" 16 1.32481557347973 0.3 2.6 94.9591335038802 114914.647436816 5300.66478214587
"17" 17 1.29235132410486 0.3 2.6 94.9125077237524 110751.898479047 4291.01664921751
"18" 18 1.28190870515442 0.3 2.6 95.1333732007833 110279.42654861 4165.71533595203
"19" 19 1.28679926618984 0.3 2.6 96.8299954793336 105908.700489317 3773.72442734758
"20" 20 1.27043583687903 0.3 2.6 96.3133711689592 101527.209913164 3338.80770243012
"21" 21 1.27836400061754 0.3 2.6 96.4070189081159 100179.804158448 3257.68847434382
"22" 22 1.25222995765105 0.3 2.6 96.5377374914501 97982.155833205 3127.76624368522
"23" 23 1.28914037612586 0.3 2.6 95.6714579165157 95048.3669647183 3046.68975156399
"24" 24 1.26313061179808 0.3 2.6 96.4955130931571 97133.2131816181 2995.544352055
"25" 25 1.26293930428409 0.3 2.6 97.6998169872407 92503.2784943158 2651.83001014503
"26" 26 1.25962148528728 0.3 2.6 97.3941637348184 87923.9127320611 2392.3432419934
"27" 27 1.25739404285893 0.3 2.6 97.4613348851239 87760.3996898174 2383.57099680779
"28" 28 1.26285425334847 0.3 2.6 97.5368754269616 87458.2303237231 2370.47568672431
"29" 29 1.26083554605231 0.3 2.6 97.4073747896841 87090.2768892052 2351.01580765696
"30" 30 1.25554273759869 0.3 2.6 97.3247899788817 86555.0969017607 2326.94184590519
"31" 31 1.25374380521838 0.3 2.6 97.2702058555431 85882.8842221084 2298.57273028369
"32" 32 1.25279004097646 0.3 2.6 97.7465738780202 85061.4152126606 2252.35135643437
"33" 33 1.25879994266684 0.3 2.6 97.772406030768 84649.2288664495 2229.62272278944
"34" 34 1.26353928762553 0.3 2.6 97.9378997733309 82197.5977093323 2153.07500888008
"35" 35 1.25362934265866 0.3 2.6 98.7330594450224 76700.446400479 1960.82338960418
"36" 36 1.25001710552714 0.3 2.6 98.6577674812485 75073.5049315413 1930.9925877629
"37" 37 1.25131389191421 0.3 2.6 98.6517970092889 75113.1849998091 1933.90653158266
"38" 38 1.24693974221421 0.3 2.6 98.6422185999405 74769.1305290636 1925.92881718801
"39" 39 1.25003312615486 0.3 2.6 98.7601670559249 74690.4415966843 1924.32841041405
"40" 40 1.24923222160529 0.3 2.6 98.7137186783788 74510.8495532841 1922.21303741102
"41" 41 1.24936723835229 0.3 2.6 98.7462057286878 74493.8067445275 1921.51527204356
"42" 42 1.24693697471445 0.3 2.6 98.2630198791252 72611.8504233418 1915.22914850928
"43" 43 1.24402926799634 0.3 2.6 98.4961973910036 72613.0364886963 1910.14146177759
"44" 44 1.24815111656219 0.3 2.6 99.3133120378912 72715.1187667129 1894.69360923188
"45" 45 1.24483585136498 0.3 2.6 99.4036244965611 72616.0603631532 1890.29704618577
"46" 46 1.2475397283994 0.3 2.6 100.175195599983 72537.2030881325 1875.04536230037
"47" 47 1.2461495739657 0.3 2.6 100.228204429332 72345.5453078586 1871.88785466956
"48" 48 1.24282310154665 0.3 2.6 100.382390629745 72398.8191808046 1870.73859032564
"49" 49 1.24472475258965 0.3 2.6 100.512929103729 72234.7669509397 1865.36579272183
"50" 50 1.24433079861459 0.3 2.6 100.423652641019 72188.4488688449 1867.15394897445
"51" 51 1.24572162770685 0.3 2.6 100.51946507078 72415.6321136012 1866.01051348902
"52" 52 1.24643987754283 0.3 2.6 100.481149326127 72298.1130777437 1866.69017964127
"53" 53 1.24419479839376 0.3 2.6 101.691030641587 72302.821530471 1842.17886764998
"54" 54 1.24725160757927 0.3 2.6 101.744522912059 72130.9477785473 1841.45945363211
"55" 55 1.24248825696833 0.3 2.6 101.851332787139 72040.4902494643 1839.62288926691
"56" 56 1.24595810932407 0.3 2.6 101.994615776525 72144.687046581 1835.30498931421
"57" 57 1.24642573955431 0.3 2.6 101.919370322168 72056.7637486671 1836.84756202572
"58" 58 1.2453584135727 0.3 2.6 102.027348523372 71886.5417522756 1833.59445526351
"59" 59 1.24391394345926 0.3 2.6 102.059451585747 72097.3596154856 1834.07671198906
"60" 60 1.24733175763146 0.3 2.6 101.922908631392 71853.8062066141 1837.48376603946
"61" 61 1.24351515573494 0.3 2.6 102.725464295676 70022.0492450694 1820.54108240541
"62" 62 1.24194293561626 0.3 2.6 102.753450841935 70324.6348404654 1819.48656509631
"63" 63 1.24384277217056 0.3 2.6 102.666038581954 70356.9920703262 1820.60385448296
