"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.741253871692603 0.3 2.6 20.645294308704 30703.2513959896 2923.65743380246
"2" 2 0.720670771875958 0.3 2.6 20.8220986594089 31728.9711849801 2753.39848561668
"3" 3 0.726035648370629 0.3 2.6 20.9498218742673 32355.0684005309 2708.61242962206
"4" 4 0.725395101742588 0.3 2.6 21.0752216786454 32880.635849244 2683.11810307963
"5" 5 0.731916258969419 0.3 2.6 21.0653241441755 33500.6341289289 2672.58677077672
"6" 6 0.729215732938754 0.3 2.6 21.0931573376374 33514.3490090106 2662.30511632632
"7" 7 0.733764255454141 0.3 2.6 21.5541291889454 35256.2937334014 2609.52513927534
"8" 8 0.730720930636556 0.3 2.6 21.6262265464208 36286.8542614517 2579.89726837304
"9" 9 0.728949942979839 0.3 2.6 21.6262648274731 36414.0451567296 2577.87601924433
"10" 10 0.730760026200826 0.3 2.6 21.518081732156 37294.3787049401 2576.12299508236
"11" 11 0.731421381816918 0.3 2.6 21.550152377506 37272.764065659 2575.45185006458
"12" 12 0.729641508905053 0.3 2.6 21.5635337660522 37328.3222168944 2574.10567920443
"13" 13 0.728979357031371 0.3 2.6 21.5975762077911 37400.6687055171 2573.04975683272
"14" 14 0.732873345295026 0.3 2.6 21.6184027847993 37541.668572766 2573.82602909878
"15" 15 0.729667561879958 0.3 2.6 21.6700944971021 37336.9740556743 2569.6073886766
"16" 16 0.729750393740615 0.3 2.6 21.8310318060923 37437.1340411883 2562.57138413608
"17" 17 0.730206394861881 0.3 2.6 22.0194229646034 38088.3570274104 2554.17661362822
"18" 18 0.729328373724916 0.3 2.6 22.0653371730259 38152.5418168874 2553.26601545933
"19" 19 0.732071618545547 0.3 2.6 22.0782655679591 38021.296891882 2552.59148691937
"20" 20 0.731575756009369 0.3 2.6 22.0819763135511 38148.4869586542 2551.93652906367
"21" 21 0.731293509277556 0.3 2.6 22.159425954684 38309.3761795354 2548.92145735435
