"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 2.23244961666303 0.3 2.6 389.839895851749 230343.398051111 100663.029236441
"2" 2 2.28675209907634 0.3 2.6 387.238655785282 217500.742165331 98275.3412134024
"3" 3 2.28891334420147 0.3 2.6 388.304021264814 215370.556293444 97642.7410463024
"4" 4 2.37197666302962 0.3 2.6 395.229694844568 203843.019956098 94983.3090674804
"5" 5 2.24879653064981 0.3 2.6 395.110784398961 194057.39408272 90870.3784880022
"6" 6 2.29567367406159 0.3 2.6 401.797664113704 184587.316410696 88399.2194312297
"7" 7 2.1810328627832 0.3 2.6 402.676066589362 183826.914691964 86609.480759445
"8" 8 2.08857797369325 0.3 2.6 409.406572848633 177264.53456586 82951.4036709626
"9" 9 1.99289715497567 0.3 2.6 411.352873991831 174823.789402317 80500.2232269203
"10" 10 1.99248541721852 0.3 2.6 410.96793069365 174318.220053269 80397.6843070552
"11" 11 1.98158478870303 0.3 2.6 410.991642481748 173571.704562849 80003.6587563241
"12" 12 1.92655834463579 0.3 2.6 411.247552042503 169606.987288158 77916.0375610906
"13" 13 1.83354991705203 0.3 2.6 408.282647008086 167585.642513586 75589.0854846694
"14" 14 1.77608959587117 0.3 2.6 417.294492054541 173100.128988709 74769.3184218724
"15" 15 1.72241647475909 0.3 2.6 424.39370104925 174462.315668037 73124.7553363743
"16" 16 1.64912445082216 0.3 2.6 426.598438721246 165685.447194889 68871.9082045761
"17" 17 1.60249712961077 0.3 2.6 427.252039388691 170609.702810777 68458.5118655399
"18" 18 1.56996900598735 0.3 2.6 430.933529511807 170937.262392477 67232.9508796262
"19" 19 1.5047905938559 0.3 2.6 434.795861900716 171143.985655363 64814.4688800165
"20" 20 1.50857312551593 0.3 2.6 434.033304309652 168817.994325912 64506.6120543034
"21" 21 1.48906228448456 0.3 2.6 439.663692934803 171260.731331252 63996.6215625583
"22" 22 1.44987730652442 0.3 2.6 439.644804875639 173917.696243328 63132.2236593208
"23" 23 1.39134753902157 0.3 2.6 433.190529072246 165622.543534306 59661.6334774245
"24" 24 1.36327563757609 0.3 2.6 436.921766222049 169255.40482743 59094.2094669303
"25" 25 1.31207872867325 0.3 2.6 436.698629901989 170980.409551285 57423.5181767645
"26" 26 1.27453176925224 0.3 2.6 438.284438765525 168478.175164937 55351.2593973956
"27" 27 1.21552541276569 0.3 2.6 438.997500694529 169290.995965286 52899.9830770182
"28" 28 1.1521481020304 0.3 2.6 441.706003394089 171140.08455876 49851.5504798164
"29" 29 0.966222309874706 0.3 2.6 435.458080564161 178958.590006787 31103.5252832054
"30" 30 0.897837953383845 0.3 2.6 439.114225597789 173597.092520868 17658.4123646369
"31" 31 0.862174706733923 0.3 2.6 447.187697790805 176420.778088306 11209.941028693
"32" 32 0.85597710937664 0.3 2.6 442.994864549139 176184.628740186 10284.1742419717
"33" 33 0.84736929975819 0.3 2.6 440.74800809524 180552.784356771 9231.78190769381
"34" 34 0.818758473335151 0.3 2.6 437.162247496059 180008.522602532 6864.85885208561
"35" 35 0.806932885050598 0.3 2.6 436.196047787514 175823.955854612 6544.50213981764
"36" 36 0.812892529821328 0.3 2.6 440.642276445807 168106.836878306 6273.44519427202
"37" 37 0.798739485450179 0.3 2.6 439.289728533111 160511.743051195 6121.64843587308
"38" 38 0.804134857249924 0.3 2.6 439.85007386368 160392.096806643 6009.00123386763
"39" 39 0.804491991534982 0.3 2.6 440.0556293372 160260.664336742 6001.58953343349
