"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 2.95069749532748 0.3 2.6 232.568199879579 47965.5720324543 24805.8932335922
"2" 2 0.123113702481877 0.3 2.6 233.178795175092 46237.0967016489 12586.1818974662
"3" 3 0.12413152446998 0.3 2.6 235.630802253728 47339.1963604963 12414.1150093239
"4" 4 0.12371157865666 0.3 2.6 236.084009212373 47695.4473550164 12382.6532457817
"5" 5 0.123380833096694 0.3 2.6 236.558105182827 47529.8496181937 12349.8542892021
"6" 6 0.126228381625273 0.3 2.6 237.24743887721 47064.3332125328 12302.3696530585
"7" 7 0.124184709072668 0.3 2.6 242.67619482587 47488.4229473833 11936.7507288968
"8" 8 0.130203030823448 0.3 2.6 246.464079258303 49222.6171918343 11690.1703749193
"9" 9 0.12584220954622 0.3 2.6 249.528013478762 48373.6140923344 11495.6760237857
"10" 10 0.124574560544315 0.3 2.6 251.903881767801 49922.56065507 11347.8369011268
"11" 11 0.123473003612779 0.3 2.6 253.106562608209 50617.5243479433 11273.9738948982
"12" 12 0.123538561964917 0.3 2.6 253.567462490786 51386.5875199123 11245.8393311213
"13" 13 0.123723582273762 0.3 2.6 253.590958529092 51306.1403136255 11244.4076200235
"14" 14 0.127539514350388 0.3 2.6 258.314788791265 52483.8278676958 10961.4952452462
"15" 15 0.127517059775635 0.3 2.6 266.070099503033 54142.0178246093 10517.63828025
"16" 16 0.12326445740514 0.3 2.6 272.256280025065 48342.770309038 10181.1050435466
"17" 17 0.125994251798889 0.3 2.6 274.155089301776 51223.3140251148 10080.8063187532
"18" 18 0.127361095036926 0.3 2.6 280.574739653431 53813.2763226379 9751.77067996333
"19" 19 0.130755576990864 0.3 2.6 288.885304782744 52453.9449753303 9347.99219227273
"20" 20 0.131253289640144 0.3 2.6 289.251901281493 52355.1849500473 9330.73677755915
"21" 21 0.131466379558202 0.3 2.6 289.270504275105 52333.8817197895 9329.86242026249
"22" 22 0.131878745971573 0.3 2.6 289.313505338081 52333.1846536032 9327.84176600394
"23" 23 0.131878745971573 0.3 2.6 289.313505338081 52333.1846536032 9327.84176600394
"24" 24 0.132184106844357 0.3 2.6 289.306667810667 52407.8241379394 9328.16311024824
"25" 25 0.132349677938856 0.3 2.6 289.342380839783 52470.6725691609 9326.48528244614
"26" 26 0.132349677938856 0.3 2.6 289.342380839783 52470.6725691609 9326.48528244614
"27" 27 0.132349677938856 0.3 2.6 289.342380839783 52470.6725691609 9326.48528244614
"28" 28 0.132444713082471 0.3 2.6 289.322047510877 52620.2733318734 9327.44054906085
"29" 29 0.132777118633374 0.3 2.6 289.340378242344 52491.9742781035 9326.57945431468
"30" 30 0.132777118633374 0.3 2.6 289.340378242344 52491.9742781035 9326.57945431468
"31" 31 0.132777118633374 0.3 2.6 289.340378242344 52491.9742781035 9326.57945431468
"32" 32 0.132777118633374 0.3 2.6 289.340378242344 52491.9742781035 9326.57945431468
"33" 33 0.132593434053237 0.3 2.6 289.247430958857 52624.1095233853 9330.94722578557
"34" 34 0.132593434053237 0.3 2.6 289.247430958857 52624.1095233853 9330.94722578557
"35" 35 0.132686112541715 0.3 2.6 289.347789528823 52807.6058489698 9326.2312869289
"36" 36 0.132686112541715 0.3 2.6 289.347789528823 52807.6058489698 9326.2312869289
"37" 37 0.132686112541715 0.3 2.6 289.347789528823 52807.6058489698 9326.2312869289
"38" 38 0.132686112541715 0.3 2.6 289.347789528823 52807.6058489698 9326.2312869289
