"V1" "V2" "V3"
"1" 14.1599127979483 15.3691232792747 14.8849243407815
"2" 14.2668410584881 15.4765498556654 14.9922906019726
"3" 14.4178226713645 15.6283680782412 15.1440078892283
"4" 14.630973221825 15.8428879785962 15.358363288661
"5" 14.931824032496 16.145938106476 15.6611507243034
"6" 15.3563243233852 16.5739191629542 16.0887192175589
"7" 15.9550254322131 17.1780643017549 16.692225738939
"8" 16.7988792645167 18.0303493215665 17.5435354512264
"9" 17.9872074738781 19.2316246356932 18.7433411791669
"10" 19.6585220430032 20.9226704097144 20.4322045430481
"11" 22.0049546565899 23.2989586500055 22.8053062380608
"12" 25.2909746777128 26.6298323294825 26.131625033104
"13" 29.8766246036119 31.2823574965248 30.7778226724437
"14" 36.2442630326243 37.748843593588 37.2358734252973
"15" 45.0250609717099 46.6742196744209 46.150708398805
"16" 57.0161581446878 58.8739706167217 58.3387211297802
"17" 73.1701741536999 75.3238437841511 74.7785597190446
"18" 94.5251938165125 97.0884949993182 96.5416227722503
"19" 122.028442642296 125.140748511038 124.614029212524
"20" 156.202554488323 160.018504839795 159.556558726
"21" 196.636273087107 201.300222983182 200.981511710657
"22" 241.388025651516 246.990269297984 246.933787407026
"23" 286.577839658004 293.099447735497 293.456892062634
"24" 326.607061407311 333.875832018661 334.799186136345
"25" 355.34025779819 363.03013923968 364.616602396433
"26" 368.029064734623 375.721834178877 377.959616413183
"27" 363.046353068863 370.336243227125 373.086374657403
"28" 342.374867060447 348.964730544841 351.996040327235
"29" 310.588478344018 316.333143223955 319.391181947663
"30" 273.070245391348 277.96138914123 280.832531593979
"31" 234.490885126019 238.609739549264 241.154142083617
"32" 198.077781004708 201.545927301461 203.698249665582
"33" 165.595432351865 168.539909886528 170.291661426339
"34" 137.692204522978 140.227036305901 141.604760536997
"35" 114.316207560301 116.535780172596 117.583030470827
"36" 95.0516503279001 97.0306207478517 97.7959407114301
"37" 79.3410268545968 81.1369835222407 81.6671180576657
"38" 66.6115735084257 68.2683772124066 68.6050908567836
"39" 56.3370863338056 57.8879683547184 58.0670106639055
"40" 48.0616131486813 49.5317296763456 49.5829272906364
"41" 41.4030422838363 42.8114650789846 42.7593201474042
"42" 36.0473700980309 37.4085951726822 37.2730497017617
"43" 31.7395229335746 33.0645997328529 32.8617967841031
"44" 28.2736624876916 29.5710358586775 29.3140044707561
"45" 25.4842731276389 26.7604118734734 26.4596523818146
"46" 23.2384883069548 24.498356206237 24.1623263586232
"47" 21.4297113759407 22.67712190004 22.3126340599657
"48" 19.9724151790644 21.2103000124185 20.8228427375421
"49" 18.7979485033824 20.0285618091531 19.6225589102665
"50" 17.8511739065711 19.0762483845134 18.655267114823
"51" 17.0877794008137 18.3086459459904 17.8755641601093
"52" 16.4721308498975 17.6898105672529 17.2469509351334
