"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 1.96925906952782 0.3 2.6 146.303856559587 50229.6689537775 12230.8414552306
"2" 2 1.93856472704549 0.3 2.6 146.4060816951 50489.7017309346 11619.4425946452
"3" 3 1.87305377732166 0.3 2.6 145.220488147314 49804.7867557293 10130.6164346684
"4" 4 1.79450273445345 0.3 2.6 146.902311891566 48758.2709738045 8261.4088727927
"5" 5 1.74641986887449 0.3 2.6 148.035000880346 46882.1156492347 7034.76350746525
"6" 6 1.67752140701889 0.3 2.6 146.471113699226 46506.4905642789 5543.05161807765
"7" 7 1.56853959265927 0.3 2.6 146.366129594584 47275.6074977738 3662.40528772833
"8" 8 1.4896494427988 0.3 2.6 147.780614795137 46413.693977726 2733.92503990712
"9" 9 1.43862465399754 0.3 2.6 145.811705407945 45658.0684079185 2438.46658420442
"10" 10 1.38869430234761 0.3 2.6 146.114904107775 43140.577550114 2286.45133846724
"11" 11 1.41462328317651 0.3 2.6 146.143463490242 40712.5915496607 2009.94232028121
"12" 12 1.42513112840235 0.3 2.6 146.026891518904 39718.1105489581 1940.56611488607
"13" 13 1.44034839584727 0.3 2.6 143.415365022332 37432.8154331184 1833.18026118115
"14" 14 1.42294795252012 0.3 2.6 144.977760586901 37735.5075701884 1810.96943635687
"15" 15 1.42459275889045 0.3 2.6 142.781975339063 36441.8030786034 1740.79040264752
"16" 16 1.41898467205234 0.3 2.6 141.991292853431 35388.7525373704 1682.93478286355
"17" 17 1.40855425525509 0.3 2.6 141.663971192809 34392.7843550363 1632.28421508781
"18" 18 1.40767998744347 0.3 2.6 141.689127276209 34215.4241265075 1625.33984122066
"19" 19 1.38978167106561 0.3 2.6 142.261741236043 33287.5187239814 1601.62668949095
"20" 20 1.3998408566863 0.3 2.6 142.284289404368 32928.40848827 1582.37122814551
"21" 21 1.40588044613627 0.3 2.6 141.55607811521 31269.4160460308 1550.07411706112
"22" 22 1.39830177229304 0.3 2.6 141.089912768634 30977.1311819637 1539.88036734208
"23" 23 1.39276498438872 0.3 2.6 141.105495449603 30932.3414896005 1538.89761085614
"24" 24 1.39450322541559 0.3 2.6 141.182807788127 30909.3223708553 1538.32824081968
"25" 25 1.39535938268068 0.3 2.6 141.292286987431 30953.3267877408 1538.97399317765
"26" 26 1.40097886270596 0.3 2.6 140.011083386294 30878.5403922905 1540.14656555368
"27" 27 1.39573700629615 0.3 2.6 139.888283964488 30916.3155563573 1538.24495435332
"28" 28 1.40035098768435 0.3 2.6 140.236399061533 30051.3405176855 1533.64099870536
"29" 29 1.39051771007758 0.3 2.6 140.242739672886 30022.6625893872 1529.72346418059
"30" 30 1.39014021194836 0.3 2.6 140.290845073434 29895.7120962958 1529.01435712464
"31" 31 1.39201002861717 0.3 2.6 140.344497684938 29856.198404495 1528.61477453462
"32" 32 1.38957620655222 0.3 2.6 140.472364813613 29851.2339725515 1528.8740481044
"33" 33 1.39049544334113 0.3 2.6 140.318924939627 28743.7285777495 1528.95545038565
"34" 34 1.39395573437527 0.3 2.6 140.235347867344 28858.1269445119 1529.84628813424
"35" 35 1.38854148800666 0.3 2.6 140.267321903282 28829.8673806993 1528.35656022586
"36" 36 1.39077118714058 0.3 2.6 140.22344249897 28784.5483499269 1528.85714490827
"37" 37 1.38542396938285 0.3 2.6 140.253223060814 28851.6150363385 1529.00046778099
"38" 38 1.38941602942439 0.3 2.6 140.200739042143 28864.799284729 1528.26653156211
"39" 39 1.39031986171156 0.3 2.6 140.121570544793 28946.9607420732 1528.08939292164
"40" 40 1.39554658485677 0.3 2.6 140.171153860059 28995.9167895721 1530.24413555558
"41" 41 1.39049787424613 0.3 2.6 140.510957903582 28962.4050311379 1527.85297744159
"42" 42 1.39200684299823 0.3 2.6 140.385404636085 28967.1141387388 1528.27943206114
"43" 43 1.3876211681858 0.3 2.6 141.853933847753 29407.6772090926 1527.69493987185
"44" 44 1.3890006573124 0.3 2.6 141.889569415805 29473.0479584531 1527.45420967536
"45" 45 1.39320752773895 0.3 2.6 141.913408056894 29479.2389190424 1527.61695949389
"46" 46 1.39101071946182 0.3 2.6 141.981184280671 29347.6865385619 1527.10196929618
"47" 47 1.38536528461061 0.3 2.6 141.952996869874 29209.1971127843 1528.3911904599
"48" 48 1.38886807774584 0.3 2.6 141.525261946522 29311.5218958778 1527.17753742263
"49" 49 1.38914133894416 0.3 2.6 141.716040752959 29374.4572811438 1527.2084243552
"50" 50 1.39252968760208 0.3 2.6 141.770758585564 29349.4951576806 1527.34156403985
"51" 51 1.39296640913618 0.3 2.6 141.970079760504 29494.4050710495 1527.57584586147
"52" 52 1.38930582813162 0.3 2.6 142.072562678735 29434.8048295289 1527.32722868673
"53" 53 1.39175542430029 0.3 2.6 142.096011115037 29503.8593994757 1527.39036486874
"54" 54 1.39291477439239 0.3 2.6 142.04606480042 29477.7789223404 1527.54969822918
"55" 55 1.39638735724901 0.3 2.6 142.189372807302 29529.0654858695 1529.21740562879
"56" 56 1.3898949052827 0.3 2.6 142.306561141723 29653.4944744465 1527.97011471262
"57" 57 1.38926112272483 0.3 2.6 141.157346279903 29125.4820037644 1527.19365514857
"58" 58 1.38818878848184 0.3 2.6 141.189894212605 29041.3350743824 1527.41663725969
"59" 59 1.38757478336248 0.3 2.6 140.891187851775 29035.1945432584 1527.62759831664
"60" 60 1.38721848402295 0.3 2.6 140.750433889566 29117.388510922 1527.68180492103
"61" 61 1.38820741094794 0.3 2.6 140.893678864756 29081.4378042688 1527.43555314082
"62" 62 1.39044212029994 0.3 2.6 140.977954849095 29086.033406325 1527.32856455657
"63" 63 1.39489866585669 0.3 2.6 140.741343739165 29114.1270943707 1528.99798468496
"64" 64 1.38959073548093 0.3 2.6 140.96763912704 29327.1258064224 1527.16131602766
"65" 65 1.39023001792433 0.3 2.6 140.900339274784 29385.0820198539 1527.18324753155
"66" 66 1.39240632006085 0.3 2.6 140.794801403852 29464.8250494041 1527.4755202034
"67" 67 1.38803476640144 0.3 2.6 140.68940139715 29582.4377821219 1528.11781873579
"68" 68 1.38840155970754 0.3 2.6 140.628481268401 29601.196235818 1528.06663066776
"69" 69 1.39092281435051 0.3 2.6 140.805480222351 29495.3292346704 1527.34602908786
"70" 70 1.38892248521455 0.3 2.6 140.74176355068 29657.8399752797 1528.09954229746
"71" 71 1.39213019651321 0.3 2.6 140.880088211881 29685.0612177547 1527.8648942286
"72" 72 1.39130313028511 0.3 2.6 140.732807769546 29706.2272124945 1527.9222071568
"73" 73 1.38783386093152 0.3 2.6 140.734628399717 29698.8519190661 1528.68045805872
"74" 74 1.38707648979368 0.3 2.6 141.950787774191 29066.9256793688 1527.56915855377
"75" 75 1.38891964775333 0.3 2.6 142.209383638831 28531.2696116336 1529.28412914629
"76" 76 1.38731584784938 0.3 2.6 142.114760902574 28855.1324437166 1527.86139593498
"77" 77 1.38635970392175 0.3 2.6 142.141774066267 29389.7690911424 1528.25299498045
"78" 78 1.38571762195679 0.3 2.6 142.017220080477 29264.3773971477 1528.28663032377
"79" 79 1.39123029514453 0.3 2.6 142.105753040052 29263.9218494784 1527.11163291358
"80" 80 1.39151681883085 0.3 2.6 142.299205920052 29264.9260670604 1527.17498793054
"81" 81 1.3891015938305 0.3 2.6 142.219411977256 29176.697359189 1527.11593947858
"82" 82 1.38772910372073 0.3 2.6 142.301184724006 29148.530140531 1527.38272529464
"83" 83 1.38967839856482 0.3 2.6 142.484553139265 29406.8072467213 1527.30125597587
"84" 84 1.38809514299755 0.3 2.6 142.47353650445 29324.0841246504 1527.47032585015
"85" 85 1.38911304114244 0.3 2.6 141.157616998549 28935.486988474 1527.58656583879
"86" 86 1.38927334326817 0.3 2.6 141.550598281946 28879.3208670375 1527.67410335845
"87" 87 1.39295910990134 0.3 2.6 141.564966073023 28949.9711711351 1528.30551552273
"88" 88 1.39420252598441 0.3 2.6 141.373820825468 28923.3917772496 1529.13861354847
"89" 89 1.38804121746824 0.3 2.6 142.678342905128 29118.170178995 1527.37759274121
"90" 90 1.39085185638577 0.3 2.6 142.695213926667 29013.2206038802 1527.43638657977
"91" 91 1.39026542724479 0.3 2.6 143.644463049051 29416.0941622383 1527.76263505242
"92" 92 1.39002572456989 0.3 2.6 145.508352796119 29299.9031458951 1529.09311166751
"93" 93 1.38890827238473 0.3 2.6 145.637355557615 29397.6635016133 1529.6528918502
"94" 94 1.38792676874712 0.3 2.6 144.506330316879 29252.0378494297 1528.45003401416
"95" 95 1.39195185750125 0.3 2.6 144.586328250482 29137.3919585724 1528.33799148359
"96" 96 1.38906308217523 0.3 2.6 143.732913662439 28992.6815280489 1527.71235994598
"97" 97 1.39147101071526 0.3 2.6 143.640003609052 28976.0736662713 1527.93428973047
"98" 98 1.39447497249368 0.3 2.6 143.63876850794 29019.1725331793 1529.08039241043
"99" 99 1.38901595839303 0.3 2.6 143.558565663729 28976.1713775373 1527.66237773149
"100" 100 1.38924623261466 0.3 2.6 143.487678817389 28981.5794559973 1527.6149056925
"101" 101 1.38732836217098 0.3 2.6 143.308455934917 29136.8683088302 1527.77684725786
"102" 102 1.39086694943397 0.3 2.6 143.148291469773 29010.2092971573 1527.55267072799
"103" 103 1.39241546934162 0.3 2.6 142.230752820205 30177.6771960207 1530.86735113219
"104" 104 1.39652390627609 0.3 2.6 143.095919581153 29396.7678009372 1529.54120470017
"105" 105 1.39245018629039 0.3 2.6 142.901362848841 29567.9465411413 1527.86456824546
"106" 106 1.39157784241867 0.3 2.6 143.201354304775 29390.1250995003 1527.52174273589
"107" 107 1.39428972028166 0.3 2.6 143.113922264156 29455.1303230254 1528.28863430601
"108" 108 1.39312377959247 0.3 2.6 143.102726152555 29374.1414536213 1527.79294852094
"109" 109 1.39265905979022 0.3 2.6 142.787747889267 29020.1235422852 1527.93217845512
"110" 110 1.3877139701739 0.3 2.6 142.908468155656 28890.3340134476 1527.77380553764
"111" 111 1.3868000821868 0.3 2.6 142.956689096745 28816.8766281809 1528.16514898946
"112" 112 1.3855786991787 0.3 2.6 142.863802045292 28868.756522668 1528.45920438581
"113" 113 1.39329501908308 0.3 2.6 144.351757942286 29614.6635632763 1529.07518817774
"114" 114 1.3911853270934 0.3 2.6 144.025556994226 29627.6223291849 1528.64276578747
"115" 115 1.39527323725114 0.3 2.6 144.064110611465 29687.6362309621 1529.76177487128
"116" 116 1.3885274431797 0.3 2.6 144.811258263384 29484.5934925484 1529.19790766634
"117" 117 1.38953081209373 0.3 2.6 144.763031253097 29512.5016072243 1529.0057784923
"118" 118 1.39086304486591 0.3 2.6 144.396644855008 29478.6038830772 1528.42872132273
"119" 119 1.38895938339736 0.3 2.6 144.504217745487 29560.2385222896 1529.09965621677
"120" 120 1.39034174151499 0.3 2.6 144.502792097087 29471.8237192468 1528.52210905978
"121" 121 1.39285529129956 0.3 2.6 144.671523701579 29573.5153618746 1529.12800490647
"122" 122 1.38923451766664 0.3 2.6 144.537840720647 29485.9573831013 1528.76500840744
"123" 123 1.39205511947425 0.3 2.6 144.918979468528 29483.2140979828 1528.96966536315
"124" 124 1.39674346468656 0.3 2.6 145.515368719365 29559.1847447711 1531.61155582962
"125" 125 1.39691556076694 0.3 2.6 142.877728896779 29039.6542015552 1530.60133855667
"126" 126 1.38518010301402 0.3 2.6 142.869308916265 28893.7392385525 1528.6077377559
"127" 127 1.38946105544894 0.3 2.6 143.510651117229 28805.7475692806 1528.08709164933
"128" 128 1.39115596700099 0.3 2.6 143.408140831219 28842.4034932601 1528.1928121351
"129" 129 1.39307512608105 0.3 2.6 143.753552443823 28779.3237357392 1529.33007277917
"130" 130 1.38604119459954 0.3 2.6 143.647580668339 28801.3534507469 1528.65188835661
"131" 131 1.38542940674916 0.3 2.6 143.775957832487 28801.5181208395 1528.94852506136
"132" 132 1.39215057059492 0.3 2.6 143.997938026253 28752.4100487793 1529.13579930658
"133" 133 1.39175690467175 0.3 2.6 144.532755018957 29306.4381906048 1528.27296975833
"134" 134 1.38712679886754 0.3 2.6 144.297556224901 29174.868132082 1528.44048712323
"135" 135 1.38641055091068 0.3 2.6 144.174328653245 29162.5513316875 1528.63066913846
"136" 136 1.3944746578621 0.3 2.6 143.924125222349 29141.4752645671 1528.90690004766
"137" 137 1.39139388699284 0.3 2.6 143.5749206345 29166.6904069718 1527.58871824213
"138" 138 1.38914771199908 0.3 2.6 143.596258127892 29113.3436133531 1527.53402570156
"139" 139 1.38878989179324 0.3 2.6 143.421571901254 29116.6781005499 1527.49278360964
"140" 140 1.38990799753742 0.3 2.6 143.425027145685 29169.5232438867 1527.40340165206
"141" 141 1.39705146883469 0.3 2.6 143.545028970974 29227.6373344296 1530.34206093681
"142" 142 1.3936449902075 0.3 2.6 142.769603372093 28911.6793474874 1528.77037766367
"143" 143 1.38261769500894 0.3 2.6 143.904878973313 28977.433025464 1530.72324760402
"144" 144 1.38649659392391 0.3 2.6 143.900338854367 28916.5070547619 1528.41035913315
"145" 145 1.3910235105092 0.3 2.6 145.185389672445 29152.1391402158 1528.66601903437
"146" 146 1.39441701298802 0.3 2.6 145.580349713183 29060.9250155268 1530.27968490582
"147" 147 1.38858020046241 0.3 2.6 145.295725727938 29142.1145782583 1528.84924602877
"148" 148 1.39280747876561 0.3 2.6 145.523734467871 29194.7597425893 1529.3719933637
"149" 149 1.38812744477716 0.3 2.6 145.181687964159 29153.9608117894 1528.84659073707
"150" 150 1.38935417300254 0.3 2.6 143.957521519844 28938.5445057224 1527.90865146431
"151" 151 1.39209478243204 0.3 2.6 144.191683017606 29143.723995044 1528.09693806952
"152" 152 1.38886185093184 0.3 2.6 144.193630050147 29010.753958715 1527.95556009505
"153" 153 1.39092170633835 0.3 2.6 144.23506148308 28927.8599268503 1528.23429166408
"154" 154 1.38717196362045 0.3 2.6 144.366043340997 28963.7162702378 1528.42434521942
"155" 155 1.39174871244832 0.3 2.6 144.490669392904 28858.7765639617 1528.80639645647
"156" 156 1.39174871244832 0.3 2.6 144.490669392904 28858.7765639617 1528.80639645647
"157" 157 1.38956239226691 0.3 2.6 144.682014133358 29027.9733302059 1528.23457196199
"158" 158 1.38954943123509 0.3 2.6 144.572317785508 28891.7484182753 1528.37803353644
"159" 159 1.39053701261517 0.3 2.6 144.200609323331 28690.5411665628 1529.01265844787
"160" 160 1.38978010320306 0.3 2.6 144.371910337168 28757.4710076961 1528.68276964624
"161" 161 1.38706055861253 0.3 2.6 144.166705910319 28760.8158101549 1528.70422314212
"162" 162 1.3897337080709 0.3 2.6 144.00873969103 28767.8969562161 1528.45069674275
"163" 163 1.39114404164224 0.3 2.6 142.772692953745 29242.3101281656 1527.22533283845
"164" 164 1.39066379622419 0.3 2.6 142.645946310029 29318.9478393962 1527.18129363412
"165" 165 1.39033064045397 0.3 2.6 142.800123672785 29335.8478593508 1527.24047355782
"166" 166 1.39017079030861 0.3 2.6 142.750344450432 29541.9240406314 1527.67310361271
"167" 167 1.39451534652264 0.3 2.6 142.816919764033 29461.173315051 1528.28092253184
"168" 168 1.394339107479 0.3 2.6 142.831623276915 29361.7988871717 1528.16629624608
"169" 169 1.38817199438512 0.3 2.6 143.281683791151 28918.9645324963 1527.7428095909
"170" 170 1.38939738861242 0.3 2.6 143.140573978914 28927.5022807607 1527.60732726775
"171" 171 1.38936982770994 0.3 2.6 142.582598308563 29015.4563645266 1527.30286418394
"172" 172 1.39089344698916 0.3 2.6 141.154822358162 29650.6726159732 1527.69970616545
"173" 173 1.39243635625712 0.3 2.6 141.287625457345 29694.9725500103 1527.9047610317
"174" 174 1.39316931281277 0.3 2.6 140.330538994165 29669.5435118371 1528.10966744142
"175" 175 1.39147154892197 0.3 2.6 141.135778305157 29462.2017567675 1527.27118103898
"176" 176 1.39465564481974 0.3 2.6 141.520058352631 29791.9723824883 1528.78565405843
"177" 177 1.39072758299514 0.3 2.6 141.702176286834 29829.894286903 1528.52899748594
"178" 178 1.39206808464799 0.3 2.6 141.764256504807 29717.7446748554 1527.98277590325
"179" 179 1.38923857971879 0.3 2.6 141.805920780126 29672.3998665099 1528.08249522756
"180" 180 1.3893494303498 0.3 2.6 141.903423448302 29790.7454584559 1528.65712913592
"181" 181 1.38857997241296 0.3 2.6 141.511375446315 29545.8233680232 1527.74976873895
