"V1" "V2" "V3"
"1" 38.4986423718022 38.5272776054181 38.2933369364425
"2" 38.6317759452221 38.6598896467779 38.2846897524215
"3" 38.8280012681589 38.8551909867816 38.2777533646677
"4" 39.1171990254061 39.1427981291046 38.2721893006848
"5" 39.5433800546309 39.5662978603261 38.2677260534853
"6" 40.1713420422944 40.1898119473208 38.2641458325686
"7" 41.0964325780351 41.1076171983884 38.2612739362502
"8" 42.458833421378 42.4582085109225 38.2589702266825
"9" 44.4643843295107 44.4447822935315 38.2571222915366
"10" 47.4147767624988 47.3649098516938 38.2556399586322
"11" 51.7509787717368 51.6531740119506 38.2544508958327
"12" 58.1149204074807 57.9416753177454 38.2534970814851
"13" 67.4354541561874 67.1442612163616 38.2527319731693
"14" 81.0445430114127 80.5702456077847 38.2521182365969
"15" 100.826513761359 100.070307368131 38.251625923836
"16" 129.392856074804 128.207104569348 38.2512310119649
"17" 170.249619305903 168.41830896766 38.2509142308449
"18" 227.871549207647 225.088229798831 38.2506601228115
"19" 307.503081911035 303.35280223588 38.2504562884001
"20" 414.373992268046 408.334309597011 38.2502927813005
"21" 551.915075321617 543.402876710309 38.2501616230158
"22" 718.701969469342 707.199564439364 38.2500564135432
"23" 904.620938907268 889.896039470046 38.2499720190791
"24" 1088.32146723942 1070.68719622603 38.2499043215095
"25" 1239.42616367337 1219.88666608189 38.2498500174625
"26" 1327.63978847901 1307.74209766812 38.2498064571171
"27" 1335.44697093493 1316.82693950664 38.2497715149018
"28" 1265.9699305666 1249.8415816272 38.2497434857759
"29" 1140.06599949006 1126.96304405901 38.2497210020296
"30" 985.607967020937 975.45989675836 38.2497029665458
"31" 827.045276241928 819.431079296399 38.2496884992648
"32" 680.392044903469 674.781966180342 38.2496768942409
"33" 553.335353271288 549.236099117517 38.2496675851952
"34" 447.707374363061 444.718302414443 38.2496601178835
"35" 362.109913460143 359.927825185259 38.2496541279306
"36" 293.792572049626 292.195987480122 38.2496493230508
"37" 239.729349304474 238.558860172509 38.2496454687852
"38" 197.128467622642 196.269666691109 38.2496423770608
"39" 163.615741088048 162.986216172941 38.2496398970139
"40" 137.256453838185 136.79644118537 38.2496379076281
"41" 116.5098630053 116.175693939747 38.2496363118293
"42" 100.163625992538 99.9231618871368 38.2496350317489
"43" 87.2691599149037 87.0986008216774 38.249634004924
"44" 77.0856745650168 76.9673082184514 38.2496331812497
"45" 69.0345413127367 68.9551375236567 38.249632520534
"46" 62.6632032522254 62.6128552915137 38.2496319905366
"47" 57.6170628912345 57.5883423138819 38.2496315653957
"48" 53.617731781223 53.6050660299219 38.2496312243662
"49" 50.4462346735962 50.4454451233034 38.2496309508071
"50" 47.9300289492784 47.9379858887625 38.24963073137
"51" 45.9329497796744 45.9473135064299 38.249630555347
"52" 44.3473986572301 44.3664245295209 38.249630414149
