"V1" "V2" "V3"
"1" 26.0034512259737 24.087814071205 23.8322512153423
"2" 25.9943013194944 24.2109927069041 23.9549608070437
"3" 25.9865639042269 24.3897302969565 24.1328839101982
"4" 25.9800209370337 24.6490526790062 24.3908304721862
"5" 25.9744880318342 25.0252210287176 24.7647217262245
"6" 25.9698092648215 25.570734803272 25.3065257226003
"7" 25.9658527813202 26.361516933136 26.0913402873901
"8" 25.9625070806214 27.50718273176 27.227508143987
"9" 25.9596778741943 29.1656099571895 28.8709580782645
"10" 25.9572854288033 31.563388702185 31.2453191319475
"11" 25.9552623197058 35.0240557666679 34.6696731418754
"12" 25.9535515306463 40.006093668394 39.5958846833729
"13" 25.952104847127 47.1520060993213 46.6567964298631
"14" 25.9508814976905 57.3473465220902 56.7242078117337
"15" 25.9498470049363 71.782449636602 70.9695959758537
"16" 25.9489722138995 91.9966155115547 90.9079008122883
"17" 25.948232470414 119.860497949107 118.381363601317
"18" 25.9476069263111 157.415230891613 155.40416452716
"19" 25.9470779518729 206.445246285224 203.747839261859
"20" 25.946630638987 267.654884262623 264.139644978063
"21" 25.9462523809986 339.436241117298 335.057541278201
"22" 25.9459325174229 416.567828124831 411.444660028006
"23" 25.9456620335041 489.728831069357 484.198393649253
"24" 25.9454333061547 546.972722760592 541.558559619703
"25" 25.9452398891146 577.469257314106 572.73677939469
"26" 25.945076331278 575.884463908824 572.245183926296
"27" 25.9449380230638 544.533589716415 542.119659650857
"28" 25.9448210665047 491.815256206367 490.495383591969
"29" 25.9447221653902 428.30666556603 427.80313702727
"30" 25.9446385323696 363.195114800753 363.20942118006
"31" 25.9445678103955 302.590361114276 302.878808690578
"32" 25.9445080062947 249.555805572363 249.951327096956
"33" 25.9444574345951 204.955954117501 205.358628503886
"34" 25.9444146700227 168.386226345266 168.743871812529
"35" 25.9443785073339 138.86567030418 139.155886645549
"36" 25.9443479273472 115.254359079076 115.471547005242
"37" 25.9443220682195 96.4650768496831 96.6122155816172
"38" 25.944300201157 81.5497840365766 81.6336596447234
"39" 25.944281709875 69.7199997067463 69.748624975006
"40" 25.9442660732294 60.3369175664226 60.3182360438719
"41" 25.9442528505287 52.8904285095385 52.8317289426477
"42" 25.9442416691144 46.9762696068501 46.8839741120142
"43" 25.944232213858 42.2751757412676 42.154813870125
"44" 25.9442242182797 38.5352790931207 38.3915469800837
"45" 25.9442174570381 35.5578235399917 35.3946759990124
"46" 25.9442117395796 33.185806825163 33.0065566094288
"47" 25.9442069047675 31.295044562842 31.1024568686584
"48" 25.9442028163413 29.7871720289193 29.5835494168545
"49" 25.9441993590758 28.5841701424841 28.3714265434044
"50" 25.9441964355341 27.6240805986232 27.4038046987638
"51" 25.9441939633212 26.8576460185697 26.6311549966884
"52" 25.9441918727621 26.2456696807607 26.0140544839798
