"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 1.5263464995782 0.3 2.6 27.9860191324231 53086.0465712851 36926.321593619
"2" 2 1.55154456287478 0.3 2.6 28.0727790470236 52321.2129677324 36907.4852967663
"3" 3 1.54939237129026 0.3 2.6 28.0805219343996 52143.9851906852 36843.2249407963
"4" 4 1.47893160039032 0.3 2.6 28.7543573303511 50025.4085232868 35503.9460459301
"5" 5 1.40437631929556 0.3 2.6 28.9255449634369 46365.6298213908 33836.0682343013
"6" 6 1.32108386803478 0.3 2.6 28.6800923611574 45343.9722611425 32657.6422694767
"7" 7 1.2932935755695 0.3 2.6 28.7837440452906 44722.7863629191 32086.3284209817
"8" 8 1.23558692684608 0.3 2.6 28.7982699510853 43668.5027714836 30876.2928431409
"9" 9 1.15435150370052 0.3 2.6 28.3964829079547 43319.8898394108 29009.1622432833
"10" 10 1.14777606140817 0.3 2.6 28.3591857388394 43214.1856490502 28810.7224337372
"11" 11 1.10704958630031 0.3 2.6 27.5945738246169 45068.5631356408 27868.3601999689
"12" 12 1.04607165939873 0.3 2.6 27.4184637719984 43363.9439052209 25001.6480299832
"13" 13 1.02537815509641 0.3 2.6 27.3772747605564 42940.7343082654 23857.8161837635
"14" 14 0.998158536475629 0.3 2.6 27.6943029703065 44223.5252235406 22213.5843341015
"15" 15 0.993329833082177 0.3 2.6 27.6842055186868 44387.6063575274 21900.1691182658
"16" 16 0.952290061029052 0.3 2.6 27.5501556362126 43778.4934168031 18884.2296776654
"17" 17 0.918835740803704 0.3 2.6 27.5850110033679 42490.1677957651 16086.7719277948
"18" 18 0.880279400774833 0.3 2.6 27.9416088125632 42032.4883798331 12509.2182589103
"19" 19 0.832960658310753 0.3 2.6 27.8501035281256 42519.3328647848 7825.99739853211
"20" 20 0.791040792107995 0.3 2.6 27.603418845131 44140.0881550307 3978.2020353226
"21" 21 0.787834067325344 0.3 2.6 27.8032965609466 44899.6338872872 3688.31517035988
"22" 22 0.767518274128723 0.3 2.6 27.5694317973722 44730.2676845062 2448.10230417661
