"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 1.52022783844551 0.3 2.6 207.943137469011 89234.9784420378 38276.4338500526
"2" 2 1.45204078722059 0.3 2.6 210.110610787311 93928.8276401256 36576.5558409371
"3" 3 1.43781960921657 0.3 2.6 210.585753881468 94130.6023031442 36029.681553804
"4" 4 1.36908136175314 0.3 2.6 209.568904609389 91234.4225917532 32769.6597834494
"5" 5 1.25198680321033 0.3 2.6 207.052756218105 93446.406793907 27117.2214299784
"6" 6 1.24001264564466 0.3 2.6 206.082158462449 93869.4782871182 26489.6931233267
"7" 7 1.19591557570675 0.3 2.6 206.11962049538 91123.3951858365 23393.4669678535
"8" 8 1.16986153283247 0.3 2.6 204.374586794694 94290.3915586673 21957.0761834763
"9" 9 1.10502594520808 0.3 2.6 204.484878993994 93631.7124948112 17139.3619028962
"10" 10 1.06225217811903 0.3 2.6 203.803293805847 98133.2554993074 14208.7640525567
"11" 11 0.976030611840647 0.3 2.6 206.443159458884 100022.114241885 8761.06838635282
"12" 12 0.924294053991032 0.3 2.6 205.103260247861 96145.431184203 6919.71680258766
"13" 13 0.906871868761851 0.3 2.6 205.050417222849 94922.0950872645 6665.51855948388
"14" 14 0.904839395033823 0.3 2.6 205.221231087525 92777.9034569605 6552.20571255971
"15" 15 0.894004222054753 0.3 2.6 207.076013063569 93157.8632993299 6521.20729380189
"16" 16 0.894448799620177 0.3 2.6 208.895564449034 87921.9954157946 6266.23784291934
"17" 17 0.894174344373575 0.3 2.6 209.270441448149 87188.7902159393 6232.91616596952
"18" 18 0.883420152327098 0.3 2.6 209.7245005396 84802.9878990077 6196.14370863154
"19" 19 0.900215988616429 0.3 2.6 209.442277152692 83547.2284147899 6120.28917793893
"20" 20 0.900320256720432 0.3 2.6 210.077182601366 83430.5274653449 6104.09177254624
"21" 21 0.890741754951369 0.3 2.6 212.903894110578 82429.7686175934 6023.1510708637
"22" 22 0.892915554128452 0.3 2.6 213.126245327115 82669.2309243446 6019.08354193855
"23" 23 0.891250845939815 0.3 2.6 215.58994959574 80204.4751232787 5914.96202240474
"24" 24 0.896269766861245 0.3 2.6 215.790900840903 79942.3593979961 5899.07118511959
"25" 25 0.898118439375708 0.3 2.6 215.960212582721 79576.5013315053 5890.1646548389
"26" 26 0.889352126770703 0.3 2.6 215.72984060374 78573.1117510418 5886.79774222158
"27" 27 0.898681342959303 0.3 2.6 218.26090682889 78267.6364132636 5820.95718568386
"28" 28 0.894565688021014 0.3 2.6 220.422422364423 78306.3836921448 5775.65221368525
"29" 29 0.891005736623245 0.3 2.6 225.321781267532 74733.3976579686 5636.28512174934
"30" 30 0.896191774109351 0.3 2.6 227.47190747983 72910.4912384792 5575.52414547089
"31" 31 0.895509406704272 0.3 2.6 227.695350517099 72458.7401276173 5568.86661972418
"32" 32 0.89490856463744 0.3 2.6 228.083625562327 72742.0596300623 5562.15408499561
"33" 33 0.896429973377748 0.3 2.6 228.387029489359 72479.3497224879 5555.70972556705
"34" 34 0.901268186955736 0.3 2.6 231.225620291982 72419.5542905514 5510.60288847615
"35" 35 0.900278244305871 0.3 2.6 231.160725705964 72383.9078930453 5508.36100967244
"36" 36 0.898155866530223 0.3 2.6 231.226772116784 72948.6220520554 5504.45079222886
"37" 37 0.8965205143406 0.3 2.6 231.303173598494 73429.1957800535 5504.09319115367
