"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"138" 138 1.57555675098277 0.3 2.6 3311.16672718471 144522.033549374 33481.6879744769
"139" 139 1.57491546881743 0.3 2.6 3305.24429210558 144726.159083157 33481.1936268539
"140" 140 1.57576548257422 0.3 2.6 3302.81972112435 144590.764949277 33481.1356398692
"141" 141 1.57894755532806 0.3 2.6 3300.48674332661 144603.521792874 33481.9650618002
"142" 142 1.5772760792781 0.3 2.6 3306.7426029156 144454.927433625 33481.5149172677
"143" 143 1.5772760792781 0.3 2.6 3306.7426029156 144454.927433625 33481.5149172677
"144" 144 1.57654876031432 0.3 2.6 3305.86546094566 144196.706404995 33481.6084773305
"145" 145 1.57489270038032 0.3 2.6 3300.09240323627 144642.702873428 33481.2172774834
"146" 146 1.57239505349655 0.3 2.6 3302.91951436058 144725.862530259 33482.099771613
"147" 147 1.57380124594225 0.3 2.6 3300.76179044756 145026.53132678 33481.3342388608
"148" 148 1.57761302625166 0.3 2.6 3297.23466707286 144902.69649484 33481.3476189839
"149" 149 1.57032443403709 0.3 2.6 3301.68100171549 144932.59724559 33483.6690664405
"150" 150 1.57601924424823 0.3 2.6 3298.84819195692 144241.793728863 33481.631766207
"151" 151 1.5723164039622 0.3 2.6 3298.8148443652 143950.239745044 33482.9855922685
"152" 152 1.57576332759393 0.3 2.6 3291.98811896832 143942.017684757 33482.9449277308
"153" 153 1.57607916885022 0.3 2.6 3293.64042545773 144225.356619599 33482.1987184203
"154" 154 1.57561589620938 0.3 2.6 3290.04561896486 144052.919376121 33483.0859976674
"155" 155 1.57764871877023 0.3 2.6 3290.73049148378 145110.765148181 33481.93749397
"156" 156 1.57353063556083 0.3 2.6 3294.25372553852 145358.169319421 33481.735104064
"157" 157 1.57851869869454 0.3 2.6 3292.62196671682 146448.292213114 33482.3362239194
"158" 158 1.57567354662313 0.3 2.6 3294.01823462027 146479.239664805 33481.9617638461
"159" 159 1.57853382937881 0.3 2.6 3292.85784081343 146408.40427807 33482.2800232458
"160" 160 1.5807509517415 0.3 2.6 3287.62623456611 145937.202234958 33483.8904418072
"161" 161 1.5807509517415 0.3 2.6 3287.62623456611 145937.202234958 33483.8904418072
"162" 162 1.5766525809497 0.3 2.6 3291.52630280596 145720.776180702 33481.5311463771
"163" 163 1.57556782678952 0.3 2.6 3292.95540273011 146070.295476926 33481.597566985
"164" 164 1.57760995343962 0.3 2.6 3289.9898876767 146369.176919822 33482.248262369
"165" 165 1.58002208378576 0.3 2.6 3294.68782919769 146259.034343811 33482.7433965503
"166" 166 1.57308209912356 0.3 2.6 3314.54544403902 144933.100882518 33482.8644451112
"167" 167 1.57935921769424 0.3 2.6 3320.47614532707 144414.46171751 33484.3525225925
"168" 168 1.57544190090764 0.3 2.6 3317.56926091263 144080.654221887 33482.9773414273
"169" 169 1.57410696681838 0.3 2.6 3317.00853098678 144116.622874517 33483.0828454162
"170" 170 1.57466834771482 0.3 2.6 3316.29770866294 144704.076995301 33482.5766698851
"171" 171 1.57846349049265 0.3 2.6 3312.84696886105 145233.570478693 33482.3168472027
"172" 172 1.5736247362053 0.3 2.6 3310.47648980362 145919.879633796 33482.7243031539
"173" 173 1.57457011239173 0.3 2.6 3310.08734600062 144793.917909535 33481.626960588
"174" 174 1.5768511690882 0.3 2.6 3312.61110150051 144667.703484284 33481.8660739229
"175" 175 1.57944342438826 0.3 2.6 3314.95670265934 144064.865672274 33483.6418053866
"176" 176 1.57762438771745 0.3 2.6 3318.98113794886 144696.659822392 33483.1955994505
"177" 177 1.57462261046529 0.3 2.6 3317.90315144669 144865.968213206 33482.9441177009
"178" 178 1.57088033571114 0.3 2.6 3288.93536273847 146327.126559882 33484.7586054725
"179" 179 1.5740350905354 0.3 2.6 3294.21889196362 145611.687864028 33481.5947068571
"180" 180 1.5751210426516 0.3 2.6 3290.9259007298 145462.951924186 33481.6312460199
"181" 181 1.5759486545773 0.3 2.6 3286.42057711246 146378.862741842 33482.6320461469
"182" 182 1.57526097352656 0.3 2.6 3283.21951302046 146232.709647423 33483.193540472
"183" 183 1.57580469840953 0.3 2.6 3282.99500600557 145234.012744798 33483.1715458009
"184" 184 1.57398538064363 0.3 2.6 3283.93810883365 145294.63087596 33483.2254707105
"185" 185 1.57638681299977 0.3 2.6 3284.74836989787 145384.529827571 33482.6896922948
"186" 186 1.57928096883751 0.3 2.6 3289.79727592242 145734.430603579 33482.5698238139
"187" 187 1.57746046073488 0.3 2.6 3295.86851965884 145217.250151697 33481.2576978214
"188" 188 1.58064345741514 0.3 2.6 3299.85882344388 145473.861660043 33482.638858498
"189" 189 1.57854902804884 0.3 2.6 3302.88528298211 146636.738724297 33482.5997524163
"190" 190 1.57829534838698 0.3 2.6 3305.92689393834 146515.876370589 33482.5966839847
"191" 191 1.57783670623622 0.3 2.6 3307.6888525004 146240.688599581 33482.2567423498
"192" 192 1.57305123739435 0.3 2.6 3307.09684632195 146086.913477024 33482.7875782136
"193" 193 1.57888064648904 0.3 2.6 3305.83130640643 146365.331031831 33482.5502959558
"194" 194 1.57484651426671 0.3 2.6 3305.77388940704 146504.896809478 33482.5581514398
"195" 195 1.5744772650296 0.3 2.6 3311.71714808405 145289.161441408 33481.9783705674
"196" 196 1.57699844254118 0.3 2.6 3312.51300408813 145289.819073937 33481.9054866225
"197" 197 1.57205033180073 0.3 2.6 3295.21472347348 144815.640063225 33482.567655607
"198" 198 1.57551531171172 0.3 2.6 3294.78350358042 144762.607728072 33481.418215373
"199" 199 1.57897817405311 0.3 2.6 3293.48548267269 144683.488592432 33482.4756674154
"200" 200 1.57304828211736 0.3 2.6 3293.64681118298 144393.840719053 33482.5409940029
"201" 201 1.57660660941404 0.3 2.6 3292.78038605506 143977.744661436 33482.8322115164
"202" 202 1.57510486159631 0.3 2.6 3293.35668296207 143641.499490081 33483.3612281279
"203" 203 1.57615981859491 0.3 2.6 3293.2568111856 144605.399271611 33481.7494410253
"204" 204 1.57493343191799 0.3 2.6 3292.33510742881 144491.513579025 33482.0526914846
"205" 205 1.57618607455999 0.3 2.6 3289.65479080964 145611.149238674 33481.7351143577
"206" 206 1.57843618389768 0.3 2.6 3291.70849871007 145470.909194262 33481.9322951508
"207" 207 1.57344348137123 0.3 2.6 3292.52354881987 146192.134564953 33482.4025574593
"208" 208 1.57762441919648 0.3 2.6 3291.88293416961 145798.166969355 33481.6727813724
"209" 209 1.57612000606737 0.3 2.6 3293.84299925902 145946.631876662 33481.3970648365
"210" 210 1.57761931718105 0.3 2.6 3295.99103077531 145653.980419356 33481.2864092576
"211" 211 1.57616840441429 0.3 2.6 3295.18542432871 145809.305280184 33481.2243625741
"212" 212 1.58093333955402 0.3 2.6 3298.94225897074 145686.804484553 33482.9066477772
"213" 213 1.57643335641924 0.3 2.6 3308.43476808572 145225.853107352 33481.289961551
"214" 214 1.57643335641924 0.3 2.6 3308.43476808572 145225.853107352 33481.289961551
"215" 215 1.57425791286358 0.3 2.6 3307.08766606633 145067.623889832 33481.4174210473
"216" 216 1.57288077962275 0.3 2.6 3308.68136867433 144418.426583088 33482.2546576162
"217" 217 1.57180762164701 0.3 2.6 3309.76094851397 144817.648105625 33482.9138564894
"218" 218 1.57533509886676 0.3 2.6 3312.71296762297 145176.404658443 33481.8958041889
"219" 219 1.577632102519 0.3 2.6 3312.02129923051 144944.712601513 33481.8871951255
"220" 220 1.57655788061414 0.3 2.6 3310.27749537925 145498.059489905 33481.6437492429
"221" 221 1.57538345134911 0.3 2.6 3313.82598183226 144794.46906883 33482.0030132283
"222" 222 1.57726646337791 0.3 2.6 3303.94276101268 144618.762057871 33481.2871697738
"223" 223 1.5756369290067 0.3 2.6 3299.6246603813 144918.978356461 33480.9930252027
"224" 224 1.5763553178503 0.3 2.6 3299.9207861604 145345.308868686 33480.9131366625
"225" 225 1.57493167693507 0.3 2.6 3301.11239277576 145948.399778297 33481.3928749068
"226" 226 1.58113946349599 0.3 2.6 3302.19133836224 145652.454397754 33483.0700379501
"227" 227 1.57859523309818 0.3 2.6 3300.16527745755 145091.412973415 33481.4774783947
"228" 228 1.57542259964283 0.3 2.6 3298.68746405739 145025.785179308 33481.0020305731
"229" 229 1.57542259964283 0.3 2.6 3298.68746405739 145025.785179308 33481.0020305731
"230" 230 1.57375931417983 0.3 2.6 3300.53772645483 144373.99692188 33481.7174113263
"231" 231 1.57506936684706 0.3 2.6 3302.99437164821 144663.381394118 33481.1429708639
"232" 232 1.57723849722593 0.3 2.6 3302.23136983168 144494.683695332 33481.3827207756
"233" 233 1.57697416750604 0.3 2.6 3298.19522148595 145487.788826838 33481.02637975
"234" 234 1.57560867494117 0.3 2.6 3301.39798815749 144815.528703703 33481.0075884925
"235" 235 1.57626243054339 0.3 2.6 3301.52065811315 145021.700802281 33480.926082203
"236" 236 1.57538928605164 0.3 2.6 3304.80837338356 145422.742652509 33481.1015286225
"237" 237 1.57460458323866 0.3 2.6 3299.68361963143 144696.654936362 33481.2489246529
"238" 238 1.57925049695026 0.3 2.6 3296.67674198545 145069.973653946 33481.9724271888
"239" 239 1.57635415890275 0.3 2.6 3301.07936469704 144590.319759544 33481.1733528351
"240" 240 1.57604970700698 0.3 2.6 3299.19103483902 144731.624650737 33481.1096296946
"241" 241 1.57669577803958 0.3 2.6 3299.15805882136 145263.547309135 33480.9509657789
"242" 242 1.57774516041014 0.3 2.6 3299.12704645644 145358.443964744 33481.1508636164
"243" 243 1.57833593778472 0.3 2.6 3301.90321466962 145351.191806424 33481.3282943932
"244" 244 1.57986268955825 0.3 2.6 3295.79715089595 144970.452306415 33482.4789906464
"245" 245 1.57565856669621 0.3 2.6 3299.48662908932 145064.633578898 33480.9472722632
"246" 246 1.57595126214444 0.3 2.6 3306.19534524688 145086.95129059 33481.0725925622
"247" 247 1.57831888550772 0.3 2.6 3307.80526330722 144897.251154951 33481.6522425108
"248" 248 1.57815001274634 0.3 2.6 3312.56852863668 144881.451175371 33482.1303354989
"249" 249 1.57363639501989 0.3 2.6 3309.26664612183 145521.524484815 33482.1010438903
"250" 250 1.57744501105752 0.3 2.6 3308.82001515684 146057.739902015 33482.0807970912
"251" 251 1.57731819431914 0.3 2.6 3302.66855073841 143326.613687933 33483.4076722532
"252" 252 1.57230527378648 0.3 2.6 3300.28817477337 144171.460792062 33482.6113163034
"253" 253 1.57753637723896 0.3 2.6 3318.30488692705 146444.212279148 33484.7482558465
"254" 254 1.57753637723896 0.3 2.6 3318.30488692705 146444.212279148 33484.7482558465
"255" 255 1.57534050057568 0.3 2.6 3314.49763384886 147080.55557065 33485.4299052202
"256" 256 1.57534050057568 0.3 2.6 3314.49763384886 147080.55557065 33485.4299052202
"257" 257 1.57783076559807 0.3 2.6 3319.41426758917 146325.606736638 33484.8785381189
"258" 258 1.57341371862209 0.3 2.6 3321.35286632716 146298.562272648 33486.1896207588
"259" 259 1.5753756411512 0.3 2.6 3323.56366700761 146173.093623484 33485.9186453237
"260" 260 1.57701260496631 0.3 2.6 3297.32009977416 143934.379326829 33482.400996797
"261" 261 1.57244491348395 0.3 2.6 3292.74884371235 144072.143651839 33483.4083631713
"262" 262 1.57126546405167 0.3 2.6 3293.199082957 144876.540538572 33483.3101299976
"263" 263 1.57416849069152 0.3 2.6 3293.19873274699 145054.305568053 33481.6560909897
"264" 264 1.57782090898321 0.3 2.6 3295.92134106615 145299.658941113 33481.3320391678
"265" 265 1.57624379422296 0.3 2.6 3297.16950755726 145495.562548006 33481.0075515182
"266" 266 1.57274731719904 0.3 2.6 3300.36969967997 145138.957621979 33481.8254845594
"267" 267 1.57209014287367 0.3 2.6 3299.64211002462 144673.155075334 33482.3427174078
"268" 268 1.5782545032554 0.3 2.6 3291.28622917859 145539.230482021 33481.9077333353
"269" 269 1.57833668393203 0.3 2.6 3305.57368843465 143956.88949806 33482.45585304
"270" 270 1.5781482178451 0.3 2.6 3307.36014807729 143776.334651372 33482.7195906208
"271" 271 1.57659012997216 0.3 2.6 3308.98923659871 144523.691027205 33481.4938581432
"272" 272 1.57257716993799 0.3 2.6 3304.81402247059 144816.447366713 33482.0240247944
"273" 273 1.57260910856063 0.3 2.6 3304.98409515688 144475.913734506 33482.1478890581
"274" 274 1.57713996358361 0.3 2.6 3304.18798476125 144694.16597335 33481.2122511175
"275" 275 1.57766351178819 0.3 2.6 3307.91603420914 144297.516021677 33481.835466033
"276" 276 1.57646223503227 0.3 2.6 3303.49896160209 144463.808738125 33481.2749585965
"277" 277 1.5752812568828 0.3 2.6 3307.25221635482 145085.22789516 33481.205373229
"278" 278 1.57799820910376 0.3 2.6 3299.46620386623 145892.275547127 33481.402233551
"279" 279 1.57627176935103 0.3 2.6 3300.66324855434 145541.521091846 33480.9556448959
"280" 280 1.57655990601026 0.3 2.6 3302.02103402429 145532.880002836 33480.9849028111
"281" 281 1.57423364618631 0.3 2.6 3294.82941038925 145814.49282636 33481.5847844119
"282" 282 1.57675787744234 0.3 2.6 3293.48285673271 146036.942762124 33481.5053131769
"283" 283 1.57613030927983 0.3 2.6 3291.38383074208 146423.045245989 33482.0380708501
"284" 284 1.57610785712057 0.3 2.6 3297.27102492851 146101.447172444 33481.3627226773
"285" 285 1.57803263147276 0.3 2.6 3299.3675744785 146241.878701143 33481.7284430659
"286" 286 1.576484208297 0.3 2.6 3306.91926426451 145964.634023233 33481.6437919328
"287" 287 1.57723130725487 0.3 2.6 3313.62919719769 145910.984286447 33482.6735608407
"288" 288 1.57823559871989 0.3 2.6 3312.31100684032 145428.913547598 33482.2315384625
"289" 289 1.57232067071135 0.3 2.6 3306.79210109476 144914.375842108 33482.2903723729
"290" 290 1.57537754654576 0.3 2.6 3312.20177704399 146154.30125101 33482.8006131615
"291" 291 1.57537754654576 0.3 2.6 3312.20177704399 146154.30125101 33482.8006131615
"292" 292 1.57537754654576 0.3 2.6 3312.20177704399 146154.30125101 33482.8006131615
"293" 293 1.57509481409805 0.3 2.6 3315.31426616618 146731.489472689 33484.7620926868
"294" 294 1.57478856538515 0.3 2.6 3310.60114639692 147695.324710321 33486.6533382704
"295" 295 1.57442214259499 0.3 2.6 3306.80940675048 146855.845598558 33483.5882454884
"296" 296 1.57657200762473 0.3 2.6 3310.14805978488 146817.840747051 33483.6043017091
"297" 297 1.57570824236404 0.3 2.6 3297.6742510817 145592.537939544 33481.0312331039
"298" 298 1.57840153953203 0.3 2.6 3294.43120215166 145418.733251192 33481.6336493631
"299" 299 1.57654178643004 0.3 2.6 3295.43762853107 145816.292027483 33481.2216711769
"300" 300 1.57892041000071 0.3 2.6 3295.06132575514 145350.108676564 33481.8189861557
"301" 301 1.57423865268314 0.3 2.6 3297.7097742024 145045.099659197 33481.2709375898
"302" 302 1.57579279133971 0.3 2.6 3291.18148921482 145353.262157421 33481.5415517204
"303" 303 1.57799389546129 0.3 2.6 3292.2263673589 146358.97303616 33482.1072049396
"304" 304 1.57773415647608 0.3 2.6 3293.98255454839 146601.793609633 33482.2189722147
"305" 305 1.57931969523446 0.3 2.6 3296.11137080518 146491.744682075 33482.5419592177
"306" 306 1.5794528620431 0.3 2.6 3297.01611038068 145858.396403543 33482.0343072508
"307" 307 1.57475762183612 0.3 2.6 3301.60054096673 145541.691314142 33481.141616745
"308" 308 1.57219004779428 0.3 2.6 3301.00926305079 144618.399799382 33482.2753640933
"309" 309 1.58109385134447 0.3 2.6 3304.46401890716 144882.004891629 33483.2061919944
