"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.993780694938727 0.3 2.6 101.199563507907 16146.4187874179 14769.2302469946
"2" 2 0.978290886881073 0.3 2.6 101.270273462768 16230.006798366 14562.2744628166
"3" 3 0.945764925781383 0.3 2.6 100.520516168341 16060.738679554 14149.6213157081
"4" 4 0.924376787202694 0.3 2.6 101.70108894193 16197.583394903 13667.5788333355
"5" 5 0.859304248141971 0.3 2.6 101.913412001221 16280.1326252566 12022.093887543
"6" 6 0.828758708212051 0.3 2.6 103.182947409568 17533.3748740637 10558.4041447731
"7" 7 0.77679818092339 0.3 2.6 102.879441635153 17458.6169259934 8321.82679457242
"8" 8 0.748089005294085 0.3 2.6 104.450424506589 17398.1508641932 7102.30944593125
"9" 9 0.711340457283174 0.3 2.6 103.835750705508 16614.2192157762 6545.57287513221
"10" 10 0.699637856386484 0.3 2.6 103.385906102751 17117.4892644631 6373.58235636194
"11" 11 0.707642341751506 0.3 2.6 104.098278945368 17962.8732796012 6055.32241865862
"12" 12 0.708362377168355 0.3 2.6 104.113528152368 18013.6573157567 6039.72694466638
"13" 13 0.708321431393294 0.3 2.6 103.458193827196 18679.2603874401 5850.361673344
"14" 14 0.708474346771986 0.3 2.6 103.583229516097 18793.988118431 5811.35941216518
"15" 15 0.716176732798584 0.3 2.6 103.529984481862 19047.935682367 5772.71505578046
"16" 16 0.72010201290012 0.3 2.6 102.612003861299 19748.30340404 5625.2125328061
"17" 17 0.706623965271342 0.3 2.6 101.488074788812 20227.421146684 5463.64918893912
"18" 18 0.71469709991699 0.3 2.6 103.051462849801 21409.1639400708 5095.66676628866
"19" 19 0.706099211337173 0.3 2.6 103.195776684429 22041.542348606 4959.8977893421
"20" 20 0.70736084487014 0.3 2.6 103.319004731639 22271.7613026442 4891.80329130411
"21" 21 0.710683011710379 0.3 2.6 103.454703240436 22245.4819520224 4874.96028609139
"22" 22 0.712011079823787 0.3 2.6 103.479681311213 22331.8329789795 4849.89435133273
"23" 23 0.712713774543644 0.3 2.6 102.655068804223 23177.1131548152 4670.78647088093
"24" 24 0.714707977593946 0.3 2.6 103.714774100881 23736.8767991264 4515.73295673357
"25" 25 0.721015636653532 0.3 2.6 102.723458933171 24618.466711713 4359.86875023715
"26" 26 0.722853723431808 0.3 2.6 103.635618570054 25140.0519009507 4239.14043038493
"27" 27 0.717526184844716 0.3 2.6 103.537945040761 25875.5847693948 4074.31655838279
"28" 28 0.721308426373773 0.3 2.6 103.406055132301 26044.2906651841 4049.83849964566
"29" 29 0.721740622182972 0.3 2.6 103.366567120118 26115.8602567487 4038.3628777203
"30" 30 0.710675496049528 0.3 2.6 103.171328056829 27601.5532174668 3831.36425907766
"31" 31 0.714409630988028 0.3 2.6 103.07701534727 27672.868907144 3778.79524482413
"32" 32 0.735917027132324 0.3 2.6 102.279890827397 28702.4103844887 3735.79173791728
"33" 33 0.724393933153016 0.3 2.6 104.09794089686 28348.2212267758 3627.1469886949
"34" 34 0.716033075879419 0.3 2.6 103.763832767308 28908.0920616879 3558.89639435392
"35" 35 0.720445913507924 0.3 2.6 103.77986793197 29092.6289213951 3507.00354384846
"36" 36 0.720695138172948 0.3 2.6 103.772685176954 29200.9538956027 3489.87726963099
"37" 37 0.725710560130029 0.3 2.6 103.386301414823 29792.990672056 3410.81398582326
"38" 38 0.723980330221075 0.3 2.6 103.204351667873 30045.3069092886 3370.52424222982
"39" 39 0.720071647355402 0.3 2.6 102.528220552262 30503.0622816295 3323.02331249072
"40" 40 0.718131963946371 0.3 2.6 102.527334979875 30687.5520866405 3311.03969669563
"41" 41 0.729052340413831 0.3 2.6 103.46126448761 31638.6265964053 3156.57158860752
"42" 42 0.725495683603529 0.3 2.6 103.844812815506 31730.4214877888 3124.82076366655
"43" 43 0.726698912918672 0.3 2.6 104.36090739198 32420.2680381626 3029.74345647117
"44" 44 0.727039948078607 0.3 2.6 105.260114459753 33190.1097824669 2923.51691621732
"45" 45 0.73004461130788 0.3 2.6 105.278244222032 33485.2667680671 2898.26373326052
"46" 46 0.727744171432588 0.3 2.6 105.157022461432 33556.2478178912 2883.10421000078
"47" 47 0.723526861214 0.3 2.6 105.135715079456 33757.7079070604 2866.77876653476
"48" 48 0.723067312496544 0.3 2.6 106.371096929929 35271.39669054 2702.72614922058
"49" 49 0.739487020365388 0.3 2.6 107.21841572929 36364.1163163169 2652.26043458208
"50" 50 0.737495428714286 0.3 2.6 107.307942782489 36456.954239781 2614.44006957397
"51" 51 0.731337228558246 0.3 2.6 107.501382920243 37540.5377345635 2467.71178962769
"52" 52 0.734217455481978 0.3 2.6 108.58394930217 38554.86981357 2386.16163583226
"53" 53 0.730214009240392 0.3 2.6 108.536355346432 38934.2093387502 2350.26568728468
"54" 54 0.725593189123468 0.3 2.6 108.539876036287 40784.9769106478 2265.94414352921
"55" 55 0.730298797487325 0.3 2.6 108.584058687651 40807.5691309409 2229.65806628029
"56" 56 0.733486709888543 0.3 2.6 108.942584467374 42070.1473579619 2152.15631744866
