"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.549924720707526 0.3 2.6 65.9037587155663 61087.7399122748 14609.94315041
"2" 2 0.526546242780825 0.3 2.6 66.5770358843938 64427.536037367 14287.2642216531
"3" 3 0.532471392658064 0.3 2.6 67.2703772414607 65574.8124664112 14224.0299076058
"4" 4 0.521868416432498 0.3 2.6 68.0690230718104 68953.9639698786 14085.9930870098
"5" 5 0.516190191220998 0.3 2.6 68.2968490036091 67201.9266353174 14063.1192786526
"6" 6 0.517460203003726 0.3 2.6 68.35028394873 67350.739925552 14051.9405034731
"7" 7 0.518766886561632 0.3 2.6 68.377517449389 67412.0744410014 14045.1471623772
"8" 8 0.520399404216012 0.3 2.6 68.3397655510277 67256.8284429952 14047.6383391116
"9" 9 0.521808040154332 0.3 2.6 68.3673300869293 67107.2589631921 14042.7977057314
"10" 10 0.52124233814036 0.3 2.6 68.3917734003857 67247.6391255797 14039.8507378713
"11" 11 0.52124233814036 0.3 2.6 68.3917734003857 67247.6391255797 14039.8507378713
"12" 12 0.52124233814036 0.3 2.6 68.3917734003857 67247.6391255797 14039.8507378713
"13" 13 0.52124233814036 0.3 2.6 68.3917734003857 67247.6391255797 14039.8507378713
"14" 14 0.522442255412689 0.3 2.6 68.3915835140668 67145.6938745798 14039.5864521417
"15" 15 0.522442255412689 0.3 2.6 68.3915835140668 67145.6938745798 14039.5864521417
"16" 16 0.522442255412689 0.3 2.6 68.3915835140668 67145.6938745798 14039.5864521417
"17" 17 0.522442255412689 0.3 2.6 68.3915835140668 67145.6938745798 14039.5864521417
"18" 18 0.521559293586116 0.3 2.6 68.3950855325156 67004.8394172887 14038.9432198316
"19" 19 0.521559293586116 0.3 2.6 68.3950855325156 67004.8394172887 14038.9432198316
"20" 20 0.521559293586116 0.3 2.6 68.3950855325156 67004.8394172887 14038.9432198316
"21" 21 0.521559293586116 0.3 2.6 68.3950855325156 67004.8394172887 14038.9432198316
"22" 22 0.521559293586116 0.3 2.6 68.3950855325156 67004.8394172887 14038.9432198316
"23" 23 0.522766946873422 0.3 2.6 68.393469108589 67100.4041473016 14039.3875238369
"24" 24 0.522766946873422 0.3 2.6 68.393469108589 67100.4041473016 14039.3875238369
"25" 25 0.522766946873422 0.3 2.6 68.393469108589 67100.4041473016 14039.3875238369
"26" 26 0.522766946873422 0.3 2.6 68.393469108589 67100.4041473016 14039.3875238369
"27" 27 0.523232489608247 0.3 2.6 68.3758794475874 66886.4046687762 14041.7342073004
"28" 28 0.523232489608247 0.3 2.6 68.3758794475874 66886.4046687762 14041.7342073004
"29" 29 0.52205335403179 0.3 2.6 68.3769721966466 66993.1910434245 14041.3029796417
"30" 30 0.521212572544582 0.3 2.6 68.3796643661188 67063.5061173834 14041.2787381199
"31" 31 0.521212572544582 0.3 2.6 68.3796643661188 67063.5061173834 14041.2787381199
"32" 32 0.520491524268075 0.3 2.6 68.3576981819061 67232.3215020617 14045.0587790553
"33" 33 0.520491524268075 0.3 2.6 68.3576981819061 67232.3215020617 14045.0587790553
"34" 34 0.520743635676368 0.3 2.6 68.3973034436808 66180.0692776777 14038.0949170666
"35" 35 0.521942005160863 0.3 2.6 68.3974597367361 66385.249572001 14037.6667095206
"36" 36 0.521942005160863 0.3 2.6 68.3974597367361 66385.249572001 14037.6667095206
