"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 2.94017082738347 0.3 2.6 11.8695509900626 16620.8978064717 11755.2233290777
"2" 2 3.01628409399699 0.3 2.6 11.7922686211042 15732.6758165733 11525.2602510966
"3" 3 0.123942380108961 0.3 2.6 12.0337844517379 16829.2680919615 6829.09335487649
"4" 4 0.123523074184524 0.3 2.6 12.05692996073 16955.9167035931 6822.02134727735
"5" 5 0.123192832595309 0.3 2.6 12.0811422821383 16897.0460652495 6814.64029489785
"6" 6 0.125923794590692 0.3 2.6 12.1132034182466 16755.7695316998 6804.89130094196
"7" 7 0.125110651489996 0.3 2.6 12.4106054705917 16423.0775385141 6715.89169192437
"8" 8 0.130910767299827 0.3 2.6 12.5985299463981 17054.8692441214 6660.93307700121
"9" 9 0.126136489406681 0.3 2.6 12.7433132055414 16718.355181019 6619.2519189464
"10" 10 0.126317513768615 0.3 2.6 12.7445313923444 16738.2151820749 6618.90347551088
"11" 11 0.126512655138845 0.3 2.6 12.7450876103281 16721.0262330872 6618.74433093571
"12" 12 0.125644325412492 0.3 2.6 12.7317528130766 16688.1031827761 6622.55990189332
"13" 13 0.125770484705095 0.3 2.6 12.7341901347559 16709.621290674 6621.8621609439
"14" 14 0.1254689091851 0.3 2.6 12.748317332259 16736.3678851624 6617.82155033954
"15" 15 0.1254689091851 0.3 2.6 12.748317332259 16736.3678851624 6617.82155033954
"16" 16 0.1254689091851 0.3 2.6 12.748317332259 16736.3678851624 6617.82155033954
"17" 17 0.1254689091851 0.3 2.6 12.748317332259 16736.3678851624 6617.82155033954
"18" 18 0.125474485645922 0.3 2.6 12.7491659549502 16755.0263982841 6617.57898676764
"19" 19 0.125797682707937 0.3 2.6 12.7486356785264 16738.0610102234 6617.7303886613
"20" 20 0.125797682707937 0.3 2.6 12.7486356785264 16738.0610102234 6617.7303886613
"21" 21 0.12540246157262 0.3 2.6 12.7492413517782 16781.0546841417 6617.55747325968
"22" 22 0.12540246157262 0.3 2.6 12.7492413517782 16781.0546841417 6617.55747325968
"23" 23 0.125002544359819 0.3 2.6 12.7495819688006 16819.9106610229 6617.46031923429
"24" 24 0.124672310889609 0.3 2.6 12.7470451752384 16807.55909361 6618.1855970567
"25" 25 0.124642517105632 0.3 2.6 12.7479491482816 16854.6548436304 6617.92719992987
"26" 26 0.124836784603478 0.3 2.6 12.743998331163 16856.7219726664 6619.05665355676
"27" 27 0.124799960786277 0.3 2.6 12.7393651866054 16708.0754481285 6620.38182516285
"28" 28 0.124592438055459 0.3 2.6 12.7453970892815 16808.3082978165 6618.65681605822
"29" 29 0.124692408437365 0.3 2.6 12.7433905237493 16771.6732708555 6619.23053369224
"30" 30 0.124641845796239 0.3 2.6 12.7477441714087 16861.1479040162 6617.98579342235
"31" 31 0.124441106627211 0.3 2.6 12.7482460814318 16878.8451183665 6617.84241885149
"32" 32 0.124268954130923 0.3 2.6 12.7441508533489 16921.3333343359 6619.01331084395
"33" 33 0.124108311984022 0.3 2.6 12.7436690187163 16898.7027661341 6619.15117002841
"34" 34 0.124195059648749 0.3 2.6 12.7480906185715 16957.6272760748 6617.88697280413
"35" 35 0.124257484828391 0.3 2.6 12.7454802156259 16906.5581991843 6618.63320766927
"36" 36 0.12454253358152 0.3 2.6 12.7489251409088 16819.2255815123 6617.64827300281
