"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.978480083372528 0.3 2.6 22.7472710960216 5183.51108966974 11949.011076136
"2" 2 0.964026552557126 0.3 2.6 22.7333246803787 5212.32108477385 11783.8491968877
"3" 3 0.931974848337016 0.3 2.6 22.5650178769813 5157.96006104633 11431.4597469129
"4" 4 0.910898567471963 0.3 2.6 22.830034878053 5201.90820007143 11060.224948125
"5" 5 0.846774842782219 0.3 2.6 22.8776975225681 5228.41916209688 9848.43778081387
"6" 6 0.816674683464046 0.3 2.6 23.1626850084741 5630.90211105318 8823.81567705172
"7" 7 0.7657050534841 0.3 2.6 23.1173937823246 5615.31069148082 7520.92897746467
"8" 8 0.737405861492442 0.3 2.6 23.470399485768 5595.86266047482 6879.30408321022
"9" 9 0.701182104007957 0.3 2.6 23.3322799928797 5343.72242591865 6666.61024140894
"10" 10 0.689646623022599 0.3 2.6 23.2311982348773 5505.59193122215 6546.2968357072
"11" 11 0.697536799705621 0.3 2.6 23.3912710663475 5777.49742744417 6316.5256701389
"12" 12 0.698246552600142 0.3 2.6 23.3946976199668 5793.83137545328 6304.29813215833
"13" 13 0.698206191554438 0.3 2.6 23.2474415558467 6007.91294105209 6158.85575622819
"14" 14 0.710026423205015 0.3 2.6 23.3825742617747 6068.12110562103 6141.48556190222
"15" 15 0.697366831414763 0.3 2.6 23.5398690374612 6065.50706103879 6099.82922918418
"16" 16 0.7031149840639 0.3 2.6 23.7937702859267 6286.46513624289 5931.66927414402
"17" 17 0.702405762514464 0.3 2.6 24.2345197650926 6423.20686231543 5811.8783785357
"18" 18 0.697362278058105 0.3 2.6 24.4946891363185 6728.34554847388 5611.83196556225
"19" 19 0.688972929385489 0.3 2.6 24.5289916335325 6927.08569834283 5556.83375504235
"20" 20 0.703895617056016 0.3 2.6 24.4862576657815 7158.17854162241 5342.26348945467
"21" 21 0.704651201135428 0.3 2.6 24.4811742784154 7197.9329410131 5318.91008333526
"22" 22 0.689614716655676 0.3 2.6 24.6818950400643 7431.39008247455 5279.694811703
"23" 23 0.696230267741176 0.3 2.6 24.2208755145662 8228.8825982842 4850.22203489088
"24" 24 0.71610599644182 0.3 2.6 24.2850810155673 8441.46976489724 4675.11568467357
"25" 25 0.709968955750037 0.3 2.6 24.4973088303667 8447.67841995479 4656.17247554114
"26" 26 0.711778881199931 0.3 2.6 24.7148390475086 8626.65723284712 4560.80512367361
"27" 27 0.719605296816584 0.3 2.6 24.7935306164251 8923.25378431121 4434.16623617414
"28" 28 0.719867777864674 0.3 2.6 24.7991183528814 8964.62781534281 4415.7905437836
"29" 29 0.720299110461653 0.3 2.6 24.7896482315584 8989.26257155563 4406.6294512185
"30" 30 0.709256084385389 0.3 2.6 24.7428254741152 9500.64852604113 4189.24890268321
"31" 31 0.710906636119356 0.3 2.6 24.7128668693452 9547.11781396851 4164.79085582022
"32" 32 0.732308574141218 0.3 2.6 24.5217550868439 9902.30880668987 4096.67780423128
"33" 33 0.714624000078494 0.3 2.6 24.5451374997358 9924.13801686947 4012.43406138491
"34" 34 0.713521095357942 0.3 2.6 24.2093464221103 10210.8157644413 3919.9886139397
"35" 35 0.712478079170497 0.3 2.6 24.4213190618067 10375.6906957065 3858.0341723019
"36" 36 0.719371571293566 0.3 2.6 24.3165584849622 10825.4594265286 3683.92796826177
"37" 37 0.719371571293566 0.3 2.6 24.3165584849622 10825.4594265286 3683.92796826177
"38" 38 0.719711301998515 0.3 2.6 24.297308180822 10831.4295755198 3682.19674081742
"39" 39 0.715599732958199 0.3 2.6 24.1310442178855 11004.648885509 3639.64806979565
"40" 40 0.714608893160601 0.3 2.6 24.1694652809389 11095.9938207326 3613.79243016429
"41" 41 0.720944940232683 0.3 2.6 24.09636412674 11519.976049817 3459.75127631509
"42" 42 0.718835372451174 0.3 2.6 24.3974274776112 11980.7595261757 3319.04588868014
"43" 43 0.720748981162319 0.3 2.6 24.7069632383523 12191.2141045453 3243.69564701666
"44" 44 0.723874308319717 0.3 2.6 24.7111652716846 12256.7409667636 3218.35777555954
