"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.158935151175367 0.3 2.6 217.490398186506 13485.1929015907 15485.6142733516
"2" 2 0.161308346396567 0.3 2.6 222.004588339553 14395.6422128031 15157.2826526726
"3" 3 0.162711481151104 0.3 2.6 224.378879645797 14692.1688562395 14989.1703656665
"4" 4 0.16550895505673 0.3 2.6 234.383971696765 15016.133818595 14313.736115589
"5" 5 0.162790973631688 0.3 2.6 239.298429574249 14606.8713703738 14000.5365519476
"6" 6 0.167132250156279 0.3 2.6 239.992271867486 14481.1968530295 13957.2577300747
"7" 7 0.165158100151774 0.3 2.6 246.541855756394 14589.5698936009 13559.8542214568
"8" 8 0.164166862742244 0.3 2.6 252.0990523492 15155.4045573992 13237.8789057488
"9" 9 0.161105172039311 0.3 2.6 254.41326519204 15411.9323960527 13107.7602255575
"10" 10 0.156583919196475 0.3 2.6 257.702198353758 15657.2974329816 12926.7286865025
"11" 11 0.151723705195826 0.3 2.6 260.196333873289 15733.6294601358 12792.4275340656
"12" 12 0.15051888094509 0.3 2.6 263.098646947701 15866.1471422552 12639.3136363423
"13" 13 0.148856184717038 0.3 2.6 265.261090547823 16262.7086530429 12527.4046598421
"14" 14 0.149826632762599 0.3 2.6 273.484334609367 16809.6181969782 12118.2282474247
"15" 15 0.149826632762599 0.3 2.6 273.484334609367 16809.6181969782 12118.2282474247
"16" 16 0.150066033832302 0.3 2.6 273.59281087627 16854.9758867373 12112.9995799993
"17" 17 0.150066033832302 0.3 2.6 273.59281087627 16854.9758867373 12112.9995799993
"18" 18 0.150066033832302 0.3 2.6 273.59281087627 16854.9758867373 12112.9995799993
"19" 19 0.150066033832302 0.3 2.6 273.59281087627 16854.9758867373 12112.9995799993
"20" 20 0.150066033832302 0.3 2.6 273.59281087627 16854.9758867373 12112.9995799993
"21" 21 0.150066033832302 0.3 2.6 273.59281087627 16854.9758867373 12112.9995799993
"22" 22 0.150066033832302 0.3 2.6 273.59281087627 16854.9758867373 12112.9995799993
"23" 23 0.150066033832302 0.3 2.6 273.59281087627 16854.9758867373 12112.9995799993
"24" 24 0.15041350676836 0.3 2.6 273.586344885882 16879.0150641161 12113.3111216003
"25" 25 0.15041350676836 0.3 2.6 273.586344885882 16879.0150641161 12113.3111216003
"26" 26 0.15041350676836 0.3 2.6 273.586344885882 16879.0150641161 12113.3111216003
"27" 27 0.15041350676836 0.3 2.6 273.586344885882 16879.0150641161 12113.3111216003
"28" 28 0.150898247502104 0.3 2.6 273.593016546431 16828.2914231524 12112.9896574554
"29" 29 0.150898247502104 0.3 2.6 273.593016546431 16828.2914231524 12112.9896574554
"30" 30 0.150898247502104 0.3 2.6 273.593016546431 16828.2914231524 12112.9896574554
"31" 31 0.150898247502104 0.3 2.6 273.593016546431 16828.2914231524 12112.9896574554
"32" 32 0.151107453651897 0.3 2.6 273.578846878873 16809.9467726144 12113.6723994813
"33" 33 0.151389301034479 0.3 2.6 273.555610052224 16840.2868150583 12114.7921873092
"34" 34 0.151389301034479 0.3 2.6 273.555610052224 16840.2868150583 12114.7921873092
"35" 35 0.151389301034479 0.3 2.6 273.555610052224 16840.2868150583 12114.7921873092
"36" 36 0.151389301034479 0.3 2.6 273.555610052224 16840.2868150583 12114.7921873092
"37" 37 0.151389301034479 0.3 2.6 273.555610052224 16840.2868150583 12114.7921873092
"38" 38 0.151389301034479 0.3 2.6 273.555610052224 16840.2868150583 12114.7921873092
"39" 39 0.151389301034479 0.3 2.6 273.555610052224 16840.2868150583 12114.7921873092
"40" 40 0.151006255839524 0.3 2.6 273.592842550898 16955.7335075451 12112.9980386109
"41" 41 0.151006255839524 0.3 2.6 273.592842550898 16955.7335075451 12112.9980386109
"42" 42 0.151006255839524 0.3 2.6 273.592842550898 16955.7335075451 12112.9980386109
"43" 43 0.151006255839524 0.3 2.6 273.592842550898 16955.7335075451 12112.9980386109
"44" 44 0.151280499991383 0.3 2.6 273.599533575799 16963.4546731996 12112.6756599331
"45" 45 0.151280499991383 0.3 2.6 273.599533575799 16963.4546731996 12112.6756599331
"46" 46 0.151280499991383 0.3 2.6 273.599533575799 16963.4546731996 12112.6756599331
"47" 47 0.151280499991383 0.3 2.6 273.599533575799 16963.4546731996 12112.6756599331
"48" 48 0.151280499991383 0.3 2.6 273.599533575799 16963.4546731996 12112.6756599331
"49" 49 0.151280499991383 0.3 2.6 273.599533575799 16963.4546731996 12112.6756599331
"50" 50 0.151280499991383 0.3 2.6 273.599533575799 16963.4546731996 12112.6756599331
"51" 51 0.151280499991383 0.3 2.6 273.599533575799 16963.4546731996 12112.6756599331
"52" 52 0.151280499991383 0.3 2.6 273.599533575799 16963.4546731996 12112.6756599331
"53" 53 0.149191026327646 0.3 2.6 273.596813231052 17401.5565859476 12112.806752565
"54" 54 0.149191026327646 0.3 2.6 273.596813231052 17401.5565859476 12112.806752565
"55" 55 0.149191026327646 0.3 2.6 273.596813231052 17401.5565859476 12112.806752565
"56" 56 0.149191026327646 0.3 2.6 273.596813231052 17401.5565859476 12112.806752565
"57" 57 0.148807265923552 0.3 2.6 273.551886020606 17382.2543159866 12114.9717021049
"58" 58 0.148807265923552 0.3 2.6 273.551886020606 17382.2543159866 12114.9717021049
"59" 59 0.148771761533076 0.3 2.6 273.571275127934 17398.9777276054 12114.0372910658
"60" 60 0.148771761533076 0.3 2.6 273.571275127934 17398.9777276054 12114.0372910658
"61" 61 0.148771761533076 0.3 2.6 273.571275127934 17398.9777276054 12114.0372910658
"62" 62 0.148771761533076 0.3 2.6 273.571275127934 17398.9777276054 12114.0372910658
"63" 63 0.148792848108777 0.3 2.6 273.57646912042 17424.3625313448 12113.7870024979
"64" 64 0.149266192075006 0.3 2.6 273.595773831444 17395.322898778 12112.8568302825
"65" 65 0.149266192075006 0.3 2.6 273.595773831444 17395.322898778 12112.8568302825
"66" 66 0.149266192075006 0.3 2.6 273.595773831444 17395.322898778 12112.8568302825
"67" 67 0.149266192075006 0.3 2.6 273.595773831444 17395.322898778 12112.8568302825
"68" 68 0.151411801849361 0.3 2.6 273.599321737656 17419.5180473222 12112.6858629658
"69" 69 0.151411801849361 0.3 2.6 273.599321737656 17419.5180473222 12112.6858629658
"70" 70 0.151411801849361 0.3 2.6 273.599321737656 17419.5180473222 12112.6858629658
"71" 71 0.151411801849361 0.3 2.6 273.599321737656 17419.5180473222 12112.6858629658
"72" 72 0.151411801849361 0.3 2.6 273.599321737656 17419.5180473222 12112.6858629658
"73" 73 0.151411801849361 0.3 2.6 273.599321737656 17419.5180473222 12112.6858629658
"74" 74 0.151411801849361 0.3 2.6 273.599321737656 17419.5180473222 12112.6858629658
"75" 75 0.151411801849361 0.3 2.6 273.599321737656 17419.5180473222 12112.6858629658
"76" 76 0.151411801849361 0.3 2.6 273.599321737656 17419.5180473222 12112.6858629658
"77" 77 0.151411801849361 0.3 2.6 273.599321737656 17419.5180473222 12112.6858629658
"78" 78 0.151411801849361 0.3 2.6 273.599321737656 17419.5180473222 12112.6858629658
"79" 79 0.151411801849361 0.3 2.6 273.599321737656 17419.5180473222 12112.6858629658
"80" 80 0.151411801849361 0.3 2.6 273.599321737656 17419.5180473222 12112.6858629658
"81" 81 0.151411801849361 0.3 2.6 273.599321737656 17419.5180473222 12112.6858629658
"82" 82 0.151411801849361 0.3 2.6 273.599321737656 17419.5180473222 12112.6858629658
"83" 83 0.15143290560359 0.3 2.6 273.512897434815 17464.2234968694 12116.8510441545
"84" 84 0.151506305892297 0.3 2.6 273.581359520293 17510.0283795653 12113.5513167502
"85" 85 0.151506305892297 0.3 2.6 273.581359520293 17510.0283795653 12113.5513167502
"86" 86 0.15190662197171 0.3 2.6 273.573569002529 17530.4129142904 12113.9267059104
"87" 87 0.15190662197171 0.3 2.6 273.573569002529 17530.4129142904 12113.9267059104
"88" 88 0.15190662197171 0.3 2.6 273.573569002529 17530.4129142904 12113.9267059104
"89" 89 0.15190662197171 0.3 2.6 273.573569002529 17530.4129142904 12113.9267059104
"90" 90 0.15190662197171 0.3 2.6 273.573569002529 17530.4129142904 12113.9267059104
"91" 91 0.15190662197171 0.3 2.6 273.573569002529 17530.4129142904 12113.9267059104
"92" 92 0.15190662197171 0.3 2.6 273.573569002529 17530.4129142904 12113.9267059104
"93" 93 0.15190662197171 0.3 2.6 273.573569002529 17530.4129142904 12113.9267059104
"94" 94 0.15190662197171 0.3 2.6 273.573569002529 17530.4129142904 12113.9267059104
"95" 95 0.15190662197171 0.3 2.6 273.573569002529 17530.4129142904 12113.9267059104
"96" 96 0.15190662197171 0.3 2.6 273.573569002529 17530.4129142904 12113.9267059104
"97" 97 0.15190662197171 0.3 2.6 273.573569002529 17530.4129142904 12113.9267059104
"98" 98 0.15190662197171 0.3 2.6 273.573569002529 17530.4129142904 12113.9267059104
"99" 99 0.153370026412148 0.3 2.6 273.568636178415 17766.3931712908 12114.1643637019
"100" 100 0.153529550214076 0.3 2.6 273.590463094252 17797.8814408133 12113.1126060887
"101" 101 0.153529550214076 0.3 2.6 273.590463094252 17797.8814408133 12113.1126060887
"102" 102 0.153529550214076 0.3 2.6 273.590463094252 17797.8814408133 12113.1126060887
"103" 103 0.153529550214076 0.3 2.6 273.590463094252 17797.8814408133 12113.1126060887
"104" 104 0.153529550214076 0.3 2.6 273.590463094252 17797.8814408133 12113.1126060887
"105" 105 0.153623376278057 0.3 2.6 273.578632620363 17824.2472511189 12113.6826432052
"106" 106 0.154002445786031 0.3 2.6 273.591381365425 17875.4169873954 12113.0683411579
"107" 107 0.153800650803965 0.3 2.6 273.514775441544 17866.1589526639 12116.760423149
"108" 108 0.153800650803965 0.3 2.6 273.514775441544 17866.1589526639 12116.760423149
"109" 109 0.153603958976741 0.3 2.6 273.582646233235 17850.1909250723 12113.4892458405
"110" 110 0.153603958976741 0.3 2.6 273.582646233235 17850.1909250723 12113.4892458405
"111" 111 0.152864814534517 0.3 2.6 273.572262984977 17814.2909554316 12113.9896099603
"112" 112 0.152261795169819 0.3 2.6 273.592066738551 17332.0689451818 12113.0353861641
"113" 113 0.152261795169819 0.3 2.6 273.592066738551 17332.0689451818 12113.0353861641
"114" 114 0.152261795169819 0.3 2.6 273.592066738551 17332.0689451818 12113.0353861641
"115" 115 0.152261795169819 0.3 2.6 273.592066738551 17332.0689451818 12113.0353861641
"116" 116 0.152261795169819 0.3 2.6 273.592066738551 17332.0689451818 12113.0353861641
"117" 117 0.151846757301072 0.3 2.6 273.597966149411 17325.3667753482 12112.75116279
"118" 118 0.151846757301072 0.3 2.6 273.597966149411 17325.3667753482 12112.75116279
"119" 119 0.151846757301072 0.3 2.6 273.597966149411 17325.3667753482 12112.75116279
