"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.124128703696076 0.3 2.6 241.18238439701 134944.249605119 44621.0474866826
"2" 2 0.125194978705739 0.3 2.6 244.561348915862 131947.129209339 44052.2119524742
"3" 3 0.124969737105769 0.3 2.6 244.996401378396 132068.025756732 43979.7246586353
"4" 4 0.128374886965448 0.3 2.6 251.452966199381 133163.379107991 42923.5479683632
"5" 5 0.126578367981601 0.3 2.6 255.420915849016 129393.407079665 42292.171740223
"6" 6 0.126594102932237 0.3 2.6 258.008288544378 130523.184394996 41887.4842293217
"7" 7 0.128428658024759 0.3 2.6 262.449484764063 129895.658231593 41205.3862141806
"8" 8 0.123229504922204 0.3 2.6 265.33577175773 131451.138858984 40770.389475372
"9" 9 0.123546090306952 0.3 2.6 265.604401743918 131660.378323627 40730.2289226964
"10" 10 0.12309073855468 0.3 2.6 268.581893156645 129416.144388643 40288.7505798073
"11" 11 0.126357368113952 0.3 2.6 269.321763608292 129026.456474133 40180.0766747249
"12" 12 0.125310295799697 0.3 2.6 272.988025424563 133897.386312962 39647.5234411232
"13" 13 0.126603913469337 0.3 2.6 276.56586196773 132773.29143376 39137.1640723121
"14" 14 0.123623847228836 0.3 2.6 278.631692898546 130191.799614182 38846.5989668624
"15" 15 0.126322712282106 0.3 2.6 280.827400801629 128453.855817782 38541.0011439152
"16" 16 0.129347193884365 0.3 2.6 286.47049882245 129424.865296722 37770.5548037139
"17" 17 0.127051658565863 0.3 2.6 290.753569972132 124536.221659465 37199.7654532201
"18" 18 0.134993329625949 0.3 2.6 298.953261805368 119979.367370395 36139.2762032632
"19" 19 0.140122100787894 0.3 2.6 306.810638824832 115397.69364362 35161.0483598441
"20" 20 0.140344211384209 0.3 2.6 307.485483986653 115629.102477374 35078.7019182107
"21" 21 0.141386096122276 0.3 2.6 308.606066683719 112471.248232932 34942.5363859254
"22" 22 0.139962542249242 0.3 2.6 311.253267287082 114987.899127936 34623.6748019114
"23" 23 0.133674312197704 0.3 2.6 319.84772095842 110869.517615262 33614.9249882611
"24" 24 0.133590304680377 0.3 2.6 320.411428991185 111070.534164448 33550.1407305451
"25" 25 0.143200055035895 0.3 2.6 328.094078580499 110380.715631673 32683.551769086
"26" 26 0.148374419398463 0.3 2.6 336.880525783753 113013.010724324 31728.5222075809
"27" 27 0.144761932649052 0.3 2.6 341.064735138579 117013.702333785 31286.7029940854
"28" 28 0.146050541567787 0.3 2.6 349.063242932195 116072.361656647 30464.4732108405
"29" 29 0.14315557393088 0.3 2.6 355.989929110029 121850.089234365 29775.2836939656
"30" 30 0.143345645930979 0.3 2.6 365.570256920357 120622.146856815 28855.4459471922
"31" 31 0.147421194415043 0.3 2.6 370.154482332375 117528.823450405 28428.4812392282
"32" 32 0.143786766927353 0.3 2.6 374.237937842865 121438.722070209 28055.1089840933
"33" 33 0.148063549234076 0.3 2.6 375.758143400395 118478.836442265 27917.7497143
"34" 34 0.151978890457686 0.3 2.6 376.853928857388 119352.883568385 27819.2850786555
"35" 35 0.154400822853619 0.3 2.6 380.172766161698 118015.555449992 27523.8267279881
"36" 36 0.148971319091777 0.3 2.6 387.767994689393 122664.626930044 26862.9693766501
"37" 37 0.142930468962984 0.3 2.6 393.803114996648 122848.07495599 26352.6025519935
"38" 38 0.152289033598423 0.3 2.6 398.549146385031 122414.871530161 25960.1362748848
"39" 39 0.153833019445028 0.3 2.6 405.968454381924 125383.198101791 25361.8157518553
"40" 40 0.150524388481693 0.3 2.6 417.572598463706 127879.592094231 24461.7807750406
"41" 41 0.159175452136686 0.3 2.6 420.987617586289 127682.569996795 24204.918777623
"42" 42 0.163901710654952 0.3 2.6 429.02319258492 128230.962705633 23614.3749292094
"43" 43 0.164250459739919 0.3 2.6 435.8433240537 123398.245863398 23127.9816767877
"44" 44 0.175902840581528 0.3 2.6 444.862539184802 121621.519861214 22504.9049585422
"45" 45 0.177023985831487 0.3 2.6 445.725737154414 121542.128525754 22446.4453941138
"46" 46 0.172970978064614 0.3 2.6 457.336750690174 124774.671608128 21679.3848746817
"47" 47 0.167250681712187 0.3 2.6 459.598137097254 121353.405866049 21534.0777221535
"48" 48 0.168785401378564 0.3 2.6 463.595797508246 116964.241793487 21280.3813762694
"49" 49 0.170702807290868 0.3 2.6 470.160696051249 117083.832576634 20872.4058649213
"50" 50 0.179051632154951 0.3 2.6 477.503880399787 112168.484838032 20428.4705639109
"51" 51 0.185885587727698 0.3 2.6 491.636461207773 110844.771845715 19609.5304504059
"52" 52 0.192167446737269 0.3 2.6 498.64565195369 109050.972315717 19220.0128085777
"53" 53 0.19638011847832 0.3 2.6 509.806935626046 107992.096528308 18621.5592091299
"54" 54 0.206588554323986 0.3 2.6 513.365575284826 109914.914904407 18436.2213623957
"55" 55 0.203095589325245 0.3 2.6 526.530116594797 121198.555833731 17772.7793383228
"56" 56 0.218608337195076 0.3 2.6 534.818250865766 120089.259564802 17372.4371344134
"57" 57 0.210331243134687 0.3 2.6 547.105752047123 121408.620404146 16802.561503959
"58" 58 0.215919466168739 0.3 2.6 552.298152582847 126797.254584179 16569.9677039029
"59" 59 0.213212269114708 0.3 2.6 578.856843242838 130254.121525922 15452.7302616843
"60" 60 0.2146192712452 0.3 2.6 580.874810477422 130867.172806831 15372.602517157
"61" 61 0.210391786287644 0.3 2.6 585.293044987539 131717.56623693 15199.4245463851
"62" 62 0.206896629547939 0.3 2.6 596.151644961236 129886.398826439 14786.7316450413
"63" 63 0.211773287689524 0.3 2.6 600.587900253661 133869.075111029 14623.2983290669
"64" 64 0.212046759957257 0.3 2.6 602.095456623472 133403.007211704 14568.4288115711
"65" 65 0.207289924803418 0.3 2.6 604.162275924239 131302.362143614 14493.7496264006
"66" 66 0.213388269510112 0.3 2.6 609.447044070219 133556.702340991 14305.6560578355
"67" 67 0.223520393774421 0.3 2.6 622.020415181708 132821.434375187 13874.2693350429
"68" 68 0.215538249655688 0.3 2.6 628.96341254183 134902.281792349 13645.5251348397
"69" 69 0.215538249655688 0.3 2.6 628.96341254183 134902.281792349 13645.5251348397
"70" 70 0.215538249655688 0.3 2.6 628.96341254183 134902.281792349 13645.5251348397
"71" 71 0.214924719155339 0.3 2.6 629.039801122335 134862.075110393 13643.0448862949
"72" 72 0.214924719155339 0.3 2.6 629.039801122335 134862.075110393 13643.0448862949
"73" 73 0.215414126357342 0.3 2.6 629.154489718447 134429.838245821 13639.323209254
"74" 74 0.215414126357342 0.3 2.6 629.154489718447 134429.838245821 13639.323209254
"75" 75 0.215414126357342 0.3 2.6 629.154489718447 134429.838245821 13639.323209254
