"V1" "V2" "V3"
"1" 141.641415846526 142.186823209366 142.174079563736
"2" 141.632800278842 142.984544002616 142.969029099189
"3" 141.625899168068 144.866117671585 144.841970026306
"4" 141.620371342852 149.301779079055 149.252336459527
"5" 141.615943524764 159.745271049233 159.624616998965
"6" 141.612396817303 184.260595982993 183.945370081523
"7" 141.609555883779 241.406274300886 240.573700620725
"8" 141.607280278885 372.444789914185 370.282252537139
"9" 141.605457505354 661.71077471915 656.319995868236
"10" 141.603997452351 1247.5360012961 1235.17776609775
"11" 141.602827940645 2230.98764447943 2206.95784558657
"12" 141.601891154282 3345.6760972923 3310.57879285435
"13" 141.601140782363 3809.85357725927 3775.32786311296
"14" 141.600539729584 3245.43690063371 3222.59736946438
"15" 141.600058282386 2247.20303656022 2235.5745007656
"16" 141.599672640026 1423.23486837699 1417.76902875882
"17" 141.599363737962 902.12702621841 899.44123030758
"18" 141.599116305373 600.312635473416 598.872596707746
"19" 141.598918110235 426.874191518341 426.036454238574
"20" 141.59875935462 324.715441189042 324.197071449678
"21" 141.59863219032 262.424487739853 262.089434109618
"22" 141.598530330873 223.114301307134 222.890887530422
"23" 141.59844874078 197.547073862438 197.394514389633
"24" 141.598383386574 180.500705284379 180.394377589504
"25" 141.598331037421 168.910502367104 168.83488886668
"26" 141.598289105402 160.910307607558 160.855330635712
"27" 141.598255517575 155.32484314888 155.283823664521
"28" 141.598228613503 151.391982633357 151.360435101503
"29" 141.598207063162 148.605324186304 148.580211445787
"30" 141.598189801196 146.621703404425 146.600959489967
"31" 141.598175974246 145.204953332571 145.187169993234
"32" 141.598164898767 144.190599417919 144.174816479456
"33" 141.598156027235 143.463060956949 143.448624458978
"34" 141.598148921078 142.940568437452 142.92703391685
"35" 141.598143229 142.564984120702 142.55205039346
"36" 141.598138669607 142.29482096103 142.282284695189
"37" 141.598135017503 142.100394624876 142.088119164945
"38" 141.598132092143 141.960424360461 141.948318350017
"39" 141.598129748911 141.859632397075 141.847635144068
"40" 141.598127871966 141.78703936537 141.775110847584
"41" 141.598126368521 141.734749099808 141.722863158471
"42" 141.598125164251 141.697079781055 141.685219502692
"43" 141.598124199623 141.669941381245 141.658095975873
"44" 141.598123426949 141.650388894169 141.638551595624
"45" 141.598122808033 141.636301355302 141.624468015904
"46" 141.598122312277 141.626151045276 141.614319201404
"47" 141.598121915172 141.618837440923 141.607005696169
"48" 141.598121597089 141.613567698904 141.601735320087
"49" 141.598121342303 141.609770604531 141.597937260351
"50" 141.598121138217 141.607034602549 141.595200196199
"51" 141.598120974743 141.605063162495 141.593227726591
"52" 141.598120843799 141.603642626345 141.591806258161
