"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"24" 24 0.777619612563159 0.3 2.6 490.238211869119 136686.683207461 11808.463490301
"25" 25 0.778551200751648 0.3 2.6 495.388684172039 135562.52051826 11612.550415122
"26" 26 0.781151429290297 0.3 2.6 496.241143741447 134159.534843759 11571.2094826903
"27" 27 0.781660613330504 0.3 2.6 496.457796583931 134004.449958225 11563.1374909652
"28" 28 0.783166016294761 0.3 2.6 505.41916749123 136994.302187455 11260.7968457491
"29" 29 0.783561993813564 0.3 2.6 506.159584114274 137471.386739944 11239.4350421564
"30" 30 0.768982795274388 0.3 2.6 510.70215118383 134060.618109987 11190.768810061
"31" 31 0.782043983422375 0.3 2.6 509.966771204103 132950.098169574 11086.6839460681
"32" 32 0.777920358801112 0.3 2.6 518.716334684039 137396.705773713 10830.6851361825
"33" 33 0.780486198545554 0.3 2.6 530.000519522079 140964.107561027 10505.1816558399
"34" 34 0.782043284822852 0.3 2.6 530.236840292634 140897.340362382 10493.890116726
"35" 35 0.784203951410709 0.3 2.6 539.715513873687 141377.190472151 10217.1134607591
"36" 36 0.779186622910585 0.3 2.6 543.483489547548 138357.861925814 10065.6873799678
"37" 37 0.779013352698701 0.3 2.6 543.949652896305 138491.714257132 10054.6920333845
"38" 38 0.783301565721958 0.3 2.6 558.159559899852 149507.406728077 9880.43632558951
"39" 39 0.791365419128052 0.3 2.6 560.544912208515 147575.508959395 9813.51799067892
"40" 40 0.774569092082192 0.3 2.6 562.892731073464 144224.378748677 9675.37174418888
"41" 41 0.780318221777087 0.3 2.6 567.81720999031 147192.310318182 9571.0784986688
"42" 42 0.794698812381791 0.3 2.6 569.00088325668 140676.15644168 9487.99510388149
"43" 43 0.774945162391024 0.3 2.6 577.120959432709 140972.334568901 9222.89138360255
"44" 44 0.778586896887909 0.3 2.6 580.783639135666 140110.072162163 9077.31672078755
"45" 45 0.778586896887909 0.3 2.6 580.783639135666 140110.072162163 9077.31672078755
"46" 46 0.775898596995572 0.3 2.6 583.683931539821 134122.380924366 8916.31083876836
"47" 47 0.77783816482569 0.3 2.6 583.671963590378 134262.282932818 8903.37562825974
"48" 48 0.788225684918603 0.3 2.6 585.460806793628 132125.20950055 8845.44793059106
"49" 49 0.789546548424407 0.3 2.6 592.232659867336 133180.014268255 8697.34957899854
"50" 50 0.79254469266496 0.3 2.6 599.934869753678 133506.203618011 8548.82511838914
"51" 51 0.783976425534471 0.3 2.6 614.592506579608 137087.109043012 8193.90814093571
"52" 52 0.784150747892339 0.3 2.6 622.118742350477 137478.758926441 8036.05750738418
"53" 53 0.7828038359785 0.3 2.6 627.414542224731 135190.391852462 7870.51026008349
"54" 54 0.782999057573392 0.3 2.6 632.995001640215 137867.289123528 7812.35917596717
"55" 55 0.784160139459808 0.3 2.6 633.608076665135 137774.725312653 7798.76581642377
"56" 56 0.775439802067105 0.3 2.6 644.733688398536 135810.990296097 7561.41561227312
"57" 57 0.774667096860589 0.3 2.6 645.097778218612 131861.337668963 7473.99229283892
"58" 58 0.778945275379243 0.3 2.6 656.893995581616 131258.5090311 7193.76349808497
"59" 59 0.779677498027689 0.3 2.6 661.173766715161 134803.291929113 7187.92675407836
"60" 60 0.780747896764933 0.3 2.6 662.195946918268 135323.140578664 7178.14572676788
"61" 61 0.790910822203868 0.3 2.6 667.94688119022 129159.626562601 6990.13280224978
"62" 62 0.77723001888628 0.3 2.6 680.343845332041 124474.104334575 6639.75795638276
"63" 63 0.780443095014545 0.3 2.6 680.931064862405 124746.9350848 6621.57611617716
"64" 64 0.783759121128348 0.3 2.6 682.565464559251 123892.356270181 6582.91910498358
"65" 65 0.776414087228093 0.3 2.6 695.358526068285 123109.238190305 6355.31770403637
"66" 66 0.785344089272662 0.3 2.6 710.546579180006 125209.181587266 6129.13024623665
"67" 67 0.786197535967877 0.3 2.6 711.406739369752 124586.758341922 6109.14214582871
"68" 68 0.78057120627912 0.3 2.6 717.25499853122 126759.158929935 6046.31989252292
"69" 69 0.781411816562916 0.3 2.6 726.839907428615 123293.994184266 5830.97173828128
"70" 70 0.77634600826947 0.3 2.6 734.967166866716 125609.374297758 5777.5354010486
"71" 71 0.784230881328014 0.3 2.6 743.889320050125 127673.203468753 5687.27646360131
"72" 72 0.784744264836539 0.3 2.6 744.715295848166 124080.836853431 5595.7435635589
"73" 73 0.77765791221829 0.3 2.6 757.951231490215 125941.128372349 5468.61244183874
"74" 74 0.779207869387942 0.3 2.6 770.146399705899 127015.107214615 5341.76658542319
"75" 75 0.778456496990403 0.3 2.6 769.062597708809 126168.225544228 5334.3428575433
"76" 76 0.786304619017776 0.3 2.6 769.589589947572 125964.982469539 5328.26081623469
"77" 77 0.770697281341638 0.3 2.6 780.247157933321 119805.062686934 5114.33478902343
"78" 78 0.783626369547366 0.3 2.6 777.359584092663 116045.212143965 5020.68184497984
"79" 79 0.776656731858344 0.3 2.6 788.414112380807 119155.740266638 4948.91823636013
"80" 80 0.778588560381384 0.3 2.6 787.870077147403 119116.779971859 4946.17453608136
"81" 81 0.778545485172006 0.3 2.6 801.142799801442 116537.496980773 4746.54138761604
"82" 82 0.780157232312001 0.3 2.6 801.288452894033 116199.404109351 4736.24543956161
"83" 83 0.779820854455992 0.3 2.6 801.491486993051 116159.224585208 4733.51505474055
"84" 84 0.776912990289926 0.3 2.6 802.944343569132 114735.219049935 4699.86597227893
"85" 85 0.785392216686515 0.3 2.6 809.623557580879 116921.524433476 4674.64706164096
"86" 86 0.785750993540394 0.3 2.6 810.215039928268 116316.796217418 4659.32075710706
"87" 87 0.784360649717735 0.3 2.6 807.445121123038 113044.090135828 4627.84022378046
"88" 88 0.784739421605378 0.3 2.6 810.014263769793 109256.719038451 4557.30126085157
"89" 89 0.781959068541607 0.3 2.6 813.317063776284 106411.94618888 4484.48247659277
"90" 90 0.783127414113295 0.3 2.6 818.390560469437 103517.129141747 4419.27992882603
"91" 91 0.768590596799023 0.3 2.6 839.491707084343 109691.736758771 4313.63634196998
"92" 92 0.772287663853993 0.3 2.6 842.89524001482 107809.957956345 4212.81359706978
"93" 93 0.772287663853993 0.3 2.6 842.89524001482 107809.957956345 4212.81359706978
"94" 94 0.777229855451524 0.3 2.6 849.82487636856 107641.557484703 4119.65113568376
"95" 95 0.780999719935965 0.3 2.6 850.371439526067 104904.239894542 4085.16086468568
"96" 96 0.778061707088869 0.3 2.6 851.149376430195 105203.274913679 4078.14660386585
"97" 97 0.777973088250296 0.3 2.6 852.339516536986 105342.979616062 4068.57440150053
"98" 98 0.780832604617027 0.3 2.6 864.259372218749 104622.48506367 3956.69703215221
"99" 99 0.7764772583534 0.3 2.6 866.639088367416 104573.672663099 3936.06988465501
"100" 100 0.779751229687109 0.3 2.6 869.963793945556 101020.078171159 3876.22938431087
"101" 101 0.77492106812714 0.3 2.6 881.253970671823 100904.275943584 3783.7729043683
"102" 102 0.779142788707746 0.3 2.6 883.791036985698 100169.97355396 3753.30780039114
"103" 103 0.773774790955311 0.3 2.6 889.780911955353 101727.096892585 3728.92203969407
"104" 104 0.782692927675174 0.3 2.6 892.69874152037 98985.168972182 3687.90470703524
"105" 105 0.780693634783873 0.3 2.6 894.235345213546 99157.7029471038 3668.2175809953
"106" 106 0.772150134228546 0.3 2.6 909.130998338961 98739.412468596 3567.95669277246
"107" 107 0.774399320989611 0.3 2.6 910.358589108012 98531.9667081305 3546.88575375913
"108" 108 0.774098864284216 0.3 2.6 918.251729266066 97565.9475128195 3486.72580902777
"109" 109 0.78074674994097 0.3 2.6 931.888947510517 95773.6175432739 3389.1881488667
"110" 110 0.783344138184522 0.3 2.6 958.754278448851 95827.0886327822 3255.67683031013
"111" 111 0.778946655088099 0.3 2.6 958.712788291338 96433.5278632236 3242.60210484741
"112" 112 0.777774717045481 0.3 2.6 969.787452211162 95186.3039044694 3178.03709175414
"113" 113 0.780859368422712 0.3 2.6 975.19912332403 95754.7478586406 3168.52952188455
"114" 114 0.779054061086345 0.3 2.6 975.676268201756 94946.4966120255 3152.70119310718
"115" 115 0.778079766460273 0.3 2.6 977.813724073078 94395.7701442577 3136.79608022712
"116" 116 0.775999933459821 0.3 2.6 978.212712839213 94126.5807040155 3131.76785768532
"117" 117 0.781126115775168 0.3 2.6 994.142471025355 90237.2524567105 3053.37200421646
"118" 118 0.779610568849416 0.3 2.6 1000.32422438633 91294.5731237797 3030.20101685249
"119" 119 0.773577191040195 0.3 2.6 998.948327717517 88231.0997002517 3012.82734155524
"120" 120 0.775467865269259 0.3 2.6 998.795378001096 88082.5224899616 3011.55126615784
"121" 121 0.773427021550254 0.3 2.6 999.303550739219 87976.1196354553 3010.80101860309
"122" 122 0.773897802198019 0.3 2.6 1000.71069023897 87644.7965150787 3003.58805843209
"123" 123 0.77419448525643 0.3 2.6 1011.01513392783 87636.1136764785 2965.77879609368
"124" 124 0.776689383467276 0.3 2.6 1016.93942393577 89089.3450990245 2954.93833866173
"125" 125 0.776262997674143 0.3 2.6 1015.60272562791 88542.3440265283 2955.27007255349
"126" 126 0.772220270293277 0.3 2.6 1020.43157819191 88086.4131131034 2941.99071060575
"127" 127 0.773880508629414 0.3 2.6 1029.18620626813 90472.7964223874 2935.18775898957
"128" 128 0.776293057858843 0.3 2.6 1029.43451955126 90077.96591714 2929.324058843
"129" 129 0.776439743807449 0.3 2.6 1027.78447113348 89797.8582967842 2930.81338582657
"130" 130 0.778950180889013 0.3 2.6 1035.64930761733 86715.9964699898 2897.27512221272
"131" 131 0.778100635217723 0.3 2.6 1036.00120310208 87066.2163528165 2895.19366646194
"132" 132 0.773621082598601 0.3 2.6 1046.81057460446 86678.9611732214 2864.95999178766
"133" 133 0.772828411971542 0.3 2.6 1062.37956137497 84581.0003063232 2824.91614163887
"134" 134 0.776287155109144 0.3 2.6 1064.543860709 84709.0935631592 2823.34385932147
"135" 135 0.774894966952424 0.3 2.6 1064.09308581947 84337.9505580224 2820.27284732799
"136" 136 0.772814298709889 0.3 2.6 1070.22853999186 83726.0055793032 2808.65224352999
"137" 137 0.774400421642991 0.3 2.6 1069.51839582308 83585.2171917277 2808.36692453151
"138" 138 0.774700047703664 0.3 2.6 1071.68725430436 83570.4310354353 2805.53023483685
"139" 139 0.772768915728021 0.3 2.6 1071.86287873793 83798.967814907 2806.95689639402
"140" 140 0.771241491118991 0.3 2.6 1071.15511904019 83533.440482159 2809.18586212794
"141" 141 0.772852292890004 0.3 2.6 1073.43619628835 83007.9274782593 2800.72967402353
"142" 142 0.773017791606707 0.3 2.6 1073.43638354405 83188.9428626229 2801.46034720134
"143" 143 0.774616323772531 0.3 2.6 1073.72046837187 82709.4548822131 2799.03531572374
"144" 144 0.773801451807447 0.3 2.6 1074.17170676211 82685.0952960978 2797.98109105889
"145" 145 0.775064419627664 0.3 2.6 1082.74357470969 81192.803626484 2783.70757938582
"146" 146 0.775064419627664 0.3 2.6 1082.74357470969 81192.803626484 2783.70757938582
"147" 147 0.771962925746388 0.3 2.6 1095.01186950275 81603.19858385 2774.09025418494
"148" 148 0.77287676886884 0.3 2.6 1096.68459933697 79499.4756773185 2764.79622892536
"149" 149 0.773101278684127 0.3 2.6 1097.31426357565 79267.788384766 2763.9315292916
"150" 150 0.772982596391143 0.3 2.6 1097.78032458626 78835.2123109482 2762.94985825907
"151" 151 0.771758018990191 0.3 2.6 1097.30099869113 78525.6938897914 2763.29960301699
"152" 152 0.77140097703302 0.3 2.6 1097.13497413981 78312.4271525647 2763.60296615502
"153" 153 0.771071783062352 0.3 2.6 1096.31613544753 78289.6721239183 2764.71285735289
"154" 154 0.770848260157166 0.3 2.6 1096.53351234551 78053.2199525557 2764.72267662546
"155" 155 0.770848260157166 0.3 2.6 1096.53351234551 78053.2199525557 2764.72267662546
"156" 156 0.771295112704201 0.3 2.6 1096.4234945823 77803.8796751911 2764.34725938827
"157" 157 0.770132199474151 0.3 2.6 1098.32251949352 77846.9532224953 2764.17315456831
"158" 158 0.771424219452816 0.3 2.6 1098.77556428289 77622.7670840709 2762.03869481998
"159" 159 0.773639351197433 0.3 2.6 1098.35367199367 77827.1379660243 2762.76074101911
"160" 160 0.773904003935243 0.3 2.6 1098.20693045621 77823.5988252696 2763.23050409067
"161" 161 0.770349505794755 0.3 2.6 1099.67747632892 78202.5811086676 2762.77456199704
"162" 162 0.771021703603226 0.3 2.6 1099.85248201575 78314.3554270616 2761.68837664392
"163" 163 0.773446210353261 0.3 2.6 1101.20366887126 78518.9213808549 2760.28714281168
"164" 164 0.771475185912047 0.3 2.6 1102.42790266181 78554.1144711429 2759.57295009379
"165" 165 0.771475185912047 0.3 2.6 1102.42790266181 78554.1144711429 2759.57295009379
"166" 166 0.771037329711669 0.3 2.6 1102.10411567146 78090.6920806632 2759.72658962345
"167" 167 0.771037329711669 0.3 2.6 1102.10411567146 78090.6920806632 2759.72658962345
"168" 168 0.771809733683813 0.3 2.6 1102.14047414245 78263.9011669086 2759.17722600961
"169" 169 0.773024529708461 0.3 2.6 1099.4742865558 77975.7896676416 2761.17970366223
"170" 170 0.774795047245054 0.3 2.6 1098.61166013178 77593.5153514169 2764.68006438623
"171" 171 0.773795623824435 0.3 2.6 1099.19858774001 77819.6531382603 2762.19509186149
"172" 172 0.771925365091648 0.3 2.6 1097.59554089946 78042.3608695609 2762.75694360708
"173" 173 0.77296331468645 0.3 2.6 1097.70789766264 77535.0422148796 2763.02933118565
"174" 174 0.77157653679372 0.3 2.6 1097.55783054959 77642.5933484695 2763.08535827215
"175" 175 0.772281100496039 0.3 2.6 1097.2317624597 77747.853378431 2763.1139663053
"176" 176 0.771989956662301 0.3 2.6 1098.69592319518 77942.415542057 2761.73554423587
"177" 177 0.772959642769765 0.3 2.6 1099.20527654646 78114.9523575781 2761.36725054437
"178" 178 0.776188800028242 0.3 2.6 1101.2817782942 78325.6437930696 2765.7293618926
"179" 179 0.771385227524384 0.3 2.6 1101.50335961418 78777.8966984862 2760.65502300976
"180" 180 0.771385227524384 0.3 2.6 1101.50335961418 78777.8966984862 2760.65502300976
"181" 181 0.773630263747545 0.3 2.6 1099.38449079035 79147.9262603788 2762.48773726714
"182" 182 0.772737728853442 0.3 2.6 1100.1457230987 78946.3067325057 2761.22517991738
"183" 183 0.772083755225717 0.3 2.6 1099.2432277715 78682.0814758887 2761.65555754016
"184" 184 0.773825447122237 0.3 2.6 1098.42911242607 79088.6476198482 2763.28999142876
"185" 185 0.774009594325765 0.3 2.6 1098.90811998312 78566.6233931554 2762.66356465837
"186" 186 0.772596201047654 0.3 2.6 1097.3283880142 78070.6143084498 2762.92107954014
"187" 187 0.77323135357013 0.3 2.6 1100.6631260503 77269.6952665767 2760.77245956608
"188" 188 0.773345619261457 0.3 2.6 1097.72337624022 78042.4628071979 2762.93924481039
"189" 189 0.773120881851804 0.3 2.6 1098.24520794149 77734.2018592461 2762.44496668315
"190" 190 0.771355782417976 0.3 2.6 1097.66525377781 77535.2954620938 2763.20064923529
"191" 191 0.773181780625075 0.3 2.6 1097.38784992222 77356.2371350854 2763.73168513311
"192" 192 0.771015388870695 0.3 2.6 1099.29523446785 77670.988058471 2761.92756814719
"193" 193 0.772241549651516 0.3 2.6 1100.6193543273 78197.268572847 2760.11965640013
"194" 194 0.772079284023861 0.3 2.6 1101.54442952292 77942.9932482069 2759.32723955675
"195" 195 0.771873845239588 0.3 2.6 1102.13509598766 77707.1378742189 2758.89287078667
"196" 196 0.771873845239588 0.3 2.6 1102.13509598766 77707.1378742189 2758.89287078667
"197" 197 0.77213765936157 0.3 2.6 1100.0692974651 77808.8042171564 2760.51213231271
"198" 198 0.771740838386417 0.3 2.6 1102.39486918675 77565.4569547898 2758.75035980773
"199" 199 0.772965049213416 0.3 2.6 1102.54067265758 77878.2684769412 2758.69559239198
"200" 200 0.772965049213416 0.3 2.6 1102.54067265758 77878.2684769412 2758.69559239198
"201" 201 0.771059484204005 0.3 2.6 1102.54727668172 77789.0336544335 2759.18148402752
"202" 202 0.772277225568797 0.3 2.6 1102.1714219925 77775.6308467373 2758.78900561916
"203" 203 0.771967729224905 0.3 2.6 1101.05634007644 77421.6110801823 2759.83770306879
"204" 204 0.773691213332559 0.3 2.6 1101.31353396962 77202.3325138381 2760.8045367253
"205" 205 0.771824978902396 0.3 2.6 1101.53569353491 77132.5002464133 2759.67958404223
"206" 206 0.773312073209408 0.3 2.6 1102.15573750584 76861.7641221141 2760.1185196569
"207" 207 0.771120240721676 0.3 2.6 1101.89548382528 77145.7297054272 2759.75526011079
"208" 208 0.773104099278783 0.3 2.6 1101.67651821012 77559.3409343473 2759.54313661526
"209" 209 0.774207756252326 0.3 2.6 1102.36428696187 77484.6424962531 2760.406271367
"210" 210 0.772514353814845 0.3 2.6 1101.04318915028 77755.9518972235 2759.7101719831
"211" 211 0.774017652649968 0.3 2.6 1102.09445553808 77709.1071843176 2760.15762699458
"212" 212 0.773612990406201 0.3 2.6 1101.50885990287 77478.8697497286 2760.23678661331
"213" 213 0.772400572537343 0.3 2.6 1102.17527487329 77668.4504763408 2758.79926914533
"214" 214 0.772135880470965 0.3 2.6 1102.64957999699 77674.7164971052 2758.43082472114
"215" 215 0.771725676560697 0.3 2.6 1101.88104488742 78045.6577990322 2759.25504229589
"216" 216 0.773026877794695 0.3 2.6 1102.28377597922 78160.6151804354 2758.99391939321
"217" 217 0.773026877794695 0.3 2.6 1102.28377597922 78160.6151804354 2758.99391939321
"218" 218 0.771140592592067 0.3 2.6 1101.76776922852 77852.441752652 2759.72327221691
"219" 219 0.77208404319428 0.3 2.6 1102.0159063018 77621.1846614488 2758.94104210415
"220" 220 0.771557259372117 0.3 2.6 1102.37547980642 77835.755947502 2758.89125648891
"221" 221 0.772170158909135 0.3 2.6 1102.44421301629 77794.1932000981 2758.58833594133
"222" 222 0.773259865001312 0.3 2.6 1101.67530394328 77866.3043051701 2759.55763135001
"223" 223 0.771068542639718 0.3 2.6 1101.95827352798 78105.250171737 2759.81071325655
"224" 224 0.772005737476765 0.3 2.6 1102.54387474373 78030.1076420871 2758.6281429364
"225" 225 0.769889304319311 0.3 2.6 1102.60179518023 77944.1209180634 2761.15169896066
"226" 226 0.773020397141459 0.3 2.6 1100.19631087401 77924.2615525025 2760.57585715958
"227" 227 0.772042626596285 0.3 2.6 1099.52992893843 77689.3394166944 2761.03030303273
"228" 228 0.772892844218538 0.3 2.6 1100.67467756427 78515.2119524294 2760.3540367492
"229" 229 0.77287462171807 0.3 2.6 1101.76602848172 78338.1200609412 2759.40571590406
"230" 230 0.771198474377357 0.3 2.6 1101.77136905079 78379.6503945612 2760.07917489371
"231" 231 0.771198474377357 0.3 2.6 1101.77136905079 78379.6503945612 2760.07917489371
"232" 232 0.771369151564609 0.3 2.6 1101.11417140783 78361.2263012984 2760.36343864734
"233" 233 0.771984728849856 0.3 2.6 1102.53949729095 78371.4223195445 2758.91786872341
"234" 234 0.771984728849856 0.3 2.6 1102.53949729095 78371.4223195445 2758.91786872341
"235" 235 0.772505324636287 0.3 2.6 1102.43669365989 78239.7686389676 2758.7752495072
"236" 236 0.773570397065619 0.3 2.6 1102.32169259213 78255.8543622865 2759.42824792388
"237" 237 0.773072450352326 0.3 2.6 1102.22949724145 78366.7723800053 2759.18570110324
"238" 238 0.771881140862461 0.3 2.6 1101.75751063642 78788.4439374791 2760.08291422929
"239" 239 0.771881140862461 0.3 2.6 1101.75751063642 78788.4439374791 2760.08291422929
"240" 240 0.770871438595722 0.3 2.6 1101.04874597418 78620.9521843075 2761.36504898399
"241" 241 0.771389308726128 0.3 2.6 1101.71543490119 78228.2784424324 2759.76456899468
"242" 242 0.773387432199611 0.3 2.6 1101.04937871789 78323.4915162332 2760.22527527045
"243" 243 0.77160449452941 0.3 2.6 1102.18507659807 78760.5398709625 2759.95522385569
"244" 244 0.771972009014368 0.3 2.6 1102.62714611144 78438.4722704438 2758.94044907161
"245" 245 0.771972009014368 0.3 2.6 1102.62714611144 78438.4722704438 2758.94044907161
"246" 246 0.771972009014368 0.3 2.6 1102.62714611144 78438.4722704438 2758.94044907161
"247" 247 0.771972009014368 0.3 2.6 1102.62714611144 78438.4722704438 2758.94044907161
"248" 248 0.773240657084805 0.3 2.6 1102.2836073663 78650.2711004723 2759.5240709599
"249" 249 0.772602340176844 0.3 2.6 1102.19228995182 78797.5626455874 2759.58933293549
"250" 250 0.771766153376632 0.3 2.6 1102.00103627962 78589.7510733284 2759.68347984511
"251" 251 0.771851878225108 0.3 2.6 1101.93705267536 78524.6585655185 2759.58536768384
"252" 252 0.773475240198993 0.3 2.6 1102.07955905327 78605.3893522246 2759.77867499719
"253" 253 0.771621929101075 0.3 2.6 1102.21358962752 78207.000194908 2759.19156637545
"254" 254 0.77289085835914 0.3 2.6 1101.63257691552 78107.7001218857 2759.38752011963
"255" 255 0.772465561935109 0.3 2.6 1101.69604015705 77931.2675731857 2759.18030661772
"256" 256 0.772465561935109 0.3 2.6 1101.69604015705 77931.2675731857 2759.18030661772
"257" 257 0.774565431559164 0.3 2.6 1102.38166069378 77860.5418442642 2760.81725190572
"258" 258 0.772112935401306 0.3 2.6 1101.610688295 78119.3992258258 2759.3400931188
"259" 259 0.772459714372705 0.3 2.6 1102.29079826709 78113.4871095134 2758.79700031668
"260" 260 0.772459714372705 0.3 2.6 1102.29079826709 78113.4871095134 2758.79700031668
"261" 261 0.772459714372705 0.3 2.6 1102.29079826709 78113.4871095134 2758.79700031668
"262" 262 0.772841742585969 0.3 2.6 1101.89331225784 77718.6951490804 2759.14252973924
"263" 263 0.771166833627115 0.3 2.6 1101.75496360681 77490.1280802334 2759.67361506025
"264" 264 0.771011998391901 0.3 2.6 1101.20490453944 77556.0176472153 2760.27822049261
"265" 265 0.77136713765336 0.3 2.6 1101.81714732596 77350.319258215 2759.50412120867
"266" 266 0.771989929409328 0.3 2.6 1101.80364561629 77487.3379635277 2759.17009292387
"267" 267 0.772214391400547 0.3 2.6 1101.73243422357 77290.8494657122 2759.32838520587
"268" 268 0.772290345162363 0.3 2.6 1101.18632870308 77550.0844868117 2759.63270821249
"269" 269 0.772067704999412 0.3 2.6 1101.83991163388 77377.3305849913 2759.18298612974
"270" 270 0.771121039636377 0.3 2.6 1101.74601932591 77457.4568683557 2759.73131495103
"271" 271 0.771772088085757 0.3 2.6 1102.36330408511 77200.5905196035 2758.92682034123
"272" 272 0.771772088085757 0.3 2.6 1102.36330408511 77200.5905196035 2758.92682034123
"273" 273 0.773272279664862 0.3 2.6 1101.92444192946 77287.9711474966 2759.69853059607
"274" 274 0.771233537457523 0.3 2.6 1101.39845661597 77244.4930318612 2760.02369214552
"275" 275 0.770810423652323 0.3 2.6 1102.20559029199 76988.2726535254 2759.91769570849
"276" 276 0.772938577338623 0.3 2.6 1102.23508083947 76820.7503550906 2759.76586354146
"277" 277 0.772837071269563 0.3 2.6 1102.54871312278 76925.0873691668 2759.25739756367
"278" 278 0.773890736958236 0.3 2.6 1102.38067202665 76968.5794482322 2760.51670386282
"279" 279 0.771908980493518 0.3 2.6 1102.47576426338 76868.9720543397 2759.13927492609
"280" 280 0.774075124251941 0.3 2.6 1102.27169481526 76867.1030827406 2761.09351242346
"281" 281 0.770568969227902 0.3 2.6 1102.43396833897 76874.8781192142 2760.10947500647
"282" 282 0.770963291934 0.3 2.6 1101.53139914034 76872.4830027701 2760.47976966177
"283" 283 0.770963291934 0.3 2.6 1101.53139914034 76872.4830027701 2760.47976966177
"284" 284 0.773146072414686 0.3 2.6 1101.66958236362 77123.8550116613 2759.98931525766
"285" 285 0.771537888878941 0.3 2.6 1101.60787614459 76901.0946490155 2759.9745083036
"286" 286 0.773496709665649 0.3 2.6 1101.05638506664 77237.6480974556 2760.74061354077
"287" 287 0.772682129576213 0.3 2.6 1101.53832834629 76939.9548573827 2760.03074843914
"288" 288 0.772682129576213 0.3 2.6 1101.53832834629 76939.9548573827 2760.03074843914
"289" 289 0.772451045075354 0.3 2.6 1101.81439583124 76844.0116245898 2759.82565142719
"290" 290 0.770421652927175 0.3 2.6 1102.14119354107 76558.552492206 2760.94824603833
"291" 291 0.769748872400856 0.3 2.6 1102.58990344973 76337.7186613548 2761.94081146644
"292" 292 0.769748872400856 0.3 2.6 1102.58990344973 76337.7186613548 2761.94081146644
"293" 293 0.771698092277992 0.3 2.6 1101.75566139881 76472.5647501444 2760.47722224569
"294" 294 0.770885666645044 0.3 2.6 1101.94661675754 76789.3562349421 2760.2769275157
"295" 295 0.772543556193306 0.3 2.6 1101.00505408292 76951.5806302012 2760.43274967241
"296" 296 0.772543556193306 0.3 2.6 1101.00505408292 76951.5806302012 2760.43274967241
"297" 297 0.771966914029592 0.3 2.6 1100.04058980637 77194.0767266173 2760.93818806699
"298" 298 0.770963590134684 0.3 2.6 1101.71445722011 77448.1927284382 2759.92112088533
"299" 299 0.773100249887526 0.3 2.6 1102.46528827826 77570.7265668417 2758.9021295033
"300" 300 0.773100249887526 0.3 2.6 1102.46528827826 77570.7265668417 2758.9021295033
"301" 301 0.772200502694264 0.3 2.6 1102.13658962812 77603.0293793544 2758.83680292004
"302" 302 0.772200502694264 0.3 2.6 1102.13658962812 77603.0293793544 2758.83680292004
"303" 303 0.772200502694264 0.3 2.6 1102.13658962812 77603.0293793544 2758.83680292004
"304" 304 0.772200502694264 0.3 2.6 1102.13658962812 77603.0293793544 2758.83680292004
"305" 305 0.772183977142286 0.3 2.6 1102.46396803051 77994.9351459554 2758.62684305154
"306" 306 0.771833173228146 0.3 2.6 1101.71518211222 77974.0472157821 2759.29156950426
"307" 307 0.772643142849258 0.3 2.6 1102.33246287573 78265.3979470167 2758.88469801372
"308" 308 0.773341628603242 0.3 2.6 1102.47201544442 78420.7821836256 2759.23371209886
