"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 2.4436896469318 0.3 2.6 142.831645711291 17189.63389764 8994.57538832648
"2" 2 2.42047518149115 0.3 2.6 145.215789661086 17019.1321110642 8785.48171230108
"3" 3 2.28827087147482 0.3 2.6 145.252523309269 16139.3878200442 8432.54450882486
"4" 4 2.25595026322174 0.3 2.6 145.097087166235 15647.2862225949 8292.09734636771
"5" 5 2.15261710268149 0.3 2.6 146.911133700556 15419.1291109642 7993.46328855681
"6" 6 2.17086818530293 0.3 2.6 150.72641340116 16011.3956488741 7932.67054151631
"7" 7 2.09432628619871 0.3 2.6 150.912130744605 16032.9688129581 7806.12849599883
"8" 8 2.08738315975691 0.3 2.6 151.464130632062 15915.5506674133 7739.86145621173
"9" 9 1.99381179707322 0.3 2.6 150.806236913907 15114.9200503186 7441.96166549067
"10" 10 1.9548407905875 0.3 2.6 152.533928455912 15200.1393193951 7288.23467361511
"11" 11 1.92308220951467 0.3 2.6 154.927119787706 15090.082289962 7076.01278048361
"12" 12 1.69768135214825 0.3 2.6 154.877508299777 15309.8086580609 6496.38565786366
"13" 13 1.55684739813567 0.3 2.6 152.377600195412 15872.0139117763 6146.63110985217
"14" 14 1.46307634475303 0.3 2.6 155.638773241637 15900.3802837019 5558.32199184353
"15" 15 1.42698595433377 0.3 2.6 157.117390702947 15575.8084497401 5276.62229306607
"16" 16 1.36288117464236 0.3 2.6 158.630550388742 15791.3407701698 4902.76939044168
"17" 17 1.31903284008103 0.3 2.6 158.842695514411 15780.2182753306 4658.65389117863
"18" 18 1.20636095971279 0.3 2.6 158.558002758028 15013.0022870129 4023.63672329044
"19" 19 1.14137810152142 0.3 2.6 162.3686687648 15097.4329560233 3579.84748081356
"20" 20 1.12443612912414 0.3 2.6 162.678551610496 15070.6165316983 3491.55227306972
"21" 21 1.09412011860709 0.3 2.6 163.634023292152 14897.0873363312 3321.00051507301
"22" 22 1.02715722141398 0.3 2.6 163.774135968966 14986.3500688589 3041.63813126142
"23" 23 0.975105519762619 0.3 2.6 162.330581057295 16174.338795401 2876.53063160922
"24" 24 0.95298476157737 0.3 2.6 162.695599616369 16361.3496185012 2759.7700011655
"25" 25 0.895078567245349 0.3 2.6 160.356123682253 15464.0155346967 2538.20626538055
"26" 26 0.839853800347948 0.3 2.6 165.202517550686 15338.5547751617 2119.41387682191
"27" 27 0.789472302867001 0.3 2.6 167.214463501652 15773.9132551146 1808.34055763094
"28" 28 0.788681244617298 0.3 2.6 167.495985726597 15915.6358252314 1790.6792311474
"29" 29 0.751308534363791 0.3 2.6 172.258747556608 16496.6942822645 1537.04323122203
"30" 30 0.745498564003018 0.3 2.6 172.521339901247 16669.4392251896 1513.22083970067
"31" 31 0.741175676952868 0.3 2.6 172.685118417243 16682.2508044448 1504.12121632651
"32" 32 0.728668299931664 0.3 2.6 174.387811911403 17174.2507496039 1441.74603803456
"33" 33 0.72351561186678 0.3 2.6 174.861912019732 17207.9391336203 1434.28300474681
"34" 34 0.740124626902607 0.3 2.6 178.184376075854 17553.2897347158 1357.05068483023
"35" 35 0.731464199549213 0.3 2.6 181.106697882553 18899.7961131139 1257.63699283636
"36" 36 0.737179140370043 0.3 2.6 184.002331932794 18810.3143623445 1216.11298503312
"37" 37 0.718307668233266 0.3 2.6 185.651163197329 18405.9878642811 1209.78682933047
"38" 38 0.723554805024404 0.3 2.6 186.689586177485 18399.1243832824 1187.63914002128
"39" 39 0.716815213832581 0.3 2.6 190.255530926378 18271.867189932 1147.77536302798
"40" 40 0.726592479852784 0.3 2.6 194.893032676147 19241.4583575763 1056.16463421792
"41" 41 0.726524743820107 0.3 2.6 199.077628217827 19927.3766264817 1000.11703572776
"42" 42 0.724627415455224 0.3 2.6 200.068186775031 19934.6866129804 990.742882633597
"43" 43 0.726357185053371 0.3 2.6 203.010587366458 20515.4121446084 957.544035152395
"44" 44 0.734990565969768 0.3 2.6 204.090648452492 20461.9139997563 947.977589379423
"45" 45 0.737192127625939 0.3 2.6 206.480881117605 20863.1442316454 928.57501373147
"46" 46 0.738529974511193 0.3 2.6 209.95405787171 21629.8043838245 906.815343520493
"47" 47 0.735227795286663 0.3 2.6 211.677092507854 21038.5264131939 888.097678843892
"48" 48 0.744097833685835 0.3 2.6 213.948877373817 20400.9374017344 878.802511087595
"49" 49 0.743212416336186 0.3 2.6 214.247674918936 20439.3946019165 875.639486116196
"50" 50 0.720565315476192 0.3 2.6 218.025659547391 19588.7866683834 843.983593897706
"51" 51 0.728070257780631 0.3 2.6 219.800724888888 19358.0308280168 828.011161487744
"52" 52 0.732184399262043 0.3 2.6 220.219552762586 19309.18095107 825.572071492992
"53" 53 0.738937724598341 0.3 2.6 224.868754665515 18856.1603035283 802.491717871743
"54" 54 0.7366817947892 0.3 2.6 224.636859137832 18821.7719231243 801.931952699383
"55" 55 0.732464829035019 0.3 2.6 226.016428943792 19267.4528494041 793.398212529355
"56" 56 0.740679153619694 0.3 2.6 228.547556870878 18806.6008348297 785.573456933367
"57" 57 0.736403565240172 0.3 2.6 229.077520564132 18769.3787530423 779.280957653387
"58" 58 0.736736301929278 0.3 2.6 229.256670322715 18735.0062953601 778.608003522938
"59" 59 0.718866072374633 0.3 2.6 233.62429631098 18497.7257184097 761.948978136531
"60" 60 0.727651974735483 0.3 2.6 234.78673793679 18698.6784183318 753.283524210574
"61" 61 0.738547236482257 0.3 2.6 237.203668743439 18640.0722755542 749.181484966428
"62" 62 0.737397681017088 0.3 2.6 238.407417589706 18355.2296739002 742.922359729397
"63" 63 0.722896291710065 0.3 2.6 238.695695144533 18202.7489961377 739.613095603294
"64" 64 0.727448058310017 0.3 2.6 240.21803283794 18043.561272373 732.803158988585
"65" 65 0.732217483996304 0.3 2.6 240.669100278404 18132.1788372437 732.428571110761
"66" 66 0.732841227487354 0.3 2.6 240.665513674795 18133.1588665688 732.661843341357
"67" 67 0.731646946709735 0.3 2.6 240.663992586726 18210.2230746727 732.675492905911
"68" 68 0.735619956235793 0.3 2.6 240.830055951687 18127.3835719229 733.576705630583
"69" 69 0.717849967975818 0.3 2.6 245.46583804775 17967.4069622721 724.828457137975
"70" 70 0.731734895586146 0.3 2.6 249.801725338223 17217.151133133 708.215768839881
