"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 1.64876465739348 0.3 2.6 92.6275888859403 42134.917181866 26294.741676261
"2" 2 1.59991964842154 0.3 2.6 93.2117000800865 41208.0406007292 25587.1683905856
"3" 3 1.57295925247366 0.3 2.6 93.2338234848442 40498.7964413798 25177.9787625159
"4" 4 1.54657883557625 0.3 2.6 93.6889980760607 40266.0072867205 24820.2549625819
"5" 5 1.47535168512432 0.3 2.6 94.0344993033971 39108.2013664175 23804.0979724192
"6" 6 1.43443513844289 0.3 2.6 94.7825062207301 38256.1216152752 23101.1367031
"7" 7 1.32662095602511 0.3 2.6 93.8977285734355 37005.7944993473 21674.99844143
"8" 8 1.23719211987235 0.3 2.6 93.8919706639433 37489.7203575355 20571.3477050231
"9" 9 1.14563607616151 0.3 2.6 92.1565317316207 36617.9033069609 19239.9244173244
"10" 10 1.10462411028727 0.3 2.6 91.6466642141076 36479.5768391595 18567.655618846
"11" 11 1.09873023671864 0.3 2.6 91.6452446670572 36602.2234243206 18474.1692221854
"12" 12 1.01010080883608 0.3 2.6 90.1499109891229 35710.4382390773 16522.9164363936
"13" 13 0.992976545655741 0.3 2.6 87.8985662182553 35330.5002440187 16171.771249127
"14" 14 0.942683593733297 0.3 2.6 87.0752715882365 35519.7704305223 14404.9964070052
"15" 15 0.934186183698668 0.3 2.6 86.9488583615065 35536.4423046589 14041.9501399144
"16" 16 0.930943583378398 0.3 2.6 87.0271744107828 35453.3824250826 13891.6003937338
"17" 17 0.858762249749068 0.3 2.6 87.0171290099666 37111.2523436119 9719.71133884136
"18" 18 0.822764009542416 0.3 2.6 87.2239621530695 38096.1031638786 7098.45430440599
"19" 19 0.796822962504794 0.3 2.6 87.1350296767882 38851.0806492184 5215.18079117179
"20" 20 0.765571469312607 0.3 2.6 88.7365386037663 39345.7310094406 3359.31499382307
"21" 21 0.745239352534333 0.3 2.6 87.5088011271206 40016.870961818 2645.56960158623
"22" 22 0.731569981887201 0.3 2.6 87.5829957103628 40977.9813091178 2446.76070488362
"23" 23 0.7271985050048 0.3 2.6 88.1787114489194 41412.7850014569 2438.60211249837
"24" 24 0.736779508597745 0.3 2.6 88.7446266966588 42312.7069610892 2344.03327177353
"25" 25 0.734314096492596 0.3 2.6 88.8328257258162 43536.7700784647 2265.78175587168
"26" 26 0.737103378885986 0.3 2.6 88.8154399437018 43765.2675672378 2256.08081093007
"27" 27 0.734731479496813 0.3 2.6 88.932107128478 43856.605958079 2246.98894540037
"28" 28 0.734832083907717 0.3 2.6 88.2499517344045 46337.2450912105 2144.00415062186
"29" 29 0.739872127344083 0.3 2.6 87.6755936594995 47534.6627751247 2106.06994824561
"30" 30 0.739270199040637 0.3 2.6 87.7122232798971 47553.6979784272 2103.2026477145
"31" 31 0.737013913713609 0.3 2.6 87.8792989879877 47694.5266539934 2095.52294753401
"32" 32 0.738699197058902 0.3 2.6 87.8598131220783 47918.9520380924 2088.1233836892
"33" 33 0.735903559642792 0.3 2.6 88.4408580484899 48246.8949576533 2075.98100059313
"34" 34 0.738750158101667 0.3 2.6 87.8869730805018 49574.7902940769 2041.44426061517
"35" 35 0.738379949934634 0.3 2.6 87.9607574811506 49604.7986856167 2040.3335398067
"36" 36 0.737523134060013 0.3 2.6 88.1147136446826 49781.8666951211 2036.66382341044
"37" 37 0.736101581560193 0.3 2.6 88.1386985343537 50051.996821137 2037.27629471987
"38" 38 0.739786212864982 0.3 2.6 88.0423383408518 50286.3159306463 2024.03350204252
"39" 39 0.741765897130981 0.3 2.6 88.0327025051678 50542.434810673 2022.62170778405
"40" 40 0.738835212875947 0.3 2.6 88.0012791890857 50585.8689474572 2019.11496316754
"41" 41 0.74165640450708 0.3 2.6 88.3513680308234 51868.486657913 1995.53833357148
"42" 42 0.740774433475929 0.3 2.6 88.2628834578918 52015.0498319328 1993.28280586586
"43" 43 0.741011732586532 0.3 2.6 88.2992631249591 52405.9111686788 1988.32521001902
"44" 44 0.740610358734651 0.3 2.6 88.4001387913504 52637.0965579051 1985.06038642441
"45" 45 0.739073780668224 0.3 2.6 88.1810568949623 53498.940234322 1984.59590243508
"46" 46 0.741508790714732 0.3 2.6 88.2319629974104 53342.2863094677 1980.41772236974
"47" 47 0.741886278205869 0.3 2.6 88.1769509040784 53441.3696829102 1980.37872664719
"48" 48 0.740506743470491 0.3 2.6 88.1585695767854 53540.8828179357 1980.46142985704
"49" 49 0.740580017285724 0.3 2.6 88.2207746824708 53683.2282245413 1979.09495013703
"50" 50 0.741901017764234 0.3 2.6 88.7453913158149 54485.4180431001 1970.89246979201
"51" 51 0.741737517752331 0.3 2.6 88.8618109580527 54464.4839003714 1970.07217646363
"52" 52 0.743026636447049 0.3 2.6 88.9355729164108 54386.6563647757 1970.71804674629
"53" 53 0.740958889136933 0.3 2.6 88.8677020986089 54500.3421809255 1970.80628312931
"54" 54 0.742057631129576 0.3 2.6 88.9537731869075 54463.7507646558 1969.32923736442
"55" 55 0.743340208364775 0.3 2.6 88.846919400231 54483.0846054507 1971.72553816026
"56" 56 0.742120871667726 0.3 2.6 89.6427858591548 53222.7621597548 1970.32720420866
"57" 57 0.740906104041417 0.3 2.6 89.6616231964894 53298.3528995815 1969.097822263
"58" 58 0.741033076662848 0.3 2.6 89.7346949733968 53418.3452513827 1967.71539235436
"59" 59 0.741639369245794 0.3 2.6 89.7594300347083 53483.013391092 1967.10938185955
"60" 60 0.740626806520218 0.3 2.6 90.3883131195206 53085.5741116212 1965.00068727861
"61" 61 0.741742645473999 0.3 2.6 90.4581524164786 53063.329691307 1964.74062184819
"62" 62 0.74242743375966 0.3 2.6 90.4887253489013 54394.9652952219 1958.31615497844
"63" 63 0.74242743375966 0.3 2.6 90.4887253489013 54394.9652952219 1958.31615497844
"64" 64 0.740405234872645 0.3 2.6 90.5647574019418 54552.4964530502 1959.35305117878
"65" 65 0.742126906464923 0.3 2.6 91.2996302494341 54443.1648829145 1952.35997173935
"66" 66 0.741197367919062 0.3 2.6 91.496456975096 54670.0649488327 1951.32693616315
"67" 67 0.740325934286769 0.3 2.6 91.6528728303991 54448.0510718906 1951.9744354335
"68" 68 0.741781096546643 0.3 2.6 91.7474207545792 54710.990280351 1949.15140139418
"69" 69 0.74199539818862 0.3 2.6 91.5719867169476 54591.4646929497 1950.31644631636
"70" 70 0.74199539818862 0.3 2.6 91.5719867169476 54591.4646929497 1950.31644631636
"71" 71 0.74199539818862 0.3 2.6 91.5719867169476 54591.4646929497 1950.31644631636
"72" 72 0.741661226587271 0.3 2.6 91.7667871267426 54871.976402084 1949.17217709192
"73" 73 0.74383381861903 0.3 2.6 92.6829896515193 54209.8336016837 1947.39583746449
"74" 74 0.741427941462599 0.3 2.6 92.7264798365965 54015.6027626046 1943.69525179585
"75" 75 0.740183646577383 0.3 2.6 92.7162041372865 54118.0717928244 1945.36485999818
"76" 76 0.740747477980637 0.3 2.6 92.7022249296655 54333.4657407126 1944.13458577584
"77" 77 0.741207886693767 0.3 2.6 92.9405707995466 54525.4565379505 1941.95462835459
"78" 78 0.741610319706143 0.3 2.6 92.9564263989424 54469.7596754887 1941.5481508075
"79" 79 0.741071851525757 0.3 2.6 93.7237446026911 54440.467179159 1937.33463723149
"80" 80 0.741525004645201 0.3 2.6 93.7056423808607 54602.3842973614 1937.07463620319
"81" 81 0.739664881720776 0.3 2.6 94.2951170913172 53952.1050699622 1937.07760642203
"82" 82 0.740927325665608 0.3 2.6 94.3127791909317 54165.7745312608 1934.08413652906
"83" 83 0.742969115191925 0.3 2.6 94.407214908204 53935.5827021688 1935.32661198862
"84" 84 0.739776545427862 0.3 2.6 94.5265411903234 54327.9722678026 1935.53474827973
"85" 85 0.740130839460492 0.3 2.6 94.5302166309073 54124.4268665456 1934.32547092833
"86" 86 0.741625248432062 0.3 2.6 94.5305909572594 53884.1350034384 1932.91210566237
"87" 87 0.740449862800776 0.3 2.6 94.5499164605726 53753.3255731249 1933.88799298499
"88" 88 0.741936594780466 0.3 2.6 94.4868048312455 53924.7516699136 1933.22199495726
"89" 89 0.742797570033708 0.3 2.6 94.447197587985 53896.6402267416 1934.82786243424
"90" 90 0.74291664186473 0.3 2.6 94.5440264365511 53920.7186188012 1934.45887646565
"91" 91 0.740558281605084 0.3 2.6 94.6002313337055 53911.2852597062 1933.16267824907
"92" 92 0.740498639637434 0.3 2.6 94.754149148191 53703.0524701791 1932.70656450047
"93" 93 0.740104512856937 0.3 2.6 94.7753226433056 53729.5868187231 1933.25655967462
"94" 94 0.741057806351328 0.3 2.6 94.6816325146333 53609.5059595342 1932.84319028385
"95" 95 0.741524331997907 0.3 2.6 94.6867593425604 53672.0509596901 1932.58105394571
"96" 96 0.741594019679136 0.3 2.6 95.3916618075331 55111.5738253569 1928.75984849568
"97" 97 0.741174570926943 0.3 2.6 96.2337488272399 53834.7232592325 1923.57844694397
"98" 98 0.740747850903016 0.3 2.6 96.340689615639 54021.1255099491 1923.19087762852
"99" 99 0.740710026387578 0.3 2.6 96.2759109841189 54029.2524621191 1923.57518808676
"100" 100 0.742368984663854 0.3 2.6 96.4051857363051 53716.8364833062 1923.7999257117
"101" 101 0.742336209194122 0.3 2.6 96.3501345356148 53634.790512349 1924.31157592605
"102" 102 0.741115666491229 0.3 2.6 96.3476830494452 53765.1813469661 1923.1231858008
"103" 103 0.742104178840487 0.3 2.6 97.177933725749 53609.7253294924 1919.78350807076
"104" 104 0.740853037289019 0.3 2.6 97.1390529732232 53595.0010642104 1919.51517709334
"105" 105 0.742205539869737 0.3 2.6 97.299135362739 53694.0497274699 1919.08028096995
"106" 106 0.741727271523027 0.3 2.6 98.2006204315728 53417.4035141752 1914.98072412631
"107" 107 0.741512753682542 0.3 2.6 98.3840985382515 53567.4443358893 1913.52402707664
"108" 108 0.741674789140502 0.3 2.6 98.4771841722341 53509.2078226873 1913.36182406645
"109" 109 0.741344503253573 0.3 2.6 98.5069038575124 53552.5005459092 1912.92439672128
"110" 110 0.741627603589805 0.3 2.6 98.6738740211951 53377.1728380382 1912.81516494331
"111" 111 0.74109821253896 0.3 2.6 98.6247020363727 53463.0132795397 1912.5617877631
"112" 112 0.741757275158938 0.3 2.6 98.5539607304638 53613.0619864531 1912.82035327679
"113" 113 0.741021379769005 0.3 2.6 98.7009887016104 55009.4642987908 1914.05868936007
"114" 114 0.741625972394686 0.3 2.6 98.7393196291382 55018.3737892803 1913.25421195321
"115" 115 0.742756877386397 0.3 2.6 98.7437237396377 55436.7899315801 1915.2543135746
"116" 116 0.741850513447603 0.3 2.6 98.8109364701853 55392.8019338666 1914.62839824903
"117" 117 0.742853138541721 0.3 2.6 98.816176889663 55273.7867605586 1914.36203024642
"118" 118 0.7419557789727 0.3 2.6 98.903064863188 55238.8331967806 1913.44350632059
"119" 119 0.7419557789727 0.3 2.6 98.903064863188 55238.8331967806 1913.44350632059
"120" 120 0.742359311961191 0.3 2.6 98.7990002259733 55016.5675065934 1913.01374885692
"121" 121 0.742137378059404 0.3 2.6 98.6690589988129 55051.8428823006 1913.55643149065
"122" 122 0.742358959876735 0.3 2.6 98.5344140419097 54945.7799310999 1913.8378061649
"123" 123 0.741362917706196 0.3 2.6 98.4939965426634 54861.7872590572 1913.85488653855
